chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-10,65,Wait In The Truck,HARDY Featuring Lainey Wilson,53,51,13
2022-12-10,66,Shirt,SZA,63,11,5
2022-12-10,67,Hold Me Closer,Elton John & Britney Spears,51,6,14
2022-12-10,68,Half Of Me,Thomas Rhett Featuring Riley Green,56,52,15
2022-12-10,69,Don't Come Lookin',Jackson Dean,60,50,14
2022-12-10,70,Bejeweled,Taylor Swift,50,6,6
2022-12-10,71,Midnight Rain,Taylor Swift,52,5,6
2022-12-10,72,Romantic Homicide,d4vd,72,33,13
2022-12-10,73,Maroon,Taylor Swift,58,3,6
2022-12-10,74,Free Mind,Tems,74,46,20
2022-12-10,75,Privileged Rappers,Drake & 21 Savage,62,7,4
2022-12-10,76,Whiskey On You,Nate Smith,71,44,24
2022-12-10,77,Billie Eilish.,Armani White,75,58,12
2022-12-10,78,Karma,Taylor Swift,65,9,6
2022-12-10,79,Broke Boys,Drake & 21 Savage,68,12,4
2022-12-10,80,"You're On Your Own, Kid",Taylor Swift,67,8,6
2022-12-10,81,BackOutsideBoyz,Drake,66,9,4
2022-12-10,82,Heyy,Lil Baby,80,21,8
2022-12-10,83,Snow On The Beach,Taylor Swift Featuring Lana Del Rey,69,4,6
2022-12-10,84,No Se Va,Grupo Frontera,79,57,10
2022-12-10,85,All Mine,Brent Faiyaz,93,42,17
2022-12-10,86,California Breeze,Lil Baby,81,4,7
2022-12-10,87,Calm Down,Rema & Selena Gomez,82,74,13
2022-12-10,88,Hours In Silence,Drake & 21 Savage,70,11,4
2022-12-10,89,Country On,Luke Bryan,83,72,15
2022-12-10,90,Freestyle,Lil Baby,90,63,12
2022-12-10,91,Last Christmas,Lauren Spencer-Smith,-,91,1
2022-12-10,92,Jumbotron Shit Poppin,Drake,77,16,4
2022-12-10,93,Pick Me Up,Gabby Barrett,87,69,18
2022-12-10,94,Heart Like A Truck,Lainey Wilson,86,86,3
2022-12-10,95,La Bachata,Manuel Turizo,94,67,15
2022-12-10,96,Someday At Christmas,Lizzo,-,96,1
2022-12-10,97,Vigilante Shit,Taylor Swift,73,10,6
2022-12-10,98,Forget Me,Lewis Capaldi,-,95,6
2022-12-10,99,"Going, Going, Gone",Luke Combs,98,98,3
2022-12-10,100,Miss You,Oliver Tree & Robin Schulz,91,84,6
