chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-08-13,68,So Good,Halsey,62,55,8
2022-08-13,69,America Has A Problem,Beyonce,-,69,1
2022-08-13,70,All Up In Your Mind,Beyonce,-,70,1
2022-08-13,71,Wishful Drinking,Ingrid Andress With Sam Hunt,61,61,5
2022-08-13,72,Trouble With A Heartbreak,Jason Aldean,63,32,20
2022-08-13,73,Cooped Up,Post Malone Featuring Roddy Ricch,57,12,12
2022-08-13,74,Tarot,Bad Bunny & Jhay Cortez,73,18,13
2022-08-13,75,Last Last,Burna Boy,70,70,4
2022-08-13,76,Wild As Her,Corey Kent,75,75,7
2022-08-13,77,Free Mind,Tems,77,77,3
2022-08-13,78,Unstoppable,Sia,74,74,5
2022-08-13,79,Puffin On Zootiez,Future,69,4,14
2022-08-13,80,Truth About You,Mitchell Tenpenny,82,80,3
2022-08-13,81,Whiskey On You,Nate Smith,71,71,7
2022-08-13,82,With A Woman You Love,Justin Moore,90,82,2
2022-08-13,83,Victoria’s Secret,Jax,-,83,1
2022-08-13,84,Bones,Imagine Dragons,80,80,11
2022-08-13,85,She Likes It,Russell Dickerson & Jake Scott,83,63,18
2022-08-13,86,At The End Of A Bar,Chris Young With Mitchell Tenpenny,86,86,3
2022-08-13,87,Hotel Lobby (Unc And Phew),Quavo & Takeoff,76,59,11
2022-08-13,88,Pick Me Up,Gabby Barrett,-,88,2
2022-08-13,89,Dah Dah DahDah,Nardo Wick,-,89,1
2022-08-13,90,Thousand Miles,The Kid LAROI,50,15,15
2022-08-13,91,Ghost Story,Carrie Underwood,78,61,11
2022-08-13,92,Love Me More,Sam Smith,84,73,9
2022-08-13,93,Thought You Should Know,Morgan Wallen,85,12,13
2022-08-13,94,2step,Ed Sheeran Featuring Lil Baby,68,48,15
2022-08-13,95,Massive,Drake,81,14,7
2022-08-13,96,Until I Found You,Stephen Sanchez,88,88,5
2022-08-13,97,Un Ratito,Bad Bunny,93,16,13
2022-08-13,98,Best Thing Since Backroads,Jake Owen,72,72,4
2022-08-13,99,La Corriente,Bad Bunny & Tony Dize,100,32,10
2022-08-13,100,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,98,98,2
