chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-05-14,1,Wait For U,Future Featuring Drake & Tems,-,1,1
2022-05-14,2,As It Was,Harry Styles,1,1,5
2022-05-14,3,First Class,Jack Harlow,2,1,4
2022-05-14,4,Puffin On Zootiez,Future,-,4,1
2022-05-14,5,Heat Waves,Glass Animals,3,1,68
2022-05-14,6,Big Energy,Latto,4,3,28
2022-05-14,7,Enemy,Imagine Dragons X JID,5,5,24
2022-05-14,8,712PM,Future,-,8,1
2022-05-14,9,Stay,The Kid LAROI & Justin Bieber,6,1,43
2022-05-14,10,I'm Dat N***a,Future,-,10,1
2022-05-14,11,I'm On One,Future Featuring Drake,-,11,1
2022-05-14,12,Love You Better,Future,-,12,1
2022-05-14,13,Woman,Doja Cat,7,7,40
2022-05-14,14,Ghost,Justin Bieber,8,5,32
2022-05-14,15,Keep It Burnin,Future Featuring Kanye West,-,15,1
2022-05-14,16,Super Gremlin,Kodak Black,9,3,26
2022-05-14,17,Thats What I Want,Lil Nas X,10,8,33
2022-05-14,18,Bad Habits,Ed Sheeran,11,2,45
2022-05-14,19,About Damn Time,Lizzo,60,19,3
2022-05-14,20,Massaging Me,Future,-,20,1
2022-05-14,21,Shivers,Ed Sheeran,12,4,34
2022-05-14,22,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,7,35
2022-05-14,23,abcdefu,GAYLE,13,3,24
2022-05-14,24,For A Nut,Future Featuring Gunna & Young Thug,-,24,1
2022-05-14,25,Provenza,Karol G,36,25,2
2022-05-14,26,Chickens,Future Featuring EST Gee,-,26,1
2022-05-14,27,MAMIII,Becky G X Karol G,20,15,12
2022-05-14,28,Bam Bam,Camila Cabello Featuring Ed Sheeran,21,21,9
2022-05-14,29,Gold Stacks,Future,-,29,1
2022-05-14,30,Wasted On You,Morgan Wallen,27,9,25
2022-05-14,31,Industry Baby,Lil Nas X & Jack Harlow,22,1,41
2022-05-14,32,'Til You Can't,Cody Johnson,23,18,30
2022-05-14,33,Need To Know,Doja Cat,19,8,47
2022-05-14,34,Boyfriend,Dove Cameron,31,31,12
2022-05-14,35,AA,Walker Hayes,28,28,17
2022-05-14,36,Easy On Me,Adele,24,1,30
2022-05-14,37,One Right Now,Post Malone & The Weeknd,17,6,26
2022-05-14,38,In A Minute,Lil Baby,25,14,4
2022-05-14,39,Voodoo,Future Featuring Kodak Black,-,39,1
2022-05-14,40,Numb Little Bug,Em Beihold,37,37,14
2022-05-14,41,Sweetest Pie,Megan Thee Stallion & Dua Lipa,32,15,8
2022-05-14,42,To The Moon!,JNR CHOI & Sam Tompkins,38,38,10
2022-05-14,43,Thousand Miles,The Kid LAROI,15,15,2
2022-05-14,44,Honest,Justin Bieber & Don Toliver,-,44,1
2022-05-14,45,We Jus Wanna Get High,Future,-,45,1
2022-05-14,46,Holy Ghost,Future,-,46,1
2022-05-14,47,Hrs And Hrs,Muni Long,30,16,19
2022-05-14,48,Doin' This,Luke Combs,26,26,21
2022-05-14,49,Good 4 U,Olivia Rodrigo,35,1,51
2022-05-14,50,Trouble With A Heartbreak,Jason Aldean,33,33,7
2022-05-14,51,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",40,1,19
2022-05-14,52,Right On,Lil Baby,34,13,4
2022-05-14,53,Never Say Never,Cole Swindell / Lainey Wilson,41,27,16
2022-05-14,54,Frozen,Lil Baby,-,54,1
2022-05-14,55,If I Was A Cowboy,Miranda Lambert,58,53,14
