chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-24,77,Raindrops (Insane),Metro Boomin & Travis Scott,31,31,2
2022-12-24,78,Spin Bout U,Drake & 21 Savage,70,5,6
2022-12-24,79,Escapism,RAYE Featuring 070 Shake,100,79,2
2022-12-24,80,Whiskey On You,Nate Smith,76,44,26
2022-12-24,81,One Thing At A Time,Morgan Wallen,37,37,2
2022-12-24,82,Heart Like A Truck,Lainey Wilson,79,79,5
2022-12-24,83,Calm Down,Rema & Selena Gomez,87,74,15
2022-12-24,84,Blue Christmas,Kane Brown,98,84,2
2022-12-24,85,On Time,Metro Boomin & John Legend,48,48,2
2022-12-24,86,Romantic Homicide,d4vd,80,33,15
2022-12-24,87,Circo Loco,Drake & 21 Savage,73,8,6
2022-12-24,88,"Going, Going, Gone",Luke Combs,94,88,5
2022-12-24,89,Hold Me Closer,Elton John & Britney Spears,74,6,16
2022-12-24,90,Trance,"Metro Boomin, Travis Scott & Young Thug",42,42,2
2022-12-24,91,Metro Spider,Metro Boomin & Young Thug,43,43,2
2022-12-24,92,"Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,92,92,2
2022-12-24,93,Country On,Luke Bryan,89,72,17
2022-12-24,94,Last Christmas,Lauren Spencer-Smith,95,91,3
2022-12-24,95,All Mine,Brent Faiyaz,85,42,19
2022-12-24,96,On BS,Drake & 21 Savage,75,4,6
2022-12-24,97,Water (Drowning Pt. 2),A Boogie Wit da Hoodie Featuring Kodak Black,-,97,1
2022-12-24,98,Around Me,Metro Boomin Featuring Don Toliver,53,53,2
2022-12-24,99,Tennessee Fan,Morgan Wallen,49,49,2
2022-12-24,100,Major Distribution,Drake & 21 Savage,77,3,6
