chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-03,1,As It Was,Harry Styles,2,1,21
2022-09-03,2,About Damn Time,Lizzo,3,1,19
2022-09-03,3,Bad Habit,Steve Lacy,6,3,8
2022-09-03,4,Running Up That Hill (A Deal With God),Kate Bush,5,3,33
2022-09-03,5,Break My Soul,Beyonce,4,1,10
2022-09-03,6,Sunroof,Nicky Youre & dazy,7,6,13
2022-09-03,7,Super Freaky Girl,Nicki Minaj,1,1,2
2022-09-03,8,Wait For U,Future Featuring Drake & Tems,8,1,17
2022-09-03,9,Me Porto Bonito,Bad Bunny & Chencho Corleone,9,6,16
2022-09-03,10,I Like You (A Happier Song),Post Malone Featuring Doja Cat,10,9,12
2022-09-03,11,Late Night Talking,Harry Styles,11,4,14
2022-09-03,12,I Ain't Worried,OneRepublic,17,12,11
2022-09-03,13,You Proof,Morgan Wallen,15,6,15
2022-09-03,14,Titi Me Pregunto,Bad Bunny,16,5,16
2022-09-03,15,The Kind Of Love We Make,Luke Combs,14,13,10
2022-09-03,16,First Class,Jack Harlow,12,1,20
2022-09-03,17,Heat Waves,Glass Animals,13,1,84
2022-09-03,18,She Had Me At Heads Carolina,Cole Swindell,18,18,13
2022-09-03,19,Wasted On You,Morgan Wallen,19,9,41
2022-09-03,20,Jimmy Cooks,Drake Featuring 21 Savage,22,1,10
2022-09-03,21,Stay,The Kid LAROI & Justin Bieber,20,1,59
2022-09-03,22,Pink Venom,BLACKPINK,-,22,1
2022-09-03,23,Vegas,Doja Cat,25,23,12
2022-09-03,24,5 Foot 9,Tyler Hubbard,32,24,11
2022-09-03,25,Moscow Mule,Bad Bunny,26,4,16
2022-09-03,26,Glimpse Of Us,Joji,27,8,11
2022-09-03,27,Staying Alive,DJ Khaled Featuring Drake & Lil Baby,23,5,3
2022-09-03,28,Big Energy,Latto,24,3,44
2022-09-03,29,Rock And A Hard Place,Bailey Zimmerman,39,24,11
2022-09-03,30,Ghost,Justin Bieber,28,5,48
2022-09-03,31,Shivers,Ed Sheeran,30,4,50
2022-09-03,32,Where It Ends,Bailey Zimmerman,-,32,1
2022-09-03,33,In A Minute,Lil Baby,34,14,20
2022-09-03,34,Last Night Lonely,Jon Pardi,36,34,13
2022-09-03,35,Efecto,Bad Bunny,38,34,16
2022-09-03,36,Cold Heart (PNAU Remix),Elton John & Dua Lipa,37,7,51
2022-09-03,37,Like I Love Country Music,Kane Brown,29,26,14
2022-09-03,38,Fall In Love,Bailey Zimmerman,31,31,17
2022-09-03,39,Betty (Get Money),Yung Gravy,45,39,7
2022-09-03,40,Son Of A Sinner,Jelly Roll,46,40,8
2022-09-03,41,Numb Little Bug,Em Beihold,33,18,30
2022-09-03,42,Something In The Orange,Zach Bryan,42,30,18
2022-09-03,43,Provenza,Karol G,43,25,18
2022-09-03,44,Left And Right,Charlie Puth Featuring Jung Kook,40,22,9
2022-09-03,45,Numb,Marshmello & Khalid,47,45,8
2022-09-03,46,Sticky,Drake,41,6,10
2022-09-03,47,Alone,Rod Wave,21,21,2
2022-09-03,48,Dah Dah DahDah,Nardo Wick,72,48,4
2022-09-03,49,Hot Shit,"Cardi B, Ye & Lil Durk",54,13,8
2022-09-03,50,Super Gremlin,Kodak Black,50,3,42
2022-09-03,51,Bones,Imagine Dragons,60,51,14
2022-09-03,52,Victoria’s Secret,Jax,64,52,4
2022-09-03,53,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,63,47,13
2022-09-03,54,So Good,Halsey,61,54,11
2022-09-03,55,Unstoppable,Sia,68,55,8
2022-09-03,56,Free Mind,Tems,69,56,6
2022-09-03,57,Party,Bad Bunny & Rauw Alejandro,55,14,16
2022-09-03,58,F.N.F. (Let's Go),Hitkidd & GloRilla,53,49,13
2022-09-03,59,Ojitos Lindos,Bad Bunny & Bomba Estereo,59,26,16
