chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-17,88,Don't Come Lookin',Jackson Dean,-,88,2
2022-09-17,89,Soul,Lee Brice,-,89,2
2022-09-17,90,Bad Decisions,"benny blanco, BTS & Snoop Dogg",89,10,5
2022-09-17,91,Calm Down,Rema & Selena Gomez,-,91,1
2022-09-17,92,Puffin On Zootiez,Future,91,4,19
2022-09-17,93,Snap,Rosa Linn,-,93,2
2022-09-17,94,Hotel Lobby (Unc And Phew),Quavo & Takeoff,94,59,15
2022-09-17,95,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,100,82,5
2022-09-17,96,Thought You Should Know,Morgan Wallen,96,12,18
2022-09-17,97,Country On,Luke Bryan,-,76,3
2022-09-17,98,Static,Steve Lacy,-,98,1
2022-09-17,99,Billie Eilish.,Armani White,-,99,1
2022-09-17,100,Sin Fin,Romeo Santos & Justin Timberlake,-,100,1
