chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-10-08,79,Dark Red,Steve Lacy,95,79,2
2022-10-08,80,Calm Down,Rema & Selena Gomez,88,80,4
2022-10-08,81,Pick Me Up,Gabby Barrett,90,69,9
2022-10-08,82,Wait In The Truck,HARDY Featuring Lainey Wilson,80,80,4
2022-10-08,83,Country On,Luke Bryan,87,76,6
2022-10-08,84,Wild As Her,Corey Kent,92,75,10
2022-10-08,85,Soul,Lee Brice,-,85,3
2022-10-08,86,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,-,82,6
2022-10-08,87,Pink Venom,BLACKPINK,57,22,6
2022-10-08,88,Good Love,City Girls & Usher,-,70,2
2022-10-08,89,With A Woman You Love,Justin Moore,86,59,10
2022-10-08,90,Snap,Rosa Linn,99,90,5
2022-10-08,91,Like I Love Country Music,Kane Brown,83,26,19
2022-10-08,92,Mary On A Cross,Ghost,-,90,2
2022-10-08,93,Talk,Yeat,77,42,4
2022-10-08,94,Detox,Lil Baby,84,25,4
2022-10-08,95,Out In The Middle,Zac Brown Band,-,95,1
2022-10-08,96,Blow,Moneybagg Yo,-,96,1
2022-10-08,97,World's Smallest Violin,AJR,-,97,1
2022-10-08,98,Oklahoma Smoke Show,Zach Bryan,-,98,1
2022-10-08,99,No Se Va,Grupo Frontera,-,99,1
2022-10-08,100,Down Home,Jimmie Allen,-,100,1
