date,title,artist,current,previous,peak,weeks,new
2006-11-11,"Thornography","Cradle Of Filth",167,66,66,2,False
2006-11-11,"Amore","Andrea Bocelli",168,160,3,39,False
2006-11-11,"Vultures","Smile Empty Soul",169,0,169,1,True
2006-11-11,"Diva: The Singles Collection","Sarah Brightman",170,136,100,4,False
2006-11-11,"In Between Dreams","Jack Johnson",171,159,2,87,False
2006-11-11,"Ten Thousand Fists","Disturbed",172,156,1,58,False
2006-11-11,"Hillbilly Deluxe","Brooks & Dunn",173,149,3,61,False
2006-11-11,"Full Circle","Xzibit",174,50,50,2,False
2006-11-11,"Modern Day Drifter","Dierks Bentley",175,147,6,77,False
2006-11-11,"Comatose","Skillet",176,151,55,4,False
2006-11-11,"The Road To Here","Little Big Town",177,153,51,56,False
2006-11-11,"NOW 21","Various Artists",178,168,2,30,False
2006-11-11,"4:21... The Day After","Method Man",179,144,8,9,False
2006-11-11,"Oral Fixation Vol. 2","Shakira",180,171,5,48,False
2006-11-11,"Ananda","Paulina Rubio",181,155,31,6,False
2006-11-11,"Coming Home","New Found Glory",182,146,19,6,False
2006-11-11,"IV","Godsmack",183,162,1,27,False
2006-11-11,"Breakaway","Kelly Clarkson",184,177,3,100,False
2006-11-11,"Christmas Offerings","Third Day",185,0,183,2,False
2006-11-11,"Masterpiece: Nuestra Obra Maestra","RKM & Ken-Y",186,180,101,23,False
2006-11-11,"Sammie","Sammie",187,117,42,3,False
2006-11-11,"The Day Hell Broke Loose 3","Various Artists",188,72,72,2,False
2006-11-11,"Oh No","OK Go",189,188,69,11,False
2006-11-11,"Lifesong","Casting Crowns",190,179,9,61,False
2006-11-11,"Cassie","Cassie",191,167,4,12,False
2006-11-11,"The Ultimate Luther Vandross","Luther Vandross",192,157,9,10,False
2006-11-11,"Wolfmother","Wolfmother",193,170,22,26,False
2006-11-11,"Zombies! Aliens! Vampires! Dinosaurs!","Hellogoodbye",194,178,13,12,False
2006-11-11,"Till The Sun Turns Black","Ray LaMontagne",195,183,28,9,False
2006-11-11,"Highway Companion","Tom Petty",196,182,4,14,False
2006-11-11,"Monkey Business","The Black Eyed Peas",197,196,2,73,False
2006-11-11,"A Christmas Celebration","Celtic Woman",198,0,198,1,True
2006-11-11,"Every Second Counts","Plain White T's",199,198,89,4,False
2006-11-11,"Two Lights","Five For Fighting",200,194,8,12,False
2006-11-04,"Press Play","Diddy",1,0,1,1,True
2006-11-04,"The Open Door","Evanescence",2,2,1,3,False
2006-11-04,"The High Road","JoJo",3,0,3,1,True
2006-11-04,"FutureSex/LoveSounds","Justin Timberlake",4,7,1,6,False
2006-11-04,"Long Trip Alone","Dierks Bentley",5,0,5,1,True
2006-11-04,"Still The Same... Great Rock Classics Of Our Time","Rod Stewart",6,1,1,2,False
2006-11-04,"Extreme Behavior","Hinder",7,9,7,38,False
2006-11-04,"The Return","Ruben Studdard",8,0,8,1,True
2006-11-04,"Duets: An American Classic","Tony Bennett",9,5,3,4,False
2006-11-04,"Sam's Town","The Killers",10,6,2,3,False
2006-11-04,"It Just Comes Natural","George Strait",11,8,3,3,False
2006-11-04,"Release Therapy","Ludacris",12,10,1,4,False
2006-11-04,"Take The Weather With You","Jimmy Buffett",13,4,4,2,False
2006-11-04,"All The Right Reasons","Nickelback",14,13,1,55,False
2006-11-04,"Rotten Apple","Lloyd Banks",15,3,3,2,False
2006-11-04,"Continuum","John Mayer",16,12,2,6,False
2006-11-04,"These Days","Vince Gill",17,0,17,1,True
2006-11-04,"How To Save A Life","The Fray",18,16,14,42,False
2006-11-04,"Like Red On A Rose","Alan Jackson",19,14,4,4,False
2006-11-04,"B'Day","Beyonce",20,20,1,7,False
2006-11-04,"The Dutchess","Fergie",21,17,3,5,False
2006-11-04,"Some Hearts","Carrie Underwood",22,24,2,49,False
2006-11-04,"Me And My Gang","Rascal Flatts",23,22,1,29,False
2006-11-04,"The Cheetah Girls 2","Soundtrack",24,23,5,10,False
2006-11-04,"Dowland: Songs From The Labyrinth","Sting And Edin Karamazov",25,37,25,2,False
2006-11-04,"I Loved Her First","Heartland",26,11,11,2,False
2006-11-04,"Face The Promise","Bob Seger",27,21,4,6,False
2006-11-04,"20 Y.O.","Janet Jackson",28,19,2,4,False
2006-11-04,"The Information","Beck",29,18,7,3,False
2006-11-04,"Priceless","Frankie J",30,0,30,1,True
2006-11-04,"Eyes Open","Snow Patrol",31,27,27,24,False
2006-11-04,"Back To Basics","Christina Aguilera",32,35,1,10,False
2006-11-04,"Devil's Got A New Disguise: The Very Best Of Aerosmith","Aerosmith",33,0,33,1,True
2006-11-04,"Danity Kane","Danity Kane",34,30,1,9,False
2006-11-04,"Straight Outta Lynwood","'Weird Al' Yankovic",35,28,10,4,False
2006-11-04,"Your Man","Josh Turner",36,33,2,39,False
2006-11-04,"Mountains","Lonestar",37,0,37,1,True
2006-11-04,"Hi-Teknology 2: The Chip","Hi-Tek",38,0,38,1,True
2006-11-04,"Modern Times","Bob Dylan",39,29,1,8,False
2006-11-04,"NOW 22","Various Artists",40,40,1,15,False
2006-11-04,"Coming Home","Lionel Richie",41,45,6,6,False
2006-11-04,"Wintersong","Sarah McLachlan",42,0,42,1,True
2006-11-04,"High School Musical","Soundtrack",43,43,1,41,False
2006-11-04,"WOW Hits 2007","Various Artists",44,38,38,3,False
2006-11-04,"Greatest Hits Vol 2: Reflected","Tim McGraw",45,53,2,30,False
2006-11-04,"Port Of Miami","Rick Ross",46,36,1,11,False
2006-11-04,"From This Moment On","Diana Krall",47,39,7,5,False
2006-11-04,"The Makings Of Me","Monica",48,26,8,3,False
2006-11-04,"Ray Sings Basie Swings","Ray Charles + The Count Basie Orchestra",49,31,23,3,False
2006-11-04,"Full Circle","Xzibit",50,0,50,1,True
2006-11-04,"Corinne Bailey Rae","Corinne Bailey Rae",51,34,17,18,False
2006-11-04,"A Thousand Different Ways","Clay Aiken",52,32,2,5,False
2006-11-04,"PCD","The Pussycat Dolls",53,50,5,58,False
2006-11-04,"Foiled","Blue October",54,44,29,29,False
2006-11-04,"St. Elsewhere","Gnarls Barkley",55,55,4,24,False
2006-11-04,"A Beautiful Lie","30 Secnds To Mars",56,70,42,27,False
2006-11-04,"Hoodstar","Chingy",57,41,9,5,False
2006-11-04,"A Fever You Can't Sweat Out","Panic! At The Disco",58,52,13,46,False
2006-11-04,"Still Searching","Senses Fail",59,15,15,2,False
2006-11-04,"LIVE: Live Those Songs Again","Kenny Chesney",60,46,4,5,False
2006-11-04,"Stadium Arcadium","Red Hot Chili Peppers",61,60,1,24,False
2006-11-04,"V","Vanessa Hudgens",62,51,24,4,False
2006-11-04,"Lupe Fiasco's Food & Liquor","Lupe Fiasco",63,49,8,5,False
2006-11-04,"Loose","Nelly Furtado",64,61,1,18,False
2006-11-04,"Time Well Wasted","Brad Paisley",65,77,2,62,False
2006-11-04,"Thornography","Cradle Of Filth",66,0,66,1,True
2006-11-04,"If You're Going Through Hell","Rodney Atkins",67,87,3,14,False
2006-11-04,"Trozos de Mi Alma 2","Marco Antonio Solis",68,69,52,4,False
2006-11-04,"See The Morning","Chris Tomlin",69,58,15,4,False
2006-11-04,"Best Thang Smokin'","Young Dro",70,71,3,8,False
2006-11-04,"Unappreciated","Cherish",71,62,4,10,False
2006-11-04,"The Day Hell Broke Loose 3","Various Artists",72,0,72,1,True
2006-11-04,"Back To Bedlam","James Blunt",73,66,2,55,False
2006-11-04,"The Legend Of Johnny Cash","Johnny Cash",74,65,5,52,False
2006-11-04,"Grey's Anatomy: Volume 2","Soundtrack",75,57,14,6,False
2006-11-04,"New Joc City","Yung Joc",76,67,3,20,False
2006-11-04,"Free To Worship","Fred Hammond",77,48,29,3,False
2006-11-04,"Right Where You Want Me","Jesse McCartney",78,68,15,5,False
2006-11-04,"Move Along","The All-American Rejects",79,80,6,67,False
2006-11-04,"The Evolution Of Robin Thicke","Robin Thicke",80,64,45,3,False
2006-11-04,"Come What(ever) May","Stone Sour",81,76,4,12,False
2006-11-04,"Radio Disney: Party Jams","Various Artists",82,102,82,2,False
2006-11-04,"Revelations","Audioslave",83,63,2,7,False
2006-11-04,"Dangerous Man","Trace Adkins",84,72,3,10,False
2006-11-04,"The Crusade","Trivium",85,25,25,2,False
2006-11-04,"Greatest Hits","Guns N' Roses",86,85,3,135,False
2006-11-04,"Eye To The Telescope","KT Tunstall",87,89,33,37,False
2006-11-04,"Phobia","Breaking Benjamin",88,74,2,11,False
2006-11-04,"Stand Still, Look Pretty","The Wreckers",89,79,14,22,False
2006-11-04,"Chris Brown","Chris Brown",90,99,2,47,False
2006-11-04,"Precious Memories","Alan Jackson",91,81,4,34,False
2006-11-04,"Last Man Standing: The Duets","Jerry Lee Lewis",92,59,26,4,False
2006-11-04,"Half The Perfect World","Madeleine Peyroux",93,73,33,6,False
2006-11-04,"Chris Young","Chris Young",94,54,22,3,False
2006-11-04,"Restored","Jeremy Camp",95,84,45,32,False
2006-11-04,"The Crane Wife","The Decemberists",96,47,35,3,False
2006-11-04,"15","Buckcherry",97,103,41,28,False
2006-11-04,"White Trash With Money","Toby Keith",98,101,2,28,False
2006-11-04,"Don't You Fake It","The Red Jumpsuit Apparatus",99,83,25,14,False
2006-11-04,"Shine On","Jet",100,56,16,3,False
2006-11-04,"10,000 Days","Tool",101,107,1,25,False
2006-11-04,"The Phoenix","Lyfe Jennings",102,82,2,10,False
2006-11-04,"Three Wooden Crosses","Various Artists",103,111,74,8,False
2006-11-04,"Kidz Bop 10","Kidz Bop Kids",104,91,3,12,False
2006-11-04,"They Can't All Be Zingers","Primus",105,0,105,1,True
2006-11-04,"Walk The Line","Soundtrack",106,105,9,47,False
2006-11-04,"Idlewild (Soundtrack)","OutKast",107,88,2,9,False
2006-11-04,"Amar Es Combatir","Mana",108,97,4,9,False
2006-11-04,"Halloween 2: Creatures Collection","Mannheim Steamroller",109,144,109,2,False
2006-11-04,"Mas Flow: Los Benjamins","Luny Tunes & Tainy",110,98,30,4,False
2006-11-04,"Ta-Dah","Scissor Sisters",111,78,19,4,False
2006-11-04,"NOW That's What I Call Christmas! 3","Various Artists",112,94,94,2,False
2006-11-04,"When Devils Strike","SPM",113,90,46,3,False
2006-11-04,"The Road And The Radio","Kenny Chesney",114,109,1,50,False
2006-11-04,"One - X","Three Days Grace",115,119,5,19,False
2006-11-04,"Decemberunderground","AFI",116,122,1,20,False
2006-11-04,"Sammie","Sammie",117,42,42,2,False
2006-11-04,"A Girl Like Me","Rihanna",118,104,5,26,False
2006-11-04,"From Kumbia Kings To Kumbia All Starz","A.B. Quintanilla III Presents Kumbia All Starz",119,93,68,3,False
2006-11-04,"It's Time","Michael Buble",120,118,7,89,False
2006-11-04,"She Was Country When Country Wasn't Cool: A Tribute To Barbara Mandrell","Various Artists",121,0,121,1,True
2006-11-04,"Taking The Long Way","Dixie Chicks",122,113,1,22,False
2006-11-04,"Flicka","Soundtrack",123,0,123,1,True
2006-11-04,"Retaliation","Dane Cook",124,121,4,65,False
2006-11-04,"Jason Aldean","Jason Aldean",125,128,37,65,False
2006-11-04,"James Taylor At Christmas","James Taylor",126,151,126,2,False
2006-11-04,"Soy Como Tu","Olga Tanon",127,126,126,2,False
2006-11-04,"Bring It On Home... The Soul Classics","Aaron Neville",128,100,37,5,False
2006-11-04,"A Public Affair","Jessica Simpson",129,117,5,8,False
2006-11-04,"Twice The Speed Of Life","Sugarland",130,132,16,92,False
2006-11-04,"We Are Pilots","Shiny Toy Guns",131,0,131,1,True
2006-11-04,"LeToya","LeToya",132,108,1,13,False
2006-11-04,"Saosin","Saosin",133,106,22,4,False
2006-11-04,"Before Me","Gladys Knight",134,96,93,3,False
2006-11-04,"Life Changing","Smokie Norful",135,115,56,3,False
2006-11-04,"Diva: The Singles Collection","Sarah Brightman",136,110,100,3,False
2006-11-04,"In My Own Words","Ne-Yo",137,120,1,34,False
2006-11-04,"Turn Around","Jonny Lang",138,127,35,5,False
2006-11-04,"Flyleaf","Flyleaf",139,129,60,35,False
2006-11-04,"Testimony: Vol. 1, Life & Relationship (Bonus Track Edition)","India.Arie",140,131,1,17,False
2006-11-04,"Curious George (Soundtrack)","Jack Johnson",141,134,1,37,False
2006-11-04,"The Paramour Sessions","Papa Roach",142,123,16,6,False
2006-11-04,"Greatest Hits 2","Toby Keith",143,138,3,102,False
2006-11-04,"4:21... The Day After","Method Man",144,130,8,8,False
2006-11-04,"Curtain Call: The Hits","Eminem",145,176,1,46,False
2006-11-04,"Coming Home","New Found Glory",146,112,19,5,False
2006-11-04,"Modern Day Drifter","Dierks Bentley",147,147,6,76,False
2006-11-04,"The Breakthrough","Mary J. Blige",148,133,1,44,False
2006-11-04,"Hillbilly Deluxe","Brooks & Dunn",149,137,3,60,False
2006-11-04,"Greatest Hits","Creed",150,158,15,73,False
2006-11-04,"Comatose","Skillet",151,124,55,3,False
2006-11-04,"King","T.I.",152,148,1,30,False
2006-11-04,"The Road To Here","Little Big Town",153,146,51,55,False
2006-11-04,"Marie Antoinette","Soundtrack",154,0,154,1,True
2006-11-04,"Ananda","Paulina Rubio",155,141,31,5,False
2006-11-04,"Ten Thousand Fists","Disturbed",156,162,1,57,False
2006-11-04,"The Ultimate Luther Vandross","Luther Vandross",157,139,9,9,False
2006-11-04,"Supply And Demand","Amos Lee",158,114,76,3,False
2006-11-04,"In Between Dreams","Jack Johnson",159,142,2,86,False
2006-11-04,"Amore","Andrea Bocelli",160,153,3,38,False
2006-11-04,"Colorblind","Robert Randolph & The Family Band",161,75,75,2,False
2006-11-04,"IV","Godsmack",162,172,1,26,False
2006-11-04,"Cars","Soundtrack",163,155,6,20,False
2006-11-04,"All's Well That Ends Well","Chiodos",164,0,164,1,True
2006-11-04,"The Captain & The Kid","Elton John",165,116,18,5,False
2006-11-04,"The Best Of Rob Zombie: 20th Century Masters The Millenium Collection","Rob Zombie",166,0,166,1,True
2006-11-04,"Cassie","Cassie",167,140,4,11,False
2006-11-04,"NOW 21","Various Artists",168,171,2,29,False
2006-11-04,"Love Their Country","Me First And The Gimme Gimmes",169,0,169,1,True
2006-11-04,"Wolfmother","Wolfmother",170,149,22,25,False
2006-11-04,"Oral Fixation Vol. 2","Shakira",171,164,5,47,False
2006-11-04,"Pa'l Mundo","Wisin & Yandel",172,182,30,42,False
2006-11-04,"A Matter Of Life And Death","Iron Maiden",173,145,9,7,False
2006-11-04,"Sirens","It Dies Today",174,0,174,1,True
2006-11-04,"That's How They Do It In Dixie: The Essential Collection","Hank Williams Jr.",175,179,16,17,False
2006-11-04,"Uncovered/Covered","Kenny Lattimore & Chante Moore",176,95,95,2,False
2006-11-04,"Breakaway","Kelly Clarkson",177,175,3,99,False
2006-11-04,"Zombies! Aliens! Vampires! Dinosaurs!","Hellogoodbye",178,181,13,11,False
2006-11-04,"Lifesong","Casting Crowns",179,169,9,60,False
2006-11-04,"Masterpiece: Nuestra Obra Maestra","RKM & Ken-Y",180,186,101,22,False
2006-11-04,"Step Up","Soundtrack",181,143,6,11,False
2006-11-04,"Highway Companion","Tom Petty",182,161,4,13,False
2006-11-04,"Till The Sun Turns Black","Ray LaMontagne",183,152,28,8,False
2006-11-04,"Brand New Girlfriend","Steve Holy",184,157,19,11,False
2006-11-04,"See You On The Other Side","Korn",185,177,3,46,False
2006-11-04,"Laugh Now, Cry Later","Ice Cube",186,0,4,19,False
2006-11-04,"Broken & Beautiful","Mark Schultz",187,174,79,4,False
2006-11-04,"Oh No","OK Go",188,178,69,10,False
2006-11-04,"Shine","Boney James",189,156,44,4,False
2006-11-04,"Broken Boy Soldiers","The Raconteurs",190,190,7,23,False
2006-11-04,"The Reckoning","Pillar",191,150,70,3,False
2006-11-04,"7 Days","Deitrick Haddon",192,135,135,2,False
2006-11-04,"Mr. Brown","Sleepy Brown",193,136,53,3,False
2006-11-04,"Two Lights","Five For Fighting",194,0,8,11,False
2006-11-04,"Barenaked Ladies Are Me","Barenaked Ladies",195,192,17,6,False
2006-11-04,"Monkey Business","The Black Eyed Peas",196,163,2,72,False
2006-11-04,"Broken Bridges","Soundtrack",197,154,35,8,False
2006-11-04,"Every Second Counts","Plain White T's",198,0,89,3,False
2006-11-04,"Despite Our Differences","Indigo Girls",199,184,47,5,False
2006-11-04,"Nothing Left To Lose","Mat Kearney",200,180,161,5,False
2006-10-28,"Still The Same... Great Rock Classics Of Our Time","Rod Stewart",1,0,1,1,True
2006-10-28,"The Open Door","Evanescence",2,1,1,2,False
2006-10-28,"Rotten Apple","Lloyd Banks",3,0,3,1,True
2006-10-28,"Take The Weather With You","Jimmy Buffett",4,0,4,1,True
2006-10-28,"Duets: An American Classic","Tony Bennett",5,4,3,3,False
2006-10-28,"Sam's Town","The Killers",6,2,2,2,False
2006-10-28,"FutureSex/LoveSounds","Justin Timberlake",7,5,1,5,False
2006-10-28,"It Just Comes Natural","George Strait",8,3,3,2,False
2006-10-28,"Extreme Behavior","Hinder",9,10,7,37,False
2006-10-28,"Release Therapy","Ludacris",10,6,1,3,False
2006-10-28,"I Loved Her First","Heartland",11,0,11,1,True
2006-10-28,"Continuum","John Mayer",12,12,2,5,False
2006-10-28,"All The Right Reasons","Nickelback",13,14,1,54,False
2006-10-28,"Like Red On A Rose","Alan Jackson",14,11,4,3,False
2006-10-28,"Still Searching","Senses Fail",15,0,15,1,True
2006-10-28,"How To Save A Life","The Fray",16,17,14,41,False
2006-10-28,"The Dutchess","Fergie",17,13,3,4,False
2006-10-28,"The Information","Beck",18,7,7,2,False
2006-10-28,"20 Y.O.","Janet Jackson",19,9,2,3,False
2006-10-28,"B'Day","Beyonce",20,15,1,6,False
2006-10-28,"Face The Promise","Bob Seger",21,18,4,5,False
2006-10-28,"Me And My Gang","Rascal Flatts",22,24,1,28,False
2006-10-28,"The Cheetah Girls 2","Soundtrack",23,21,5,9,False
2006-10-28,"Some Hearts","Carrie Underwood",24,26,2,48,False
2006-10-28,"The Crusade","Trivium",25,0,25,1,True
2006-10-28,"The Makings Of Me","Monica",26,8,8,2,False
2006-10-28,"Eyes Open","Snow Patrol",27,27,27,23,False
2006-10-28,"Straight Outta Lynwood","'Weird Al' Yankovic",28,19,10,3,False
2006-10-28,"Modern Times","Bob Dylan",29,25,1,7,False
2006-10-28,"Danity Kane","Danity Kane",30,28,1,8,False
2006-10-28,"Ray Sings Basie Swings","Ray Charles + The Count Basie Orchestra",31,23,23,2,False
2006-10-28,"A Thousand Different Ways","Clay Aiken",32,20,2,4,False
2006-10-28,"Your Man","Josh Turner",33,32,2,38,False
2006-10-28,"Corinne Bailey Rae","Corinne Bailey Rae",34,54,17,17,False
2006-10-28,"Back To Basics","Christina Aguilera",35,30,1,9,False
2006-10-28,"Port Of Miami","Rick Ross",36,37,1,10,False
2006-10-28,"Dowland: Songs From The Labyrinth","Sting And Edin Karamazov",37,0,37,1,True
2006-10-28,"WOW Hits 2007","Various Artists",38,39,38,2,False
2006-10-28,"From This Moment On","Diana Krall",39,31,7,4,False
2006-10-28,"NOW 22","Various Artists",40,34,1,14,False
2006-10-28,"Hoodstar","Chingy",41,38,9,4,False
2006-10-28,"Sammie","Sammie",42,0,42,1,True
2006-10-28,"High School Musical","Soundtrack",43,40,1,40,False
2006-10-28,"Foiled","Blue October",44,42,29,28,False
2006-10-28,"Coming Home","Lionel Richie",45,36,6,5,False
2006-10-28,"LIVE: Live Those Songs Again","Kenny Chesney",46,33,4,4,False
2006-10-28,"The Crane Wife","The Decemberists",47,35,35,2,False
2006-10-28,"Free To Worship","Fred Hammond",48,29,29,2,False
2006-10-28,"Lupe Fiasco's Food & Liquor","Lupe Fiasco",49,43,8,4,False
2006-10-28,"PCD","The Pussycat Dolls",50,47,5,57,False
2006-10-28,"V","Vanessa Hudgens",51,44,24,3,False
2006-10-28,"A Fever You Can't Sweat Out","Panic! At The Disco",52,50,13,45,False
2006-10-28,"Greatest Hits Vol 2: Reflected","Tim McGraw",53,57,2,29,False
2006-10-28,"Chris Young","Chris Young",54,22,22,2,False
2006-10-28,"St. Elsewhere","Gnarls Barkley",55,51,4,23,False
2006-10-28,"Shine On","Jet",56,16,16,2,False
2006-10-28,"Grey's Anatomy: Volume 2","Soundtrack",57,49,14,5,False
2006-10-28,"See The Morning","Chris Tomlin",58,48,15,3,False
2006-10-28,"Last Man Standing: The Duets","Jerry Lee Lewis",59,41,26,3,False
2006-10-28,"Stadium Arcadium","Red Hot Chili Peppers",60,60,1,23,False
2006-10-28,"Loose","Nelly Furtado",61,65,1,17,False
2006-10-28,"Unappreciated","Cherish",62,59,4,9,False
2006-10-28,"Revelations","Audioslave",63,52,2,6,False
2006-10-28,"The Evolution Of Robin Thicke","Robin Thicke",64,45,45,2,False
2006-10-28,"The Legend Of Johnny Cash","Johnny Cash",65,72,5,51,False
2006-10-28,"Back To Bedlam","James Blunt",66,79,2,54,False
2006-10-28,"New Joc City","Yung Joc",67,64,3,19,False
2006-10-28,"Right Where You Want Me","Jesse McCartney",68,66,15,4,False
2006-10-28,"Trozos de Mi Alma 2","Marco Antonio Solis",69,62,52,3,False
2006-10-28,"A Beautiful Lie","30 Secnds To Mars",70,81,42,26,False
2006-10-28,"Best Thang Smokin'","Young Dro",71,63,3,7,False
2006-10-28,"Dangerous Man","Trace Adkins",72,61,3,9,False
2006-10-28,"Half The Perfect World","Madeleine Peyroux",73,67,33,5,False
2006-10-28,"Phobia","Breaking Benjamin",74,71,2,10,False
2006-10-28,"Colorblind","Robert Randolph & The Family Band",75,0,75,1,True
2006-10-28,"Come What(ever) May","Stone Sour",76,74,4,11,False
2006-10-28,"Time Well Wasted","Brad Paisley",77,95,2,61,False
2006-10-28,"Ta-Dah","Scissor Sisters",78,58,19,3,False
2006-10-28,"Stand Still, Look Pretty","The Wreckers",79,78,14,21,False
2006-10-28,"Move Along","The All-American Rejects",80,97,6,66,False
2006-10-28,"Precious Memories","Alan Jackson",81,91,4,33,False
2006-10-28,"The Phoenix","Lyfe Jennings",82,77,2,9,False
2006-10-28,"Don't You Fake It","The Red Jumpsuit Apparatus",83,98,25,13,False
2006-10-28,"Restored","Jeremy Camp",84,88,45,31,False
2006-10-28,"Greatest Hits","Guns N' Roses",85,84,3,134,False
2006-10-28,"Absolutely","Sister Hazel",86,0,86,1,True
2006-10-28,"If You're Going Through Hell","Rodney Atkins",87,87,3,13,False
2006-10-28,"Idlewild (Soundtrack)","OutKast",88,73,2,8,False
2006-10-28,"Eye To The Telescope","KT Tunstall",89,82,33,36,False
2006-10-28,"When Devils Strike","SPM",90,46,46,2,False
2006-10-28,"Kidz Bop 10","Kidz Bop Kids",91,83,3,11,False
2006-10-28,"Young Machetes","The Blood Brothers",92,0,92,1,True
2006-10-28,"From Kumbia Kings To Kumbia All Starz","A.B. Quintanilla III Presents Kumbia All Starz",93,68,68,2,False
2006-10-28,"NOW That's What I Call Christmas! 3","Various Artists",94,0,94,1,True
2006-10-28,"Uncovered/Covered","Kenny Lattimore & Chante Moore",95,0,95,1,True
2006-10-28,"Before Me","Gladys Knight",96,93,93,2,False
2006-10-28,"Amar Es Combatir","Mana",97,86,4,8,False
2006-10-28,"Mas Flow: Los Benjamins","Luny Tunes & Tainy",98,69,30,3,False
2006-10-28,"Chris Brown","Chris Brown",99,103,2,46,False
2006-10-28,"Bring It On Home... The Soul Classics","Aaron Neville",100,110,37,4,False
2006-10-28,"White Trash With Money","Toby Keith",101,92,2,27,False
2006-10-28,"Radio Disney: Party Jams","Various Artists",102,0,102,1,True
2006-10-28,"15","Buckcherry",103,99,41,27,False
2006-10-28,"A Girl Like Me","Rihanna",104,90,5,25,False
2006-10-28,"Walk The Line","Soundtrack",105,123,9,46,False
2006-10-28,"Saosin","Saosin",106,75,22,3,False
2006-10-28,"10,000 Days","Tool",107,107,1,24,False
2006-10-28,"LeToya","LeToya",108,85,1,12,False
2006-10-28,"The Road And The Radio","Kenny Chesney",109,106,1,49,False
2006-10-28,"Diva: The Singles Collection","Sarah Brightman",110,100,100,2,False
2006-10-28,"Three Wooden Crosses","Various Artists",111,94,74,7,False
2006-10-28,"Coming Home","New Found Glory",112,101,19,4,False
2006-10-28,"Taking The Long Way","Dixie Chicks",113,104,1,21,False
2006-10-28,"Supply And Demand","Amos Lee",114,76,76,2,False
2006-10-28,"Life Changing","Smokie Norful",115,56,56,2,False
2006-10-28,"The Captain & The Kid","Elton John",116,89,18,4,False
2006-10-28,"A Public Affair","Jessica Simpson",117,131,5,7,False
2006-10-28,"It's Time","Michael Buble",118,112,7,88,False
2006-10-28,"One - X","Three Days Grace",119,122,5,18,False
2006-10-28,"In My Own Words","Ne-Yo",120,108,1,33,False
2006-10-28,"Retaliation","Dane Cook",121,116,4,64,False
2006-10-28,"Decemberunderground","AFI",122,115,1,19,False
2006-10-28,"The Paramour Sessions","Papa Roach",123,113,16,5,False
2006-10-28,"Comatose","Skillet",124,55,55,2,False
2006-10-28,"While The City Sleeps, We Rule The Streets","Cobra Starship",125,0,125,1,True
2006-10-28,"Soy Como Tu","Olga Tanon",126,0,126,1,True
2006-10-28,"Turn Around","Jonny Lang",127,114,35,4,False
2006-10-28,"Jason Aldean","Jason Aldean",128,138,37,64,False
2006-10-28,"Flyleaf","Flyleaf",129,139,60,34,False
2006-10-28,"4:21... The Day After","Method Man",130,119,8,7,False
2006-10-28,"Testimony: Vol. 1, Life & Relationship (Bonus Track Edition)","India.Arie",131,120,1,16,False
2006-10-28,"Twice The Speed Of Life","Sugarland",132,142,16,91,False
2006-10-28,"The Breakthrough","Mary J. Blige",133,128,1,43,False
2006-10-28,"Curious George (Soundtrack)","Jack Johnson",134,117,1,36,False
2006-10-28,"7 Days","Deitrick Haddon",135,0,135,1,True
2006-10-28,"Mr. Brown","Sleepy Brown",136,53,53,2,False
2006-10-28,"Hillbilly Deluxe","Brooks & Dunn",137,132,3,59,False
2006-10-28,"Greatest Hits 2","Toby Keith",138,136,3,101,False
2006-10-28,"The Ultimate Luther Vandross","Luther Vandross",139,121,9,8,False
2006-10-28,"Cassie","Cassie",140,129,4,10,False
2006-10-28,"Ananda","Paulina Rubio",141,118,31,4,False
2006-10-28,"In Between Dreams","Jack Johnson",142,153,2,85,False
2006-10-28,"Step Up","Soundtrack",143,125,6,10,False
2006-10-28,"Halloween 2: Creatures Collection","Mannheim Steamroller",144,0,144,1,True
2006-10-28,"A Matter Of Life And Death","Iron Maiden",145,127,9,6,False
2006-10-28,"The Road To Here","Little Big Town",146,149,51,54,False
2006-10-28,"Modern Day Drifter","Dierks Bentley",147,151,6,75,False
2006-10-28,"King","T.I.",148,140,1,29,False
2006-10-28,"Wolfmother","Wolfmother",149,134,22,24,False
2006-10-28,"The Reckoning","Pillar",150,70,70,2,False
2006-10-28,"James Taylor At Christmas","James Taylor",151,0,151,1,True
2006-10-28,"Till The Sun Turns Black","Ray LaMontagne",152,133,28,7,False
2006-10-28,"Amore","Andrea Bocelli",153,156,3,37,False
2006-10-28,"Broken Bridges","Soundtrack",154,126,35,7,False
2006-10-28,"Cars","Soundtrack",155,147,6,19,False
2006-10-28,"Shine","Boney James",156,144,44,3,False
2006-10-28,"Brand New Girlfriend","Steve Holy",157,135,19,10,False
2006-10-28,"Greatest Hits","Creed",158,171,15,72,False
2006-10-28,"We Shall Overcome: The Seeger Sessions","Bruce Springsteen",159,111,3,22,False
2006-10-28,"Game Theory","The Roots",160,145,9,7,False
2006-10-28,"Highway Companion","Tom Petty",161,137,4,12,False
2006-10-28,"Ten Thousand Fists","Disturbed",162,180,1,56,False
2006-10-28,"Monkey Business","The Black Eyed Peas",163,178,2,71,False
2006-10-28,"Oral Fixation Vol. 2","Shakira",164,148,5,46,False
2006-10-28,"El Mas Chingon","George Lopez",165,141,108,3,False
2006-10-28,"Boys And Girls In America","The Hold Steady",166,124,124,2,False
