chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-02-14,119,Greatest Hits,2Pac,121,3,611
2026-02-14,120,Beautifully Broken,Jelly Roll,-,1,67
2026-02-14,121,I've Tried Everything But Therapy (Part I),Teddy Swims,133,17,118
2026-02-14,122,Greatest Hits,Creed,125,15,178
2026-02-14,123,After Hours,The Weeknd,112,1,227
2026-02-14,124,Greatest Hits,Tom Petty And The Heartbreakers,129,2,656
2026-02-14,125,Starting Over,Chris Stapleton,116,3,269
2026-02-14,126,Leather,Cody Johnson,144,18,106
2026-02-14,127,This One's For You,Luke Combs,123,4,453
2026-02-14,128,Born To Die,Lana Del Rey,118,2,626
2026-02-14,129,Never Enough,Daniel Caesar,113,14,30
2026-02-14,130,Child Of God II,Forrest Frank,136,12,34
2026-02-14,131,Teenage Dream,Katy Perry,135,1,456
2026-02-14,132,1989,Taylor Swift,131,1,552
2026-02-14,133,If I Know Me,Morgan Wallen,127,10,381
2026-02-14,134,Brat,Charli xcx,156,3,87
2026-02-14,135,35 Biggest Hits,Toby Keith,152,1,233
2026-02-14,136,Luv Is Rage 2,Lil Uzi Vert,115,1,387
2026-02-14,137,Messy,Olivia Dean,195,137,2
2026-02-14,138,Hot Fuss,The Killers,148,7,108
2026-02-14,139,Sweet Boy,Malcolm Todd,142,139,5
2026-02-14,140,The Leaks,Lil Baby,124,17,10
2026-02-14,141,More Life,Drake,128,1,416
2026-02-14,142,The Great American Bar Scene,Zach Bryan,140,2,82
2026-02-14,143,Goodbye & Good Riddance,Juice WRLD,132,4,403
2026-02-14,144,MASA,YoungBoy Never Broke Again,141,6,28
2026-02-14,145,Higher,Chris Stapleton,146,3,114
2026-02-14,146,What Not To,Tucker Wetmore,130,15,39
2026-02-14,147,1989 (Taylor's Version),Taylor Swift,139,1,119
2026-02-14,148,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,145,34,325
2026-02-14,149,Purple Rain (Soundtrack),Prince And The Revolution,120,1,173
2026-02-14,150,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,160,1,354
2026-02-14,151,Take Care,BigXthaPlug,153,8,69
2026-02-14,152,Planet Her,Doja Cat,151,2,215
2026-02-14,153,Heroes & Villains,Metro Boomin,147,1,162
2026-02-14,154,Fancy That,PinkPantheress,155,72,4
2026-02-14,155,Happier Than Ever,Billie Eilish,168,1,227
2026-02-14,156,T R A P S O U L,Bryson Tiller,143,8,461
2026-02-14,157,"Thank U, Next",Ariana Grande,154,1,182
2026-02-14,158,DO IT (EP),Stray Kids,88,1,11
2026-02-14,159,Cold Beer & Country Music,Zach Top,196,31,77
2026-02-14,160,Get Rich Or Die Tryin',50 Cent,158,1,268
2026-02-14,161,All Time Greatest Hits,Lynyrd Skynyrd,162,45,340
2026-02-14,162,Finally Over It,Summer Walker,149,2,12
2026-02-14,163,Sublime,Sublime,176,13,268
2026-02-14,164,Locket,Madison Beer,66,10,3
2026-02-14,165,Mutt,Leon Thomas,-,35,33
2026-02-14,166,Fine Line,Harry Styles,91,1,227
2026-02-14,167,No Vacancy,Treaty Oak Revival,179,162,32
2026-02-14,168,Their Greatest Hits 1971-1975,Eagles,159,1,517
2026-02-14,169,We Don't Trust You,Future & Metro Boomin,167,1,93
2026-02-14,170,DS2,Future,174,1,328
2026-02-14,171,Toxicity,System of a Down,177,1,183
2026-02-14,172,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,306
2026-02-14,173,Utopia,Travis Scott,161,1,129
2026-02-14,174,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,601
2026-02-14,175,American Heart,Benson Boone,165,2,32
2026-02-14,176,SIS (Soft Is Strong) (EP),KATSEYE,138,98,8
2026-02-14,177,Hazbin Hotel: Season Two,Soundtrack,150,8,12
2026-02-14,178,Greatest Hits,Aerosmith,187,36,120
2026-02-14,179,Older,Lizzy McAlpine,-,93,3
2026-02-14,180,SoulFly,Rod Wave,178,1,200
2026-02-14,181,Nothing Was The Same,Drake,171,1,511
2026-02-14,182,Child Of God,Forrest Frank,182,28,68
2026-02-14,183,Metallica,Metallica,192,1,819
2026-02-14,184,OK Computer,Radiohead,185,21,93
2026-02-14,185,Cosa Nuestra,Rauw Alejandro,-,6,50
2026-02-14,186,Pure Heroine,Lorde,180,3,135
2026-02-14,187,The Greatest Hits Collection,Brooks & Dunn,193,4,160
2026-02-14,188,Appetite For Destruction,Guns N' Roses,-,1,261
2026-02-14,189,Own Worst Enemy,Gavin Adcock,186,14,21
2026-02-14,190,Hearts Sold Separately,Mariah The Scientist,184,11,22
2026-02-14,191,California Sunrise,Jon Pardi,200,11,257
2026-02-14,192,Grace,Jeff Buckley,190,82,22
2026-02-14,193,Gettin' Old,Luke Combs,188,4,146
2026-02-14,194,Cigarettes After Sex,Cigarettes After Sex,164,112,99
2026-02-14,195,Purpose,Justin Bieber,-,1,157
2026-02-14,196,One - X,Three Days Grace,-,5,148
2026-02-14,197,Over It,Summer Walker,197,2,320
2026-02-14,198,Chris Brown,Chris Brown,199,2,77
2026-02-14,199,Fallen,Evanescence,-,3,121
2026-02-14,200,Son Of Spergy,Daniel Caesar,169,4,14
