chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-06-27,1,you seem pretty sad for a girl so in love,Olivia Rodrigo,-,1,1
2026-06-27,2,ICEMAN,Drake,1,1,5
2026-06-27,3,Dandelion,Ella Langley,2,1,10
2026-06-27,4,I'm The Problem,Morgan Wallen,3,1,57
2026-06-27,5,The Great Divide,Noah Kahan,4,1,8
2026-06-27,6,Thriller,Michael Jackson,6,1,723
2026-06-27,7,Number Ones,Michael Jackson,8,6,242
2026-06-27,8,One Thing At A Time,Morgan Wallen,9,1,172
2026-06-27,9,The Art Of Loving,Olivia Dean,10,3,38
2026-06-27,10,ARIRANG,BTS,11,1,13
2026-06-27,11,Stick Season,Noah Kahan,16,2,186
2026-06-27,12,Debi Tirar Mas Fotos,Bad Bunny,13,1,76
2026-06-27,13,Octane,Don Toliver,12,1,20
2026-06-27,14,SOS,SZA,17,1,184
2026-06-27,15,Dangerous: The Double Album,Morgan Wallen,15,1,284
2026-06-27,16,HOME,BOYNEXTDOOR,-,16,1
2026-06-27,17,The Diamond Collection,Post Malone,19,11,126
2026-06-27,18,The Life Of A Showgirl,Taylor Swift,18,1,37
2026-06-27,19,Until The Sun Explodes,Sublime,-,19,1
2026-06-27,20,HABIBTI,Drake,14,2,5
2026-06-27,21,"You'll Be Alright, Kid",Alex Warren,21,5,82
2026-06-27,22,Hungover,Ella Langley,22,20,90
2026-06-27,23,The Way I Am,Luke Combs,20,2,13
2026-06-27,24,Rumours,Fleetwood Mac,23,1,690
2026-06-27,25,Do That Again,Malcolm Todd,5,5,2
2026-06-27,26,30 Number One Hits,Jason Aldean,24,19,36
2026-06-27,27,KPop Demon Hunters,Soundtrack,25,1,52
2026-06-27,28,Guts,Olivia Rodrigo,48,1,145
2026-06-27,29,Sour,Olivia Rodrigo,44,1,265
2026-06-27,30,Take Care,Drake,29,1,694
2026-06-27,31,Eternal Sunshine,Ariana Grande,27,1,119
2026-06-27,32,Greatest Hits,Queen,35,8,704
2026-06-27,33,Sweet Boy,Malcolm Todd,26,26,24
2026-06-27,34,Man's Best Friend,Sabrina Carpenter,34,1,42
2026-06-27,35,Is This Heaven? (EP),Stella Lefty,37,35,5
2026-06-27,36,Un Verano Sin Ti,Bad Bunny,33,1,215
2026-06-27,37,Diamonds,Elton John,30,7,449
2026-06-27,38,Short n' Sweet,Sabrina Carpenter,36,1,95
2026-06-27,39,The Romantic,Bruno Mars,31,1,16
2026-06-27,40,Swag,Justin Bieber,32,2,49
2026-06-27,41,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,43,18,803
2026-06-27,42,Teenage Dream,Katy Perry,41,1,475
2026-06-27,43,Dirty Blonde,Bebe Rexha,-,43,1
2026-06-27,44,Vol.II,Angine de Poitrine,-,44,1
2026-06-27,45,Don't Mind If I Do,Riley Green,42,25,85
2026-06-27,46,Ugly Is Beautiful,Oliver Tree,-,14,6
2026-06-27,47,35 Biggest Hits,Toby Keith,53,1,252
2026-06-27,48,Views,Drake,49,1,527
2026-06-27,49,MAID OF HONOUR,Drake,28,3,5
2026-06-27,50,Cloud 9,Megan Moroney,45,1,17
2026-06-27,51,So Close To What,Tate McRae,47,1,69
2026-06-27,52,The Best Of Nickelback: Volume 1,Nickelback,51,21,297
2026-06-27,53,Vol.1,Angine de Poitrine,-,53,1
2026-06-27,54,Graduation,Kanye West,56,1,437
2026-06-27,55,Greatest Hits,Tom Petty And The Heartbreakers,52,2,675
2026-06-27,56,Nevermind,Nirvana,61,1,779
2026-06-27,57,flow state,Keith Urban,-,57,1
2026-06-27,58,Greatest Hits,Fleetwood Mac,77,14,392
2026-06-27,59,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,64,5,944
2026-06-27,60,Curtain Call: The Hits,Eminem,60,1,793
2026-06-27,61,GREENGREEN (EP),CORTIS,50,3,6
2026-06-27,62,Middle Of Nowhere,Kacey Musgraves,54,3,7
2026-06-27,63,The Collection,OneRepublic,57,46,44
2026-06-27,64,The Tortured Poets Department,Taylor Swift,46,1,113
2026-06-27,65,Greatest Hits,Pitbull,55,48,264
2026-06-27,66,I Barely Know Her,sombr,58,10,43
2026-06-27,67,Journey's Greatest Hits,Journey,62,10,914
2026-06-27,68,This One's For You,Luke Combs,59,4,472
2026-06-27,69,Ctrl,SZA,66,3,471
2026-06-27,70,Hit Me Hard And Soft,Billie Eilish,69,2,109
2026-06-27,71,The Rise And Fall Of A Midwest Princess,Chappell Roan,71,2,117
2026-06-27,72,Good Girl Gone Bad,Rihanna,68,2,239
