chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-22,54,Swag,Justin Bieber,50,2,57
2026-08-22,55,Nevermind,Nirvana,55,1,787
2026-08-22,56,Greatest Hits,Tom Petty And The Heartbreakers,51,2,683
2026-08-22,57,The Tortured Poets Department,Taylor Swift,56,1,121
2026-08-22,58,Eternal Sunshine,Ariana Grande,35,1,127
2026-08-22,59,35 Biggest Hits,Toby Keith,54,1,260
2026-08-22,60,Folklore,Taylor Swift,45,1,316
2026-08-22,61,The Collection,OneRepublic,62,46,52
2026-08-22,62,Curtain Call: The Hits,Eminem,64,1,801
2026-08-22,63,Currents,Tame Impala,72,4,262
2026-08-22,64,Greatest Hits,Pitbull,60,48,272
2026-08-22,65,Journey's Greatest Hits,Journey,65,10,922
2026-08-22,66,American Heartbreak,Zach Bryan,67,5,221
2026-08-22,67,This One's For You,Luke Combs,63,4,480
2026-08-22,68,ANTI,Rihanna,66,1,537
2026-08-22,69,Meteora,Linkin Park,73,1,259
2026-08-22,70,The Romantic,Bruno Mars,61,1,24
2026-08-22,71,The Fame,Lady Gaga,70,2,481
2026-08-22,72,The Night Champion,Koe Wetzel,-,72,4
2026-08-22,73,Hit Me Hard And Soft,Billie Eilish,69,2,117
2026-08-22,74,I Barely Know Her,sombr,71,10,51
2026-08-22,75,The Rise And Fall Of A Midwest Princess,Chappell Roan,79,2,125
2026-08-22,76,"Where I've Been, Isn't Where I'm Going",Shaboozey,68,5,115
2026-08-22,77,50 Number Ones,George Strait,74,1,397
2026-08-22,78,Good Girl Gone Bad,Rihanna,77,2,247
2026-08-22,79,"good kid, m.A.A.d city",Kendrick Lamar,84,2,720
2026-08-22,80,The Outlaw Cherie Lee & Other Western Tales,Shaboozey,12,12,2
2026-08-22,81,Scorpion,Drake,82,1,424
2026-08-22,82,Gold: Greatest Hits,ABBA,87,25,442
2026-08-22,83,Blonde,Frank Ocean,89,1,499
2026-08-22,84,Lover,Taylor Swift,83,1,364
2026-08-22,85,Certified Lover Boy,Drake,92,1,258
2026-08-22,86,[Hybrid Theory],Linkin Park,76,2,427
2026-08-22,87,F-1 Trillion,Post Malone,78,1,104
2026-08-22,88,Doo-Wops & Hooligans,Bruno Mars,81,3,793
2026-08-22,89,Zach Bryan,Zach Bryan,95,1,155
2026-08-22,90,Greatest Hits,Guns N' Roses,101,3,786
2026-08-22,91,HABIBTI,Drake,80,2,13
2026-08-22,92,If I Know Me,Morgan Wallen,75,10,408
2026-08-22,93,Thank Me Later,Drake,94,1,187
2026-08-22,94,Channel Orange,Frank Ocean,105,2,295
2026-08-22,95,All Time Greatest Hits,Lynyrd Skynyrd,91,38,367
2026-08-22,96,Their Greatest Hits 1971-1975,Eagles,99,1,543
2026-08-22,97,"Greatest Hits, Vol. I & II",Billy Joel,93,6,120
2026-08-22,98,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,88,5,952
2026-08-22,99,Tropicoqueta,Karol G,85,3,46
2026-08-22,100,Greatest Hits,Creed,96,15,205
2026-08-22,101,Am I The Drama?,Cardi B,86,1,47
2026-08-22,102,Born To Die,Lana Del Rey,106,2,653
2026-08-22,103,The Best Of Sade,Sade,90,9,183
2026-08-22,104,Traveller,Chris Stapleton,98,1,570
2026-08-22,105,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,103,34,352
2026-08-22,106,111XPANTIA,Fuerza Regida,97,2,67
2026-08-22,107,My Turn,Lil Baby,104,1,337
2026-08-22,108,Weathering The World,Hurricane Wisdom,-,108,1
2026-08-22,109,"Music, Fashion, Film",Charli xcx,31,3,3
2026-08-22,110,GREENGREEN (EP),CORTIS,39,3,14
2026-08-22,111,Hot Fuss,The Killers,102,7,135
2026-08-22,112,What Not To,Tucker Wetmore,107,15,66
2026-08-22,113,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,111,1,78
2026-08-22,114,I Never Liked You,Future,109,1,223
2026-08-22,115,Fireworks & Rollerblades,Benson Boone,116,6,123
2026-08-22,116,Middle Of Nowhere,Kacey Musgraves,113,3,15
2026-08-22,117,Starboy,The Weeknd,117,1,458
2026-08-22,118,1989,Taylor Swift,114,1,579
2026-08-22,119,California Sunrise,Jon Pardi,110,11,284
2026-08-22,120,Midnights,Taylor Swift,126,1,199
2026-08-22,121,Beautiful Chaos (EP),KATSEYE,123,4,59
2026-08-22,122,Greatest Hits,2Pac,151,3,637
2026-08-22,123,Sublime,Sublime,112,13,295
2026-08-22,124,DAMN.,Kendrick Lamar,119,1,487
2026-08-22,125,AM,Arctic Monkeys,125,6,420
2026-08-22,126,2014 Forest Hills Drive,J. Cole,127,1,610
2026-08-22,127,"Kiss All The Time. Disco, Occasionally.",Harry Styles,118,1,23
2026-08-22,128,The Greatest Hits Collection,Brooks & Dunn,121,4,187
2026-08-22,129,For All The Dogs,Drake,132,1,149
2026-08-22,130,Starting Over,Chris Stapleton,115,3,296
2026-08-22,131,Hamilton: An American Musical,Original Broadway Cast,120,2,568
2026-08-22,132,Greatest Hits,Bob Seger & The Silver Bullet Band,122,8,628
2026-08-22,133,After Hours,The Weeknd,130,1,254
2026-08-22,134,The Secret Of Us,Gracie Abrams,131,2,112
2026-08-22,135,Rumours,Fleetwood Mac,124,1,698
2026-08-22,136,GNX,Kendrick Lamar,139,1,90
2026-08-22,137,20 Number Ones,Thomas Rhett,128,22,127
2026-08-22,138,Beauty Behind The Madness,The Weeknd,135,1,410
2026-08-22,139,I Hope You're Happy,BigXthaPlug,133,7,51
2026-08-22,140,Toxicity,System of a Down,136,1,210
2026-08-22,141,"Maverick ""Almost Forever"" (EP)",Lil Uzi Vert,25,25,2
2026-08-22,142,T R A P S O U L,Bryson Tiller,144,8,488
2026-08-22,143,Goodbye & Good Riddance,Juice WRLD,137,4,430
2026-08-22,144,Gettin' Old,Luke Combs,140,4,173
2026-08-22,145,The Great American Bar Scene,Zach Bryan,143,2,109
2026-08-22,146,The Greatest Hits,3 Doors Down,-,23,46
2026-08-22,147,Greatest Hits So Far...,Zac Brown Band,141,20,415
2026-08-22,148,WH1TNEY,Whitney Houston,-,148,1
2026-08-22,149,Metallica,Metallica,149,1,845
2026-08-22,150,Banks Of The Trinity,Cody Johnson,175,28,7
2026-08-22,151,reputation,Taylor Swift,146,1,412
2026-08-22,152,The Divine Feminine,Mac Miller,145,2,27
2026-08-22,153,More Life,Drake,154,1,443
2026-08-22,154,The Black Parade,My Chemical Romance,-,2,151
2026-08-22,155,Child Of God II,Forrest Frank,147,12,61
2026-08-22,156,Greatest Hits,Aerosmith,155,36,145
2026-08-22,157,S.K.A.T.E.,Rylo Rodriguez,100,13,6
2026-08-22,158,With Heaven On Top,Zach Bryan,156,1,31
2026-08-22,159,Freudian,Daniel Caesar,157,25,208
2026-08-22,160,Submarine,The Marias,150,17,100
2026-08-22,161,No Vacancy,Treaty Oak Revival,163,147,59
2026-08-22,162,Dangerous Woman,Ariana Grande,108,2,169
2026-08-22,163,Get Rich Or Die Tryin',50 Cent,165,1,293
2026-08-22,164,Greatest Hits: The Ultimate Collection,Bon Jovi,160,5,419
2026-08-22,165,Preacher's Daughter,Ethel Cain,-,10,3
2026-08-22,166,Nothing Was The Same,Drake,173,1,536
2026-08-22,167,"Thank U, Next",Ariana Grande,134,1,195
2026-08-22,168,THERAPY AT THE CLUB,FLO,-,168,1
2026-08-22,169,Fallen,Evanescence,185,3,132
2026-08-22,170,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,152,14,376
2026-08-22,171,Religiously. The Album.,Bailey Zimmerman,184,7,154
2026-08-22,172,Hozier,Hozier,161,2,435
2026-08-22,173,Cold Beer & Country Music,Zach Top,171,31,104
2026-08-22,174,Luv Is Rage 2,Lil Uzi Vert,166,1,406
2026-08-22,175,Think Later,Tate McRae,164,4,124
2026-08-22,176,Hot Rocks 1964-1971,The Rolling Stones,170,4,442
2026-08-22,177,DS2,Future,178,1,351
2026-08-22,178,House Of Balloons,The Weeknd,192,113,60
2026-08-22,179,$ad Boyz 4 Life II,Junior H,169,14,149
2026-08-22,180,Brown,Chris Brown,162,7,14
2026-08-22,181,Queen Radio: Volume 1,Nicki Minaj,-,10,64
2026-08-22,182,Child Of God,Forrest Frank,174,28,85
2026-08-22,183,Break The Cycle,Staind,172,1,75
2026-08-22,184,Descendants: Wicked Wonderland,Soundtrack,138,88,4
2026-08-22,185,I've Tried Everything But Therapy (Part I),Teddy Swims,187,17,144
2026-08-22,186,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,326
2026-08-22,187,One - X,Three Days Grace,198,5,154
2026-08-22,188,Number One Hits,Tim McGraw,177,27,291
2026-08-22,189,Purgatory,Tyler Childers,194,71,251
2026-08-22,190,What You See Is What You Get,Luke Combs,180,1,328
2026-08-22,191,Chris Brown,Chris Brown,197,2,90
2026-08-22,192,Higher,Chris Stapleton,181,3,141
2026-08-22,193,Around The Fur,Deftones,176,29,51
2026-08-22,194,Greatest Hits,"Earth, Wind & Fire",179,40,51
2026-08-22,195,Brat,Charli xcx,182,3,103
2026-08-22,196,SIS (Soft Is Strong) (EP),KATSEYE,168,98,23
2026-08-22,197,Animal,Ke$ha,-,1,97
2026-08-22,198,ASTROWORLD,Travis Scott,190,1,388
2026-08-22,199,Believe,Justin Bieber,193,1,77
2026-08-22,200,Californication,Red Hot Chili Peppers,186,3,130
