chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-29,1,WILD (EP),KATSEYE,-,1,1
2026-08-29,2,Lost Weekend,Phoebe Bridgers,-,2,1
2026-08-29,3,This & That,Stray Kids,1,1,2
2026-08-29,4,you seem pretty sad for a girl so in love,Olivia Rodrigo,3,1,10
2026-08-29,5,Dandelion,Ella Langley,4,1,19
2026-08-29,6,I'm The Problem,Morgan Wallen,5,1,66
2026-08-29,7,The Great Divide,Noah Kahan,6,1,17
2026-08-29,8,petal,Ariana Grande,2,1,3
2026-08-29,9,ICEMAN,Drake,9,1,14
2026-08-29,10,The Art Of Loving,Olivia Dean,11,3,47
2026-08-29,11,No Me Arrepiento de Sentir Tanto,Karol G,8,8,2
2026-08-29,12,One Thing At A Time,Morgan Wallen,12,1,181
2026-08-29,13,Stick Season,Noah Kahan,13,2,195
2026-08-29,14,Thriller,Michael Jackson,14,1,732
2026-08-29,15,All Eyes On Shiest,Pooh Shiesty,7,7,2
2026-08-29,16,Number Ones,Michael Jackson,16,6,251
2026-08-29,17,Oh yeah?,Steve Lacy,15,14,5
2026-08-29,18,Debi Tirar Mas Fotos,Bad Bunny,17,1,85
2026-08-29,19,The Diamond Collection,Post Malone,19,11,135
2026-08-29,20,SOS,SZA,20,1,193
2026-08-29,21,PROLIFIC,Nipsey Hussle & Bino Rideaux,-,21,1
2026-08-29,22,Octane,Don Toliver,23,1,29
2026-08-29,23,Dangerous: The Double Album,Morgan Wallen,22,1,293
2026-08-29,24,ARIRANG,BTS,21,1,22
2026-08-29,25,Visitor,Sienna Spiro,24,9,7
2026-08-29,26,Hungover,Ella Langley,25,20,99
2026-08-29,27,Is This Heaven? (EP),Stella Lefty,26,24,14
2026-08-29,28,30 Number One Hits,Jason Aldean,27,19,45
2026-08-29,29,Rumours,Fleetwood Mac,135,1,699
2026-08-29,30,Take Care,Drake,29,1,703
2026-08-29,31,The Life Of A Showgirl,Taylor Swift,30,1,46
2026-08-29,32,"You'll Be Alright, Kid",Alex Warren,28,5,91
2026-08-29,33,KPop Demon Hunters,Soundtrack,33,1,61
2026-08-29,34,The Way I Am,Luke Combs,32,2,22
2026-08-29,35,Deadbeat,Tame Impala,35,4,39
2026-08-29,36,So Close To What,Tate McRae,31,1,78
2026-08-29,37,Greatest Hits,Queen,37,8,713
2026-08-29,38,Sweet Boy,Malcolm Todd,36,26,33
2026-08-29,39,Diamonds,Elton John,39,7,458
2026-08-29,40,Un Verano Sin Ti,Bad Bunny,38,1,224
2026-08-29,41,One Assassination Under God: Chapter 2,Marilyn Manson,-,41,1
2026-08-29,42,Short n' Sweet,Sabrina Carpenter,43,1,104
2026-08-29,43,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,42,18,812
2026-08-29,44,Sour,Olivia Rodrigo,45,1,274
2026-08-29,45,Teenage Dream,Katy Perry,44,1,484
2026-08-29,46,Man's Best Friend,Sabrina Carpenter,46,1,51
2026-08-29,47,Greatest Hits,Fleetwood Mac,18,13,401
2026-08-29,48,The Best Of Nickelback: Volume 1,Nickelback,47,21,306
2026-08-29,49,Views,Drake,48,1,536
2026-08-29,50,NDA,Trippie Redd,-,50,1
2026-08-29,51,The Real Me,Future,34,1,6
2026-08-29,52,Ctrl,SZA,52,3,480
2026-08-29,53,Don't Mind If I Do,Riley Green,50,25,94
2026-08-29,54,Guts,Olivia Rodrigo,51,1,154
2026-08-29,55,The Tortured Poets Department,Taylor Swift,57,1,122
2026-08-29,56,Greatest Hits,Pitbull,64,48,273
2026-08-29,57,Curtain Call: The Hits,Eminem,62,1,802
2026-08-29,58,Cloud 9,Megan Moroney,49,1,26
2026-08-29,59,Nevermind,Nirvana,55,1,788
2026-08-29,60,Graduation,Kanye West,53,1,446
2026-08-29,61,Swag,Justin Bieber,54,2,58
2026-08-29,62,Greatest Hits,Tom Petty And The Heartbreakers,56,2,684
2026-08-29,63,Folklore,Taylor Swift,60,1,317
2026-08-29,64,The Collection,OneRepublic,61,46,53
2026-08-29,65,Daughter From Hell,Gracie Abrams,41,1,5
2026-08-29,66,Currents,Tame Impala,63,4,263
2026-08-29,67,Journey's Greatest Hits,Journey,65,10,923
2026-08-29,68,The Romantic,Bruno Mars,70,1,25
2026-08-29,69,35 Biggest Hits,Toby Keith,59,1,261
2026-08-29,70,Meteora,Linkin Park,69,1,260
2026-08-29,71,The Night Champion,Koe Wetzel,72,71,5
2026-08-29,72,This One's For You,Luke Combs,67,4,481
2026-08-29,73,ANTI,Rihanna,68,1,538
2026-08-29,74,Blonde,Frank Ocean,83,1,500
2026-08-29,75,Tropicoqueta,Karol G,99,3,47
2026-08-29,76,American Heartbreak,Zach Bryan,66,5,222
2026-08-29,77,The Fame,Lady Gaga,71,2,482
2026-08-29,78,The Rise And Fall Of A Midwest Princess,Chappell Roan,75,2,126
2026-08-29,79,"good kid, m.A.A.d city",Kendrick Lamar,79,2,721
2026-08-29,80,Good Girl Gone Bad,Rihanna,78,2,248
2026-08-29,81,Scorpion,Drake,81,1,425
2026-08-29,82,Hit Me Hard And Soft,Billie Eilish,73,2,118
2026-08-29,83,Eternal Sunshine,Ariana Grande,58,1,128
2026-08-29,84,50 Number Ones,George Strait,77,1,398
2026-08-29,85,I Barely Know Her,sombr,74,10,52
2026-08-29,86,Their Greatest Hits 1971-1975,Eagles,96,1,544
2026-08-29,87,Doo-Wops & Hooligans,Bruno Mars,88,3,794
2026-08-29,88,[Hybrid Theory],Linkin Park,86,2,428
2026-08-29,89,Thank Me Later,Drake,93,1,188
2026-08-29,90,Certified Lover Boy,Drake,85,1,259
2026-08-29,91,Channel Orange,Frank Ocean,94,2,296
2026-08-29,92,Beautiful Chaos (EP),KATSEYE,121,4,60
2026-08-29,93,"Where I've Been, Isn't Where I'm Going",Shaboozey,76,5,116
2026-08-29,94,"Greatest Hits, Vol. I & II",Billy Joel,97,6,121
2026-08-29,95,Lover,Taylor Swift,84,1,365
2026-08-29,96,Greatest Hits,Guns N' Roses,90,3,787
2026-08-29,97,Gold: Greatest Hits,ABBA,82,25,443
2026-08-29,98,Sunshine,Jungle,-,98,1
2026-08-29,99,Zach Bryan,Zach Bryan,89,1,156
2026-08-29,100,The Best Of Sade,Sade,103,9,184
2026-08-29,101,Greatest Hits,Creed,100,15,206
2026-08-29,102,Born To Die,Lana Del Rey,102,2,654
2026-08-29,103,F-1 Trillion,Post Malone,87,1,105
2026-08-29,104,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,105,34,353
2026-08-29,105,HABIBTI,Drake,91,2,14
2026-08-29,106,If I Know Me,Morgan Wallen,92,10,409
2026-08-29,107,111XPANTIA,Fuerza Regida,106,2,68
2026-08-29,108,Wishbone,Conan Gray,-,3,8
2026-08-29,109,My Turn,Lil Baby,107,1,338
2026-08-29,110,Am I The Drama?,Cardi B,101,1,48
2026-08-29,111,All Time Greatest Hits,Lynyrd Skynyrd,95,38,368
2026-08-29,112,Traveller,Chris Stapleton,104,1,571
2026-08-29,113,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,113,1,79
2026-08-29,114,AM,Arctic Monkeys,125,6,421
2026-08-29,115,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,98,5,953
2026-08-29,116,Hot Fuss,The Killers,111,7,136
2026-08-29,117,Greatest Hits,2Pac,122,3,638
2026-08-29,118,Hamilton: An American Musical,Original Broadway Cast,131,2,569
2026-08-29,119,I Never Liked You,Future,114,1,224
2026-08-29,120,Starboy,The Weeknd,117,1,459
2026-08-29,121,Fireworks & Rollerblades,Benson Boone,115,6,124
2026-08-29,122,1989,Taylor Swift,118,1,580
2026-08-29,123,2014 Forest Hills Drive,J. Cole,126,1,611
2026-08-29,124,DAMN.,Kendrick Lamar,124,1,488
2026-08-29,125,For All The Dogs,Drake,129,1,150
2026-08-29,126,What Not To,Tucker Wetmore,112,15,67
2026-08-29,127,Starting Over,Chris Stapleton,130,3,297
2026-08-29,128,Midnights,Taylor Swift,120,1,200
2026-08-29,129,The Black Parade,My Chemical Romance,154,2,152
