chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-05-23,38,Hit Me Hard And Soft,Billie Eilish,46,2,104
2026-05-23,39,+-=÷x (Tour Collection),Ed Sheeran,43,17,83
2026-05-23,40,Diamonds,Elton John,44,7,444
2026-05-23,41,Sour,Olivia Rodrigo,38,1,260
2026-05-23,42,Kehlani,Kehlani,21,4,3
2026-05-23,43,Don't Mind If I Do,Riley Green,45,25,80
2026-05-23,44,The Tortured Poets Department,Taylor Swift,42,1,108
2026-05-23,45,Scorpion,Drake,49,1,411
2026-05-23,46,DINASTIA,Peso Pluma & Tito Double P,41,6,20
2026-05-23,47,Certified Lover Boy,Drake,51,1,245
2026-05-23,48,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,52,1,65
2026-05-23,49,Guts,Olivia Rodrigo,39,1,140
2026-05-23,50,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,48,18,798
2026-05-23,51,Graduation,Kanye West,47,1,432
2026-05-23,52,The Best Of Nickelback: Volume 1,Nickelback,58,21,292
2026-05-23,53,For All The Dogs,Drake,74,1,136
2026-05-23,54,Doo-Wops & Hooligans,Bruno Mars,57,3,780
2026-05-23,55,I Barely Know Her,sombr,50,10,38
2026-05-23,56,Blonde,Frank Ocean,54,1,486
2026-05-23,57,Nevermind,Nirvana,56,1,774
2026-05-23,58,Curtain Call: The Hits,Eminem,59,1,788
2026-05-23,59,ANTI,Rihanna,53,1,524
2026-05-23,60,This One's For You,Luke Combs,66,4,467
2026-05-23,61,The Collection,OneRepublic,62,46,39
2026-05-23,62,Thank Me Later,Drake,65,1,174
2026-05-23,63,Greatest Hits,Tom Petty And The Heartbreakers,64,2,670
2026-05-23,64,American Heartbreak,Zach Bryan,71,5,208
2026-05-23,65,"good kid, m.A.A.d city",Kendrick Lamar,68,2,707
2026-05-23,66,35 Biggest Hits,Toby Keith,76,1,247
2026-05-23,67,"Where I've Been, Isn't Where I'm Going",Shaboozey,70,5,102
2026-05-23,68,Ctrl,SZA,60,3,466
2026-05-23,69,Greatest Hits,Pitbull,72,48,259
2026-05-23,70,With Heaven On Top,Zach Bryan,55,1,18
2026-05-23,71,The Fame,Lady Gaga,79,2,468
2026-05-23,72,Good Girl Gone Bad,Rihanna,75,2,234
2026-05-23,73,50 Number Ones,George Strait,67,1,384
2026-05-23,74,Am I The Drama?,Cardi B,69,1,34
2026-05-23,75,If I Know Me,Morgan Wallen,84,10,395
2026-05-23,76,Journey's Greatest Hits,Journey,82,10,909
2026-05-23,77,111XPANTIA,Fuerza Regida,78,2,54
2026-05-23,78,Gold: Greatest Hits,ABBA,93,25,429
2026-05-23,79,Cloud 9,Megan Moroney,77,1,12
2026-05-23,80,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,89,5,939
2026-05-23,81,Channel Orange,Frank Ocean,81,2,282
2026-05-23,82,The Rise And Fall Of A Midwest Princess,Chappell Roan,83,2,112
2026-05-23,83,The Essential Michael Jackson,Michael Jackson,88,31,542
2026-05-23,84,Lover,Taylor Swift,85,1,351
2026-05-23,85,Meteora,Linkin Park,90,1,246
2026-05-23,86,Greatest Hits,Fleetwood Mac,94,14,387
2026-05-23,87,I Hope You're Happy,BigXthaPlug,86,7,38
2026-05-23,88,Believe,Justin Bieber,61,1,64
2026-05-23,89,GNX,Kendrick Lamar,99,1,77
2026-05-23,90,Zach Bryan,Zach Bryan,100,1,142
2026-05-23,91,F-1 Trillion,Post Malone,87,1,91
2026-05-23,92,"Greatest Hits, Vol. I & II",Billy Joel,102,6,108
2026-05-23,93,Off The Wall,Michael Jackson,107,3,195
2026-05-23,94,Currents,Tame Impala,91,4,249
2026-05-23,95,More Life,Drake,104,1,430
2026-05-23,96,[Hybrid Theory],Linkin Park,101,2,414
2026-05-23,97,Folklore,Taylor Swift,95,1,303
2026-05-23,98,This Music May Contain Hope.,RAYE,80,11,7
2026-05-23,99,My Turn,Lil Baby,97,1,324
2026-05-23,100,Traveller,Chris Stapleton,103,1,557
2026-05-23,101,Midnight Sun,Zara Larsson,36,36,3
2026-05-23,102,Deadbeat,Tame Impala,96,4,25
2026-05-23,103,Hot Fuss,The Killers,105,7,122
2026-05-23,104,I Never Liked You,Future,106,1,210
2026-05-23,105,DAMN.,Kendrick Lamar,110,1,474
2026-05-23,106,Starboy,The Weeknd,108,1,445
2026-05-23,107,The Best Of Sade,Sade,111,9,170
2026-05-23,108,California Sunrise,Jon Pardi,113,11,271
2026-05-23,109,Sublime,Sublime,114,13,282
2026-05-23,110,Fancy Some More?,PinkPantheress,116,30,11
2026-05-23,111,Greatest Hits,Creed,120,15,192
2026-05-23,112,All Time Greatest Hits,Lynyrd Skynyrd,115,45,354
2026-05-23,113,Their Greatest Hits 1971-1975,Eagles,-,1,530
2026-05-23,114,Starting Over,Chris Stapleton,118,3,283
2026-05-23,115,The Secret Of Us,Gracie Abrams,117,2,99
2026-05-23,116,Greatest Hits,Guns N' Roses,119,3,773
2026-05-23,117,Hamilton: An American Musical,Original Broadway Cast,124,2,555
2026-05-23,118,Tropicoqueta,Karol G,92,3,33
2026-05-23,119,Midnights,Taylor Swift,123,1,186
2026-05-23,120,Eternal Sunshine,Ariana Grande,109,1,114
2026-05-23,121,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,128,34,339
2026-05-23,122,Purpose,Justin Bieber,98,1,163
2026-05-23,123,Leather,Cody Johnson,127,18,120
2026-05-23,124,What Not To,Tucker Wetmore,121,15,53
2026-05-23,125,2014 Forest Hills Drive,J. Cole,125,1,597
2026-05-23,126,Nothing Was The Same,Drake,148,1,524
2026-05-23,127,1989,Taylor Swift,126,1,566
2026-05-23,128,24K Magic,Bruno Mars,132,2,216
2026-05-23,129,Born To Die,Lana Del Rey,130,2,640
2026-05-23,130,After Hours,The Weeknd,134,1,241
2026-05-23,131,$ad Boyz 4 Life II,Junior H,143,14,136
2026-05-23,132,AM,Arctic Monkeys,129,6,407
2026-05-23,133,Beauty Behind The Madness,The Weeknd,133,1,397
2026-05-23,134,20 Number Ones,Thomas Rhett,144,22,114
2026-05-23,135,Dangerous,Michael Jackson,151,1,122
2026-05-23,136,Beautiful Chaos (EP),KATSEYE,122,4,46
2026-05-23,137,reputation,Taylor Swift,135,1,399
2026-05-23,138,Hozier,Hozier,149,2,422
2026-05-23,139,Unorthodox Jukebox,Bruno Mars,141,1,270
2026-05-23,140,Gettin' Old,Luke Combs,147,4,160
2026-05-23,141,"Don't Forget About Me, Demos (EP)",Dominic Fike,131,76,11
2026-05-23,142,The Great American Bar Scene,Zach Bryan,145,2,96
2026-05-23,143,Por Si Manana No Estoy,Omar Courtz,140,22,12
2026-05-23,144,Fireworks & Rollerblades,Benson Boone,150,6,110
2026-05-23,145,The Greatest Hits Collection,Brooks & Dunn,153,4,174
2026-05-23,146,Cinematic,Josh Groban,-,146,1
2026-05-23,147,Slime Cry,YoungBoy Never Broke Again,136,6,17
2026-05-23,148,Even In Arcadia,Sleep Token,-,1,36
2026-05-23,149,Submarine,The Marias,142,17,87
2026-05-23,150,Freudian,Daniel Caesar,154,25,197
2026-05-23,151,Fetty Wap,Fetty Wap,139,1,125
2026-05-23,152,I've Tried Everything But Therapy (Part I),Teddy Swims,157,17,131
2026-05-23,153,Greatest Hits,Bob Seger & The Silver Bullet Band,161,8,615
2026-05-23,154,Greatest Hits,2Pac,159,3,625
2026-05-23,155,Toxicity,System of a Down,164,1,197
2026-05-23,156,The Last Wun,Gunna,146,3,40
2026-05-23,157,T R A P S O U L,Bryson Tiller,160,8,475
2026-05-23,158,Goodbye & Good Riddance,Juice WRLD,162,4,417
2026-05-23,159,VINDICATE,Black Veil Brides,-,159,1
2026-05-23,160,Dancing On The Wall,Muna,-,160,1
2026-05-23,161,...It's Been Awful,Isaiah Rashad,18,18,2
2026-05-23,162,No Vacancy,Treaty Oak Revival,170,162,46
2026-05-23,163,Higher,Chris Stapleton,165,3,128
2026-05-23,164,My Beautiful Dark Twisted Fantasy,Kanye West,158,1,318
2026-05-23,165,Around The Fur,Deftones,156,29,38
2026-05-23,166,Queen Radio: Volume 1,Nicki Minaj,-,10,60
2026-05-23,167,Greatest Hits,Aerosmith,171,36,132
2026-05-23,168,What You See Is What You Get,Luke Combs,177,1,315
2026-05-23,169,Child Of God II,Forrest Frank,166,12,48
2026-05-23,170,Her Loss,Drake & 21 Savage,192,1,122
2026-05-23,171,Cold Beer & Country Music,Zach Top,175,31,91
2026-05-23,172,MAYHEM,Lady Gaga,182,1,62
2026-05-23,173,MUSIC,Playboi Carti,179,1,61
2026-05-23,174,Heroes & Villains,Metro Boomin,180,1,176
2026-05-23,175,Greatest Hits So Far...,Zac Brown Band,-,20,406
2026-05-23,176,Bully,Ye,112,2,7
2026-05-23,177,Metallica,Metallica,178,1,833
2026-05-23,178,Get Rich Or Die Tryin',50 Cent,172,1,282
2026-05-23,179,Religiously. The Album.,Bailey Zimmerman,190,7,141
2026-05-23,180,The Greatest Hits,3 Doors Down,169,23,43
2026-05-23,181,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,189,14,270
2026-05-23,182,The Divine Feminine,Mac Miller,191,2,14
2026-05-23,183,Pure Heroine,Lorde,185,3,147
2026-05-23,184,House Of Balloons,The Weeknd,183,113,54
2026-05-23,185,1989 (Taylor's Version),Taylor Swift,173,1,132
2026-05-23,186,The Fall-Off,J. Cole,163,1,14
2026-05-23,187,The Definitive Collection,Stevie Wonder,187,35,114
2026-05-23,188,Brat,Charli xcx,194,3,101
2026-05-23,189,Hurry Up Tomorrow,The Weeknd,168,1,67
2026-05-23,190,Greatest Hits: The Ultimate Collection,Bon Jovi,186,5,406
2026-05-23,191,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,-,1,361
2026-05-23,192,Californication,Red Hot Chili Peppers,198,3,117
2026-05-23,193,Xscape,Michael Jackson,-,2,24
2026-05-23,194,DS2,Future,184,1,342
2026-05-23,195,Chris Brown,Chris Brown,174,2,82
2026-05-23,196,Luv Is Rage 2,Lil Uzi Vert,188,1,401
2026-05-23,197,My World 2.0,Justin Bieber,155,1,130
2026-05-23,198,West Texas Degenerate,Treaty Oak Revival,197,21,23
2026-05-23,199,Planet Her,Doja Cat,196,2,229
2026-05-23,200,7220,Lil Durk,193,1,179
