chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-01-10,51,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,83,18,779
2026-01-10,52,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,7,6,134
2026-01-10,53,AM,Arctic Monkeys,84,6,388
2026-01-10,54,Guts,Olivia Rodrigo,104,1,121
2026-01-10,55,Nevermind,Nirvana,58,1,755
2026-01-10,56,Christmas,Michael Buble,3,1,135
2026-01-10,57,MUSIC,Playboi Carti,86,1,42
2026-01-10,58,MASA,YoungBoy Never Broke Again,106,6,23
2026-01-10,59,Thriller,Michael Jackson,57,1,711
2026-01-10,60,The Leaks,Lil Baby,94,17,5
2026-01-10,61,American Heartbreak,Zach Bryan,133,5,189
2026-01-10,62,The Last Wun,Gunna,115,3,21
2026-01-10,63,1989 (Taylor's Version),Taylor Swift,80,1,114
2026-01-10,64,Submarine,The Marias,109,17,68
2026-01-10,65,Journey's Greatest Hits,Journey,113,10,890
2026-01-10,66,Wicked: For Good (Soundtrack),"Cynthia Erivo, Ariana Grande & Various Artists",32,2,6
2026-01-10,67,Born To Die,Lana Del Rey,88,2,621
2026-01-10,68,Hurry Up Tomorrow,The Weeknd,112,1,48
2026-01-10,69,Don't Mind If I Do,Riley Green,152,25,61
2026-01-10,70,Eternal Sunshine,Ariana Grande,142,1,95
2026-01-10,71,The Best Of Nickelback: Volume 1,Nickelback,137,21,273
2026-01-10,72,$ad Boyz 4 Life II,Junior H,117,14,117
2026-01-10,73,MAYHEM,Lady Gaga,119,1,43
2026-01-10,74,The Highlights,The Weeknd,172,2,216
2026-01-10,75,reputation,Taylor Swift,159,1,380
2026-01-10,76,Gold: Greatest Hits,ABBA,141,25,410
2026-01-10,77,DAMN.,Kendrick Lamar,97,1,455
2026-01-10,78,Evermore,Taylor Swift,93,1,245
2026-01-10,79,The Christmas Song,Nat King Cole,4,4,97
2026-01-10,80,Swag,Justin Bieber,154,2,25
2026-01-10,81,Fireworks & Rollerblades,Benson Boone,170,6,91
2026-01-10,82,Traveller,Chris Stapleton,98,1,538
2026-01-10,83,Currents,Tame Impala,76,4,230
2026-01-10,84,Greatest Hits,Pitbull,195,59,240
2026-01-10,85,Graduation,Kanye West,145,1,413
2026-01-10,86,Meteora,Linkin Park,136,1,227
2026-01-10,87,Starboy,The Weeknd,128,1,426
2026-01-10,88,"Greatest Hits, Vol. I & II",Billy Joel,130,6,89
2026-01-10,89,Certified Lover Boy,Drake,147,1,226
2026-01-10,90,For All The Dogs,Drake,153,1,117
2026-01-10,91,Finally Over It,Summer Walker,131,2,7
2026-01-10,92,The Collection,OneRepublic,193,46,20
2026-01-10,93,I've Tried Everything But Therapy (Part I),Teddy Swims,165,17,113
2026-01-10,94,The Best Of Sade,Sade,139,9,151
2026-01-10,95,The Fame,Lady Gaga,174,2,449
2026-01-10,96,Blonde,Frank Ocean,163,1,467
2026-01-10,97,Hozier,Hozier,148,2,403
2026-01-10,98,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,107,5,920
2026-01-10,99,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,103,1,349
2026-01-10,100,F-1 Trillion,Post Malone,199,1,72
2026-01-10,101,After Hours,The Weeknd,180,1,222
2026-01-10,102,Channel Orange,Frank Ocean,186,2,263
2026-01-10,103,Greatest Hits,Fleetwood Mac,100,14,368
2026-01-10,104,IGOR,"Tyler, The Creator",89,1,320
2026-01-10,105,Greatest Hits,2Pac,189,3,606
2026-01-10,106,2014 Forest Hills Drive,J. Cole,121,1,578
2026-01-10,107,Sex Hysteria,Jessie Murph,161,8,24
2026-01-10,108,This One's For You,Luke Combs,188,4,448
2026-01-10,109,Think Later,Tate McRae,158,4,107
2026-01-10,110,Doo-Wops & Hooligans,Bruno Mars,127,3,761
2026-01-10,111,[Hybrid Theory],Linkin Park,140,2,395
2026-01-10,112,50 Number Ones,George Strait,-,1,365
2026-01-10,113,West Texas Degenerate,Treaty Oak Revival,143,21,5
2026-01-10,114,ANTI,Rihanna,167,1,505
2026-01-10,115,Zach Bryan,Zach Bryan,181,1,123
2026-01-10,116,My Turn,Lil Baby,177,1,305
2026-01-10,117,Karma: The 4th Album,Stray Kids,116,1,19
2026-01-10,118,Scorpion,Drake,164,1,392
2026-01-10,119,Red (Taylor's Version),Taylor Swift,95,1,215
2026-01-10,120,Thank Me Later,Drake,175,1,155
2026-01-10,121,Greatest Hits,Tom Petty And The Heartbreakers,173,2,651
2026-01-10,122,Brat,Charli xcx,156,3,82
2026-01-10,123,Greatest Hits,Creed,-,15,173
2026-01-10,124,Beauty Behind The Madness,The Weeknd,194,1,378
2026-01-10,125,Good Girl Gone Bad,Rihanna,-,2,215
2026-01-10,126,Wish You Were Here,Pink Floyd,125,1,49
2026-01-10,127,If I Know Me,Morgan Wallen,-,10,376
2026-01-10,128,Leather,Cody Johnson,-,18,101
2026-01-10,129,Hamilton: An American Musical,Original Broadway Cast,168,2,536
2026-01-10,130,I Never Liked You,Future,-,1,191
2026-01-10,131,Goodbye & Good Riddance,Juice WRLD,171,4,398
2026-01-10,132,Around The Fur,Deftones,129,29,24
2026-01-10,133,Whole Lotta Red,Playboi Carti,151,1,153
2026-01-10,134,American Heart,Benson Boone,-,2,27
2026-01-10,135,Take Care,BigXthaPlug,192,8,64
2026-01-10,136,Starting Over,Chris Stapleton,-,3,264
2026-01-10,137,Cold Beer & Country Music,Zach Top,198,31,72
2026-01-10,138,T R A P S O U L,Bryson Tiller,197,8,456
2026-01-10,139,Get Rich Or Die Tryin',50 Cent,183,1,263
2026-01-10,140,What Not To,Tucker Wetmore,-,15,34
2026-01-10,141,Child Of God II,Forrest Frank,-,12,29
2026-01-10,142,1989,Taylor Swift,-,1,547
2026-01-10,143,A Christmas Gift For You From Phil Spector,Various Artists,5,5,53
2026-01-10,144,Merry Christmas,Mariah Carey,8,3,142
2026-01-10,145,Metallica,Metallica,150,1,814
2026-01-10,146,Happier Than Ever,Billie Eilish,149,1,222
2026-01-10,147,The Black Parade,My Chemical Romance,138,2,147
2026-01-10,148,Teenage Dream,Katy Perry,-,1,451
2026-01-10,149,Greatest Hits,Guns N' Roses,-,3,755
2026-01-10,150,Grace,Jeff Buckley,122,82,18
2026-01-10,151,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,320
2026-01-10,152,Toxicity,System of a Down,169,1,178
2026-01-10,153,35 Biggest Hits,Toby Keith,-,1,228
2026-01-10,154,"Thank U, Next",Ariana Grande,-,1,177
2026-01-10,155,All-Time Greatest Hits,Neil Diamond,-,15,51
2026-01-10,156,Even In Arcadia,Sleep Token,190,1,33
2026-01-10,157,Higher,Chris Stapleton,-,3,109
2026-01-10,158,Hot Fuss,The Killers,-,7,103
2026-01-10,159,Ultimate Christmas,Frank Sinatra,9,9,60
2026-01-10,160,Beautifully Broken,Jelly Roll,176,1,63
2026-01-10,161,Fallen,Evanescence,160,3,120
2026-01-10,162,Planet Her,Doja Cat,-,2,210
2026-01-10,163,Greatest Hits,Bob Seger & The Silver Bullet Band,-,8,596
2026-01-10,164,Hearts Sold Separately,Mariah The Scientist,-,11,17
2026-01-10,165,The Great American Bar Scene,Zach Bryan,-,2,77
2026-01-10,166,Heroes & Villains,Metro Boomin,-,1,157
2026-01-10,167,The Dark Side Of The Moon,Pink Floyd,114,1,996
2026-01-10,168,No Vacancy,Treaty Oak Revival,-,163,27
2026-01-10,169,More Life,Drake,-,1,411
2026-01-10,170,Never Enough,Daniel Caesar,-,14,25
2026-01-10,171,Utopia,Travis Scott,-,1,124
2026-01-10,172,Abbey Road,The Beatles,79,1,503
2026-01-10,173,Last Lap,Rod Wave,-,2,57
2026-01-10,174,OK Computer,Radiohead,-,21,88
2026-01-10,175,Deadbeat,Tame Impala,155,4,11
2026-01-10,176,A Matter Of Time,Laufey,157,4,19
2026-01-10,177,SoulFly,Rod Wave,-,1,196
2026-01-10,178,Decide,Djo,-,56,12
2026-01-10,179,Own Worst Enemy,Gavin Adcock,-,14,16
2026-01-10,180,Gettin' Old,Luke Combs,-,4,141
2026-01-10,181,ASTROWORLD,Travis Scott,-,1,382
2026-01-10,182,We Don't Trust You,Future & Metro Boomin,-,1,88
2026-01-10,183,All Time Greatest Hits,Lynyrd Skynyrd,-,45,335
2026-01-10,184,Tha Carter III,Lil Wayne,-,1,321
2026-01-10,185,Son Of Spergy,Daniel Caesar,-,4,9
2026-01-10,186,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,256
2026-01-10,187,Freudian,Daniel Caesar,-,25,178
2026-01-10,188,The Greatest Hits Collection,Brooks & Dunn,-,4,155
2026-01-10,189,Nostalgia,Rod Wave,-,1,92
2026-01-10,190,Flower Boy,"Tyler, The Creator",132,2,249
2026-01-10,191,Their Greatest Hits 1971-1975,Eagles,-,1,512
2026-01-10,192,Luv Is Rage 2,Lil Uzi Vert,-,1,382
2026-01-10,193,Dirt,Alice in Chains,162,6,106
2026-01-10,194,Greatest Hits,Aerosmith,-,36,115
2026-01-10,195,Tropicoqueta,Karol G,-,3,24
2026-01-10,196,One - X,Three Days Grace,-,5,144
2026-01-10,197,Bewitched,Laufey,184,18,64
2026-01-10,198,Sublime,Sublime,196,13,265
2026-01-10,199,DS2,Future,-,1,323
2026-01-10,200,Kansas Anymore,Role Model,-,82,9
