chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-07-18,122,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,118,1,73
2026-07-18,123,I Never Liked You,Future,117,1,218
2026-07-18,124,20 Number Ones,Thomas Rhett,125,22,122
2026-07-18,125,The Best Of Sade,Sade,121,9,178
2026-07-18,126,Gettin' Old,Luke Combs,133,4,168
2026-07-18,127,The Divine Feminine,Mac Miller,108,2,22
2026-07-18,128,V8,THE 8 & Vernon,-,128,1
2026-07-18,129,The Great American Bar Scene,Zach Bryan,139,2,104
2026-07-18,130,Midnights,Taylor Swift,138,1,194
2026-07-18,131,I Hope You're Happy,BigXthaPlug,119,7,46
2026-07-18,132,MAID OF HONOUR,Drake,103,3,8
2026-07-18,133,Starboy,The Weeknd,123,1,453
2026-07-18,134,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,198,14,373
2026-07-18,135,DAMN.,Kendrick Lamar,126,1,482
2026-07-18,136,GNX,Kendrick Lamar,130,1,85
2026-07-18,137,Fireworks & Rollerblades,Benson Boone,132,6,118
2026-07-18,138,After Hours,The Weeknd,131,1,249
2026-07-18,139,reputation,Taylor Swift,157,1,407
2026-07-18,140,Number One Hits,Tim McGraw,182,27,286
2026-07-18,141,Beautiful Chaos (EP),KATSEYE,128,4,54
2026-07-18,142,Greatest Hits,Aerosmith,146,36,140
2026-07-18,143,Greatest Hits: The Ultimate Collection,Bon Jovi,156,5,414
2026-07-18,144,What You See Is What You Get,Luke Combs,170,1,323
2026-07-18,145,AM,Arctic Monkeys,145,6,415
2026-07-18,146,Alone At Prom,Tory Lanez,-,28,25
2026-07-18,147,For All The Dogs,Drake,136,1,144
2026-07-18,148,Greatest Hits,"Earth, Wind & Fire",153,40,46
2026-07-18,149,Leather,Cody Johnson,140,18,128
2026-07-18,150,Dangerous Woman,Ariana Grande,134,2,164
2026-07-18,151,The Greatest Hits Collection,Alan Jackson,181,5,107
2026-07-18,152,All-Time Greatest Hits,Neil Diamond,-,15,57
2026-07-18,153,Toxicity,System of a Down,162,1,205
2026-07-18,154,2014 Forest Hills Drive,J. Cole,143,1,605
2026-07-18,155,Goodbye & Good Riddance,Juice WRLD,144,4,425
2026-07-18,156,Beauty Behind The Madness,The Weeknd,141,1,405
2026-07-18,157,KILL THE KING,T.I.,30,30,2
2026-07-18,158,"Thank U, Next",Ariana Grande,142,1,190
2026-07-18,159,Cold Beer & Country Music,Zach Top,151,31,99
2026-07-18,160,No Vacancy,Treaty Oak Revival,147,147,54
2026-07-18,161,T R A P S O U L,Bryson Tiller,149,8,483
2026-07-18,162,DINASTIA,Peso Pluma & Tito Double P,137,6,28
2026-07-18,163,Greatest Hits,2Pac,159,3,633
2026-07-18,164,Metallica,Metallica,-,1,840
2026-07-18,165,More Life,Drake,150,1,438
2026-07-18,166,The Definitive Collection,Stevie Wonder,160,35,120
2026-07-18,167,Back In Black,AC/DC,-,4,645
2026-07-18,168,Deadbeat,Tame Impala,175,4,33
2026-07-18,169,Submarine,The Marias,178,17,95
2026-07-18,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,171,14,278
2026-07-18,171,Higher,Chris Stapleton,155,3,136
2026-07-18,172,Hozier,Hozier,164,2,430
2026-07-18,173,$ad Boyz 4 Life II,Junior H,186,14,144
2026-07-18,174,With Heaven On Top,Zach Bryan,148,1,26
2026-07-18,175,The Essential Michael Jackson,Michael Jackson,152,31,550
2026-07-18,176,I've Tried Everything But Therapy (Part I),Teddy Swims,168,17,139
2026-07-18,177,Around The Fur,Deftones,163,29,46
2026-07-18,178,My Beautiful Dark Twisted Fantasy,Kanye West,172,1,324
2026-07-18,179,Fallen,Evanescence,166,3,127
2026-07-18,180,History: America's Greatest Hits,America,-,3,68
2026-07-18,181,24K Magic,Bruno Mars,187,2,224
2026-07-18,182,Californication,Red Hot Chili Peppers,184,3,125
2026-07-18,183,1989 (Taylor's Version),Taylor Swift,-,1,137
2026-07-18,184,Tropicoqueta,Karol G,189,3,41
2026-07-18,185,My Everything,Ariana Grande,173,1,96
2026-07-18,186,Religiously. The Album.,Bailey Zimmerman,180,7,149
2026-07-18,187,Believe,Justin Bieber,177,1,72
2026-07-18,188,Kehlani,Kehlani,179,4,11
2026-07-18,189,Big Mama,Latto,154,16,6
2026-07-18,190,Child Of God II,Forrest Frank,167,12,56
2026-07-18,191,Chris Brown,Chris Brown,194,2,85
2026-07-18,192,Freudian,Daniel Caesar,-,25,203
2026-07-18,193,The Miseducation Of Lauryn Hill,Lauryn Hill,183,1,96
2026-07-18,194,The E.N.D.,The Black Eyed Peas,196,1,127
2026-07-18,195,Greatest Hits II,Kenny Chesney,-,3,120
2026-07-18,196,Number Ones,Bee Gees,193,5,75
2026-07-18,197,Confessions,Usher,199,1,260
2026-07-18,198,Fetty Wap,Fetty Wap,188,1,133
2026-07-18,199,Ugly Is Beautiful,Oliver Tree,113,14,9
2026-07-18,200,Something To Say,Blake Whiten,-,200,1
