chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-04-18,34,Hades,Melanie Martinez,3,3,2
2026-04-18,35,Sour,Olivia Rodrigo,56,1,255
2026-04-18,36,Guts,Olivia Rodrigo,77,1,135
2026-04-18,37,Am I The Drama?,Cardi B,36,1,29
2026-04-18,38,+-=÷x (Tour Collection),Ed Sheeran,41,17,78
2026-04-18,39,Blonde,Frank Ocean,38,1,481
2026-04-18,40,Diamonds,Elton John,43,7,439
2026-04-18,41,Unfold,Monsta X,-,41,1
2026-04-18,42,Sweet Boy,Malcolm Todd,60,42,14
2026-04-18,43,I Barely Know Her,sombr,40,10,33
2026-04-18,44,Views,Drake,39,1,517
2026-04-18,45,Hit Me Hard And Soft,Billie Eilish,45,2,99
2026-04-18,46,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,47,18,793
2026-04-18,47,Don't Mind If I Do,Riley Green,51,25,75
2026-04-18,48,ANTI,Rihanna,57,1,519
2026-04-18,49,The Best Of Nickelback: Volume 1,Nickelback,55,21,287
2026-04-18,50,Mutiny After Midnight,Johnny Blue Skies & The Dark Clouds,42,3,3
2026-04-18,51,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,53,1,60
2026-04-18,52,Ctrl,SZA,49,3,461
2026-04-18,53,Nevermind,Nirvana,50,1,769
2026-04-18,54,American Heartbreak,Zach Bryan,66,5,203
2026-04-18,55,Swag,Justin Bieber,86,2,39
2026-04-18,56,This One's For You,Luke Combs,58,4,462
2026-04-18,57,Teenage Dream,Katy Perry,62,1,465
2026-04-18,58,Curtain Call: The Hits,Eminem,59,1,783
2026-04-18,59,Certified Lover Boy,Drake,61,1,240
2026-04-18,60,Broken View,Sam Barber,-,60,1
2026-04-18,61,The Rise And Fall Of A Midwest Princess,Chappell Roan,65,2,107
2026-04-18,62,"Where I've Been, Isn't Where I'm Going",Shaboozey,63,5,97
2026-04-18,63,Channel Orange,Frank Ocean,71,2,277
2026-04-18,64,The Fall-Off,J. Cole,44,1,9
2026-04-18,65,"good kid, m.A.A.d city",Kendrick Lamar,67,2,702
2026-04-18,66,Greatest Hits,Pitbull,64,48,254
2026-04-18,67,ADL,Yeat,5,5,2
2026-04-18,68,If I Know Me,Morgan Wallen,80,10,390
2026-04-18,69,The Collection,OneRepublic,69,46,34
2026-04-18,70,The Fame,Lady Gaga,68,2,463
2026-04-18,71,Zach Bryan,Zach Bryan,82,1,137
2026-04-18,72,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,76,5,934
2026-04-18,73,Scorpion,Drake,78,1,406
2026-04-18,74,Greatest Hits,Tom Petty And The Heartbreakers,83,2,665
2026-04-18,75,Journey's Greatest Hits,Journey,75,10,904
2026-04-18,76,"Don't Forget About Me, Demos (EP)",Dominic Fike,90,76,6
2026-04-18,77,Fancy Some More?,PinkPantheress,54,30,6
2026-04-18,78,Doo-Wops & Hooligans,Bruno Mars,81,3,775
2026-04-18,79,Currents,Tame Impala,84,4,244
2026-04-18,80,GNX,Kendrick Lamar,70,1,72
2026-04-18,81,Good Girl Gone Bad,Rihanna,72,2,229
2026-04-18,82,Lover,Taylor Swift,74,1,346
2026-04-18,83,Meteora,Linkin Park,85,1,241
2026-04-18,84,111XPANTIA,Fuerza Regida,87,2,49
2026-04-18,85,35 Biggest Hits,Toby Keith,89,1,242
2026-04-18,86,Folklore,Taylor Swift,73,1,298
2026-04-18,87,Sublime,Sublime,88,13,277
2026-04-18,88,50 Number Ones,George Strait,94,1,379
2026-04-18,89,F-1 Trillion,Post Malone,103,1,86
2026-04-18,90,Thank Me Later,Drake,91,1,169
2026-04-18,91,Deadbeat,Tame Impala,98,4,20
2026-04-18,92,I Hope You're Happy,BigXthaPlug,106,7,33
2026-04-18,93,My Turn,Lil Baby,93,1,319
2026-04-18,94,For All The Dogs,Drake,92,1,131
2026-04-18,95,[Hybrid Theory],Linkin Park,97,2,409
2026-04-18,96,Slime Cry,YoungBoy Never Broke Again,79,6,12
2026-04-18,97,Traveller,Chris Stapleton,102,1,552
2026-04-18,98,Greatest Hits,Fleetwood Mac,108,14,382
2026-04-18,99,Gold: Greatest Hits,ABBA,105,25,424
2026-04-18,100,The Weight Of The Woods,Dermot Kennedy,-,100,1
2026-04-18,101,"Greatest Hits, Vol. I & II",Billy Joel,99,6,103
2026-04-18,102,Emotions,Nine Vicious,-,102,1
2026-04-18,103,Starting Over,Chris Stapleton,112,3,278
2026-04-18,104,The Secret Of Us,Gracie Abrams,100,2,94
2026-04-18,105,I Never Liked You,Future,104,1,205
2026-04-18,106,Midnights,Taylor Swift,95,1,181
2026-04-18,107,DAMN.,Kendrick Lamar,101,1,469
2026-04-18,108,Beautiful Chaos (EP),KATSEYE,116,4,41
2026-04-18,109,Their Greatest Hits 1971-1975,Eagles,119,1,526
2026-04-18,110,Por Si Manana No Estoy,Omar Courtz,96,22,7
2026-04-18,111,Hot Fuss,The Killers,107,7,117
2026-04-18,112,The Best Of Sade,Sade,110,9,165
2026-04-18,113,$ad Boyz 4 Life II,Junior H,109,14,131
2026-04-18,114,AM,Arctic Monkeys,124,6,402
2026-04-18,115,What Not To,Tucker Wetmore,130,15,48
2026-04-18,116,Distracted,Thundercat,-,116,1
2026-04-18,117,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,134,34,334
2026-04-18,118,Fireworks & Rollerblades,Benson Boone,131,6,105
2026-04-18,119,Greatest Hits,Creed,118,15,187
2026-04-18,120,Leather,Cody Johnson,127,18,115
2026-04-18,121,The Last Wun,Gunna,113,3,35
2026-04-18,122,Submarine,The Marias,122,17,82
2026-04-18,123,Freudian,Daniel Caesar,155,25,192
2026-04-18,124,Hozier,Hozier,115,2,417
2026-04-18,125,Born To Die,Lana Del Rey,114,2,635
2026-04-18,126,Hamilton: An American Musical,Original Broadway Cast,121,2,550
2026-04-18,127,Starboy,The Weeknd,111,1,440
2026-04-18,128,Around The Fur,Deftones,120,29,33
2026-04-18,129,1989,Taylor Swift,126,1,561
2026-04-18,130,2014 Forest Hills Drive,J. Cole,117,1,592
2026-04-18,131,Eternal Sunshine,Ariana Grande,125,1,109
2026-04-18,132,Never Enough,Daniel Caesar,151,14,39
2026-04-18,133,Greatest Hits,Guns N' Roses,135,3,768
2026-04-18,134,reputation,Taylor Swift,129,1,394
2026-04-18,135,All Time Greatest Hits,Lynyrd Skynyrd,132,45,349
2026-04-18,136,Beauty Behind The Madness,The Weeknd,136,1,392
2026-04-18,137,More Life,Drake,138,1,425
2026-04-18,138,The Great American Bar Scene,Zach Bryan,142,2,91
2026-04-18,139,My Beautiful Dark Twisted Fantasy,Kanye West,181,1,313
2026-04-18,140,Fetty Wap,Fetty Wap,123,1,120
2026-04-18,141,After Hours,The Weeknd,133,1,236
2026-04-18,142,20 Number Ones,Thomas Rhett,143,22,109
2026-04-18,143,Child Of God II,Forrest Frank,141,12,43
2026-04-18,144,California Sunrise,Jon Pardi,148,11,266
2026-04-18,145,I've Tried Everything But Therapy (Part I),Teddy Swims,147,17,126
2026-04-18,146,MUSIC,Playboi Carti,140,1,56
2026-04-18,147,The Greatest Hits Collection,Brooks & Dunn,161,4,169
2026-04-18,148,Gettin' Old,Luke Combs,153,4,155
2026-04-18,149,Higher,Chris Stapleton,158,3,123
2026-04-18,150,Californication,Red Hot Chili Peppers,145,3,112
2026-04-18,151,24K Magic,Bruno Mars,159,2,211
2026-04-18,152,CHROMAKOPIA,"Tyler, The Creator",137,1,76
2026-04-18,153,Goodbye & Good Riddance,Juice WRLD,157,4,412
2026-04-18,154,Toxicity,System of a Down,152,1,192
2026-04-18,155,Cold Beer & Country Music,Zach Top,175,31,86
2026-04-18,156,T R A P S O U L,Bryson Tiller,146,8,470
2026-04-18,157,Icon,Brent Faiyaz,186,6,8
2026-04-18,158,YHLQMDLG,Bad Bunny,144,2,219
2026-04-18,159,Don't Be Dumb,A$AP Rocky,167,1,12
2026-04-18,160,MAYHEM,Lady Gaga,139,1,57
2026-04-18,161,Hurry Up Tomorrow,The Weeknd,171,1,62
2026-04-18,162,Greatest Hits,Bob Seger & The Silver Bullet Band,165,8,610
2026-04-18,163,Harry's House,Harry Styles,149,1,131
2026-04-18,164,Greatest Hits,2Pac,164,3,620
2026-04-18,165,The Greatest Hits,3 Doors Down,156,23,38
2026-04-18,166,The College Dropout,Kanye West,-,2,158
2026-04-18,167,No Vacancy,Treaty Oak Revival,166,162,41
2026-04-18,168,SIS (Soft Is Strong) (EP),KATSEYE,-,98,12
2026-04-18,169,Planet Her,Doja Cat,168,2,224
2026-04-18,170,Metallica,Metallica,150,1,828
2026-04-18,171,Take Care,BigXthaPlug,172,8,78
2026-04-18,172,Heroes & Villains,Metro Boomin,170,1,171
2026-04-18,173,Brat,Charli xcx,160,3,96
2026-04-18,174,Unorthodox Jukebox,Bruno Mars,178,1,265
2026-04-18,175,Get Rich Or Die Tryin',50 Cent,162,1,277
2026-04-18,176,Religiously. The Album.,Bailey Zimmerman,187,7,136
2026-04-18,177,DS2,Future,173,1,337
2026-04-18,178,What You See Is What You Get,Luke Combs,180,1,310
2026-04-18,179,House Of Balloons,The Weeknd,174,113,49
2026-04-18,180,So Good,Zara Larsson,193,26,30
2026-04-18,181,Luv Is Rage 2,Lil Uzi Vert,179,1,396
2026-04-18,182,Greatest Hits,Aerosmith,-,36,127
2026-04-18,183,1989 (Taylor's Version),Taylor Swift,163,1,128
2026-04-18,184,Child Of God,Forrest Frank,188,28,77
2026-04-18,185,Nothing Was The Same,Drake,182,1,519
2026-04-18,186,Think Later,Tate McRae,177,4,121
2026-04-18,187,Pure Heroine,Lorde,176,3,143
2026-04-18,188,Prizefighter,Mumford & Sons,195,10,7
2026-04-18,189,So Be It,Elevation Worship,-,125,3
2026-04-18,190,History: America's Greatest Hits,America,-,3,64
2026-04-18,191,"Greatest Hits, Vol. I",Korn,191,4,63
2026-04-18,192,Utopia,Travis Scott,199,1,138
2026-04-18,193,West Texas Degenerate,Treaty Oak Revival,183,21,19
2026-04-18,194,Shiesty Season,Pooh Shiesty,-,3,110
2026-04-18,195,Genesis,Peso Pluma,196,3,134
2026-04-18,196,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,189,33,30
2026-04-18,197,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,197,14,266
2026-04-18,198,Greatest Hits: The Ultimate Collection,Bon Jovi,-,5,401
2026-04-18,199,We Don't Trust You,Future & Metro Boomin,190,1,102
2026-04-18,200,7220,Lil Durk,-,1,174
