chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-01-31,141,The Great American Bar Scene,Zach Bryan,146,2,80
2026-01-31,142,What Not To,Tucker Wetmore,135,15,37
2026-01-31,143,35 Biggest Hits,Toby Keith,140,1,231
2026-01-31,144,Finally Over It,Summer Walker,118,2,10
2026-01-31,145,Brat,Charli xcx,151,3,85
2026-01-31,146,What Happened To The Streets?,21 Savage,87,3,6
2026-01-31,147,Freudian,Daniel Caesar,139,25,181
2026-01-31,148,Heroes & Villains,Metro Boomin,138,1,160
2026-01-31,149,House Of Balloons,The Weeknd,143,113,44
2026-01-31,150,Sweet Boy,Malcolm Todd,152,150,3
2026-01-31,151,"Thank U, Next",Ariana Grande,149,1,180
2026-01-31,152,Hot Fuss,The Killers,156,7,106
2026-01-31,153,American Heart,Benson Boone,159,2,30
2026-01-31,154,Planet Her,Doja Cat,145,2,213
2026-01-31,155,Greatest Hits,Guns N' Roses,144,3,758
2026-01-31,156,Grace,Jeff Buckley,200,82,20
2026-01-31,157,Get Rich Or Die Tryin',50 Cent,133,1,266
2026-01-31,158,Happier Than Ever,Billie Eilish,179,1,225
2026-01-31,159,Chris Brown,Chris Brown,177,2,75
2026-01-31,160,All-Time Greatest Hits,Neil Diamond,181,15,54
2026-01-31,161,Child Of God,Forrest Frank,154,28,66
2026-01-31,162,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,160,1,352
2026-01-31,163,Hearts Sold Separately,Mariah The Scientist,147,11,20
2026-01-31,164,All Time Greatest Hits,Lynyrd Skynyrd,157,45,338
2026-01-31,165,We Don't Trust You,Future & Metro Boomin,150,1,91
2026-01-31,166,Greatest Hits,Bob Seger & The Silver Bullet Band,161,8,599
2026-01-31,167,DS2,Future,169,1,326
2026-01-31,168,No Vacancy,Treaty Oak Revival,168,162,30
2026-01-31,169,Utopia,Travis Scott,167,1,127
2026-01-31,170,Toxicity,System of a Down,165,1,181
2026-01-31,171,Fancy That,PinkPantheress,-,72,2
2026-01-31,172,Own Worst Enemy,Gavin Adcock,176,14,19
2026-01-31,173,Son Of Spergy,Daniel Caesar,192,4,12
2026-01-31,174,Cold Beer & Country Music,Zach Top,162,31,75
2026-01-31,175,Nothing Was The Same,Drake,171,1,509
2026-01-31,176,Metallica,Metallica,166,1,817
2026-01-31,177,Pure Heroine,Lorde,183,3,133
2026-01-31,178,ASTROWORLD,Travis Scott,197,1,385
2026-01-31,179,Their Greatest Hits 1971-1975,Eagles,188,1,515
2026-01-31,180,The Highlights,The Weeknd,172,2,219
2026-01-31,181,Thy Will Be Done,$uicideboy$,114,21,4
2026-01-31,182,Greatest Hits,Aerosmith,175,36,118
2026-01-31,183,Texas Forever,Hudson Westbrook,180,59,21
2026-01-31,184,The Greatest Hits Collection,Brooks & Dunn,170,4,158
2026-01-31,185,Gettin' Old,Luke Combs,174,4,144
2026-01-31,186,Around The Fur,Deftones,158,29,27
2026-01-31,187,One - X,Three Days Grace,163,5,147
2026-01-31,188,The Crux,Djo,137,50,4
2026-01-31,189,Greatest Hits,Foo Fighters,-,11,286
2026-01-31,190,Am I Okay?,Megan Moroney,-,9,68
2026-01-31,191,OK Computer,Radiohead,186,21,91
2026-01-31,192,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),178,2,60
2026-01-31,193,Sublime,Sublime,-,13,266
2026-01-31,194,SIS (Soft Is Strong) (EP),KATSEYE,-,98,6
2026-01-31,195,DxS 1st Mini Album 'Serenade' (EP),DK x SEUNGKWAN,-,195,1
2026-01-31,196,Cigarettes After Sex,Cigarettes After Sex,-,112,97
2026-01-31,197,Beautifully Broken,Jelly Roll,182,1,66
2026-01-31,198,California Sunrise,Jon Pardi,-,11,255
2026-01-31,199,Evermore,Taylor Swift,190,1,248
2026-01-31,200,So Good,Zara Larsson,-,26,24
