chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-08,131,Little Miss Twain,Shania Twain,-,131,1
2026-08-08,132,JINX,Waterparks,-,132,1
2026-08-08,133,Midnights,Taylor Swift,139,1,197
2026-08-08,134,2014 Forest Hills Drive,J. Cole,133,1,608
2026-08-08,135,After Hours,The Weeknd,137,1,252
2026-08-08,136,Banks Of The Trinity,Cody Johnson,135,28,5
2026-08-08,137,AM,Arctic Monkeys,138,6,418
2026-08-08,138,Beauty Behind The Madness,The Weeknd,145,1,408
2026-08-08,139,For All The Dogs,Drake,142,1,147
2026-08-08,140,GNX,Kendrick Lamar,140,1,88
2026-08-08,141,Goodbye & Good Riddance,Juice WRLD,143,4,428
2026-08-08,142,Toxicity,System of a Down,136,1,208
2026-08-08,143,Gettin' Old,Luke Combs,147,4,171
2026-08-08,144,"Thank U, Next",Ariana Grande,150,1,193
2026-08-08,145,The Divine Feminine,Mac Miller,141,2,25
2026-08-08,146,Brown,Chris Brown,127,7,12
2026-08-08,147,Dangerous Woman,Ariana Grande,149,2,167
2026-08-08,148,The Great American Bar Scene,Zach Bryan,146,2,107
2026-08-08,149,Greatest Hits So Far...,Zac Brown Band,-,20,413
2026-08-08,150,(What's The Story) Morning Glory?,Oasis,115,4,82
2026-08-08,151,Child Of God II,Forrest Frank,154,12,59
2026-08-08,152,Don't Tap The Glass,"Tyler, The Creator",-,1,16
2026-08-08,153,FIFA World Cup 2026: Official Album,Various Artists,124,124,3
2026-08-08,154,T R A P S O U L,Bryson Tiller,152,8,486
2026-08-08,155,I Hope You're Happy,BigXthaPlug,132,7,49
2026-08-08,156,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,14,374
2026-08-08,157,reputation,Taylor Swift,155,1,410
2026-08-08,158,Hozier,Hozier,153,2,433
2026-08-08,159,More Life,Drake,157,1,441
2026-08-08,160,SIS (Soft Is Strong) (EP),KATSEYE,-,98,21
2026-08-08,161,Greatest Hits: The Ultimate Collection,Bon Jovi,156,5,417
2026-08-08,162,Submarine,The Marias,159,17,98
2026-08-08,163,Greatest Hits,Aerosmith,163,36,143
2026-08-08,164,No Vacancy,Treaty Oak Revival,151,147,57
2026-08-08,165,Deadbeat,Tame Impala,160,4,36
2026-08-08,166,Big Mama,Latto,-,16,7
2026-08-08,167,My Reckless Abandon,Bella Kay,96,96,3
2026-08-08,168,Freudian,Daniel Caesar,170,25,206
2026-08-08,169,Cold Beer & Country Music,Zach Top,165,31,102
2026-08-08,170,Metallica,Metallica,162,1,843
2026-08-08,171,Hot Rocks 1964-1971,The Rolling Stones,-,4,440
2026-08-08,172,Fallen,Evanescence,167,3,130
2026-08-08,173,Higher,Chris Stapleton,181,3,139
2026-08-08,174,With Heaven On Top,Zach Bryan,187,1,29
2026-08-08,175,Believe,Justin Bieber,169,1,75
2026-08-08,176,Break The Cycle,Staind,192,1,73
2026-08-08,177,My Everything,Ariana Grande,177,1,99
2026-08-08,178,Nothing Was The Same,Drake,186,1,534
2026-08-08,179,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,175,14,281
2026-08-08,180,Leather,Cody Johnson,171,18,131
2026-08-08,181,Number One Hits,Tim McGraw,180,27,289
2026-08-08,182,Greatest Hits,"Earth, Wind & Fire",172,40,49
2026-08-08,183,I've Tried Everything But Therapy (Part I),Teddy Swims,174,17,142
2026-08-08,184,Greatest Hits,The Notorious B.I.G.,-,1,401
2026-08-08,185,House Of Balloons,The Weeknd,-,113,58
2026-08-08,186,Toy Story 5,Soundtrack,166,67,6
2026-08-08,187,Luv Is Rage 2,Lil Uzi Vert,199,1,404
2026-08-08,188,Around The Fur,Deftones,178,29,49
2026-08-08,189,$ad Boyz 4 Life II,Junior H,176,14,147
2026-08-08,190,Religiously. The Album.,Bailey Zimmerman,198,7,152
2026-08-08,191,Californication,Red Hot Chili Peppers,179,3,128
2026-08-08,192,Chris Brown,Chris Brown,183,2,88
2026-08-08,193,Child Of God,Forrest Frank,-,28,83
2026-08-08,194,DINASTIA,Peso Pluma & Tito Double P,185,6,31
2026-08-08,195,Do That Again,Malcolm Todd,161,5,8
2026-08-08,196,DS2,Future,191,1,349
2026-08-08,197,Purgatory,Tyler Childers,-,71,249
2026-08-08,198,What You See Is What You Get,Luke Combs,188,1,326
2026-08-08,199,Planet Her,Doja Cat,-,2,232
2026-08-08,200,Confessions,Usher,194,1,262
