chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-03-21,144,"Don't Forget About Me, Demos (EP)",Dominic Fike,172,144,2
2026-03-21,145,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,146,34,330
2026-03-21,146,Higher,Chris Stapleton,152,3,119
2026-03-21,147,West Texas Degenerate,Treaty Oak Revival,145,21,15
2026-03-21,148,I've Tried Everything But Therapy (Part I),Teddy Swims,-,17,122
2026-03-21,149,Goodbye & Good Riddance,Juice WRLD,157,4,408
2026-03-21,150,Heroes & Villains,Metro Boomin,160,1,167
2026-03-21,151,Toxicity,System of a Down,156,1,188
2026-03-21,152,Wuthering Heights (Soundtrack),Charli xcx,81,8,4
2026-03-21,153,Unorthodox Jukebox,Bruno Mars,125,1,261
2026-03-21,154,Hurry Up Tomorrow,The Weeknd,150,1,58
2026-03-21,155,Never Enough,Daniel Caesar,147,14,35
2026-03-21,156,Gettin' Old,Luke Combs,170,4,151
2026-03-21,157,Planet Her,Doja Cat,155,2,220
2026-03-21,158,20 Number Ones,Thomas Rhett,176,22,105
2026-03-21,159,Take Care,BigXthaPlug,153,8,74
2026-03-21,160,Luv Is Rage 2,Lil Uzi Vert,161,1,392
2026-03-21,161,Get Rich Or Die Tryin',50 Cent,164,1,273
2026-03-21,162,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,149,1,79
2026-03-21,163,Greatest Hits,2Pac,163,3,616
2026-03-21,164,Nothing's About To Happen To Me,Mitski,10,10,2
2026-03-21,165,No Vacancy,Treaty Oak Revival,168,162,37
2026-03-21,166,Think Later,Tate McRae,159,4,117
2026-03-21,167,DEPR</3$$ED MFKZ,Junior H & Gael Valenzuela,137,15,4
2026-03-21,168,Rumours,Fleetwood Mac,166,1,676
2026-03-21,169,DS2,Future,167,1,333
2026-03-21,170,Freudian,Daniel Caesar,151,25,188
2026-03-21,171,Child Of God,Forrest Frank,182,28,73
2026-03-21,172,Metallica,Metallica,162,1,824
2026-03-21,173,California Sunrise,Jon Pardi,189,11,262
2026-03-21,174,1989 (Taylor's Version),Taylor Swift,174,1,124
2026-03-21,175,Cold Beer & Country Music,Zach Top,179,31,82
2026-03-21,176,Greatest Hits,Aerosmith,183,36,125
2026-03-21,177,House Of Balloons,The Weeknd,-,113,45
2026-03-21,178,Greatest Hits,Bob Seger & The Silver Bullet Band,186,8,606
2026-03-21,179,T R A P S O U L,Bryson Tiller,171,8,466
2026-03-21,180,The Greatest Hits Collection,Brooks & Dunn,178,4,165
2026-03-21,181,We Don't Trust You,Future & Metro Boomin,181,1,98
2026-03-21,182,Religiously. The Album.,Bailey Zimmerman,184,7,132
2026-03-21,183,What You See Is What You Get,Luke Combs,193,1,306
2026-03-21,184,MASA,YoungBoy Never Broke Again,175,6,33
2026-03-21,185,Utopia,Travis Scott,188,1,134
2026-03-21,186,Breach,Twenty One Pilots,-,1,11
2026-03-21,187,Nothing Was The Same,Drake,190,1,515
2026-03-21,188,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,180,14,262
2026-03-21,189,Sex Hysteria,Jessie Murph,177,8,34
2026-03-21,190,Californication,Red Hot Chili Peppers,199,3,108
2026-03-21,191,Demon Days,Gorillaz,-,6,79
2026-03-21,192,Golden Hour : Part.4 (EP),ATEEZ,109,3,5
2026-03-21,193,One - X,Three Days Grace,-,5,149
2026-03-21,194,Over It,Summer Walker,196,2,322
2026-03-21,195,Genesis,Peso Pluma,195,3,130
2026-03-21,196,7220,Lil Durk,-,1,171
2026-03-21,197,Albini Sessions (Benefit For Letters Charity),Fugazi,-,197,1
2026-03-21,198,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,-,33,26
2026-03-21,199,Greatest Hits,The Notorious B.I.G.,-,1,396
2026-03-21,200,Pure Heroine,Lorde,200,3,139
