chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-07-04,177,Submarine,The Marias,111,17,93
2026-07-04,178,What You See Is What You Get,Luke Combs,184,1,321
2026-07-04,179,SIS (Soft Is Strong) (EP),KATSEYE,173,98,19
2026-07-04,180,24K Magic,Bruno Mars,186,2,222
2026-07-04,181,Get Rich Or Die Tryin',50 Cent,183,1,288
2026-07-04,182,Religiously. The Album.,Bailey Zimmerman,190,7,147
2026-07-04,183,Midnight Sun,Zara Larsson,-,36,7
2026-07-04,184,My Beautiful Dark Twisted Fantasy,Kanye West,197,1,322
2026-07-04,185,Number Ones,Bee Gees,194,5,73
2026-07-04,186,Off The Wall,Michael Jackson,178,3,201
2026-07-04,187,Child Of God,Forrest Frank,180,28,81
2026-07-04,188,Tropicoqueta,Karol G,191,3,39
2026-07-04,189,Greatest Hits,The Notorious B.I.G.,-,1,400
2026-07-04,190,The Night Champion,Koe Wetzel,79,79,2
2026-07-04,191,Nothing Was The Same,Drake,189,1,530
2026-07-04,192,Purgatory,Tyler Childers,-,71,247
2026-07-04,193,Fetty Wap,Fetty Wap,179,1,131
2026-07-04,194,1989 (Taylor's Version),Taylor Swift,-,1,136
2026-07-04,195,Dangerous,Michael Jackson,-,1,127
2026-07-04,196,Fancy Some More?,PinkPantheress,185,30,17
2026-07-04,197,Luv Is Rage 2,Lil Uzi Vert,-,1,402
2026-07-04,198,Hurry Up Tomorrow,The Weeknd,-,1,68
2026-07-04,199,DS2,Future,-,1,346
2026-07-04,200,Unorthodox Jukebox,Bruno Mars,-,1,275
