chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-02-21,103,Traveller,Chris Stapleton,104,1,544
2026-02-21,104,[Hybrid Theory],Linkin Park,91,2,401
2026-02-21,105,Journey's Greatest Hits,Journey,88,10,896
2026-02-21,106,Greatest Hits,Creed,122,15,179
2026-02-21,107,My Turn,Lil Baby,98,1,311
2026-02-21,108,I Never Liked You,Future,101,1,197
2026-02-21,109,West Texas Degenerate,Treaty Oak Revival,114,21,11
2026-02-21,110,Gold: Greatest Hits,ABBA,93,25,416
2026-02-21,111,The Best Of Sade,Sade,95,9,157
2026-02-21,112,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,117,5,926
2026-02-21,113,AM,Arctic Monkeys,100,6,394
2026-02-21,114,Greatest Hits,Fleetwood Mac,92,14,374
2026-02-21,115,Leather,Cody Johnson,126,18,107
2026-02-21,116,Freudian,Daniel Caesar,110,25,184
2026-02-21,117,reputation,Taylor Swift,108,1,386
2026-02-21,118,Eternal Sunshine,Ariana Grande,94,1,101
2026-02-21,119,Fireworks & Rollerblades,Benson Boone,109,6,97
2026-02-21,120,"Greatest Hits, Vol. I & II",Billy Joel,102,6,95
2026-02-21,121,Be More Grateful,DaBaby,25,25,2
2026-02-21,122,This One's For You,Luke Combs,127,4,454
2026-02-21,123,24K Magic,Bruno Mars,99,2,203
2026-02-21,124,Born To Die,Lana Del Rey,128,2,627
2026-02-21,125,Beauty Behind The Madness,The Weeknd,116,1,384
2026-02-21,126,Hamilton: An American Musical,Original Broadway Cast,107,2,542
2026-02-21,127,After Hours,The Weeknd,123,1,228
2026-02-21,128,Starting Over,Chris Stapleton,125,3,270
2026-02-21,129,Think Later,Tate McRae,113,4,113
2026-02-21,130,50 Number Ones,George Strait,103,1,371
2026-02-21,131,Greatest Hits,Tom Petty And The Heartbreakers,124,2,657
2026-02-21,132,Invasion Of Privacy,Cardi B,-,1,223
2026-02-21,133,B.B. King's Blues Summit 100,Joe Bonamassa,-,133,1
2026-02-21,134,35 Biggest Hits,Toby Keith,135,1,234
2026-02-21,135,American Idiot,Green Day,-,1,147
2026-02-21,136,Hurry Up Tomorrow,The Weeknd,105,1,54
2026-02-21,137,1989,Taylor Swift,132,1,553
2026-02-21,138,I've Tried Everything But Therapy (Part I),Teddy Swims,121,17,119
2026-02-21,139,Unorthodox Jukebox,Bruno Mars,115,1,257
2026-02-21,140,Brat,Charli xcx,134,3,88
2026-02-21,141,If I Know Me,Morgan Wallen,133,10,382
2026-02-21,142,Normal Isn't,Puscifer,-,142,1
2026-02-21,143,Sweet Boy,Malcolm Todd,139,139,6
2026-02-21,144,Child Of God II,Forrest Frank,130,12,35
2026-02-21,145,Never Enough,Daniel Caesar,129,14,31
2026-02-21,146,Sex Hysteria,Jessie Murph,118,8,30
2026-02-21,147,Hot Fuss,The Killers,138,7,109
2026-02-21,148,What Not To,Tucker Wetmore,146,15,40
2026-02-21,149,Decide,Djo,112,24,18
2026-02-21,150,Messy,Olivia Dean,137,137,3
2026-02-21,151,Beautifully Broken,Jelly Roll,120,1,68
2026-02-21,152,Goodbye & Good Riddance,Juice WRLD,143,4,404
2026-02-21,153,All Time Greatest Hits,Lynyrd Skynyrd,161,45,341
2026-02-21,154,MASA,YoungBoy Never Broke Again,144,6,29
2026-02-21,155,The Great American Bar Scene,Zach Bryan,142,2,83
2026-02-21,156,Higher,Chris Stapleton,145,3,115
2026-02-21,157,More Life,Drake,141,1,417
2026-02-21,158,Greatest Hits,Guns N' Roses,-,3,760
2026-02-21,159,1989 (Taylor's Version),Taylor Swift,147,1,120
2026-02-21,160,Their Greatest Hits 1971-1975,Eagles,168,1,518
2026-02-21,161,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,148,34,326
2026-02-21,162,Purple Rain (Soundtrack),Prince And The Revolution,149,1,174
2026-02-21,163,Luv Is Rage 2,Lil Uzi Vert,136,1,388
2026-02-21,164,Take Care,BigXthaPlug,151,8,70
2026-02-21,165,Heroes & Villains,Metro Boomin,153,1,163
2026-02-21,166,Sublime,Sublime,163,13,269
2026-02-21,167,Planet Her,Doja Cat,152,2,216
2026-02-21,168,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,150,1,355
2026-02-21,169,Fancy That,PinkPantheress,154,72,5
2026-02-21,170,Get Rich Or Die Tryin',50 Cent,160,1,269
2026-02-21,171,Greatest Hits,2Pac,119,3,612
2026-02-21,172,No Vacancy,Treaty Oak Revival,167,162,33
2026-02-21,173,Deadbeat,Tame Impala,-,4,12
2026-02-21,174,The Leaks,Lil Baby,140,17,11
2026-02-21,175,Harry's House,Harry Styles,111,1,124
2026-02-21,176,T R A P S O U L,Bryson Tiller,156,8,462
2026-02-21,177,"Thank U, Next",Ariana Grande,157,1,183
2026-02-21,178,Cold Beer & Country Music,Zach Top,159,31,78
2026-02-21,179,Tropicoqueta,Karol G,-,3,27
2026-02-21,180,Happier Than Ever,Billie Eilish,155,1,228
2026-02-21,181,DO IT (EP),Stray Kids,158,1,12
2026-02-21,182,Metallica,Metallica,183,1,820
2026-02-21,183,Utopia,Travis Scott,173,1,130
2026-02-21,184,DS2,Future,170,1,329
2026-02-21,185,Greatest Hits,Aerosmith,178,36,121
2026-02-21,186,California Sunrise,Jon Pardi,191,11,258
2026-02-21,187,We Don't Trust You,Future & Metro Boomin,169,1,94
2026-02-21,188,Toxicity,System of a Down,171,1,184
2026-02-21,189,Greatest Hits,Bob Seger & The Silver Bullet Band,174,8,602
2026-02-21,190,Child Of God,Forrest Frank,182,28,69
2026-02-21,191,Greatest Hits,The Notorious B.I.G.,-,1,395
2026-02-21,192,Own Worst Enemy,Gavin Adcock,189,14,22
2026-02-21,193,American Heart,Benson Boone,175,2,33
2026-02-21,194,My Beautiful Dark Twisted Fantasy,Kanye West,172,1,307
2026-02-21,195,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,39
2026-02-21,196,SoulFly,Rod Wave,180,1,201
2026-02-21,197,Gettin' Old,Luke Combs,193,4,147
2026-02-21,198,IGOR,"Tyler, The Creator",-,1,322
2026-02-21,199,Purpose,Justin Bieber,195,1,158
2026-02-21,200,The Greatest Hits Collection,Brooks & Dunn,187,4,161
