chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-04-04,66,If I Know Me,Morgan Wallen,84,10,388
2026-04-04,67,Journey's Greatest Hits,Journey,72,10,902
2026-04-04,68,111XPANTIA,Fuerza Regida,69,2,47
2026-04-04,69,Doo-Wops & Hooligans,Bruno Mars,64,3,773
2026-04-04,70,Lover,Taylor Swift,74,1,344
2026-04-04,71,Greatest Hits,Tom Petty And The Heartbreakers,94,2,663
2026-04-04,72,Currents,Tame Impala,80,4,242
2026-04-04,73,Thank Me Later,Drake,82,1,167
2026-04-04,74,For All The Dogs,Drake,77,1,129
2026-04-04,75,35 Biggest Hits,Toby Keith,89,1,240
2026-04-04,76,Zach Bryan,Zach Bryan,79,1,135
2026-04-04,77,Meteora,Linkin Park,73,1,239
2026-04-04,78,"Don't Forget About Me, Demos (EP)",Dominic Fike,107,78,4
2026-04-04,79,Sublime,Sublime,100,13,275
2026-04-04,80,My Turn,Lil Baby,86,1,317
2026-04-04,81,Por Si Manana No Estoy,Omar Courtz,63,22,5
2026-04-04,82,Sweet Boy,Malcolm Todd,88,82,12
2026-04-04,83,50 Number Ones,George Strait,87,1,377
2026-04-04,84,Swag,Justin Bieber,75,2,37
2026-04-04,85,Beautiful Chaos (EP),KATSEYE,96,4,39
2026-04-04,86,Folklore,Taylor Swift,78,1,296
2026-04-04,87,F-1 Trillion,Post Malone,91,1,84
2026-04-04,88,[Hybrid Theory],Linkin Park,85,2,407
2026-04-04,89,I Hope You're Happy,BigXthaPlug,71,7,31
2026-04-04,90,Traveller,Chris Stapleton,108,1,550
2026-04-04,91,The Secret Of Us,Gracie Abrams,92,2,92
2026-04-04,92,$ad Boyz 4 Life II,Junior H,114,14,129
2026-04-04,93,I Never Liked You,Future,95,1,203
2026-04-04,94,Gold: Greatest Hits,ABBA,99,25,422
2026-04-04,95,"Greatest Hits, Vol. I & II",Billy Joel,102,6,101
2026-04-04,96,DAMN.,Kendrick Lamar,90,1,467
2026-04-04,97,Greatest Hits,Fleetwood Mac,116,14,380
2026-04-04,98,Midnights,Taylor Swift,106,1,179
2026-04-04,99,The Last Wun,Gunna,104,3,33
2026-04-04,100,Deadbeat,Tame Impala,121,4,18
2026-04-04,101,The Collection,OneRepublic,70,46,32
2026-04-04,102,Hozier,Hozier,93,2,415
2026-04-04,103,2014 Forest Hills Drive,J. Cole,110,1,590
2026-04-04,104,Starting Over,Chris Stapleton,118,3,276
2026-04-04,105,Greatest Hits,Creed,105,15,185
2026-04-04,106,The Best Of Sade,Sade,111,9,163
2026-04-04,107,Starboy,The Weeknd,117,1,438
2026-04-04,108,Hot Fuss,The Killers,129,7,115
2026-04-04,109,Deadline (EP),BLACKPINK,98,8,4
2026-04-04,110,Their Greatest Hits 1971-1975,Eagles,137,1,524
2026-04-04,111,Greatest Hits,2Pac,159,3,618
2026-04-04,112,What Not To,Tucker Wetmore,128,15,46
2026-04-04,113,Submarine,The Marias,101,17,80
2026-04-04,114,Leather,Cody Johnson,130,18,113
2026-04-04,115,AM,Arctic Monkeys,122,6,400
2026-04-04,116,1989,Taylor Swift,131,1,559
2026-04-04,117,Fetty Wap,Fetty Wap,123,1,118
2026-04-04,118,600 Entertainment: 6WA,BigXthaPlug & Ro$ama & Various Artists,-,118,1
2026-04-04,119,Hamilton: An American Musical,Original Broadway Cast,120,2,548
2026-04-04,120,After Hours,The Weeknd,134,1,234
2026-04-04,121,Born To Die,Lana Del Rey,126,2,633
2026-04-04,122,MUSIC,Playboi Carti,113,1,54
2026-04-04,123,All Time Greatest Hits,Lynyrd Skynyrd,132,45,347
2026-04-04,124,More Life,Drake,127,1,423
2026-04-04,125,MAYHEM,Lady Gaga,125,1,55
2026-04-04,126,Around The Fur,Deftones,112,29,31
2026-04-04,127,Greatest Hits,Guns N' Roses,139,3,766
2026-04-04,128,reputation,Taylor Swift,136,1,392
2026-04-04,129,YHLQMDLG,Bad Bunny,124,2,217
2026-04-04,130,Fireworks & Rollerblades,Benson Boone,135,6,103
2026-04-04,131,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,146,34,332
2026-04-04,132,20 Number Ones,Thomas Rhett,154,22,107
2026-04-04,133,Beauty Behind The Madness,The Weeknd,133,1,390
2026-04-04,134,Eternal Sunshine,Ariana Grande,140,1,107
2026-04-04,135,Gettin' Old,Luke Combs,152,4,153
2026-04-04,136,Child Of God II,Forrest Frank,141,12,41
2026-04-04,137,The Great American Bar Scene,Zach Bryan,145,2,89
2026-04-04,138,Unique (EP),P1Harmony,4,4,2
2026-04-04,139,CHROMAKOPIA,"Tyler, The Creator",138,1,74
2026-04-04,140,Harry's House,Harry Styles,119,1,129
2026-04-04,141,Brat,Charli xcx,147,3,94
2026-04-04,142,California Sunrise,Jon Pardi,170,11,264
2026-04-04,143,Higher,Chris Stapleton,148,3,121
2026-04-04,144,Goodbye & Good Riddance,Juice WRLD,149,4,410
2026-04-04,145,The Greatest Hits,3 Doors Down,142,23,36
2026-04-04,146,Greatest Hits So Far...,Zac Brown Band,193,20,404
2026-04-04,147,Ca$ino,Baby Keem,83,4,5
2026-04-04,148,Metallica,Metallica,163,1,826
2026-04-04,149,I've Tried Everything But Therapy (Part I),Teddy Swims,151,17,124
2026-04-04,150,Never Enough,Daniel Caesar,143,14,37
2026-04-04,151,Icon,Brent Faiyaz,109,6,6
2026-04-04,152,Hurry Up Tomorrow,The Weeknd,144,1,60
2026-04-04,153,Toxicity,System of a Down,153,1,190
2026-04-04,154,T R A P S O U L,Bryson Tiller,173,8,468
2026-04-04,155,Greatest Hits,Bob Seger & The Silver Bullet Band,182,8,608
2026-04-04,156,Prizefighter,Mumford & Sons,103,10,5
2026-04-04,157,Californication,Red Hot Chili Peppers,176,3,110
2026-04-04,158,DS2,Future,162,1,335
2026-04-04,159,Take Care,BigXthaPlug,157,8,76
2026-04-04,160,24K Magic,Bruno Mars,150,2,209
2026-04-04,161,The Greatest Hits Collection,Brooks & Dunn,171,4,167
2026-04-04,162,Get Rich Or Die Tryin',50 Cent,160,1,275
2026-04-04,163,Heroes & Villains,Metro Boomin,156,1,169
2026-04-04,164,What You See Is What You Get,Luke Combs,178,1,308
2026-04-04,165,No Vacancy,Treaty Oak Revival,172,162,39
2026-04-04,166,Future Soul,Tedeschi Trucks Band,-,166,1
2026-04-04,167,Planet Her,Doja Cat,155,2,222
2026-04-04,168,Rebel,EsDeeKid,115,23,19
2026-04-04,169,Freudian,Daniel Caesar,161,25,190
2026-04-04,170,House Of Balloons,The Weeknd,179,113,47
2026-04-04,171,Nothing Was The Same,Drake,169,1,517
2026-04-04,172,R3SET,Mike Will Made-It,-,172,1
2026-04-04,173,Think Later,Tate McRae,165,4,119
2026-04-04,174,Don't Be Dumb,A$AP Rocky,164,1,10
2026-04-04,175,Luv Is Rage 2,Lil Uzi Vert,166,1,394
2026-04-04,176,West Texas Degenerate,Treaty Oak Revival,167,21,17
2026-04-04,177,Cold Beer & Country Music,Zach Top,180,31,84
2026-04-04,178,Unorthodox Jukebox,Bruno Mars,158,1,263
2026-04-04,179,1989 (Taylor's Version),Taylor Swift,183,1,126
2026-04-04,180,Pure Heroine,Lorde,185,3,141
2026-04-04,181,We Don't Trust You,Future & Metro Boomin,181,1,100
2026-04-04,182,Child Of God,Forrest Frank,177,28,75
2026-04-04,183,Genesis,Peso Pluma,188,3,132
2026-04-04,184,The Sin:Vanish: 7th Mini Album (EP),ENHYPEN,43,2,10
2026-04-04,185,Religiously. The Album.,Bailey Zimmerman,189,7,134
2026-04-04,186,Utopia,Travis Scott,187,1,136
2026-04-04,187,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,175,33,28
2026-04-04,188,So Good,Zara Larsson,184,26,28
2026-04-04,189,Greatest Hits,The Notorious B.I.G.,-,1,397
2026-04-04,190,7220,Lil Durk,194,1,173
2026-04-04,191,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,174,1,81
2026-04-04,192,Greatest Hits: The Ultimate Collection,Bon Jovi,200,5,400
2026-04-04,193,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,190,14,264
2026-04-04,194,MASA,YoungBoy Never Broke Again,191,6,35
2026-04-04,195,Fine Line,Harry Styles,168,1,230
2026-04-04,196,Parker McCollum,Parker McCollum,-,35,2
2026-04-04,197,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,14,368
2026-04-04,198,Her Loss,Drake & 21 Savage,-,1,119
2026-04-04,199,Hot Rocks 1964-1971,The Rolling Stones,-,4,439
2026-04-04,200,My Beautiful Dark Twisted Fantasy,Kanye West,195,1,311
