chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-07-10,39,Sin City: The Mixtape,Ski Mask The Slump God,-,39,1
2021-07-10,40,The GOAT,Polo G,38,2,59
2021-07-10,41,Diamonds,Elton John,43,7,190
2021-07-10,42,ASTROWORLD,Travis Scott,45,1,152
2021-07-10,43,YHLQMDLG,Bad Bunny,41,2,70
2021-07-10,44,Good News,Megan Thee Stallion,42,2,32
2021-07-10,45,El Ultimo Tour del Mundo,Bad Bunny,40,1,31
2021-07-10,46,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,37,1,11
2021-07-10,47,Free Dem Boyz,42 Dugg,51,8,6
2021-07-10,48,Curtain Call: The Hits,Eminem,49,1,535
2021-07-10,49,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,44,1,118
2021-07-10,50,Scorpion,Drake,50,1,157
2021-07-10,51,Hot Pink,Doja Cat,57,9,87
2021-07-10,52,Legend: The Best Of...,Bob Marley And The Wailers,46,5,685
2021-07-10,53,Grateful Dead,Grateful Dead,-,25,13
2021-07-10,54,Destined 2 Win,Lil Tjay,53,5,13
2021-07-10,55,"good kid, m.A.A.d city",Kendrick Lamar,48,2,453
2021-07-10,56,"YS Collection, Vol. 1",Logic,-,56,1
2021-07-10,57,beerbongs & bentleys,Post Malone,54,1,166
2021-07-10,58,Lover,Taylor Swift,55,1,97
2021-07-10,59,Chromatica,Lady Gaga,-,1,41
2021-07-10,60,The Voice,Lil Durk,58,2,28
2021-07-10,61,Life Rolls On,Florida Georgia Line,64,21,20
2021-07-10,62,Folklore,Taylor Swift,52,1,49
2021-07-10,63,Traveller,Chris Stapleton,56,1,303
2021-07-10,64,The Highlights,The Weeknd,27,2,21
2021-07-10,65,Death Race For Love,Juice WRLD,62,1,121
2021-07-10,66,Journey's Greatest Hits,Journey,65,10,675
2021-07-10,67,Starting Over,Chris Stapleton,61,3,33
2021-07-10,68,Back In Black,AC/DC,59,4,470
2021-07-10,69,÷ (Divide),Ed Sheeran,76,1,226
2021-07-10,70,Dreamland,Glass Animals,67,7,34
2021-07-10,71,2014 Forest Hills Drive,J. Cole,63,1,343
2021-07-10,72,Ctrl,SZA,66,3,212
2021-07-10,73,Thriller,Michael Jackson,70,1,477
2021-07-10,74,Over It,Summer Walker,69,2,91
2021-07-10,75,"Meet The Woo, V.2",Pop Smoke,144,7,73
2021-07-10,76,Thats What They All Say,Jack Harlow,79,5,29
2021-07-10,77,Greatest Hits,2Pac,68,3,377
2021-07-10,78,Pray 4 Love,Rod Wave,75,2,65
2021-07-10,79,Stoney,Post Malone,73,4,238
2021-07-10,80,Greatest Hits,Tom Petty And The Heartbreakers,77,2,416
2021-07-10,81,IGOR,"Tyler, The Creator",97,1,93
2021-07-10,82,Eternal Atake,Lil Uzi Vert,78,1,69
2021-07-10,83,Music To Be Murdered By,Eminem,71,1,75
2021-07-10,84,Top,YoungBoy Never Broke Again,83,1,42
2021-07-10,85,BLAME IT ON BABY,DaBaby,80,1,63
2021-07-10,86,Ruthless,Gary Allan,-,86,1
2021-07-10,87,The Golden Casket,Modest Mouse,-,87,1
2021-07-10,88,Greatest Hits,Guns N' Roses,72,3,536
2021-07-10,89,Greatest Hits So Far...,Zac Brown Band,84,20,311
2021-07-10,90,Taste Of Love: The 10th Mini Album (EP),TWICE,60,6,3
2021-07-10,91,The Essential Billy Joel,Billy Joel,85,15,243
2021-07-10,92,Fearless (Taylor's Version),Taylor Swift,47,1,12
2021-07-10,93,Doo-Wops & Hooligans,Bruno Mars,81,3,526
2021-07-10,94,Please Excuse Me For Being Antisocial,Roddy Ricch,90,1,82
2021-07-10,95,Starboy,The Weeknd,-,1,225
2021-07-10,96,Luv Is Rage 2,Lil Uzi Vert,92,1,201
2021-07-10,97,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,88,20,111
2021-07-10,98,Still Sleep?,Sleepy Hallow,103,38,5
2021-07-10,99,Take Care,Drake,98,1,435
2021-07-10,100,All Time Greatest Hits,Lynyrd Skynyrd,91,56,133
2021-07-10,101,In The Heights,Soundtrack,74,45,3
2021-07-10,102,Born Here Live Here Die Here,Luke Bryan,107,5,36
2021-07-10,103,Mood Valiant,Hiatus Kaiyote,-,103,1
2021-07-10,104,Home Video,Lucy Dacus,-,104,1
2021-07-10,105,?,XXXTENTACION,86,1,172
2021-07-10,106,Moana,Soundtrack,112,2,238
2021-07-10,107,The Chaos Chapter : FREEZE,TOMORROW X TOGETHER,82,5,4
2021-07-10,108,The Best Of Nickelback: Volume 1,Nickelback,111,21,48
2021-07-10,109,Views,Drake,104,1,268
2021-07-10,110,Greatest Hits,The Notorious B.I.G.,108,1,281
2021-07-10,111,MAP OF THE SOUL : 7,BTS,102,1,71
2021-07-10,112,Goldmine,Gabby Barrett,110,27,54
2021-07-10,113,DAMN.,Kendrick Lamar,106,1,220
2021-07-10,114,American Teen,Khalid,109,4,226
2021-07-10,115,1989,Taylor Swift,101,1,342
2021-07-10,116,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,95,16,259
2021-07-10,117,Swimming,Mac Miller,120,3,147
2021-07-10,118,Nevermind,Nirvana,96,1,531
2021-07-10,119,Ice Daddy,Gucci Mane,34,34,2
2021-07-10,120,KG0516,Karol G,99,20,14
2021-07-10,121,SOUTHSIDE,Sam Hunt,113,5,61
2021-07-10,122,Flower Boy,"Tyler, The Creator",117,2,80
2021-07-10,123,Abbey Road,The Beatles,89,1,417
2021-07-10,124,Country Stuff (EP),Walker Hayes,189,124,2
2021-07-10,125,Gold: Greatest Hits,ABBA,149,25,176
2021-07-10,126,Purgatory,Tyler Childers,181,106,56
2021-07-10,127,1,The Beatles,115,1,479
2021-07-10,128,Prime Day Show X Billie Eilish (EP),Billie Eilish,87,87,2
2021-07-10,129,Pluto x Baby Pluto,Future & Lil Uzi Vert,116,2,33
2021-07-10,130,Just Cause Y'all Waited 2,Lil Durk,128,2,60
2021-07-10,131,9,Jason Aldean,125,2,59
2021-07-10,132,"Tu Veneno Mortal, Vol. 2",Eslabon Armado,-,132,1
2021-07-10,133,Invasion Of Privacy,Cardi B,126,1,169
2021-07-10,134,Chilombo,Jhene Aiko,122,2,69
2021-07-10,135,Greatest Hits,Pitbull,131,131,22
2021-07-10,136,Greatest Hits,Red Hot Chili Peppers,124,18,281
2021-07-10,137,Greatest Hits: The Ultimate Collection,Bon Jovi,123,5,214
2021-07-10,138,Free Spirit,Khalid,127,1,117
2021-07-10,139,Victory Lap,Nipsey Hussle,-,2,100
2021-07-10,140,Scaled And Icy,twenty one pilots,100,3,6
2021-07-10,141,Pacifico,Surfaces,-,141,1
2021-07-10,142,Greatest Hits,Fleetwood Mac,121,14,195
2021-07-10,143,AM,Arctic Monkeys,130,6,154
2021-07-10,144,Manic,Halsey,132,2,76
2021-07-10,145,Dont Smile At Me,Billie Eilish,118,14,184
2021-07-10,146,Cuz I Love You,Lizzo,135,4,115
2021-07-10,147,OK Orchestra,AJR,145,10,14
2021-07-10,148,Greatest Hits,Bob Seger & The Silver Bullet Band,129,8,382
2021-07-10,149,High Off Life,Future,147,1,59
2021-07-10,150,More Life,Drake,143,1,216
2021-07-10,151,Evolve,Imagine Dragons,139,2,210
2021-07-10,152,Hotel California,Eagles,140,1,137
2021-07-10,153,Wunna,Gunna,142,1,58
2021-07-10,154,Graduation,Kanye West,136,1,178
2021-07-10,155,Hey World,Lee Brice,155,45,32
2021-07-10,156,"Thank U, Next",Ariana Grande,137,1,125
2021-07-10,157,Ones,Selena,148,42,23
2021-07-10,158,35 Biggest Hits,Toby Keith,162,2,96
2021-07-10,159,Beam Me Up Scotty,Nicki Minaj,119,2,7
2021-07-10,160,Metallica,Metallica,156,1,614
2021-07-10,161,BE,BTS,141,1,32
2021-07-10,162,Man On The Moon: The End Of Day,Kid Cudi,157,4,181
2021-07-10,163,Birds In The Trap Sing McKnight,Travis Scott,159,1,248
2021-07-10,164,Strait Out Of The Box,George Strait,152,43,54
2021-07-10,165,Die A Legend,Polo G,164,6,107
2021-07-10,166,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,88
2021-07-10,167,Wildcard,Miranda Lambert,161,4,43
2021-07-10,168,X 100PRE,Bad Bunny,153,11,131
2021-07-10,169,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,158,34,135
2021-07-10,170,reputation,Taylor Swift,151,1,146
2021-07-10,171,Greatest Hits,Motley Crue,133,90,74
2021-07-10,172,ANTI,Rihanna,163,1,275
2021-07-10,173,Greatest Hits,Blink-182,169,6,61
2021-07-10,174,Born To Die,Lana Del Rey,165,2,400
2021-07-10,175,Dark Lane Demo Tapes,Drake,167,2,61
2021-07-10,176,Cinema,The Marias,-,176,1
2021-07-10,177,AI YoungBoy 2,YoungBoy Never Broke Again,190,1,87
2021-07-10,178,Purple Rain (Soundtrack),Prince And The Revolution,150,1,149
2021-07-10,179,Savage Mode II,21 Savage & Metro Boomin,166,1,39
2021-07-10,180,[Hybrid Theory],Linkin Park,177,2,262
2021-07-10,181,Nothing Was The Same,Drake,182,1,381
2021-07-10,182,DS2,Future,184,1,154
2021-07-10,183,Number One Hits,Tim McGraw,170,27,186
2021-07-10,184,Indigo,Chris Brown,174,1,103
2021-07-10,185,The Greatest Showman,Soundtrack,188,1,185
2021-07-10,186,My Beautiful Dark Twisted Fantasy,Kanye West,168,1,140
2021-07-10,187,El Dorado,24kGoldn,160,22,14
2021-07-10,188,H.E.R.,H.E.R.,196,23,177
2021-07-10,189,Tha Carter III,Lil Wayne,194,1,168
2021-07-10,190,Whole Lotta Red,Playboi Carti,146,1,23
2021-07-10,191,KIRK,DaBaby,173,1,91
2021-07-10,192,True 2 Myself,Lil Tjay,179,5,88
2021-07-10,193,Country Again (Side A),Thomas Rhett,154,10,9
2021-07-10,194,Shottaz 4Eva,MO3,172,36,12
2021-07-10,195,The Greatest Hits Collection,Brooks & Dunn,195,4,102
2021-07-10,196,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,200,184,8
2021-07-10,197,Blurryface,twenty one pilots,175,1,310
2021-07-10,198,Sublime,Sublime,176,13,178
2021-07-10,199,Red,Taylor Swift,93,1,170
2021-07-10,200,Welcome To O'Block,King Von,171,5,35
