chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-03-06,58,2014 Forest Hills Drive,J. Cole,52,1,325
2021-03-06,59,Just Cause Y'all Waited 2,Lil Durk,64,2,42
2021-03-06,60,"Meet The Woo, V.2",Pop Smoke,82,7,55
2021-03-06,61,Savage Mode II,21 Savage & Metro Boomin,71,1,21
2021-03-06,62,Judas And The Black Messiah: The Inspired Album,Soundtrack,12,12,2
2021-03-06,63,High Off Life,Future,69,1,41
2021-03-06,64,?,XXXTENTACION,61,1,154
2021-03-06,65,Legend: The Best Of...,Bob Marley And The Wailers,58,5,667
2021-03-06,66,Traveller,Chris Stapleton,68,1,285
2021-03-06,67,Journey's Greatest Hits,Journey,73,10,657
2021-03-06,68,÷ (Divide),Ed Sheeran,57,1,208
2021-03-06,69,Dont Smile At Me,Billie Eilish,59,14,166
2021-03-06,70,Wunna,Gunna,83,1,40
2021-03-06,71,Heaux Tales,Jazmine Sullivan,67,4,7
2021-03-06,72,Take Care,Drake,81,1,417
2021-03-06,73,Luv Is Rage 2,Lil Uzi Vert,72,1,183
2021-03-06,74,Back In Black,AC/DC,77,4,452
2021-03-06,75,Greatest Hits,2Pac,-,3,359
2021-03-06,76,Manic,Halsey,79,2,58
2021-03-06,77,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,-,77,1
2021-03-06,78,1989,Taylor Swift,60,1,324
2021-03-06,79,"Thank U, Next",Ariana Grande,65,1,107
2021-03-06,80,1,The Beatles,48,1,461
2021-03-06,81,Slime & B,Chris Brown & Young Thug,-,24,36
2021-03-06,82,Welcome To O'Block,King Von,89,5,17
2021-03-06,83,Whole Lotta Red,Playboi Carti,75,1,9
2021-03-06,84,Greatest Hits,Tom Petty And The Heartbreakers,80,2,398
2021-03-06,85,Moana,Soundtrack,85,2,220
2021-03-06,86,Life Rolls On,Florida Georgia Line,21,21,2
2021-03-06,87,DAMN.,Kendrick Lamar,76,1,202
2021-03-06,88,Dark Lane Demo Tapes,Drake,88,2,43
2021-03-06,89,Plastic Hearts,Miley Cyrus,78,2,13
2021-03-06,90,American Teen,Khalid,86,4,208
2021-03-06,91,The Search,NF,131,1,82
2021-03-06,92,Thriller,Michael Jackson,84,1,459
2021-03-06,93,The Greatest Showman,Soundtrack,87,1,168
2021-03-06,94,Greatest Hits,The Notorious B.I.G.,95,1,263
2021-03-06,95,Frozen II,Soundtrack,90,1,67
2021-03-06,96,Goldmine,Gabby Barrett,106,27,36
2021-03-06,97,Medicine At Midnight,Foo Fighters,29,3,3
2021-03-06,98,B4 The Storm,Internet Money,93,10,26
2021-03-06,99,Invasion Of Privacy,Cardi B,100,1,151
2021-03-06,100,Man On The Moon III: The Chosen,Kid Cudi,91,2,11
2021-03-06,101,The Essential Michael Jackson,Michael Jackson,102,31,348
2021-03-06,102,Hey World,Lee Brice,103,45,14
2021-03-06,103,Time Served,Moneybagg Yo,118,3,59
2021-03-06,104,Die A Legend,Polo G,110,6,89
2021-03-06,105,Swimming,Mac Miller,99,3,129
2021-03-06,106,Appetite For Destruction,Guns N' Roses,104,1,249
2021-03-06,107,MAP OF THE SOUL : 7,BTS,108,1,53
2021-03-06,108,Views,Drake,101,1,250
2021-03-06,109,Nectar,Joji,200,3,20
2021-03-06,110,True 2 Myself,Lil Tjay,92,5,70
2021-03-06,111,ANTI,Rihanna,113,1,257
2021-03-06,112,Blonde,Frank Ocean,96,1,218
2021-03-06,113,Metallica,Metallica,111,1,596
2021-03-06,114,Free Spirit,Khalid,107,1,99
2021-03-06,115,Heaven & Hell,Ava Max,94,27,19
2021-03-06,116,Doo-Wops & Hooligans,Bruno Mars,98,3,508
2021-03-06,117,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,115,82,8
2021-03-06,118,Man On The Moon: The End Of Day,Kid Cudi,120,4,163
2021-03-06,119,Abbey Road,The Beatles,-,1,401
2021-03-06,120,Dreamland,Glass Animals,130,7,16
2021-03-06,121,Discovery,Daft Punk,-,23,29
2021-03-06,122,Graduation,Kanye West,136,1,160
2021-03-06,123,Cuz I Love You,Lizzo,126,4,97
2021-03-06,124,Nevermind,Nirvana,117,1,513
2021-03-06,125,Indigo,Chris Brown,132,1,85
2021-03-06,126,Ghetto Gospel,Rod Wave,134,10,68
2021-03-06,127,Born To Die,Lana Del Rey,109,2,382
2021-03-06,128,Hozier,Hozier,116,2,199
2021-03-06,129,Evolve,Imagine Dragons,127,2,192
2021-03-06,130,AM,Arctic Monkeys,112,6,136
2021-03-06,131,Love Goes,Sam Smith,114,5,17
2021-03-06,132,reputation,Taylor Swift,119,1,133
2021-03-06,133,Wonder,Shawn Mendes,105,1,12
2021-03-06,134,Hotel California,Eagles,149,1,123
2021-03-06,135,More Life,Drake,138,1,198
2021-03-06,136,KIRK,DaBaby,157,1,73
2021-03-06,137,All Time Greatest Hits,Lynyrd Skynyrd,152,56,115
2021-03-06,138,X 100PRE,Bad Bunny,144,11,113
2021-03-06,139,Kash Only,BRS Kash,154,98,5
2021-03-06,140,Birds In The Trap Sing McKnight,Travis Scott,135,1,230
2021-03-06,141,T R A P S O U L,Bryson Tiller,145,8,237
2021-03-06,142,The Fame,Lady Gaga,175,2,234
2021-03-06,143,Red,Taylor Swift,97,1,163
2021-03-06,144,Born Here Live Here Die Here,Luke Bryan,186,5,19
2021-03-06,145,Blurryface,twenty one pilots,141,1,292
2021-03-06,146,Random Access Memories,Daft Punk,-,1,54
2021-03-06,147,AI YoungBoy 2,YoungBoy Never Broke Again,153,1,70
2021-03-06,148,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,151,1,82
2021-03-06,149,Code Red,Moneybagg Yo & Blac Youngsta,174,6,23
2021-03-06,150,The Essential Billy Joel,Billy Joel,146,15,225
2021-03-06,151,Perception,NF,183,1,170
2021-03-06,152,So Much Fun,Young Thug,160,1,78
2021-03-06,153,SOUTHSIDE,Sam Hunt,162,5,43
2021-03-06,154,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,364
2021-03-06,155,My Beautiful Dark Twisted Fantasy,Kanye West,189,1,122
2021-03-06,156,JACKBOYS,JACKBOYS,172,1,60
2021-03-06,157,Circles,Mac Miller,137,3,56
2021-03-06,158,Frozen,Soundtrack,-,1,169
2021-03-06,159,17,XXXTENTACION,140,2,181
2021-03-06,160,H.E.R.,H.E.R.,129,23,164
2021-03-06,161,Timeless: The All-Time Greatest Hits,Bee Gees,139,41,17
2021-03-06,162,"Mixtape, Vol. 1 (EP)",Kane Brown,156,15,27
2021-03-06,163,Greatest Hits: The Ultimate Collection,Bon Jovi,165,5,196
2021-03-06,164,Nothing Was The Same,Drake,159,1,363
2021-03-06,165,Drip Harder,Lil Baby & Gunna,168,4,118
2021-03-06,166,The Essential Elvis Presley,Elvis Presley,142,42,83
2021-03-06,167,Hoodie SZN,A Boogie Wit da Hoodie,158,1,107
2021-03-06,168,Greatest Hits So Far...,Zac Brown Band,167,20,293
2021-03-06,169,In The Lonely Hour,Sam Smith,196,2,321
2021-03-06,170,Greatest Hits,Pitbull,177,170,4
2021-03-06,171,Fearless,Taylor Swift,63,1,260
2021-03-06,172,29,Carly Pearce,-,172,1
2021-03-06,173,Kid Krow,Conan Gray,-,5,31
2021-03-06,174,The Album,BLACKPINK,122,2,21
2021-03-06,175,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,155,16,241
2021-03-06,176,21,Adele,169,1,503
2021-03-06,177,Greatest Hits,Blink-182,147,6,53
2021-03-06,178,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,150,14,45
2021-03-06,179,A Love Letter To You 4,Trippie Redd,178,1,63
2021-03-06,180,Final Destination,SpotemGottem,-,180,4
2021-03-06,181,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,181,34,117
2021-03-06,182,[Hybrid Theory],Linkin Park,-,2,246
2021-03-06,183,Harder Than Ever,Lil Baby,-,3,118
2021-03-06,184,Artist 2.0,A Boogie Wit da Hoodie,182,2,52
2021-03-06,185,Purgatory,Tyler Childers,-,106,40
2021-03-06,186,Gucci Mane Presents: So Icy Summer,Gucci Mane & Various Artists,-,29,20
2021-03-06,187,Starboy,The Weeknd,125,1,222
2021-03-06,188,Purple Rain (Soundtrack),Prince And The Revolution,187,1,137
2021-03-06,189,Get Rich Or Die Tryin',50 Cent,190,1,110
2021-03-06,190,Victory Lap,Nipsey Hussle,184,2,92
2021-03-06,191,The Life Of Pablo,Kanye West,171,1,157
2021-03-06,192,No.6 Collaborations Project,Ed Sheeran,-,1,73
2021-03-06,193,9,Jason Aldean,-,2,52
2021-03-06,194,Number One Hits,Tim McGraw,-,27,168
2021-03-06,195,When It's All Said And Done (EP),Giveon,-,93,2
2021-03-06,196,Harry Styles,Harry Styles,170,1,76
2021-03-06,197,x,Ed Sheeran,166,1,313
2021-03-06,198,Greatest Hits,Foo Fighters,188,11,154
2021-03-06,199,Look Up Child,Lauren Daigle,-,3,122
2021-03-06,200,Levon James,King Von,193,40,18
