chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-02-13,1,Dangerous: The Double Album,Morgan Wallen,1,1,4
2021-02-13,2,The Voice,Lil Durk,5,2,7
2021-02-13,3,Shoot For The Stars Aim For The Moon,Pop Smoke,2,1,31
2021-02-13,4,After Hours,The Weeknd,4,1,46
2021-02-13,5,Legends Never Die,Juice WRLD,6,1,30
2021-02-13,6,What You See Is What You Get,Luke Combs,8,1,65
2021-02-13,7,Evermore,Taylor Swift,3,1,8
2021-02-13,8,My Turn,Lil Baby,9,1,49
2021-02-13,9,Positions,Ariana Grande,7,1,14
2021-02-13,10,Good News,Megan Thee Stallion,12,2,11
2021-02-13,11,F*ck Love,The Kid LAROI,13,3,28
2021-02-13,12,El Ultimo Tour del Mundo,Bad Bunny,14,1,10
2021-02-13,13,Tickets To My Downfall,Machine Gun Kelly,16,1,19
2021-02-13,14,Hollywood's Bleeding,Post Malone,15,1,74
2021-02-13,15,Fine Line,Harry Styles,17,1,60
2021-02-13,16,Hot Pink,Doja Cat,21,9,66
2021-02-13,17,If I Know Me,Morgan Wallen,31,13,123
2021-02-13,18,Goodbye & Good Riddance,Juice WRLD,20,4,142
2021-02-13,19,"Dave's Picks, Volume 37: College Of William & Mary, Williamsburg, VA",Grateful Dead,-,19,1
2021-02-13,20,Folklore,Taylor Swift,11,1,28
2021-02-13,21,Hamilton: An American Musical,Original Broadway Cast,19,2,280
2021-02-13,22,Future Nostalgia,Dua Lipa,22,4,44
2021-02-13,23,The GOAT,Polo G,24,2,38
2021-02-13,24,Music To Be Murdered By,Eminem,18,1,54
2021-02-13,25,Thats What They All Say,Jack Harlow,23,5,8
2021-02-13,26,Greatest Hits,Queen,32,8,424
2021-02-13,27,This One's For You,Luke Combs,27,4,192
2021-02-13,28,BLAME IT ON BABY,DaBaby,25,1,42
2021-02-13,29,Death Race For Love,Juice WRLD,26,1,100
2021-02-13,30,Pray 4 Love,Rod Wave,28,2,44
2021-02-13,31,YHLQMDLG,Bad Bunny,34,2,49
2021-02-13,32,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,29,1,97
2021-02-13,33,Starting Over,Chris Stapleton,39,3,12
2021-02-13,34,Plastic Hearts,Miley Cyrus,35,2,10
2021-02-13,35,Eternal Atake,Lil Uzi Vert,40,1,48
2021-02-13,36,Over It,Summer Walker,37,2,70
2021-02-13,37,Ctrl,SZA,38,3,191
2021-02-13,38,Metallica,Metallica,173,1,593
2021-02-13,39,Los Dioses,Anuel AA & Ozuna,10,10,2
2021-02-13,40,Heaux Tales,Jazmine Sullivan,33,4,4
2021-02-13,41,OK Human,Weezer,-,41,1
2021-02-13,42,Pluto x Baby Pluto,Future & Lil Uzi Vert,36,2,12
2021-02-13,43,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,42,20,90
2021-02-13,44,beerbongs & bentleys,Post Malone,45,1,145
2021-02-13,45,Diamonds,Elton John,44,7,169
2021-02-13,46,Whole Lotta Red,Playboi Carti,30,1,6
2021-02-13,47,Chilombo,Jhene Aiko,41,2,48
2021-02-13,48,Greatest Hits,Fleetwood Mac,144,14,180
2021-02-13,49,Scorpion,Drake,52,1,136
2021-02-13,50,Please Excuse Me For Being Antisocial,Roddy Ricch,47,1,61
2021-02-13,51,ASTROWORLD,Travis Scott,53,1,131
2021-02-13,52,Top,YoungBoy Never Broke Again,48,1,21
2021-02-13,53,Savage Mode II,21 Savage & Metro Boomin,46,1,18
2021-02-13,54,2014 Forest Hills Drive,J. Cole,51,1,322
2021-02-13,55,Just Cause Y'all Waited 2,Lil Durk,117,2,39
2021-02-13,56,"good kid, m.A.A.d city",Kendrick Lamar,55,2,432
2021-02-13,57,?,XXXTENTACION,54,1,151
2021-02-13,58,Man On The Moon III: The Chosen,Kid Cudi,49,2,8
2021-02-13,59,The Album,BLACKPINK,148,2,18
2021-02-13,60,High Off Life,Future,58,1,38
2021-02-13,61,Stoney,Post Malone,61,4,217
2021-02-13,62,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,63,18,509
2021-02-13,63,Curtain Call: The Hits,Eminem,59,1,514
2021-02-13,64,Ride The Lightning,Metallica,-,48,59
2021-02-13,65,Traveller,Chris Stapleton,62,1,282
2021-02-13,66,Lover,Taylor Swift,60,1,76
2021-02-13,67,Journey's Greatest Hits,Journey,64,10,654
2021-02-13,68,Greatest Hits,2Pac,-,3,357
2021-02-13,69,Dont Smile At Me,Billie Eilish,57,14,163
2021-02-13,70,...And Justice For All,Metallica,-,6,123
2021-02-13,71,Wunna,Gunna,68,1,37
2021-02-13,72,÷ (Divide),Ed Sheeran,70,1,205
2021-02-13,73,Welcome To O'Block,King Von,56,5,14
2021-02-13,74,BE,BTS,66,1,11
2021-02-13,75,Beauty Behind The Madness,The Weeknd,78,1,283
2021-02-13,76,Manic,Halsey,72,2,55
2021-02-13,77,Back In Black,AC/DC,74,4,449
2021-02-13,78,"Thank U, Next",Ariana Grande,71,1,104
2021-02-13,79,B4 The Storm,Internet Money,69,10,23
2021-02-13,80,Luv Is Rage 2,Lil Uzi Vert,82,1,180
2021-02-13,81,DAMN.,Kendrick Lamar,86,1,199
2021-02-13,82,Legend: The Best Of...,Bob Marley And The Wailers,80,5,664
2021-02-13,83,"Meet The Woo, V.2",Pop Smoke,73,7,52
2021-02-13,84,Frozen II,Soundtrack,83,1,64
2021-02-13,85,Wonder,Shawn Mendes,65,1,9
2021-02-13,86,Dark Lane Demo Tapes,Drake,75,2,40
2021-02-13,87,Harry Styles,Harry Styles,92,1,73
2021-02-13,88,Moana,Soundtrack,81,2,217
2021-02-13,89,The Greatest Showman,Soundtrack,95,1,165
2021-02-13,90,1,The Beatles,79,1,458
2021-02-13,91,1989,Taylor Swift,77,1,321
2021-02-13,92,Starboy,The Weeknd,88,1,219
2021-02-13,93,American Teen,Khalid,76,4,205
2021-02-13,94,Master Of Puppets,Metallica,-,29,138
2021-02-13,95,Take Care,Drake,85,1,414
2021-02-13,96,ANTI,Rihanna,109,1,254
2021-02-13,97,Greatest Hits,Tom Petty And The Heartbreakers,87,2,395
2021-02-13,98,Goldmine,Gabby Barrett,90,27,33
2021-02-13,99,Swimming,Mac Miller,84,3,126
2021-02-13,100,Blonde,Frank Ocean,89,1,215
2021-02-13,101,Thriller,Michael Jackson,91,1,456
2021-02-13,102,Greatest Hits,The Notorious B.I.G.,102,1,260
2021-02-13,103,Appetite For Destruction,Guns N' Roses,101,1,246
2021-02-13,104,Views,Drake,96,1,247
2021-02-13,105,Hey World,Lee Brice,93,45,11
2021-02-13,106,Time Served,Moneybagg Yo,99,3,56
2021-02-13,107,Kill 'Em All,Metallica,-,66,22
2021-02-13,108,Invasion Of Privacy,Cardi B,103,1,148
2021-02-13,109,The Essential Michael Jackson,Michael Jackson,-,31,345
2021-02-13,110,Die A Legend,Polo G,104,6,86
2021-02-13,111,Free Spirit,Khalid,100,1,96
2021-02-13,112,50 Number Ones,George Strait,112,1,171
2021-02-13,113,Love Goes,Sam Smith,107,5,14
2021-02-13,114,"Mixtape, Vol. 1 (EP)",Kane Brown,105,15,24
2021-02-13,115,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,108,82,5
2021-02-13,116,Man On The Moon: The End Of Day,Kid Cudi,116,4,160
2021-02-13,117,Cuz I Love You,Lizzo,110,4,94
2021-02-13,118,Abbey Road,The Beatles,94,1,399
2021-02-13,119,True 2 Myself,Lil Tjay,111,5,67
2021-02-13,120,Ghetto Gospel,Rod Wave,115,10,65
2021-02-13,121,Nevermind,Nirvana,113,1,510
2021-02-13,122,The Search,NF,119,1,79
2021-02-13,123,Doo-Wops & Hooligans,Bruno Mars,106,3,505
2021-02-13,124,Circles,Mac Miller,97,3,53
2021-02-13,125,NOW 77,Various Artists,-,125,1
2021-02-13,126,Evolve,Imagine Dragons,121,2,189
2021-02-13,127,17,XXXTENTACION,114,2,178
2021-02-13,128,Indigo,Chris Brown,127,1,82
2021-02-13,129,Rich Slave,Young Dolph,67,4,12
2021-02-13,130,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,126,1,79
2021-02-13,131,Hozier,Hozier,118,2,196
2021-02-13,132,X 100PRE,Bad Bunny,125,11,110
2021-02-13,133,Dreamland,Glass Animals,120,7,13
2021-02-13,134,Timeless: The All-Time Greatest Hits,Bee Gees,124,41,14
2021-02-13,135,AI YoungBoy 2,YoungBoy Never Broke Again,128,1,67
2021-02-13,136,More Life,Drake,131,1,195
2021-02-13,137,Heaven & Hell,Ava Max,122,27,16
2021-02-13,138,The Essential Billy Joel,Billy Joel,142,15,222
2021-02-13,139,Code Red,Moneybagg Yo & Blac Youngsta,123,6,20
2021-02-13,140,AM,Arctic Monkeys,129,6,133
2021-02-13,141,So Much Fun,Young Thug,133,1,75
2021-02-13,142,Blurryface,twenty one pilots,138,1,289
2021-02-13,143,Take Time (EP),Giveon,158,143,5
2021-02-13,144,KIRK,DaBaby,130,1,70
2021-02-13,145,SOUTHSIDE,Sam Hunt,134,5,40
2021-02-13,146,Birds In The Trap Sing McKnight,Travis Scott,135,1,227
2021-02-13,147,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,193
2021-02-13,148,Graduation,Kanye West,146,1,157
2021-02-13,149,The Essential Elvis Presley,Elvis Presley,147,42,80
2021-02-13,150,All Time Greatest Hits,Lynyrd Skynyrd,156,56,112
2021-02-13,151,Born To Die,Lana Del Rey,137,2,379
2021-02-13,152,T R A P S O U L,Bryson Tiller,141,8,234
2021-02-13,153,Sound Ancestors,Madlib,-,153,1
2021-02-13,154,JACKBOYS,JACKBOYS,145,1,57
2021-02-13,155,Kash Only,BRS Kash,98,98,2
2021-02-13,156,Hotel California,Eagles,151,1,120
2021-02-13,157,MAP OF THE SOUL : 7,BTS,140,1,50
2021-02-13,158,Nothing Was The Same,Drake,153,1,360
2021-02-13,159,Hoodie SZN,A Boogie Wit da Hoodie,154,1,104
2021-02-13,160,Greatest Hits,Foo Fighters,132,11,151
2021-02-13,161,Chromatica,Lady Gaga,152,1,36
2021-02-13,162,Greatest Hits,Blink-182,163,6,50
2021-02-13,163,H.E.R.,H.E.R.,181,23,161
2021-02-13,164,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,176,34,114
2021-02-13,165,Levon James,King Von,143,40,15
2021-02-13,166,Rumours,Fleetwood Mac,43,1,410
2021-02-13,167,x,Ed Sheeran,162,1,310
2021-02-13,168,Ultimate Sinatra,Frank Sinatra,166,32,141
2021-02-13,169,In The Lonely Hour,Sam Smith,164,2,318
2021-02-13,170,9,Jason Aldean,179,2,50
2021-02-13,171,Greatest Hits So Far...,Zac Brown Band,184,20,290
2021-02-13,172,Papi Juancho,Maluma,165,34,23
2021-02-13,173,21,Adele,170,1,500
2021-02-13,174,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,178,50,24
2021-02-13,175,IGOR,"Tyler, The Creator",136,1,75
2021-02-13,176,Perception,NF,187,1,167
2021-02-13,177,Artist 2.0,A Boogie Wit da Hoodie,161,2,49
2021-02-13,178,Greatest Hits,Bob Seger & The Silver Bullet Band,190,8,361
2021-02-13,179,Look Up Child,Lauren Daigle,167,3,120
2021-02-13,180,Currents,Tame Impala,198,4,36
2021-02-13,181,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,42
2021-02-13,182,Fuck The World,Brent Faiyaz,199,20,21
2021-02-13,183,Nectar,Joji,175,3,17
2021-02-13,184,Harder Than Ever,Lil Baby,177,3,116
2021-02-13,185,Born Here Live Here Die Here,Luke Bryan,-,5,16
