chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-09-11,85,Stoney,Post Malone,82,4,247
2021-09-11,86,Top,YoungBoy Never Broke Again,74,1,51
2021-09-11,87,÷ (Divide),Ed Sheeran,72,1,235
2021-09-11,88,Greatest Hits,Guns N' Roses,78,3,542
2021-09-11,89,Good News,Megan Thee Stallion,69,2,41
2021-09-11,90,Starboy,The Weeknd,80,1,233
2021-09-11,91,Greatest Hits,2Pac,79,3,386
2021-09-11,92,Legend: The Best Of...,Bob Marley And The Wailers,76,5,694
2021-09-11,93,Thats What They All Say,Jack Harlow,85,5,38
2021-09-11,94,Believers Never Die: Greatest Hits,Fall Out Boy,152,77,7
2021-09-11,95,Graduation,Kanye West,102,1,187
2021-09-11,96,Jordi,Maroon 5,87,8,12
2021-09-11,97,Eternal Atake,Lil Uzi Vert,81,1,78
2021-09-11,98,DAMN.,Kendrick Lamar,93,1,229
2021-09-11,99,Born Here Live Here Die Here,Luke Bryan,91,5,45
2021-09-11,100,Greatest Hits,Tom Petty And The Heartbreakers,90,2,425
2021-09-11,101,Views,Drake,101,1,277
2021-09-11,102,GeezyWorld,OhGeesy,-,102,1
2021-09-11,103,Back Of My Mind,H.E.R.,86,6,11
2021-09-11,104,Luv Is Rage 2,Lil Uzi Vert,89,1,210
2021-09-11,105,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,98,20,120
2021-09-11,106,The Essential Michael Jackson,Michael Jackson,107,31,364
2021-09-11,107,?,XXXTENTACION,104,1,181
2021-09-11,108,Destined 2 Win,Lil Tjay,95,5,22
2021-09-11,109,In The Lonely Hour,Sam Smith,118,2,331
2021-09-11,110,Doo-Wops & Hooligans,Bruno Mars,100,3,535
2021-09-11,111,1,The Beatles,116,1,488
2021-09-11,112,Moon Boy,Yung Bleu,92,12,6
2021-09-11,113,Greatest Hits,The Notorious B.I.G.,108,1,290
2021-09-11,114,Gold: Greatest Hits,ABBA,136,25,185
2021-09-11,115,Thriller,Michael Jackson,106,1,486
2021-09-11,116,Pray 4 Love,Rod Wave,109,2,74
2021-09-11,117,Greatest Hits So Far...,Zac Brown Band,110,20,320
2021-09-11,118,The Best Of Nickelback: Volume 1,Nickelback,112,21,57
2021-09-11,119,All Time Greatest Hits,Lynyrd Skynyrd,127,56,142
2021-09-11,120,Please Excuse Me For Being Antisocial,Roddy Ricch,117,1,91
2021-09-11,121,The Life Of Pablo,Kanye West,155,1,164
2021-09-11,122,My Beautiful Dark Twisted Fantasy,Kanye West,122,1,149
2021-09-11,123,Moana,Soundtrack,114,2,247
2021-09-11,124,Swimming,Mac Miller,103,3,156
2021-09-11,125,Abbey Road,The Beatles,137,1,426
2021-09-11,126,Music To Be Murdered By,Eminem,111,1,84
2021-09-11,127,Greatest Hits,Bob Seger & The Silver Bullet Band,121,8,391
2021-09-11,128,MAP OF THE SOUL : 7,BTS,123,1,80
2021-09-11,129,Man On The Moon: The End Of Day,Kid Cudi,119,4,190
2021-09-11,130,Greatest Hits,Pitbull,134,120,31
2021-09-11,131,More Life,Drake,133,1,225
2021-09-11,132,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,113,1,20
2021-09-11,133,The College Dropout,Kanye West,125,2,85
2021-09-11,134,BLAME IT ON BABY,DaBaby,126,1,72
2021-09-11,135,American Teen,Khalid,129,4,235
2021-09-11,136,Hot Rocks 1964-1971,The Rolling Stones,73,4,362
2021-09-11,137,Just Cause Y'all Waited 2,Lil Durk,128,2,69
2021-09-11,138,Evolve,Imagine Dragons,124,2,219
2021-09-11,139,Good Time,Niko Moon,-,139,1
2021-09-11,140,The Battle At Garden’s Gate,Greta Van Fleet,-,7,4
2021-09-11,141,Chilombo,Jhene Aiko,145,2,78
2021-09-11,142,Manic,Halsey,164,2,85
2021-09-11,143,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,140,33,15
2021-09-11,144,Dont Smile At Me,Billie Eilish,142,14,193
2021-09-11,145,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,141,16,268
2021-09-11,146,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,223
2021-09-11,147,Free Spirit,Khalid,143,1,126
2021-09-11,148,ANTI,Rihanna,148,1,284
2021-09-11,149,AM,Arctic Monkeys,166,6,163
2021-09-11,150,Nothing Was The Same,Drake,165,1,390
2021-09-11,151,"Meet The Woo, V.2",Pop Smoke,135,7,82
2021-09-11,152,Cuz I Love You,Lizzo,138,4,124
2021-09-11,153,The House Is Burning,Isaiah Rashad,115,7,5
2021-09-11,154,Hotel California,Eagles,147,1,144
2021-09-11,155,Red,Taylor Swift,176,1,174
2021-09-11,156,Goldmine,Gabby Barrett,151,27,63
2021-09-11,157,Birds In The Trap Sing McKnight,Travis Scott,153,1,257
2021-09-11,158,Three Cheers For Sweet Revenge,My Chemical Romance,158,28,96
2021-09-11,159,AI YoungBoy 2,YoungBoy Never Broke Again,156,1,96
2021-09-11,160,Just A Matter Of Slime,YNW Melly,75,11,3
2021-09-11,161,Greatest Hits,Red Hot Chili Peppers,-,18,289
2021-09-11,162,KG0516,Karol G,154,20,23
2021-09-11,163,Invasion Of Privacy,Cardi B,161,1,178
2021-09-11,164,Blonde,Frank Ocean,144,1,243
2021-09-11,165,High Off Life,Future,159,1,68
2021-09-11,166,"Thank U, Next",Ariana Grande,167,1,134
2021-09-11,167,Dark Lane Demo Tapes,Drake,182,2,70
2021-09-11,168,The Essential Billy Joel,Billy Joel,-,15,251
2021-09-11,169,Hey World,Lee Brice,173,45,41
2021-09-11,170,TV,Tai Verdes,168,168,5
2021-09-11,171,Cry Baby,Melanie Martinez,-,6,133
2021-09-11,172,DS2,Future,162,1,163
2021-09-11,173,Hozier,Hozier,199,2,215
2021-09-11,174,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,172,34,144
2021-09-11,175,Country Again (Side A),Thomas Rhett,179,10,16
2021-09-11,176,Strait Out Of The Box,George Strait,175,43,57
2021-09-11,177,IGOR,"Tyler, The Creator",150,1,102
2021-09-11,178,Fearless (Taylor's Version),Taylor Swift,163,1,21
2021-09-11,179,25,G Herbo,131,5,9
2021-09-11,180,Born Sinner,J. Cole,184,1,109
2021-09-11,181,35 Biggest Hits,Toby Keith,185,2,105
2021-09-11,182,If You're Reading This It's Too Late,Drake,192,1,201
2021-09-11,183,Die A Legend,Polo G,180,6,116
2021-09-11,184,Wunna,Gunna,160,1,67
2021-09-11,185,Whole Lotta Red,Playboi Carti,187,1,30
2021-09-11,186,X 100PRE,Bad Bunny,174,11,140
2021-09-11,187,Pluto x Baby Pluto,Future & Lil Uzi Vert,170,2,42
2021-09-11,188,The Search,NF,186,1,105
2021-09-11,189,17,XXXTENTACION,178,2,197
2021-09-11,190,Greatest Hits,Fleetwood Mac,181,14,204
2021-09-11,191,See You Next Wednesday,Belly,-,191,1
2021-09-11,192,Buy Dirt (EP),Jordan Davis,-,86,4
2021-09-11,193,reputation,Taylor Swift,190,1,155
2021-09-11,194,Number One Hits,Tim McGraw,183,27,195
2021-09-11,195,T R A P S O U L,Bryson Tiller,194,8,243
2021-09-11,196,Metallica,Metallica,132,1,623
2021-09-11,197,Purgatory,Tyler Childers,188,106,65
2021-09-11,198,Greatest Hits,Foo Fighters,-,11,155
2021-09-11,199,Famous Friends,Chris Young,157,13,4
2021-09-11,200,Born To Die,Lana Del Rey,-,2,405
