chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-09-18,119,All Time Greatest Hits,Lynyrd Skynyrd,119,56,143
2021-09-18,120,Man On The Moon: The End Of Day,Kid Cudi,129,4,191
2021-09-18,121,Pray 4 Love,Rod Wave,116,2,75
2021-09-18,122,Swimming,Mac Miller,124,3,157
2021-09-18,123,Destined 2 Win,Lil Tjay,108,5,23
2021-09-18,124,Moana,Soundtrack,123,2,248
2021-09-18,125,Greatest Hits,Pitbull,130,120,32
2021-09-18,126,Music To Be Murdered By,Eminem,126,1,85
2021-09-18,127,Cinderella: Amazon Original Movie,Soundtrack,-,127,1
2021-09-18,128,Please Excuse Me For Being Antisocial,Roddy Ricch,120,1,92
2021-09-18,129,The Battle At Garden’s Gate,Greta Van Fleet,140,7,5
2021-09-18,130,More Life,Drake,131,1,226
2021-09-18,131,Human,OneRepublic,11,11,2
2021-09-18,132,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,145,16,269
2021-09-18,133,My Beautiful Dark Twisted Fantasy,Kanye West,122,1,150
2021-09-18,134,Nothing Was The Same,Drake,150,1,391
2021-09-18,135,Hotel California,Eagles,154,1,145
2021-09-18,136,Evolve,Imagine Dragons,138,2,220
2021-09-18,137,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,143,33,16
2021-09-18,138,MAP OF THE SOUL : 7,BTS,128,1,81
2021-09-18,139,Moon Boy,Yung Bleu,112,12,7
2021-09-18,140,American Teen,Khalid,135,4,236
2021-09-18,141,Greatest Hits: The Ultimate Collection,Bon Jovi,146,5,224
2021-09-18,142,Dont Smile At Me,Billie Eilish,144,14,194
2021-09-18,143,Red,Taylor Swift,155,1,175
2021-09-18,144,AM,Arctic Monkeys,149,6,164
2021-09-18,145,Hey World,Lee Brice,169,45,42
2021-09-18,146,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,67
2021-09-18,147,Goldmine,Gabby Barrett,156,27,64
2021-09-18,148,BLAME IT ON BABY,DaBaby,134,1,73
2021-09-18,149,Country Again (Side A),Thomas Rhett,175,10,17
2021-09-18,150,Just Cause Y'all Waited 2,Lil Durk,137,2,70
2021-09-18,151,ANTI,Rihanna,148,1,285
2021-09-18,152,Buy Dirt (EP),Jordan Davis,192,86,5
2021-09-18,153,Number One Hits,Tim McGraw,194,27,196
2021-09-18,154,The College Dropout,Kanye West,133,2,86
2021-09-18,155,The Essential Billy Joel,Billy Joel,168,15,252
2021-09-18,156,Greatest Hits,Red Hot Chili Peppers,161,18,290
2021-09-18,157,Strait Out Of The Box,George Strait,176,43,58
2021-09-18,158,Metallica,Metallica,196,1,624
2021-09-18,159,35 Biggest Hits,Toby Keith,181,2,106
2021-09-18,160,Shang-Chi And The Legend Of The Ten Rings: The Album,Soundtrack,-,160,1
2021-09-18,161,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,132,1,21
2021-09-18,162,Born This Way,Lady Gaga,-,1,56
2021-09-18,163,Chilombo,Jhene Aiko,141,2,79
2021-09-18,164,"Thank U, Next",Ariana Grande,166,1,135
2021-09-18,165,The Life Of Pablo,Kanye West,121,1,165
2021-09-18,166,Three Cheers For Sweet Revenge,My Chemical Romance,158,28,97
2021-09-18,167,Manic,Halsey,142,2,86
2021-09-18,168,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,174,34,145
2021-09-18,169,Free Spirit,Khalid,147,1,127
2021-09-18,170,Birds In The Trap Sing McKnight,Travis Scott,157,1,258
2021-09-18,171,Harry Styles,Harry Styles,-,1,96
2021-09-18,172,Cry Baby,Melanie Martinez,171,6,134
2021-09-18,173,Sitting Pretty On Top Of The World,Lauren Alaina,-,173,1
2021-09-18,174,Cuz I Love You,Lizzo,152,4,125
2021-09-18,175,Invasion Of Privacy,Cardi B,163,1,179
2021-09-18,176,"Meet The Woo, V.2",Pop Smoke,151,7,83
2021-09-18,177,AI YoungBoy 2,YoungBoy Never Broke Again,159,1,97
2021-09-18,178,Blonde,Frank Ocean,164,1,244
2021-09-18,179,The Greatest Hits Collection,Brooks & Dunn,-,4,107
2021-09-18,180,Born Sinner,J. Cole,180,1,110
2021-09-18,181,Hozier,Hozier,173,2,216
2021-09-18,182,TV,Tai Verdes,170,168,6
2021-09-18,183,Whole Lotta Red,Playboi Carti,185,1,31
2021-09-18,184,IGOR,"Tyler, The Creator",177,1,103
2021-09-18,185,reputation,Taylor Swift,193,1,156
2021-09-18,186,KG0516,Karol G,162,20,24
2021-09-18,187,Hot Rocks 1964-1971,The Rolling Stones,136,4,363
2021-09-18,188,Purgatory,Tyler Childers,197,106,66
2021-09-18,189,High Off Life,Future,165,1,69
2021-09-18,190,DS2,Future,172,1,164
2021-09-18,191,Born To Die,Lana Del Rey,200,2,406
2021-09-18,192,Dark Lane Demo Tapes,Drake,167,2,71
2021-09-18,193,Teenage Dream,Katy Perry,-,1,250
2021-09-18,194,The Search,NF,188,1,106
2021-09-18,195,Savage Mode II,21 Savage & Metro Boomin,-,1,45
2021-09-18,196,Fearless (Taylor's Version),Taylor Swift,178,1,22
2021-09-18,197,17,XXXTENTACION,189,2,198
2021-09-18,198,Famous Friends,Chris Young,199,13,5
2021-09-18,199,Blurryface,twenty one pilots,-,1,313
2021-09-18,200,Greatest Hits,Fleetwood Mac,190,14,205
