chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-07-17,33,Shiesty Season,Pooh Shiesty,33,3,22
2021-07-17,34,If I Know Me,Morgan Wallen,38,10,145
2021-07-17,35,When It's All Said And Done... Take Time,Giveon,36,5,17
2021-07-17,36,Positions,Ariana Grande,34,1,36
2021-07-17,37,F*ck Love,The Kid LAROI,35,3,50
2021-07-17,38,Evermore,Taylor Swift,29,1,30
2021-07-17,39,Diamonds,Elton John,41,7,191
2021-07-17,40,YHLQMDLG,Bad Bunny,43,2,71
2021-07-17,41,The GOAT,Polo G,40,2,60
2021-07-17,42,Jordi,Maroon 5,28,8,4
2021-07-17,43,ASTROWORLD,Travis Scott,42,1,153
2021-07-17,44,El Ultimo Tour del Mundo,Bad Bunny,45,1,32
2021-07-17,45,Good News,Megan Thee Stallion,44,2,33
2021-07-17,46,Journey's Greatest Hits,Journey,66,10,676
2021-07-17,47,Ctrl,SZA,72,3,213
2021-07-17,48,Curtain Call: The Hits,Eminem,48,1,536
2021-07-17,49,Legend: The Best Of...,Bob Marley And The Wailers,52,5,686
2021-07-17,50,Scorpion,Drake,50,1,158
2021-07-17,51,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,46,1,12
2021-07-17,52,35 Biggest Hits,Toby Keith,158,2,97
2021-07-17,53,Traveller,Chris Stapleton,63,1,304
2021-07-17,54,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,49,1,119
2021-07-17,55,Free Dem Boyz,42 Dugg,47,8,7
2021-07-17,56,Back In Black,AC/DC,68,4,471
2021-07-17,57,beerbongs & bentleys,Post Malone,57,1,167
2021-07-17,58,Greatest Hits So Far...,Zac Brown Band,89,20,312
2021-07-17,59,Lover,Taylor Swift,58,1,98
2021-07-17,60,Life Rolls On,Florida Georgia Line,61,21,21
2021-07-17,61,Destined 2 Win,Lil Tjay,54,5,14
2021-07-17,62,Hot Pink,Doja Cat,51,9,88
2021-07-17,63,Greatest Hits,Tom Petty And The Heartbreakers,80,2,417
2021-07-17,64,"good kid, m.A.A.d city",Kendrick Lamar,55,2,454
2021-07-17,65,Starting Over,Chris Stapleton,67,3,34
2021-07-17,66,The Voice,Lil Durk,60,2,29
2021-07-17,67,Death Race For Love,Juice WRLD,65,1,122
2021-07-17,68,Folklore,Taylor Swift,62,1,50
2021-07-17,69,Pray 4 Love,Rod Wave,78,2,66
2021-07-17,70,Country Stuff (EP),Walker Hayes,124,70,3
2021-07-17,71,Dreamland,Glass Animals,70,7,35
2021-07-17,72,Greatest Hits,2Pac,77,3,378
2021-07-17,73,Greatest Hits,Guns N' Roses,88,3,537
2021-07-17,74,2014 Forest Hills Drive,J. Cole,71,1,344
2021-07-17,75,Thriller,Michael Jackson,73,1,478
2021-07-17,76,÷ (Divide),Ed Sheeran,69,1,227
2021-07-17,77,All Time Greatest Hits,Lynyrd Skynyrd,100,56,134
2021-07-17,78,Over It,Summer Walker,74,2,92
2021-07-17,79,Thats What They All Say,Jack Harlow,76,5,30
2021-07-17,80,Stoney,Post Malone,79,4,239
2021-07-17,81,The Essential Billy Joel,Billy Joel,91,15,244
2021-07-17,82,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,116,16,260
2021-07-17,83,BLAME IT ON BABY,DaBaby,85,1,64
2021-07-17,84,Eternal Atake,Lil Uzi Vert,82,1,70
2021-07-17,85,50 Number Ones,George Strait,-,1,180
2021-07-17,86,Top,YoungBoy Never Broke Again,84,1,43
2021-07-17,87,Music To Be Murdered By,Eminem,83,1,76
2021-07-17,88,Doo-Wops & Hooligans,Bruno Mars,93,3,527
2021-07-17,89,Please Excuse Me For Being Antisocial,Roddy Ricch,94,1,83
2021-07-17,90,Born Here Live Here Die Here,Luke Bryan,102,5,37
2021-07-17,91,Luv Is Rage 2,Lil Uzi Vert,96,1,202
2021-07-17,92,IGOR,"Tyler, The Creator",81,1,94
2021-07-17,93,Take Care,Drake,99,1,436
2021-07-17,94,Goldmine,Gabby Barrett,112,27,55
2021-07-17,95,Tell Me About Tomorrow,jxdn,-,95,1
2021-07-17,96,1,The Beatles,127,1,480
2021-07-17,97,Greatest Hits,The Notorious B.I.G.,110,1,282
2021-07-17,98,Swimming,Mac Miller,117,3,148
2021-07-17,99,"Angel Dream: Songs And Music From The Motion Picture ""She's The One""",Tom Petty And The Heartbreakers,-,74,2
2021-07-17,100,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,97,20,112
2021-07-17,101,Fearless (Taylor's Version),Taylor Swift,92,1,13
2021-07-17,102,Views,Drake,109,1,269
2021-07-17,103,?,XXXTENTACION,105,1,173
2021-07-17,104,Still Sleep?,Sleepy Hallow,98,38,6
2021-07-17,105,Abbey Road,The Beatles,123,1,418
2021-07-17,106,MAP OF THE SOUL : 7,BTS,111,1,72
2021-07-17,107,Gold: Greatest Hits,ABBA,125,25,177
2021-07-17,108,Beam Me Up Scotty,Nicki Minaj,159,2,8
2021-07-17,109,American Teen,Khalid,114,4,227
2021-07-17,110,The Chaos Chapter : FREEZE,TOMORROW X TOGETHER,107,5,5
2021-07-17,111,SOUTHSIDE,Sam Hunt,121,5,62
2021-07-17,112,The Best Of Nickelback: Volume 1,Nickelback,108,21,49
2021-07-17,113,Moana,Soundtrack,106,2,239
2021-07-17,114,9,Jason Aldean,131,2,60
2021-07-17,115,1989,Taylor Swift,115,1,343
2021-07-17,116,DAMN.,Kendrick Lamar,113,1,221
2021-07-17,117,KG0516,Karol G,120,20,15
2021-07-17,118,Hotel California,Eagles,152,1,138
2021-07-17,119,Life Of Betrayal 2x,Yungeen Ace,-,119,1
2021-07-17,120,Greatest Hits,Pitbull,135,120,23
2021-07-17,121,Greatest Hits,Bruce Springsteen,-,1,47
2021-07-17,122,Behind The Bar,Riley Green,-,122,1
2021-07-17,123,Greatest Hits: The Ultimate Collection,Bon Jovi,137,5,215
2021-07-17,124,Greatest Hits,Bob Seger & The Silver Bullet Band,148,8,383
2021-07-17,125,Invasion Of Privacy,Cardi B,133,1,170
2021-07-17,126,Nevermind,Nirvana,118,1,532
2021-07-17,127,Just Cause Y'all Waited 2,Lil Durk,130,2,61
2021-07-17,128,Pluto x Baby Pluto,Future & Lil Uzi Vert,129,2,34
2021-07-17,129,Chilombo,Jhene Aiko,134,2,70
2021-07-17,130,Greatest Hits,Red Hot Chili Peppers,136,18,282
2021-07-17,131,OK Orchestra,AJR,147,10,15
2021-07-17,132,Chosen,Maneskin,-,132,1
2021-07-17,133,In The Heights,Soundtrack,101,45,4
2021-07-17,134,Man On The Moon: The End Of Day,Kid Cudi,162,4,182
2021-07-17,135,Dont Smile At Me,Billie Eilish,145,14,185
2021-07-17,136,Free Spirit,Khalid,138,1,118
2021-07-17,137,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,169,34,136
2021-07-17,138,Teenage Dream,Katy Perry,-,1,244
2021-07-17,139,Flower Boy,"Tyler, The Creator",122,2,81
2021-07-17,140,Manic,Halsey,144,2,77
2021-07-17,141,AM,Arctic Monkeys,143,6,155
2021-07-17,142,More Life,Drake,150,1,217
2021-07-17,143,Evolve,Imagine Dragons,151,2,211
2021-07-17,144,"Meet The Woo, V.2",Pop Smoke,75,7,74
2021-07-17,145,High Off Life,Future,149,1,60
2021-07-17,146,Prime Day Show X Billie Eilish (EP),Billie Eilish,128,87,3
2021-07-17,147,Made In Lagos,Wizkid,-,80,2
2021-07-17,148,Graduation,Kanye West,154,1,179
2021-07-17,149,Wunna,Gunna,153,1,59
2021-07-17,150,Number One Hits,Tim McGraw,183,27,187
2021-07-17,151,BE,BTS,161,1,33
2021-07-17,152,Cuz I Love You,Lizzo,146,4,116
2021-07-17,153,Metallica,Metallica,160,1,615
2021-07-17,154,Birds In The Trap Sing McKnight,Travis Scott,163,1,249
2021-07-17,155,Ones,Selena,157,42,24
2021-07-17,156,Greatest Hits,Fleetwood Mac,142,14,196
2021-07-17,157,X 100PRE,Bad Bunny,168,11,132
2021-07-17,158,Scaled And Icy,twenty one pilots,140,3,7
2021-07-17,159,The Greatest Hits Collection,Brooks & Dunn,195,4,103
2021-07-17,160,"Thank U, Next",Ariana Grande,156,1,126
2021-07-17,161,Born To Die,Lana Del Rey,174,2,401
2021-07-17,162,Three Cheers For Sweet Revenge,My Chemical Romance,166,28,89
2021-07-17,163,Purgatory,Tyler Childers,126,106,57
2021-07-17,164,Greatest Hits,Motley Crue,171,90,75
2021-07-17,165,Reloaded: 20 #1 Hits,Blake Shelton,-,5,210
2021-07-17,166,The Essential Johnny Cash,Johnny Cash,-,35,36
2021-07-17,167,Die A Legend,Polo G,165,6,108
2021-07-17,168,ANTI,Rihanna,172,1,276
2021-07-17,169,Dark Lane Demo Tapes,Drake,175,2,62
2021-07-17,170,Greatest Hits: You Never Saw Coming,Kid Rock,-,51,9
2021-07-17,171,Nothing Was The Same,Drake,181,1,382
2021-07-17,172,Indigo,Chris Brown,184,1,104
2021-07-17,173,AI YoungBoy 2,YoungBoy Never Broke Again,177,1,88
2021-07-17,174,DS2,Future,182,1,155
2021-07-17,175,Hey World,Lee Brice,155,45,33
2021-07-17,176,Purple Rain (Soundtrack),Prince And The Revolution,178,1,150
2021-07-17,177,Sublime,Sublime,198,13,179
2021-07-17,178,Twenty Years Of Rascal Flatts: The Greatest Hits,Rascal Flatts,-,87,10
2021-07-17,179,Greatest Hits,Blink-182,173,6,62
2021-07-17,180,Shottaz 4Eva,MO3,194,36,13
2021-07-17,181,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,196,181,9
2021-07-17,182,Savage Mode II,21 Savage & Metro Boomin,179,1,40
2021-07-17,183,The Best That I Could Do 1978 - 1988,John Mellencamp,-,33,65
2021-07-17,184,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,60
2021-07-17,185,reputation,Taylor Swift,170,1,147
2021-07-17,186,California Sunrise,Jon Pardi,-,11,189
2021-07-17,187,Country Again (Side A),Thomas Rhett,193,10,10
2021-07-17,188,#1's,Destiny's Child,-,1,35
2021-07-17,189,The Definitive Collection,Stevie Wonder,-,35,107
2021-07-17,190,H.E.R.,H.E.R.,188,23,178
2021-07-17,191,The Greatest Showman,Soundtrack,185,1,186
2021-07-17,192,Blurryface,twenty one pilots,197,1,311
2021-07-17,193,True 2 Myself,Lil Tjay,192,5,89
2021-07-17,194,KIRK,DaBaby,191,1,92
2021-07-17,195,El Dorado,24kGoldn,187,22,15
2021-07-17,196,Greatest Hits: Decade #1,Carrie Underwood,-,4,146
2021-07-17,197,Fully Loaded: God's Country,Blake Shelton,-,2,59
2021-07-17,198,My Beautiful Dark Twisted Fantasy,Kanye West,186,1,141
2021-07-17,199,Blonde,Frank Ocean,-,1,236
2021-07-17,200,Whole Lotta Red,Playboi Carti,190,1,24
