chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-05-08,46,If I Know Me,Morgan Wallen,49,10,135
2021-05-08,47,beerbongs & bentleys,Post Malone,48,1,157
2021-05-08,48,Diamonds,Elton John,50,7,181
2021-05-08,49,Dancing With The Devil...The Art Of Starting Over,Demi Lovato,32,2,4
2021-05-08,50,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,51,18,521
2021-05-08,51,"good kid, m.A.A.d city",Kendrick Lamar,53,2,444
2021-05-08,52,Nurture,Porter Robinson,-,52,1
2021-05-08,53,Legend: The Best Of...,Bob Marley And The Wailers,44,5,676
2021-05-08,54,Thats What They All Say,Jack Harlow,52,5,20
2021-05-08,55,Traveller,Chris Stapleton,57,1,294
2021-05-08,56,BLAME IT ON BABY,DaBaby,55,1,54
2021-05-08,57,Ctrl,SZA,54,3,203
2021-05-08,58,Eternal Atake,Lil Uzi Vert,59,1,60
2021-05-08,59,Pray 4 Love,Rod Wave,58,2,56
2021-05-08,60,Greatest Hits,2Pac,66,3,368
2021-05-08,61,KG0516,Karol G,56,20,5
2021-05-08,62,Stoney,Post Malone,63,4,229
2021-05-08,63,Doo-Wops & Hooligans,Bruno Mars,62,3,517
2021-05-08,64,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,60,20,102
2021-05-08,65,Journey's Greatest Hits,Journey,64,10,666
2021-05-08,66,Over It,Summer Walker,65,2,82
2021-05-08,67,Back In Black,AC/DC,69,4,461
2021-05-08,68,Heart,Eric Church,5,5,2
2021-05-08,69,2014 Forest Hills Drive,J. Cole,71,1,334
2021-05-08,70,Please Excuse Me For Being Antisocial,Roddy Ricch,72,1,73
2021-05-08,71,Dont Smile At Me,Billie Eilish,78,14,175
2021-05-08,72,Big Grim Reaper,Big Scarr,25,25,2
2021-05-08,73,÷ (Divide),Ed Sheeran,73,1,217
2021-05-08,74,DAMN.,Kendrick Lamar,81,1,211
2021-05-08,75,Goldmine,Gabby Barrett,61,27,45
2021-05-08,76,The Battle At Garden’s Gate,Greta Van Fleet,7,7,2
2021-05-08,77,Greatest Hits,Guns N' Roses,74,3,527
2021-05-08,78,Top,YoungBoy Never Broke Again,79,1,33
2021-05-08,79,Clouds (The Mixtape),NF,68,3,5
2021-05-08,80,Lover,Taylor Swift,76,1,88
2021-05-08,81,Final Destination,SpotemGottem,75,70,13
2021-05-08,82,Music To Be Murdered By,Eminem,80,1,66
2021-05-08,83,& (EP),Eric Church,-,83,1
2021-05-08,84,Take Care,Drake,82,1,426
2021-05-08,85,El Dorado,24kGoldn,77,22,5
2021-05-08,86,Chilombo,Jhene Aiko,88,2,60
2021-05-08,87,?,XXXTENTACION,91,1,163
2021-05-08,88,Just Cause Y'all Waited 2,Lil Durk,85,2,51
2021-05-08,89,Born Here Live Here Die Here,Luke Bryan,70,5,27
2021-05-08,90,Die A Legend,Polo G,97,6,98
2021-05-08,91,Pluto x Baby Pluto,Future & Lil Uzi Vert,94,2,24
2021-05-08,92,High Off Life,Future,86,1,50
2021-05-08,93,Greatest Hits,The Notorious B.I.G.,84,1,272
2021-05-08,94,John Lennon/The Plastic Ono Band,John Lennon/Plastic Ono Band,-,6,34
2021-05-08,95,Life Rolls On,Florida Georgia Line,98,21,11
2021-05-08,96,Luv Is Rage 2,Lil Uzi Vert,99,1,192
2021-05-08,97,Thriller,Michael Jackson,104,1,468
2021-05-08,98,Greatest Hits,Tom Petty And The Heartbreakers,100,2,407
2021-05-08,99,SOUTHSIDE,Sam Hunt,92,5,52
2021-05-08,100,Views,Drake,119,1,259
2021-05-08,101,The Essential Billy Joel,Billy Joel,103,15,234
2021-05-08,102,Surface Sounds,KALEO,-,102,1
2021-05-08,103,OK Orchestra,AJR,83,10,5
2021-05-08,104,1989,Taylor Swift,93,1,333
2021-05-08,105,Dreamland,Glass Animals,102,7,25
2021-05-08,106,1,The Beatles,96,1,470
2021-05-08,107,50 Number Ones,George Strait,174,1,177
2021-05-08,108,American Teen,Khalid,101,4,217
2021-05-08,109,The Essential Michael Jackson,Michael Jackson,108,31,354
2021-05-08,110,Only The Family Presents: Loyal Bros Compilation,Various Artists,90,12,8
2021-05-08,111,MAP OF THE SOUL : 7,BTS,105,1,62
2021-05-08,112,Moana,Soundtrack,107,2,229
2021-05-08,113,Nevermind,Nirvana,106,1,522
2021-05-08,114,More Life,Drake,117,1,207
2021-05-08,115,Sweep It Into Space,Dinosaur Jr.,-,115,1
2021-05-08,116,Wunna,Gunna,116,1,49
2021-05-08,117,X 100PRE,Bad Bunny,67,11,122
2021-05-08,118,Savage Mode II,21 Savage & Metro Boomin,113,1,30
2021-05-08,119,Invasion Of Privacy,Cardi B,111,1,160
2021-05-08,120,Dark Lane Demo Tapes,Drake,115,2,52
2021-05-08,121,"Thank U, Next",Ariana Grande,114,1,116
2021-05-08,122,Greatest Hits So Far...,Zac Brown Band,124,20,302
2021-05-08,123,Heaven & Hell,Ava Max,110,27,28
2021-05-08,124,Free Spirit,Khalid,122,1,108
2021-05-08,125,All Time Greatest Hits,Lynyrd Skynyrd,126,56,124
2021-05-08,126,Shottaz 4Eva,MO3,87,36,3
2021-05-08,127,Cuz I Love You,Lizzo,130,4,106
2021-05-08,128,Dum And Dummer 2,Young Dolph & Key Glock,95,8,5
2021-05-08,129,Manic,Halsey,121,2,67
2021-05-08,130,Welcome To O'Block,King Von,131,5,26
2021-05-08,131,"Meet The Woo, V.2",Pop Smoke,123,7,64
2021-05-08,132,Indigo,Chris Brown,160,1,94
2021-05-08,133,Hey World,Lee Brice,118,45,23
2021-05-08,134,The Who Sell Out,The Who,-,48,24
2021-05-08,135,Purple Rain (Soundtrack),Prince And The Revolution,195,1,142
2021-05-08,136,Plastic Hearts,Miley Cyrus,134,2,22
2021-05-08,137,BE,BTS,128,1,23
2021-05-08,138,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,129,52,10
2021-05-08,139,Greatest Hits: The Ultimate Collection,Bon Jovi,142,5,205
2021-05-08,140,KIRK,DaBaby,132,1,82
2021-05-08,141,True 2 Myself,Lil Tjay,138,5,79
2021-05-08,142,Birds In The Trap Sing McKnight,Travis Scott,149,1,239
2021-05-08,143,Time Served,Moneybagg Yo,125,3,68
2021-05-08,144,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,139,16,250
2021-05-08,145,ANTI,Rihanna,140,1,266
2021-05-08,146,Metallica,Metallica,133,1,605
2021-05-08,147,Greatest Hits,Bob Seger & The Silver Bullet Band,137,8,373
2021-05-08,148,Abbey Road,The Beatles,146,1,408
2021-05-08,149,Graduation,Kanye West,144,1,169
2021-05-08,150,My Beautiful Dark Twisted Fantasy,Kanye West,120,1,131
2021-05-08,151,Greatest Hits,Red Hot Chili Peppers,-,18,273
2021-05-08,152,Evolve,Imagine Dragons,141,2,201
2021-05-08,153,AM,Arctic Monkeys,127,6,145
2021-05-08,154,Blonde,Frank Ocean,150,1,227
2021-05-08,155,The Greatest Showman,Soundtrack,151,1,177
2021-05-08,156,Frozen II,Soundtrack,148,1,76
2021-05-08,157,Man On The Moon: The End Of Day,Kid Cudi,145,4,172
2021-05-08,158,Hotel California,Eagles,147,1,132
2021-05-08,159,Wildcard,Miranda Lambert,166,4,34
2021-05-08,160,Blurryface,twenty one pilots,143,1,301
2021-05-08,161,Greatest Hits,Pitbull,158,158,13
2021-05-08,162,Hozier,Hozier,136,2,208
2021-05-08,163,H.E.R.,H.E.R.,178,23,173
2021-05-08,164,24K Magic,Bruno Mars,157,2,171
2021-05-08,165,Swimming,Mac Miller,169,3,138
2021-05-08,166,Heaux Tales,Jazmine Sullivan,156,4,16
2021-05-08,167,AI YoungBoy 2,YoungBoy Never Broke Again,159,1,79
2021-05-08,168,The Search,NF,153,1,91
2021-05-08,169,reputation,Taylor Swift,154,1,142
2021-05-08,170,Nothing Was The Same,Drake,152,1,372
2021-05-08,171,Ghetto Gospel,Rod Wave,164,10,77
2021-05-08,172,Number One Hits,Tim McGraw,190,27,177
2021-05-08,173,The Greatest Hits Collection,Brooks & Dunn,-,4,93
2021-05-08,174,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,163,34,126
2021-05-08,175,Harry Styles,Harry Styles,135,1,83
2021-05-08,176,Harder Than Ever,Lil Baby,171,3,127
2021-05-08,177,Greatest Hits,Fleetwood Mac,188,14,186
2021-05-08,178,Gold: Greatest Hits,ABBA,173,25,167
2021-05-08,179,The Essential Elvis Presley,Elvis Presley,155,42,90
2021-05-08,180,So Much Fun,Young Thug,168,1,87
2021-05-08,181,Hoodie SZN,A Boogie Wit da Hoodie,167,1,116
2021-05-08,182,DS2,Future,181,1,145
2021-05-08,183,17,XXXTENTACION,180,2,190
2021-05-08,184,JACKBOYS,JACKBOYS,175,1,69
2021-05-08,185,IGOR,"Tyler, The Creator",162,1,84
2021-05-08,186,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,184,14,53
2021-05-08,187,Born To Die,Lana Del Rey,172,2,391
2021-05-08,188,[Hybrid Theory],Linkin Park,198,2,255
2021-05-08,189,Kane Brown,Kane Brown,176,5,214
2021-05-08,190,Reloaded: 20 #1 Hits,Blake Shelton,185,5,201
2021-05-08,191,In The Lonely Hour,Sam Smith,197,2,327
2021-05-08,192,35 Biggest Hits,Toby Keith,179,2,87
2021-05-08,193,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,186,1,91
2021-05-08,194,B4 The Storm,Internet Money,187,10,35
2021-05-08,195,The Fame,Lady Gaga,182,2,243
2021-05-08,196,The Definitive Collection,Stevie Wonder,-,35,103
2021-05-08,197,Whole Lotta Red,Playboi Carti,-,1,17
2021-05-08,198,Missunderstood,Queen Naija,89,9,9
2021-05-08,199,Fully Loaded: God's Country,Blake Shelton,200,2,58
2021-05-08,200,Look Up Child,Lauren Daigle,183,3,127
