chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-06-26,61,The Voice,Lil Durk,48,2,26
2021-06-26,62,Traveller,Chris Stapleton,59,1,301
2021-06-26,63,Lover,Taylor Swift,57,1,95
2021-06-26,64,The Truth,Prince,-,64,1
2021-06-26,65,Starting Over,Chris Stapleton,58,3,31
2021-06-26,66,Beam Me Up Scotty,Nicki Minaj,47,2,5
2021-06-26,67,Death Race For Love,Juice WRLD,55,1,119
2021-06-26,68,Back In Black,AC/DC,63,4,468
2021-06-26,69,2014 Forest Hills Drive,J. Cole,60,1,341
2021-06-26,70,The Battle Of Mexico City,Rage Against The Machine,-,70,1
2021-06-26,71,Music To Be Murdered By,Eminem,53,1,73
2021-06-26,72,Ctrl,SZA,73,3,210
2021-06-26,73,Life Rolls On,Florida Georgia Line,65,21,18
2021-06-26,74,"Angel Dream: Songs And Music From The Motion Picture ""She's The One""",Tom Petty And The Heartbreakers,-,74,1
2021-06-26,75,Journey's Greatest Hits,Journey,64,10,673
2021-06-26,76,Greatest Hits,2Pac,70,3,375
2021-06-26,77,Over It,Summer Walker,69,2,89
2021-06-26,78,Dreamland,Glass Animals,67,7,32
2021-06-26,79,k bye for now (swt live),Ariana Grande,-,79,3
2021-06-26,80,Stoney,Post Malone,66,4,236
2021-06-26,81,Greatest Hits,Guns N' Roses,72,3,534
2021-06-26,82,Scaled And Icy,twenty one pilots,54,3,4
2021-06-26,83,Thats What They All Say,Jack Harlow,62,5,27
2021-06-26,84,Pray 4 Love,Rod Wave,71,2,63
2021-06-26,85,Thriller,Michael Jackson,75,1,475
2021-06-26,86,Eternal Atake,Lil Uzi Vert,68,1,67
2021-06-26,87,÷ (Divide),Ed Sheeran,78,1,224
2021-06-26,88,Greatest Hits,Tom Petty And The Heartbreakers,81,2,414
2021-06-26,89,Greatest Hits So Far...,Zac Brown Band,80,20,309
2021-06-26,90,Fearless (Taylor's Version),Taylor Swift,61,1,10
2021-06-26,91,BLAME IT ON BABY,DaBaby,74,1,61
2021-06-26,92,KG0516,Karol G,95,20,12
2021-06-26,93,Top,YoungBoy Never Broke Again,77,1,40
2021-06-26,94,Ancient Dreams In A Modern Land,MARINA,-,94,1
2021-06-26,95,Doo-Wops & Hooligans,Bruno Mars,82,3,524
2021-06-26,96,Still Sleep?,Sleepy Hallow,38,38,3
2021-06-26,97,The Essential Billy Joel,Billy Joel,86,15,241
2021-06-26,98,Please Excuse Me For Being Antisocial,Roddy Ricch,76,1,80
2021-06-26,99,Born Here Live Here Die Here,Luke Bryan,89,5,34
2021-06-26,100,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,83,20,109
2021-06-26,101,Take Care,Drake,85,1,433
2021-06-26,102,DAMN.,Kendrick Lamar,99,1,218
2021-06-26,103,Views,Drake,91,1,266
2021-06-26,104,Luv Is Rage 2,Lil Uzi Vert,87,1,199
2021-06-26,105,American Teen,Khalid,96,4,224
2021-06-26,106,SOUTHSIDE,Sam Hunt,97,5,59
2021-06-26,107,Moana,Soundtrack,100,2,236
2021-06-26,108,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,104,16,257
2021-06-26,109,Abbey Road,The Beatles,106,1,415
2021-06-26,110,Goldmine,Gabby Barrett,107,27,52
2021-06-26,111,MAP OF THE SOUL : 7,BTS,98,1,69
2021-06-26,112,The Essential Michael Jackson,Michael Jackson,101,31,358
2021-06-26,113,All Time Greatest Hits,Lynyrd Skynyrd,103,56,131
2021-06-26,114,Greatest Hits,The Notorious B.I.G.,92,1,279
2021-06-26,115,X 100PRE,Bad Bunny,130,11,129
2021-06-26,116,?,XXXTENTACION,94,1,170
2021-06-26,117,Nevermind,Nirvana,114,1,529
2021-06-26,118,Dont Smile At Me,Billie Eilish,88,14,182
2021-06-26,119,Invasion Of Privacy,Cardi B,105,1,167
2021-06-26,120,The Best Of Nickelback: Volume 1,Nickelback,112,21,46
2021-06-26,121,1989,Taylor Swift,108,1,340
2021-06-26,122,IGOR,"Tyler, The Creator",151,1,91
2021-06-26,123,Greatest Hits,Red Hot Chili Peppers,115,18,279
2021-06-26,124,Orange Print,Larry June,-,124,1
2021-06-26,125,Pluto x Baby Pluto,Future & Lil Uzi Vert,93,2,31
2021-06-26,126,1,The Beatles,113,1,477
2021-06-26,127,Hey World,Lee Brice,123,45,30
2021-06-26,128,Chilombo,Jhene Aiko,110,2,67
2021-06-26,129,BE,BTS,109,1,30
2021-06-26,130,9,Jason Aldean,122,2,57
2021-06-26,131,Manic,Halsey,121,2,74
2021-06-26,132,AM,Arctic Monkeys,156,6,152
2021-06-26,133,Their Greatest Hits 1971-1975,Eagles,-,1,363
2021-06-26,134,"Thank U, Next",Ariana Grande,118,1,123
2021-06-26,135,Graduation,Kanye West,119,1,176
2021-06-26,136,Free Spirit,Khalid,125,1,115
2021-06-26,137,Cuz I Love You,Lizzo,134,4,113
2021-06-26,138,Pinata,Freddie Gibbs & Madlib,-,39,4
2021-06-26,139,Greatest Hits: The Ultimate Collection,Bon Jovi,133,5,212
2021-06-26,140,Country Again (Side A),Thomas Rhett,128,10,7
2021-06-26,141,Swimming,Mac Miller,150,3,145
2021-06-26,142,Just Cause Y'all Waited 2,Lil Durk,120,2,58
2021-06-26,143,Greatest Hits,Pitbull,135,135,20
2021-06-26,144,Whole Lotta Red,Playboi Carti,90,1,21
2021-06-26,145,OK Orchestra,AJR,137,10,12
2021-06-26,146,More Life,Drake,124,1,214
2021-06-26,147,Body Language,Blake Shelton,102,18,4
2021-06-26,148,High Off Life,Future,131,1,57
2021-06-26,149,Evolve,Imagine Dragons,141,2,208
2021-06-26,150,Purple Rain (Soundtrack),Prince And The Revolution,138,1,147
2021-06-26,151,Wunna,Gunna,129,1,56
2021-06-26,152,"Meet The Woo, V.2",Pop Smoke,145,7,71
2021-06-26,153,Gold: Greatest Hits,ABBA,153,25,174
2021-06-26,154,Greatest Hits,Bob Seger & The Silver Bullet Band,136,8,380
2021-06-26,155,El Dorado,24kGoldn,132,22,12
2021-06-26,156,Old Church Basement,Elevation Worship & Maverick City Music,-,30,5
2021-06-26,157,Man On The Moon: The End Of Day,Kid Cudi,157,4,179
2021-06-26,158,Flower Boy,"Tyler, The Creator",-,2,78
2021-06-26,159,Ones,Selena,140,42,21
2021-06-26,160,Die A Legend,Polo G,117,6,105
2021-06-26,161,Strait Out Of The Box,George Strait,154,43,52
2021-06-26,162,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,152,34,133
2021-06-26,163,Wildcard,Miranda Lambert,149,4,41
2021-06-26,164,Greatest Hits,Motley Crue,139,90,72
2021-06-26,165,Birds In The Trap Sing McKnight,Travis Scott,142,1,246
2021-06-26,166,Greatest Hits,Fleetwood Mac,162,14,193
2021-06-26,167,My Beautiful Dark Twisted Fantasy,Kanye West,177,1,138
2021-06-26,168,"Oh, Inverted World",The Shins,-,168,1
2021-06-26,169,ANTI,Rihanna,147,1,273
2021-06-26,170,Sublime,Sublime,170,13,176
2021-06-26,171,35 Biggest Hits,Toby Keith,158,2,94
2021-06-26,172,Morrison Hotel Sessions,The Doors,-,172,1
2021-06-26,173,Welcome To O'Block,King Von,167,5,33
2021-06-26,174,Indigo,Chris Brown,146,1,101
2021-06-26,175,Savage Mode II,21 Savage & Metro Boomin,143,1,37
2021-06-26,176,Dark Lane Demo Tapes,Drake,127,2,59
2021-06-26,177,Metallica,Metallica,182,1,612
2021-06-26,178,Number One Hits,Tim McGraw,160,27,184
2021-06-26,179,Shottaz 4Eva,MO3,148,36,10
2021-06-26,180,Happy Birthday Kodak (EP),Kodak Black,-,180,1
2021-06-26,181,Born To Die,Lana Del Rey,166,2,398
2021-06-26,182,Buy Dirt (EP),Jordan Davis,-,86,3
2021-06-26,183,Blurryface,twenty one pilots,161,1,308
2021-06-26,184,Purgatory,Tyler Childers,189,106,54
2021-06-26,185,[Hybrid Theory],Linkin Park,191,2,260
2021-06-26,186,Location Sessions (EP),twenty one pilots,-,186,1
2021-06-26,187,The Greatest Hits Collection,Brooks & Dunn,171,4,100
2021-06-26,188,True 2 Myself,Lil Tjay,159,5,86
2021-06-26,189,Blonde,Frank Ocean,175,1,234
2021-06-26,190,All I Know So Far: Setlist,P!nk,126,13,4
2021-06-26,191,DS2,Future,165,1,152
2021-06-26,192,Reloaded: 20 #1 Hits,Blake Shelton,184,5,208
2021-06-26,193,KISS Off The Soundboard: Tokyo 2001,KISS,-,193,1
2021-06-26,194,Nothing Was The Same,Drake,169,1,379
2021-06-26,195,Tha Carter III,Lil Wayne,183,1,166
2021-06-26,196,Faith,The Cure,-,196,1
2021-06-26,197,Regimental Sgt. Zippo,Elton John,-,197,1
2021-06-26,198,KIRK,DaBaby,163,1,89
2021-06-26,199,Harry Styles,Harry Styles,172,1,88
2021-06-26,200,Hozier,Hozier,180,2,213
