chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-11-06,52,A View From The Top Of The World,Dream Theater,-,52,1
2021-11-06,53,The Off-Season,J. Cole,45,1,24
2021-11-06,54,Rumours,Fleetwood Mac,49,1,448
2021-11-06,55,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,57,1,135
2021-11-06,56,ASTROWORLD,Travis Scott,60,1,169
2021-11-06,57,The GOAT,Polo G,55,2,76
2021-11-06,58,Positions,Ariana Grande,59,1,52
2021-11-06,59,Over It,Summer Walker,52,2,108
2021-11-06,60,Lover,Taylor Swift,61,1,114
2021-11-06,61,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,54,18,547
2021-11-06,62,2014 Forest Hills Drive,J. Cole,56,1,360
2021-11-06,63,Country Stuff (EP),Walker Hayes,46,32,19
2021-11-06,64,Tickets To My Downfall,Machine Gun Kelly,43,1,57
2021-11-06,65,Thriller,Michael Jackson,75,1,494
2021-11-06,66,Traveller,Chris Stapleton,58,1,320
2021-11-06,67,Still Sleep?,Sleepy Hallow,41,16,22
2021-11-06,68,Death Race For Love,Juice WRLD,67,1,138
2021-11-06,69,Trip At Knight,Trippie Redd,53,2,10
2021-11-06,70,beerbongs & bentleys,Post Malone,66,1,183
2021-11-06,71,YHLQMDLG,Bad Bunny,65,2,87
2021-11-06,72,Thats What They All Say,Jack Harlow,86,5,46
2021-11-06,73,Starboy,The Weeknd,-,1,235
2021-11-06,74,÷ (Divide),Ed Sheeran,68,1,243
2021-11-06,75,Free Dem Boyz,42 Dugg,69,8,23
2021-11-06,76,Scorpion,Drake,72,1,174
2021-11-06,77,Luv Is Rage 2,Lil Uzi Vert,74,1,218
2021-11-06,78,A Love Supreme: Live In Seattle,John Coltrane,-,78,1
2021-11-06,79,Eternal Atake,Lil Uzi Vert,81,1,86
2021-11-06,80,Hot Pink,Doja Cat,77,9,104
2021-11-06,81,Fearless (Taylor's Version),Taylor Swift,64,1,28
2021-11-06,82,Whole Lotta Red,Playboi Carti,98,1,38
2021-11-06,83,When It's All Said And Done... Take Time,Giveon,76,5,33
2021-11-06,84,Beauty Behind The Madness,The Weeknd,85,1,288
2021-11-06,85,The Voice,Lil Durk,83,2,45
2021-11-06,86,Stoney,Post Malone,82,4,255
2021-11-06,87,Shiesty Season,Pooh Shiesty,79,3,38
2021-11-06,88,Pray 4 Love,Rod Wave,88,2,82
2021-11-06,89,Take Care,Drake,90,1,452
2021-11-06,90,1989,Taylor Swift,91,1,359
2021-11-06,91,Back In Black,AC/DC,84,4,487
2021-11-06,92,?,XXXTENTACION,95,1,189
2021-11-06,93,El Ultimo Tour del Mundo,Bad Bunny,87,1,48
2021-11-06,94,Journey's Greatest Hits,Journey,89,10,692
2021-11-06,95,Ctrl,SZA,92,3,229
2021-11-06,96,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,94,20,128
2021-11-06,97,The Essential Michael Jackson,Michael Jackson,97,31,372
2021-11-06,98,Legend: The Best Of...,Bob Marley And The Wailers,96,5,702
2021-11-06,99,Metallica,Metallica,78,1,631
2021-11-06,100,La 167,Farruko,80,26,4
2021-11-06,101,Greatest Hits,2Pac,100,3,394
2021-11-06,102,Tim Burton's The Nightmare Before Christmas,Soundtrack,-,52,15
2021-11-06,103,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,144,103,7
2021-11-06,104,Greatest Hits,Tom Petty And The Heartbreakers,108,2,433
2021-11-06,105,DAMN.,Kendrick Lamar,107,1,237
2021-11-06,106,Sticker: The 3rd Album,NCT 127,200,3,6
2021-11-06,107,Doo-Wops & Hooligans,Bruno Mars,103,3,543
2021-11-06,108,Dimension : Dilemma,ENHYPEN,11,11,2
2021-11-06,109,Human: The Double Album,Cody Johnson,70,19,3
2021-11-06,110,Top,YoungBoy Never Broke Again,116,1,59
2021-11-06,111,Views,Drake,113,1,285
2021-11-06,112,Back Of My Mind,H.E.R.,110,6,19
2021-11-06,113,Vice Versa,Rauw Alejandro,109,17,18
2021-11-06,114,Red,Taylor Swift,125,1,182
2021-11-06,115,Made In Lagos,Wizkid,101,28,18
2021-11-06,116,Greatest Hits,Guns N' Roses,112,3,546
2021-11-06,117,In The Lonely Hour,Sam Smith,99,2,339
2021-11-06,118,Man On The Moon: The End Of Day,Kid Cudi,121,4,198
2021-11-06,119,Good News,Megan Thee Stallion,118,2,49
2021-11-06,120,So Icy Boyz: The New 1017,Various Artists,42,42,2
2021-11-06,121,American Teen,Khalid,133,4,243
2021-11-06,122,Die Lit,Playboi Carti,140,3,100
2021-11-06,123,Please Excuse Me For Being Antisocial,Roddy Ricch,130,1,99
2021-11-06,124,The Best Of Nickelback: Volume 1,Nickelback,120,21,65
2021-11-06,125,Swimming,Mac Miller,126,3,164
2021-11-06,126,Nevermind,Nirvana,117,1,547
2021-11-06,127,Pelago,Ryan Hurd,71,71,2
2021-11-06,128,Graduation,Kanye West,129,1,195
2021-11-06,129,Moana,Soundtrack,131,2,255
2021-11-06,130,Abbey Road,The Beatles,115,1,434
2021-11-06,131,Dont Smile At Me,Billie Eilish,141,14,201
2021-11-06,132,Harry Styles,Harry Styles,155,1,103
2021-11-06,133,Just Cause Y'all Waited 2,Lil Durk,137,2,77
2021-11-06,134,Jose,J Balvin,114,12,7
2021-11-06,135,What A Song Can Do,Lady A,-,135,1
2021-11-06,136,In These Silent Days,Brandi Carlile,-,11,3
2021-11-06,137,Good Things,Dan + Shay,127,6,11
2021-11-06,138,CKay The First,CKay,135,115,5
2021-11-06,139,We Love You Tecca 2,Lil Tecca,123,10,9
2021-11-06,140,All Time Greatest Hits,Lynyrd Skynyrd,138,56,150
2021-11-06,141,Greatest Hits,Pitbull,139,115,39
2021-11-06,142,Music To Be Murdered By,Eminem,134,1,92
2021-11-06,143,Destined 2 Win,Lil Tjay,143,5,30
2021-11-06,144,Khaled Khaled,DJ Khaled,136,1,26
2021-11-06,145,"Thank U, Next",Ariana Grande,142,1,142
2021-11-06,146,T R A P S O U L,Bryson Tiller,146,8,250
2021-11-06,147,Blonde,Frank Ocean,150,1,251
2021-11-06,148,Star-Crossed,Kacey Musgraves,102,3,7
2021-11-06,149,Hey World,Lee Brice,122,45,49
2021-11-06,150,Culture III,Migos,132,2,20
2021-11-06,151,Nothing Was The Same,Drake,153,1,398
2021-11-06,152,Hotel California,Eagles,149,1,152
2021-11-06,153,Blurryface,twenty one pilots,119,1,316
2021-11-06,154,AI YoungBoy 2,YoungBoy Never Broke Again,160,1,104
2021-11-06,155,ANTI,Rihanna,145,1,292
2021-11-06,156,Gold: Greatest Hits,ABBA,178,25,193
2021-11-06,157,IGOR,"Tyler, The Creator",168,1,107
2021-11-06,158,Chilombo,Jhene Aiko,154,2,86
2021-11-06,159,Greatest Hits,Bob Seger & The Silver Bullet Band,148,8,399
2021-11-06,160,More Life,Drake,162,1,233
2021-11-06,161,Buy Dirt (EP),Jordan Davis,156,86,12
2021-11-06,162,Hot Rocks 1964-1971,The Rolling Stones,152,4,369
2021-11-06,163,The Comeback,Zac Brown Band,27,27,2
2021-11-06,164,Birds In The Trap Sing McKnight,Travis Scott,158,1,265
2021-11-06,165,Long Term Effects Of Suffering,$uicideBoy$,175,7,11
2021-11-06,166,Corta Venas,Eslabon Armado,163,56,7
2021-11-06,167,The Greatest Hits Collection,Brooks & Dunn,147,4,114
2021-11-06,168,1,The Beatles,164,1,496
2021-11-06,169,reputation,Taylor Swift,157,1,163
2021-11-06,170,For Certain,BIA,-,64,4
2021-11-06,171,Call Me If You Get Lost,"Tyler, The Creator",151,1,18
2021-11-06,172,Greatest Hits: The Ultimate Collection,Bon Jovi,166,5,231
2021-11-06,173,Free Spirit,Khalid,187,1,134
2021-11-06,174,"Meet The Woo, V.2",Pop Smoke,165,7,90
2021-11-06,175,Evolve,Imagine Dragons,167,2,227
2021-11-06,176,DS2,Future,169,1,171
2021-11-06,177,17,XXXTENTACION,183,2,205
2021-11-06,178,Manic,Halsey,161,2,93
2021-11-06,179,Hozier,Hozier,196,2,223
2021-11-06,180,Savage Mode II,21 Savage & Metro Boomin,179,1,52
2021-11-06,181,Die A Legend,Polo G,195,6,122
2021-11-06,182,The Essential Billy Joel,Billy Joel,184,15,259
2021-11-06,183,Ghetto Gospel,Rod Wave,198,10,90
2021-11-06,184,Jordi,Maroon 5,159,8,20
2021-11-06,185,Comethazine: The Album,Comethazine,-,185,1
2021-11-06,186,19,Adele,106,4,220
2021-11-06,187,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,172,33,23
2021-11-06,188,Believers Never Die: Greatest Hits,Fall Out Boy,93,77,15
2021-11-06,189,Invasion Of Privacy,Cardi B,192,1,186
2021-11-06,190,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,170,14,74
2021-11-06,191,Strait Out Of The Box,George Strait,173,43,65
2021-11-06,192,Inside (The Songs),Bo Burnham,174,7,21
2021-11-06,193,Teenage Dream,Katy Perry,189,1,254
2021-11-06,194,BLAME IT ON BABY,DaBaby,182,1,80
2021-11-06,195,AM,Arctic Monkeys,177,6,171
2021-11-06,196,High Off Life,Future,197,1,76
2021-11-06,197,My Beautiful Dark Twisted Fantasy,Kanye West,199,1,157
2021-11-06,198,To Hell With It,PinkPantheress,73,73,2
2021-11-06,199,Cry Baby,Melanie Martinez,-,6,136
2021-11-06,200,Born Sinner,J. Cole,191,1,117
