chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-08-21,71,Moon Boy,Yung Bleu,42,12,3
2021-08-21,72,Jordi,Maroon 5,69,8,9
2021-08-21,73,Back Of My Mind,H.E.R.,71,6,8
2021-08-21,74,Legend: The Best Of...,Bob Marley And The Wailers,78,5,691
2021-08-21,75,Life Rolls On,Florida Georgia Line,85,21,26
2021-08-21,76,Thats What They All Say,Jack Harlow,75,5,35
2021-08-21,77,Stoney,Post Malone,83,4,244
2021-08-21,78,Born Here Live Here Die Here,Luke Bryan,82,5,42
2021-08-21,79,Graduation,Kanye West,116,1,184
2021-08-21,80,Over It,Summer Walker,86,2,97
2021-08-21,81,÷ (Divide),Ed Sheeran,87,1,232
2021-08-21,82,Greatest Hits,2Pac,84,3,383
2021-08-21,83,My Beautiful Dark Twisted Fantasy,Kanye West,106,1,146
2021-08-21,84,The Voice,Lil Durk,80,2,34
2021-08-21,85,Eternal Atake,Lil Uzi Vert,90,1,75
2021-08-21,86,Starboy,The Weeknd,102,1,230
2021-08-21,87,Greatest Hits,Tom Petty And The Heartbreakers,94,2,422
2021-08-21,88,Destined 2 Win,Lil Tjay,89,5,19
2021-08-21,89,Murder Made Me,Fredo Bang,-,89,1
2021-08-21,90,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,93,1,17
2021-08-21,91,Top,YoungBoy Never Broke Again,98,1,48
2021-08-21,92,Pray 4 Love,Rod Wave,81,2,71
2021-08-21,93,Take Care,Drake,97,1,441
2021-08-21,94,Free Dem Boyz,42 Dugg,88,8,12
2021-08-21,95,Doo-Wops & Hooligans,Bruno Mars,92,3,532
2021-08-21,96,Luv Is Rage 2,Lil Uzi Vert,99,1,207
2021-08-21,97,Nirvana,Nirvana,-,3,39
2021-08-21,98,Thriller,Michael Jackson,96,1,483
2021-08-21,99,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,100,20,117
2021-08-21,100,25,G Herbo,104,5,6
2021-08-21,101,Swimming,Mac Miller,117,3,153
2021-08-21,102,Greatest Hits So Far...,Zac Brown Band,107,20,317
2021-08-21,103,Appetite For Destruction,Guns N' Roses,-,1,252
2021-08-21,104,Views,Drake,109,1,274
2021-08-21,105,Music To Be Murdered By,Eminem,101,1,81
2021-08-21,106,1,The Beatles,144,1,485
2021-08-21,107,Sob Rock,John Mayer,55,2,4
2021-08-21,108,Greatest Hits,The Notorious B.I.G.,115,1,287
2021-08-21,109,The Essential Michael Jackson,Michael Jackson,108,31,361
2021-08-21,110,Please Excuse Me For Being Antisocial,Roddy Ricch,111,1,88
2021-08-21,111,?,XXXTENTACION,114,1,178
2021-08-21,112,1989,Taylor Swift,123,1,348
2021-08-21,113,Welcome 2 America,Prince,4,4,2
2021-08-21,114,The Best Of Nickelback: Volume 1,Nickelback,113,21,54
2021-08-21,115,Greatest Hits,Bob Seger & The Silver Bullet Band,110,8,388
2021-08-21,116,Moana,Soundtrack,118,2,244
2021-08-21,117,Man On The Moon: The End Of Day,Kid Cudi,134,4,187
2021-08-21,118,Dont Smile At Me,Billie Eilish,105,14,190
2021-08-21,119,DAMN.,Kendrick Lamar,122,1,226
2021-08-21,120,BLAME IT ON BABY,DaBaby,112,1,69
2021-08-21,121,All Time Greatest Hits,Lynyrd Skynyrd,119,56,139
2021-08-21,122,The College Dropout,Kanye West,180,2,82
2021-08-21,123,Rich Shooter,Young Nudy,-,123,1
2021-08-21,124,MAP OF THE SOUL : 7,BTS,120,1,77
2021-08-21,125,Abbey Road,The Beatles,124,1,423
2021-08-21,126,American Teen,Khalid,125,4,232
2021-08-21,127,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,128,16,265
2021-08-21,128,Gold: Greatest Hits,ABBA,130,25,182
2021-08-21,129,IGOR,"Tyler, The Creator",146,1,99
2021-08-21,130,Greatest Hits,Pitbull,135,120,28
2021-08-21,131,Free Spirit,Khalid,136,1,123
2021-08-21,132,Paper Route iLLUMINATi,Young Dolph,22,22,2
2021-08-21,133,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,132,33,12
2021-08-21,134,Fearless (Taylor's Version),Taylor Swift,151,1,18
2021-08-21,135,Hotel California,Eagles,131,1,141
2021-08-21,136,"Thank U, Next",Ariana Grande,170,1,131
2021-08-21,137,Metallica,Metallica,141,1,620
2021-08-21,138,Beam Me Up Scotty,Nicki Minaj,161,2,11
2021-08-21,139,Just Cause Y'all Waited 2,Lil Durk,133,2,66
2021-08-21,140,AM,Arctic Monkeys,157,6,160
2021-08-21,141,More Life,Drake,149,1,222
2021-08-21,142,Goldmine,Gabby Barrett,138,27,60
2021-08-21,143,Chilombo,Jhene Aiko,148,2,75
2021-08-21,144,Evolve,Imagine Dragons,150,2,216
2021-08-21,145,Made In Lagos,Wizkid,143,80,7
2021-08-21,146,Greatest Hits,Red Hot Chili Peppers,145,18,287
2021-08-21,147,KG0516,Karol G,139,20,20
2021-08-21,148,Greatest Hits: The Ultimate Collection,Bon Jovi,142,5,220
2021-08-21,149,Red,Taylor Swift,-,1,171
2021-08-21,150,Invasion Of Privacy,Cardi B,152,1,175
2021-08-21,151,The Essential Billy Joel,Billy Joel,155,15,249
2021-08-21,152,Birds In The Trap Sing McKnight,Travis Scott,171,1,254
2021-08-21,153,Purgatory,Tyler Childers,167,106,62
2021-08-21,154,Manic,Halsey,154,2,82
2021-08-21,155,Pluto x Baby Pluto,Future & Lil Uzi Vert,156,2,39
2021-08-21,156,High Off Life,Future,158,1,65
2021-08-21,157,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,163,34,141
2021-08-21,158,Welcome To O'Block,King Von,-,5,37
2021-08-21,159,Wunna,Gunna,176,1,64
2021-08-21,160,"Meet The Woo, V.2",Pop Smoke,159,7,79
2021-08-21,161,Believers Never Die: Greatest Hits,Fall Out Boy,160,77,4
2021-08-21,162,Country Again (Side A),Thomas Rhett,162,10,13
2021-08-21,163,ANTI,Rihanna,182,1,281
2021-08-21,164,Greatest Hits,Fleetwood Mac,178,14,201
2021-08-21,165,Three Cheers For Sweet Revenge,My Chemical Romance,168,28,93
2021-08-21,166,Cuz I Love You,Lizzo,183,4,121
2021-08-21,167,DS2,Future,174,1,160
2021-08-21,168,TV,Tai Verdes,197,168,2
2021-08-21,169,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,192,14,64
2021-08-21,170,AI YoungBoy 2,YoungBoy Never Broke Again,177,1,93
2021-08-21,171,Whole Lotta Red,Playboi Carti,147,1,27
2021-08-21,172,Number One Hits,Tim McGraw,164,27,192
2021-08-21,173,Blonde,Frank Ocean,-,1,240
2021-08-21,174,Hey World,Lee Brice,185,45,38
2021-08-21,175,333,Tinashe,-,175,1
2021-08-21,176,SOUTHSIDE,Sam Hunt,172,5,67
2021-08-21,177,Nothing Was The Same,Drake,189,1,387
2021-08-21,178,35 Biggest Hits,Toby Keith,173,2,102
2021-08-21,179,Die A Legend,Polo G,179,6,113
2021-08-21,180,Dark Lane Demo Tapes,Drake,181,2,67
2021-08-21,181,Ghetto Gospel,Rod Wave,199,10,84
2021-08-21,182,reputation,Taylor Swift,200,1,152
2021-08-21,183,Harry Styles,Harry Styles,175,1,93
2021-08-21,184,The Search,NF,187,1,102
2021-08-21,185,Chosen,Maneskin,153,103,6
2021-08-21,186,The Greatest Showman,Soundtrack,194,1,191
2021-08-21,187,NOW 79,Various Artists,-,187,1
2021-08-21,188,Plastic Hearts,Miley Cyrus,169,2,32
2021-08-21,189,Born Sinner,J. Cole,-,1,106
2021-08-21,190,Confessions,Usher,-,1,128
2021-08-21,191,The Greatest Hits Collection,Brooks & Dunn,193,4,106
2021-08-21,192,True 2 Myself,Lil Tjay,-,5,93
2021-08-21,193,Indigo,Chris Brown,198,1,109
2021-08-21,194,X 100PRE,Bad Bunny,191,11,137
2021-08-21,195,Teenage Dream,Katy Perry,-,1,248
2021-08-21,196,Greatest Hits,Blink-182,-,6,66
2021-08-21,197,Heat Of The Moment,Tink,54,54,2
2021-08-21,198,If You're Reading This It's Too Late,Drake,-,1,198
2021-08-21,199,Savage Mode II,21 Savage & Metro Boomin,-,1,44
2021-08-21,200,Reloaded: 20 #1 Hits,Blake Shelton,186,5,215
