chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-07-31,86,Eternal Atake,Lil Uzi Vert,79,1,72
2021-07-31,87,Thats What They All Say,Jack Harlow,80,5,32
2021-07-31,88,Pray 4 Love,Rod Wave,57,2,68
2021-07-31,89,Top,YoungBoy Never Broke Again,82,1,45
2021-07-31,90,Swimming,Mac Miller,100,3,150
2021-07-31,91,The Essential Billy Joel,Billy Joel,86,15,246
2021-07-31,92,Starboy,The Weeknd,92,1,227
2021-07-31,93,Greatest Hits So Far...,Zac Brown Band,89,20,314
2021-07-31,94,All Over The Place,KSI,-,94,1
2021-07-31,95,Luv Is Rage 2,Lil Uzi Vert,90,1,204
2021-07-31,96,Take Care,Drake,94,1,438
2021-07-31,97,Music To Be Murdered By,Eminem,85,1,78
2021-07-31,98,Please Excuse Me For Being Antisocial,Roddy Ricch,87,1,85
2021-07-31,99,BLAME IT ON BABY,DaBaby,88,1,66
2021-07-31,100,Born Here Live Here Die Here,Luke Bryan,97,5,39
2021-07-31,101,1,The Beatles,107,1,482
2021-07-31,102,50 Number Ones,George Strait,95,1,182
2021-07-31,103,MAP OF THE SOUL : 7,BTS,93,1,74
2021-07-31,104,Appetite For Destruction,Guns N' Roses,-,1,250
2021-07-31,105,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,96,20,114
2021-07-31,106,?,XXXTENTACION,101,1,175
2021-07-31,107,Deja Vu: Alternates,"Crosby, Stills, Nash & Young",-,107,1
2021-07-31,108,Chosen,Maneskin,103,103,3
2021-07-31,109,Greatest Hits,The Notorious B.I.G.,106,1,284
2021-07-31,110,Views,Drake,99,1,271
2021-07-31,111,Nevermind,Nirvana,110,1,534
2021-07-31,112,The Best Of Nickelback: Volume 1,Nickelback,102,21,51
2021-07-31,113,Abbey Road,The Beatles,116,1,420
2021-07-31,114,Moana,Soundtrack,105,2,241
2021-07-31,115,American Teen,Khalid,111,4,229
2021-07-31,116,Greatest Hits,Bob Seger & The Silver Bullet Band,128,8,385
2021-07-31,117,Sixtape 2,Bino Rideaux & Blxst,-,117,1
2021-07-31,118,Aglio E Olio,Beastie Boys,-,118,1
2021-07-31,119,All Time Greatest Hits,Lynyrd Skynyrd,117,56,136
2021-07-31,120,DAMN.,Kendrick Lamar,119,1,223
2021-07-31,121,1989,Taylor Swift,113,1,345
2021-07-31,122,Metallica,Metallica,124,1,617
2021-07-31,123,My Beautiful Dark Twisted Fantasy,Kanye West,181,1,143
2021-07-31,124,For Certain,BIA,64,64,2
2021-07-31,125,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,118,16,262
2021-07-31,126,Dont Smile At Me,Billie Eilish,126,14,187
2021-07-31,127,Just Cause Y'all Waited 2,Lil Durk,121,2,63
2021-07-31,128,KG0516,Karol G,120,20,17
2021-07-31,129,Man On The Moon: The End Of Day,Kid Cudi,134,4,184
2021-07-31,130,Gold: Greatest Hits,ABBA,115,25,179
2021-07-31,131,IGOR,"Tyler, The Creator",125,1,96
2021-07-31,132,Graduation,Kanye West,146,1,181
2021-07-31,133,AM,Arctic Monkeys,144,6,157
2021-07-31,134,9,Jason Aldean,123,2,62
2021-07-31,135,Greatest Hits,Pitbull,132,120,25
2021-07-31,136,Goldmine,Gabby Barrett,104,27,57
2021-07-31,137,Free Spirit,Khalid,135,1,120
2021-07-31,138,"Meet The Woo, V.2",Pop Smoke,138,7,76
2021-07-31,139,Fearless (Taylor's Version),Taylor Swift,114,1,15
2021-07-31,140,SOUTHSIDE,Sam Hunt,122,5,64
2021-07-31,141,Their Greatest Hits 1971-1975,Eagles,129,1,365
2021-07-31,142,Invasion Of Privacy,Cardi B,133,1,172
2021-07-31,143,Harry Styles,Harry Styles,191,1,90
2021-07-31,144,Welcome To The Madhouse,Tones And I,-,144,1
2021-07-31,145,Chilombo,Jhene Aiko,130,2,72
2021-07-31,146,BE,BTS,108,1,35
2021-07-31,147,Manic,Halsey,136,2,79
2021-07-31,148,Greatest Hits,Red Hot Chili Peppers,137,18,284
2021-07-31,149,Take Me Home,One Direction,157,1,77
2021-07-31,150,Greatest Hits: The Ultimate Collection,Bon Jovi,145,5,217
2021-07-31,151,Remixes,Amy Winehouse,-,151,1
2021-07-31,152,Pluto x Baby Pluto,Future & Lil Uzi Vert,131,2,36
2021-07-31,153,Evolve,Imagine Dragons,147,2,213
2021-07-31,154,More Life,Drake,140,1,219
2021-07-31,155,Purgatory,Tyler Childers,171,106,59
2021-07-31,156,High Off Life,Future,143,1,62
2021-07-31,157,Made In Lagos,Wizkid,141,80,4
2021-07-31,158,Vince Staples,Vince Staples,21,21,2
2021-07-31,159,OK Orchestra,AJR,142,10,17
2021-07-31,160,Cuz I Love You,Lizzo,155,4,118
2021-07-31,161,Champions: Rare Miles From The Complete Jack Johnson Sessions,Miles Davis,-,161,1
2021-07-31,162,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,90
2021-07-31,163,DS2,Future,161,1,157
2021-07-31,164,Birds In The Trap Sing McKnight,Travis Scott,149,1,251
2021-07-31,165,35 Biggest Hits,Toby Keith,139,2,99
2021-07-31,166,Purple Rain (Soundtrack),Prince And The Revolution,169,1,152
2021-07-31,167,"Thank U, Next",Ariana Grande,152,1,128
2021-07-31,168,"The Final Note: Painters Mill Music Fair, Owings Mills, MD 10-17-71",Allman Brothers Band,-,168,1
2021-07-31,169,Wunna,Gunna,148,1,61
2021-07-31,170,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,154,34,138
2021-07-31,171,Greatest Hits,Fleetwood Mac,167,14,198
2021-07-31,172,Die A Legend,Polo G,151,6,110
2021-07-31,173,Harold And Maude (Soundtrack),Cat Stevens,-,173,1
2021-07-31,174,Savage Mode II,21 Savage & Metro Boomin,170,1,42
2021-07-31,175,ANTI,Rihanna,153,1,278
2021-07-31,176,Ones,Selena,150,42,26
2021-07-31,177,Number One Hits,Tim McGraw,168,27,189
2021-07-31,178,AI YoungBoy 2,YoungBoy Never Broke Again,159,1,90
2021-07-31,179,The Greatest Showman,Soundtrack,165,1,188
2021-07-31,180,X 100PRE,Bad Bunny,156,11,134
2021-07-31,181,The Chaos Chapter : FREEZE,TOMORROW X TOGETHER,109,5,7
2021-07-31,182,Flower Boy,"Tyler, The Creator",160,2,83
2021-07-31,183,Born To Die,Lana Del Rey,166,2,403
2021-07-31,184,Nothing Was The Same,Drake,162,1,384
2021-07-31,185,Greatest Hits,Blink-182,175,6,64
2021-07-31,186,True 2 Myself,Lil Tjay,163,5,91
2021-07-31,187,reputation,Taylor Swift,174,1,149
2021-07-31,188,In The Heights,Soundtrack,91,45,6
2021-07-31,189,[Hybrid Theory],Linkin Park,197,2,264
2021-07-31,190,Dark Lane Demo Tapes,Drake,158,2,64
2021-07-31,191,Blonde,Frank Ocean,182,1,238
2021-07-31,192,Indigo,Chris Brown,172,1,106
2021-07-31,193,Reloaded: 20 #1 Hits,Blake Shelton,186,5,212
2021-07-31,194,The Life Of Pablo,Kanye West,-,1,158
2021-07-31,195,Hey World,Lee Brice,176,45,35
2021-07-31,196,Confessions,Usher,-,1,127
2021-07-31,197,Teenage Dream,Katy Perry,189,1,246
2021-07-31,198,Sublime,Sublime,199,13,181
2021-07-31,199,H.E.R.,H.E.R.,179,23,180
2021-07-31,200,Greatest Hits,Motley Crue,178,90,77
