chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-11-13,98,Legend: The Best Of...,Bob Marley And The Wailers,98,5,703
2021-11-13,99,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,96,20,129
2021-11-13,100,Journey's Greatest Hits,Journey,94,10,693
2021-11-13,101,Red,Taylor Swift,114,1,183
2021-11-13,102,Greatest Hits,2Pac,101,3,395
2021-11-13,103,Top,YoungBoy Never Broke Again,110,1,60
2021-11-13,104,Ocean To Ocean,Tori Amos,-,104,1
2021-11-13,105,Gold: Greatest Hits,ABBA,156,25,194
2021-11-13,106,Blue Banisters,Lana Del Rey,8,8,2
2021-11-13,107,DAMN.,Kendrick Lamar,105,1,238
2021-11-13,108,La 167,Farruko,100,26,5
2021-11-13,109,Evergreen,Pentatonix,-,109,1
2021-11-13,110,Views,Drake,111,1,286
2021-11-13,111,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,190,14,75
2021-11-13,112,Die Lit,Playboi Carti,122,3,101
2021-11-13,113,Doo-Wops & Hooligans,Bruno Mars,107,3,544
2021-11-13,114,Greatest Hits,Guns N' Roses,116,3,547
2021-11-13,115,Human: The Double Album,Cody Johnson,109,19,4
2021-11-13,116,Harry Styles,Harry Styles,132,1,104
2021-11-13,117,Man On The Moon: The End Of Day,Kid Cudi,118,4,199
2021-11-13,118,Vice Versa,Rauw Alejandro,113,17,19
2021-11-13,119,Folarin II,Wale,22,22,2
2021-11-13,120,Good News,Megan Thee Stallion,119,2,50
2021-11-13,121,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,103,103,8
2021-11-13,122,T R A P S O U L,Bryson Tiller,146,8,251
2021-11-13,123,Back Of My Mind,H.E.R.,112,6,20
2021-11-13,124,Graduation,Kanye West,128,1,196
2021-11-13,125,Please Excuse Me For Being Antisocial,Roddy Ricch,123,1,100
2021-11-13,126,Made In Lagos,Wizkid,115,28,19
2021-11-13,127,In The Lonely Hour,Sam Smith,117,2,340
2021-11-13,128,Blurryface,twenty one pilots,153,1,317
2021-11-13,129,Abbey Road,The Beatles,130,1,435
2021-11-13,130,IGOR,"Tyler, The Creator",157,1,108
2021-11-13,131,Dont Smile At Me,Billie Eilish,131,14,202
2021-11-13,132,The Best Of Nickelback: Volume 1,Nickelback,124,21,66
2021-11-13,133,Greatest Hits,Pitbull,141,115,40
2021-11-13,134,Moana,Soundtrack,129,2,256
2021-11-13,135,AI YoungBoy 2,YoungBoy Never Broke Again,154,1,105
2021-11-13,136,Time Clocks,Joe Bonamassa,-,136,1
2021-11-13,137,Nevermind,Nirvana,126,1,548
2021-11-13,138,Just Cause Y'all Waited 2,Lil Durk,133,2,78
2021-11-13,139,Good Things,Dan + Shay,137,6,12
2021-11-13,140,American Teen,Khalid,121,4,244
2021-11-13,141,All Time Greatest Hits,Lynyrd Skynyrd,140,56,151
2021-11-13,142,Birds In The Trap Sing McKnight,Travis Scott,164,1,266
2021-11-13,143,A Momentary Lapse Of Reason,Pink Floyd,-,3,57
2021-11-13,144,Swimming,Mac Miller,125,3,165
2021-11-13,145,Music To Be Murdered By,Eminem,142,1,93
2021-11-13,146,Blonde,Frank Ocean,147,1,252
2021-11-13,147,Destined 2 Win,Lil Tjay,143,5,31
2021-11-13,148,"Thank U, Next",Ariana Grande,145,1,143
2021-11-13,149,Buy Dirt (EP),Jordan Davis,161,86,13
2021-11-13,150,Khaled Khaled,DJ Khaled,144,1,27
2021-11-13,151,SEVENTEEN 9th Mini Album: Attacca (EP),SEVENTEEN,13,13,2
2021-11-13,152,Nothing Was The Same,Drake,151,1,399
2021-11-13,153,The Original Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",-,142,7
2021-11-13,154,We Love You Tecca 2,Lil Tecca,139,10,10
2021-11-13,155,Still Sucks,Limp Bizkit,-,155,1
2021-11-13,156,Pelago,Ryan Hurd,127,71,3
2021-11-13,157,ANTI,Rihanna,155,1,293
2021-11-13,158,Greatest Hits,Bob Seger & The Silver Bullet Band,159,8,400
2021-11-13,159,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,-,10,91
2021-11-13,160,17,XXXTENTACION,177,2,206
2021-11-13,161,Chilombo,Jhene Aiko,158,2,87
2021-11-13,162,Culture III,Migos,150,2,21
2021-11-13,163,More Life,Drake,160,1,234
2021-11-13,164,Hotel California,Eagles,152,1,153
2021-11-13,165,reputation,Taylor Swift,169,1,164
2021-11-13,166,Manic,Halsey,178,2,94
2021-11-13,167,CKay The First,CKay,138,115,6
2021-11-13,168,Jose,J Balvin,134,12,8
2021-11-13,169,The Definitive Collection,Stevie Wonder,-,35,108
2021-11-13,170,Evolve,Imagine Dragons,175,2,228
2021-11-13,171,Teenage Dream,Katy Perry,193,1,255
2021-11-13,172,"Meet The Woo, V.2",Pop Smoke,174,7,91
2021-11-13,173,Long Term Effects Of Suffering,$uicideBoy$,165,7,12
2021-11-13,174,Good Girl Gone Bad,Rihanna,-,2,100
2021-11-13,175,Ghetto Gospel,Rod Wave,183,10,91
2021-11-13,176,The Phantom Tomorrow,Black Veil Brides,-,176,1
2021-11-13,177,DS2,Future,176,1,172
2021-11-13,178,Corta Venas,Eslabon Armado,166,56,8
2021-11-13,179,Scream,Michael Jackson,-,33,6
2021-11-13,180,Greatest Hits: The Ultimate Collection,Bon Jovi,172,5,232
2021-11-13,181,AM,Arctic Monkeys,195,6,172
2021-11-13,182,The Black Parade,My Chemical Romance,-,2,102
2021-11-13,183,The Greatest Hits Collection,Brooks & Dunn,167,4,115
2021-11-13,184,My Beautiful Dark Twisted Fantasy,Kanye West,197,1,158
2021-11-13,185,Cry Baby,Melanie Martinez,199,6,137
2021-11-13,186,Savage Mode II,21 Savage & Metro Boomin,180,1,53
2021-11-13,187,Invasion Of Privacy,Cardi B,189,1,187
2021-11-13,188,High Off Life,Future,196,1,77
2021-11-13,189,Call Me If You Get Lost,"Tyler, The Creator",171,1,19
2021-11-13,190,1,The Beatles,168,1,497
2021-11-13,191,Die A Legend,Polo G,181,6,123
2021-11-13,192,Sticker: The 3rd Album,NCT 127,106,3,7
2021-11-13,193,The Essential Billy Joel,Billy Joel,182,15,260
2021-11-13,194,Believers Never Die: Greatest Hits,Fall Out Boy,188,77,16
2021-11-13,195,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,187,33,24
2021-11-13,196,BLAME IT ON BABY,DaBaby,194,1,81
2021-11-13,197,Speak Now,Taylor Swift,-,1,140
2021-11-13,198,Hey World,Lee Brice,149,45,50
2021-11-13,199,Free Spirit,Khalid,173,1,135
2021-11-13,200,Welcome To Horrorwood: The Silver Scream 2,Ice Nine Kills,-,18,2
