chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-08-27,1,Beautiful Mind,Rod Wave,-,1,1
2022-08-27,2,Un Verano Sin Ti,Bad Bunny,1,1,15
2022-08-27,3,Renaissance,Beyonce,3,1,3
2022-08-27,4,Traumazine,Megan Thee Stallion,-,4,1
2022-08-27,5,The Last Slimeto,YoungBoy Never Broke Again,2,2,2
2022-08-27,6,Dangerous: The Double Album,Morgan Wallen,4,1,84
2022-08-27,7,Harry's House,Harry Styles,5,1,13
2022-08-27,8,The Highlights,The Weeknd,36,2,79
2022-08-27,9,I Never Liked You,Future,7,1,16
2022-08-27,10,Sour,Olivia Rodrigo,9,1,65
2022-08-27,11,Gemini Rights,Steve Lacy,11,7,5
2022-08-27,12,Drillmatic Heart Vs. Mind,The Game,-,12,1
2022-08-27,13,"Honestly, Nevermind",Drake,8,1,9
2022-08-27,14,Curtain Call 2,Eminem,6,6,2
2022-08-27,15,American Heartbreak,Zach Bryan,12,5,13
2022-08-27,16,7220,Lil Durk,10,1,23
2022-08-27,17,Twelve Carat Toothache,Post Malone,13,2,11
2022-08-27,18,Certified Lover Boy,Drake,15,1,50
2022-08-27,19,Mr. Morale & The Big Steppers,Kendrick Lamar,16,1,14
2022-08-27,20,Growin' Up,Luke Combs,19,2,8
2022-08-27,21,Planet Her,Doja Cat,20,2,60
2022-08-27,22,Who Is Nardo Wick?,Nardo Wick,21,16,37
2022-08-27,23,My Turn,Lil Baby,23,1,129
2022-08-27,24,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,14,7,3
2022-08-27,25,Hollywood's Bleeding,Post Malone,25,1,154
2022-08-27,26,Greatest Hits,Queen,26,8,504
2022-08-27,27,Special,Lizzo,18,2,5
2022-08-27,28,Starboy,The Weeknd,29,1,254
2022-08-27,29,"good kid, m.A.A.d city",Kendrick Lamar,35,2,512
2022-08-27,30,Wasteland,Brent Faiyaz,32,2,6
2022-08-27,31,If I Know Me,Morgan Wallen,28,10,203
2022-08-27,32,Rumours,Fleetwood Mac,34,1,490
2022-08-27,33,This One's For You,Luke Combs,30,4,272
2022-08-27,34,What You See Is What You Get,Luke Combs,33,1,145
2022-08-27,35,YHLQMDLG,Bad Bunny,40,2,129
2022-08-27,36,Breezy,Chris Brown,27,4,8
2022-08-27,37,Goodbye & Good Riddance,Juice WRLD,37,4,222
