chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-02-12,62,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,53,1,149
2022-02-12,63,Whole Lotta Red,Playboi Carti,54,1,52
2022-02-12,64,Legend: The Best Of...,Bob Marley And The Wailers,71,5,716
2022-02-12,65,ASTROWORLD,Travis Scott,64,1,183
2022-02-12,66,The Eminem Show,Eminem,73,1,398
2022-02-12,67,The GOAT,Polo G,66,2,90
2022-02-12,68,beerbongs & bentleys,Post Malone,69,1,197
2022-02-12,69,"Sincerely, Kentrell",YoungBoy Never Broke Again,67,1,19
2022-02-12,70,Evermore,Taylor Swift,62,1,60
2022-02-12,71,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,78,18,575
2022-02-12,72,Over It,Summer Walker,77,2,122
2022-02-12,73,Nevermind,Nirvana,65,1,561
2022-02-12,74,Ctrl,SZA,63,3,243
2022-02-12,75,IGOR,"Tyler, The Creator",88,1,121
2022-02-12,76,2014 Forest Hills Drive,J. Cole,84,1,374
2022-02-12,77,Eternal Atake,Lil Uzi Vert,68,1,100
2022-02-12,78,Scorpion,Drake,74,1,188
2022-02-12,79,?,XXXTENTACION,75,1,203
2022-02-12,80,1989,Taylor Swift,81,1,373
2022-02-12,81,Hot Pink,Doja Cat,80,9,118
2022-02-12,82,Kid A Mnesia,Radiohead,-,12,2
2022-02-12,83,Because The Internet,Childish Gambino,-,7,141
2022-02-12,84,Greatest Hits,Tom Petty And The Heartbreakers,85,2,447
2022-02-12,85,Up 2 Me,Yeat,124,85,4
2022-02-12,86,Positions,Ariana Grande,79,1,66
2022-02-12,87,"""Awaken, My Love!""",Childish Gambino,-,5,79
2022-02-12,88,Pray 4 Love,Rod Wave,86,2,96
2022-02-12,89,Shiesty Season,Pooh Shiesty,94,3,52
2022-02-12,90,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,27
2022-02-12,91,Views,Drake,92,1,299
2022-02-12,92,Doo-Wops & Hooligans,Bruno Mars,105,3,557
2022-02-12,93,÷ (Divide),Ed Sheeran,-,1,256
2022-02-12,94,The Essential Michael Jackson,Michael Jackson,107,31,380
2022-02-12,95,Journey's Greatest Hits,Journey,96,10,698
2022-02-12,96,Greatest Hits,Guns N' Roses,95,3,560
2022-02-12,97,25,Adele,83,1,203
2022-02-12,98,The Off-Season,J. Cole,98,1,38
2022-02-12,99,Man On The Moon: The End Of Day,Kid Cudi,104,4,212
2022-02-12,100,Moana,Soundtrack,101,2,265
2022-02-12,101,Curtain Call: The Hits,Eminem,106,1,566
2022-02-12,102,Graduation,Kanye West,87,1,209
2022-02-12,103,Blonde,Frank Ocean,100,1,263
2022-02-12,104,Live Life Fast,Roddy Ricch,76,4,7
2022-02-12,105,Die Lit,Playboi Carti,102,3,114
2022-02-12,106,Mercury - Act 1,Imagine Dragons,-,9,8
2022-02-12,107,Tickets To My Downfall,Machine Gun Kelly,99,1,71
2022-02-12,108,Greatest Hits: God's Favorite Band,Green Day,-,39,25
2022-02-12,109,Back In Black,AC/DC,116,4,501
2022-02-12,110,Stoney,Post Malone,110,4,269
2022-02-12,111,Thats What They All Say,Jack Harlow,112,5,60
2022-02-12,112,Vice Versa,Rauw Alejandro,120,17,32
2022-02-12,113,Euphoria: Original Score From The HBO Series (Soundtrack),Labrinth,150,113,6
2022-02-12,114,When It's All Said And Done... Take Time,Giveon,111,5,47
2022-02-12,115,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,117,20,141
2022-02-12,116,Top,YoungBoy Never Broke Again,129,1,72
2022-02-12,117,Thriller,Michael Jackson,131,1,507
2022-02-12,118,Las Leyendas Nunca Mueren,Anuel AA,93,30,10
2022-02-12,119,From The Bayou,YoungBoy Never Broke Again & Birdman,103,19,8
2022-02-12,120,The Lockdown Sessions,Elton John,114,10,15
2022-02-12,121,The Best Of Nickelback: Volume 1,Nickelback,126,21,74
2022-02-12,122,The Voice,Lil Durk,121,2,59
2022-02-12,123,Purgatory,Tyler Childers,115,106,82
2022-02-12,124,reputation,Taylor Swift,125,1,176
2022-02-12,125,ANTI,Rihanna,141,1,301
2022-02-12,126,Abbey Road,The Beatles,108,1,448
2022-02-12,127,Brightside,The Lumineers,90,6,3
2022-02-12,128,Swimming,Mac Miller,118,3,178
2022-02-12,129,Currents,Tame Impala,134,4,48
2022-02-12,130,21,Adele,113,1,527
2022-02-12,131,T R A P S O U L,Bryson Tiller,132,8,263
2022-02-12,132,Born To Die,Lana Del Rey,159,2,418
2022-02-12,133,Dr. Dre -- 2001,Dr. Dre,130,2,167
2022-02-12,134,More Life,Drake,136,1,241
2022-02-12,135,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,142,14,83
2022-02-12,136,AM,Arctic Monkeys,122,6,185
2022-02-12,137,X 100PRE,Bad Bunny,162,11,146
2022-02-12,138,American Teen,Khalid,145,4,257
2022-02-12,139,17,XXXTENTACION,149,2,216
2022-02-12,140,Nothing Was The Same,Drake,135,1,407
2022-02-12,141,My Beautiful Dark Twisted Fantasy,Kanye West,143,1,165
2022-02-12,142,Fearless (Taylor's Version),Taylor Swift,127,1,42
2022-02-12,143,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,128,5,14
2022-02-12,144,Greatest Hits,Red Hot Chili Peppers,-,18,299
2022-02-12,145,Ghetto Gospel,Rod Wave,138,10,103
2022-02-12,146,Music To Be Murdered By,Eminem,139,1,105
2022-02-12,147,Greatest Hits,Pitbull,148,115,48
2022-02-12,148,Metallica,Metallica,133,1,645
2022-02-12,149,Greatest Hits,Bob Seger & The Silver Bullet Band,147,8,412
2022-02-12,150,Dont Smile At Me,Billie Eilish,140,14,215
2022-02-12,151,Good News,Megan Thee Stallion,146,2,61
2022-02-12,152,Free Dem Boyz,42 Dugg,154,8,36
2022-02-12,153,Richer Than I Ever Been,Rick Ross,-,22,3
2022-02-12,154,DS2,Future,165,1,178
2022-02-12,155,Still Sleep?,Sleepy Hallow,144,16,35
2022-02-12,156,Evolve,Imagine Dragons,170,2,237
2022-02-12,157,Trip At Knight,Trippie Redd,151,2,23
2022-02-12,158,Ready To Die,The Notorious B.I.G.,152,15,72
2022-02-12,159,Please Excuse Me For Being Antisocial,Roddy Ricch,160,1,113
2022-02-12,160,All Time Greatest Hits,Lynyrd Skynyrd,168,56,159
2022-02-12,161,1,The Beatles,-,1,506
2022-02-12,162,Human: The Double Album,Cody Johnson,158,19,13
2022-02-12,163,From A Birds Eye View,Cordae,82,13,3
2022-02-12,164,Just Cause Y'all Waited 2,Lil Durk,156,2,89
2022-02-12,165,Gold: Greatest Hits,ABBA,164,25,207
2022-02-12,166,On To Better Things,iann dior,28,28,2
2022-02-12,167,Greatest Hits: The Ultimate Collection,Bon Jovi,173,5,238
2022-02-12,168,Bigger Than Life Or Death,EST Gee,155,7,20
2022-02-12,169,AI YoungBoy 2,YoungBoy Never Broke Again,189,1,108
2022-02-12,170,Goldmine,Gabby Barrett,137,27,77
2022-02-12,171,Camp,Childish Gambino,-,11,24
2022-02-12,172,Blurryface,twenty one pilots,161,1,330
2022-02-12,173,Speak Now,Taylor Swift,166,1,151
2022-02-12,174,Invasion Of Privacy,Cardi B,123,1,200
2022-02-12,175,Greatest Hits,Foo Fighters,157,11,167
2022-02-12,176,Destined 2 Win,Lil Tjay,176,5,41
2022-02-12,177,Strait Out Of The Box,George Strait,190,43,69
2022-02-12,178,DIMENSION : ANSWER,ENHYPEN,72,14,3
2022-02-12,179,Teenage Dream,Katy Perry,185,1,262
2022-02-12,180,Macon,Jason Aldean,153,8,12
2022-02-12,181,Cry Baby,Melanie Martinez,172,6,147
2022-02-12,182,The Essential Billy Joel,Billy Joel,181,15,266
2022-02-12,183,Chilombo,Jhene Aiko,180,2,94
2022-02-12,184,MAP OF THE SOUL : 7,BTS,-,1,95
2022-02-12,185,Expensive Pain,Meek Mill,169,3,18
2022-02-12,186,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,191,33,30
2022-02-12,187,"Thank U, Next",Ariana Grande,175,1,156
2022-02-12,188,Call Me If You Get Lost,"Tyler, The Creator",174,1,26
2022-02-12,189,"Meet The Woo, V.2",Pop Smoke,188,7,97
2022-02-12,190,Manic,Halsey,197,2,100
2022-02-12,191,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,178,16,283
2022-02-12,192,Frozen II,Soundtrack,187,1,89
2022-02-12,193,Born Sinner,J. Cole,-,1,118
2022-02-12,194,Birds In The Trap Sing McKnight,Travis Scott,184,1,273
2022-02-12,195,Savage Mode II,21 Savage & Metro Boomin,198,1,57
2022-02-12,196,High Off Life,Future,-,1,80
2022-02-12,197,Let It Be (Soundtrack),The Beatles,163,1,77
2022-02-12,198,Tha Carter III,Lil Wayne,193,1,171
2022-02-12,199,Hoodie SZN,A Boogie Wit da Hoodie,183,1,123
2022-02-12,200,Indigo,Chris Brown,179,1,114
