chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-11-12,42,The Essential Foo Fighters,Foo Fighters,-,42,1
2022-11-12,43,This One's For You,Luke Combs,36,4,283
2022-11-12,44,If I Know Me,Morgan Wallen,38,10,214
2022-11-12,45,Planet Her,Doja Cat,42,2,71
2022-11-12,46,Diamonds,Elton John,41,7,260
2022-11-12,47,Shoot For The Stars Aim For The Moon,Pop Smoke,45,1,122
2022-11-12,48,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,59,18,614
2022-11-12,49,Snofall,Jeezy & DJ Drama,9,9,2
2022-11-12,50,Luv 4 Rent,Smino,-,50,1
2022-11-12,51,Growin' Up,Luke Combs,51,2,19
2022-11-12,52,What You See Is What You Get,Luke Combs,43,1,156
2022-11-12,53,Curtain Call: The Hits,Eminem,50,1,604
2022-11-12,54,YHLQMDLG,Bad Bunny,49,2,140
2022-11-12,55,Different Man,Kane Brown,48,5,8
2022-11-12,56,Mr. Morale & The Big Steppers,Kendrick Lamar,40,1,25
2022-11-12,57,Graduation,Kanye West,47,1,248
2022-11-12,58,Wasteland,Brent Faiyaz,53,2,17
2022-11-12,59,Legends Never Die,Juice WRLD,54,1,121
2022-11-12,60,1989,Taylor Swift,46,1,412
2022-11-12,61,This Is What ____ Feels Like (Vol.1-4),JVKE,64,61,6
2022-11-12,62,Stick Season,Noah Kahan,44,14,3
2022-11-12,63,=,Ed Sheeran,56,1,53
2022-11-12,64,Scorpion,Drake,57,1,227
2022-11-12,65,Mercury - Act 1,Imagine Dragons,68,9,47
2022-11-12,66,Proof,BTS,52,1,21
2022-11-12,67,Take Care,Drake,55,1,505
2022-11-12,68,DAMN.,Kendrick Lamar,58,1,290
2022-11-12,69,Bin Reaper 3: Old Testament,BabyTron,-,69,1
2022-11-12,70,2014 Forest Hills Drive,J. Cole,67,1,413
2022-11-12,71,Encanto,Soundtrack,75,1,49
2022-11-12,72,Traveller,Chris Stapleton,70,1,373
2022-11-12,73,Greatest Hits,2Pac,69,3,447
2022-11-12,74,Death Race For Love,Juice WRLD,72,1,191
2022-11-12,75,The Last Slimeto,YoungBoy Never Broke Again,66,2,13
2022-11-12,76,Future Nostalgia,Dua Lipa,77,3,135
2022-11-12,77,beerbongs & bentleys,Post Malone,79,1,236
2022-11-12,78,Back In Black,AC/DC,95,4,540
2022-11-12,79,SoulFly,Rod Wave,83,1,84
2022-11-12,80,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,82,1,188
2022-11-12,81,The Essential Michael Jackson,Michael Jackson,99,31,410
2022-11-12,82,Gangsta Art,Various Artists,65,11,13
2022-11-12,83,F*ck Love,The Kid LAROI,78,1,119
2022-11-12,84,Starting Over,Chris Stapleton,74,3,103
2022-11-12,85,Fine Line,Harry Styles,76,1,151
2022-11-12,86,reputation,Taylor Swift,73,1,215
2022-11-12,87,ASTROWORLD,Travis Scott,87,1,222
2022-11-12,88,Evermore,Taylor Swift,62,1,99
2022-11-12,89,Luv Is Rage 2,Lil Uzi Vert,89,1,271
2022-11-12,90,Fighting Demons,Juice WRLD,97,2,47
2022-11-12,91,ANTI,Rihanna,122,1,340
2022-11-12,92,Over It,Summer Walker,91,2,161
2022-11-12,93,Born Pink,BLACKPINK,100,1,7
2022-11-12,94,Hamilton: An American Musical,Original Broadway Cast,80,2,371
2022-11-12,95,Journey's Greatest Hits,Journey,88,10,737
2022-11-12,96,Danado,Ivan Cornejo,123,95,15
2022-11-12,97,Blonde,Frank Ocean,92,1,302
2022-11-12,98,Happier Than Ever,Billie Eilish,85,1,66
2022-11-12,99,Marvelous,Yung Gravy,-,99,1
2022-11-12,100,Bell Bottom Country,Lainey Wilson,-,100,1
2022-11-12,101,Traumazine,Megan Thee Stallion,119,4,12
2022-11-12,102,Dawn FM,The Weeknd,93,2,43
2022-11-12,103,Queen Radio: Volume 1,Nicki Minaj,96,10,10
2022-11-12,104,Views,Drake,101,1,338
2022-11-12,105,IGOR,"Tyler, The Creator",98,1,160
2022-11-12,106,Special,Lizzo,81,2,16
2022-11-12,107,DS4EVER,Gunna,102,1,43
2022-11-12,108,Greatest Hits,Guns N' Roses,106,3,598
2022-11-12,109,Hall Of Fame,Polo G,109,1,73
2022-11-12,110,Elv1s: 30 #1 Hits,Elvis Presley,103,1,139
2022-11-12,111,Savage Mode II,21 Savage & Metro Boomin,128,1,74
2022-11-12,112,AM,Arctic Monkeys,86,6,223
2022-11-12,113,Stoney,Post Malone,113,4,308
2022-11-12,114,?,XXXTENTACION,107,1,241
2022-11-12,115,Justice,Justin Bieber,127,1,85
2022-11-12,116,Culture II,Migos,-,1,108
2022-11-12,117,ANTIFRAGILE (EP),LE SSERAFIM,14,14,2
2022-11-12,118,Nevermind,Nirvana,110,1,599
2022-11-12,119,Greatest Hits,The Notorious B.I.G.,-,1,312
2022-11-12,120,Good Girl Gone Bad,Rihanna,-,2,101
2022-11-12,121,The Fame,Lady Gaga,145,2,287
2022-11-12,122,Doo-Wops & Hooligans,Bruno Mars,111,3,596
2022-11-12,123,More Life,Drake,120,1,280
2022-11-12,124,50 Number Ones,George Strait,124,1,219
2022-11-12,125,Purgatory,Tyler Childers,112,98,121
2022-11-12,126,God Did,DJ Khaled,108,1,10
2022-11-12,127,Greatest Hits,Tom Petty And The Heartbreakers,118,2,486
2022-11-12,128,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,117,7,14
2022-11-12,129,Realer 2,YoungBoy Never Broke Again,104,6,9
2022-11-12,130,Greatest Hits,Pitbull,153,108,87
2022-11-12,131,÷ (Divide),Ed Sheeran,129,1,295
2022-11-12,132,Charlie,Charlie Puth,94,10,4
2022-11-12,133,The Original Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",-,133,8
2022-11-12,134,El Ultimo Tour del Mundo,Bad Bunny,132,1,101
2022-11-12,135,Top Gun: Maverick,Soundtrack,114,17,23
2022-11-12,136,Eternal Atake,Lil Uzi Vert,136,1,139
2022-11-12,137,Come Home The Kids Miss You,Jack Harlow,139,3,26
2022-11-12,138,The GOAT,Polo G,143,2,129
2022-11-12,139,Whole Lotta Red,Playboi Carti,147,1,91
2022-11-12,140,Teenage Dream,Katy Perry,140,1,301
2022-11-12,141,The Best Of Nickelback: Volume 1,Nickelback,135,21,111
2022-11-12,142,T R A P S O U L,Bryson Tiller,138,8,292
2022-11-12,143,Pray 4 Love,Rod Wave,142,2,135
2022-11-12,144,Born To Die,Lana Del Rey,115,2,456
2022-11-12,145,Breezy,Chris Brown,137,4,19
2022-11-12,146,17,XXXTENTACION,150,2,254
2022-11-12,147,The Eminem Show,Eminem,141,1,428
2022-11-12,148,Gold: Greatest Hits,ABBA,148,25,246
2022-11-12,149,30,Adele,152,1,50
2022-11-12,150,Give Or Take,Giveon,116,11,18
2022-11-12,151,Shiesty Season,Pooh Shiesty,151,3,91
2022-11-12,152,Fearless (Taylor's Version),Taylor Swift,125,1,69
2022-11-12,153,Maxident,Stray Kids,27,1,4
2022-11-12,154,Nothing Was The Same,Drake,154,1,446
2022-11-12,155,Man On The Moon: The End Of Day,Kid Cudi,146,4,251
2022-11-12,156,Lyfe,Yeat,134,10,8
2022-11-12,157,Greatest Hits,Ray Parker Jr.,-,157,1
2022-11-12,158,I Am > I Was,21 Savage,162,1,77
2022-11-12,159,Speak Now,Taylor Swift,172,1,156
2022-11-12,160,Greatest Hits,Fleetwood Mac,167,14,217
2022-11-12,161,Legend: The Best Of...,Bob Marley And The Wailers,144,5,755
2022-11-12,162,Greatest Hits,Blink-182,130,6,94
2022-11-12,163,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,160,33,55
2022-11-12,164,Channel Orange,Frank Ocean,156,2,104
2022-11-12,165,Get Rich Or Die Tryin',50 Cent,155,1,150
2022-11-12,166,My Beautiful Dark Twisted Fantasy,Kanye West,149,1,204
2022-11-12,167,Moana,Soundtrack,158,2,304
2022-11-12,168,Blackout,Money Man,-,168,1
2022-11-12,169,Being Funny In A Foreign Language,The 1975,60,7,3
2022-11-12,170,In The Lonely Hour,Sam Smith,161,2,362
2022-11-12,171,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,171,20,180
2022-11-12,172,Metallica,Metallica,165,1,684
2022-11-12,173,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,176,14,122
2022-11-12,174,The Black Parade,My Chemical Romance,173,2,111
2022-11-12,175,Still Over It,Summer Walker,169,1,52
2022-11-12,176,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),163,2,50
2022-11-12,177,Hot Rocks 1964-1971,The Rolling Stones,196,4,396
2022-11-12,178,All Time Greatest Hits,Lynyrd Skynyrd,168,56,198
2022-11-12,179,Die Lit,Playboi Carti,174,3,142
2022-11-12,180,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,193,34,179
2022-11-12,181,Greatest Hits: The Ultimate Collection,Bon Jovi,181,5,277
2022-11-12,182,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,451
2022-11-12,183,10,Westside Gunn,-,183,1
2022-11-12,184,Starboy,The Weeknd,177,1,262
2022-11-12,185,X 100PRE,Bad Bunny,183,11,177
2022-11-12,186,Top,YoungBoy Never Broke Again,192,1,108
2022-11-12,187,Dr. Dre -- 2001,Dr. Dre,175,2,205
2022-11-12,188,Hozier,Hozier,164,2,238
2022-11-12,189,The Last Rocket,TakeOff,-,4,11
2022-11-12,190,A Gangsta's Pain,Moneybagg Yo,187,1,80
2022-11-12,191,Donda,Kanye West,170,1,62
2022-11-12,192,Andrew Gold's Halloween Howls: Fun & Scary Music,Andrew Gold,-,192,1
2022-11-12,193,Culture,Migos,-,1,108
2022-11-12,194,[Hybrid Theory],Linkin Park,-,2,280
2022-11-12,195,The College Dropout,Kanye West,157,2,133
2022-11-12,196,The Essential Billy Joel,Billy Joel,-,15,284
2022-11-12,197,Their Greatest Hits 1971-1975,Eagles,199,1,394
2022-11-12,198,Dreamland,Glass Animals,179,7,104
2022-11-12,199,Confessions,Usher,189,1,148
2022-11-12,200,Exile,Demon Hunter,-,200,1
