chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-03-05,1,Encanto,Soundtrack,1,1,13
2022-03-05,2,DS4EVER,Gunna,2,1,7
2022-03-05,3,Dangerous: The Double Album,Morgan Wallen,3,1,59
2022-03-05,4,The Highlights,The Weeknd,5,2,54
2022-03-05,5,Sour,Olivia Rodrigo,10,1,40
2022-03-05,6,2 Alive,Yeat,-,6,1
2022-03-05,7,Certified Lover Boy,Drake,4,1,25
2022-03-05,8,Planet Her,Doja Cat,6,2,35
2022-03-05,9,Curtain Call: The Hits,Eminem,8,1,569
2022-03-05,10,30,Adele,7,1,14
2022-03-05,11,=,Ed Sheeran,12,1,17
2022-03-05,12,Once Twice Melody,Beach House,-,12,1
2022-03-05,13,Dawn FM,The Weeknd,11,2,7
2022-03-05,14,Colors,YoungBoy Never Broke Again,13,2,5
2022-03-05,15,Red (Taylor's Version),Taylor Swift,15,1,15
2022-03-05,16,Dr. Dre -- 2001,Dr. Dre,9,2,170
2022-03-05,17,My Turn,Lil Baby,18,1,104
2022-03-05,18,"good kid, m.A.A.d city",Kendrick Lamar,17,2,487
2022-03-05,19,Hall Of Fame,Polo G,19,1,37
2022-03-05,20,Fighting Demons,Juice WRLD,16,2,11
2022-03-05,21,Donda,Kanye West,20,1,26
2022-03-05,22,YHLQMDLG,Bad Bunny,25,2,104
2022-03-05,23,Texas Moon (EP),Khruangbin & Leon Bridges,-,23,1
2022-03-05,24,Shoot For The Stars Aim For The Moon,Pop Smoke,24,1,86
2022-03-05,25,F*ck Love,The Kid LAROI,23,1,83
2022-03-05,26,Happier Than Ever,Billie Eilish,21,1,30
2022-03-05,27,Goodbye & Good Riddance,Juice WRLD,26,4,197
2022-03-05,28,Justice,Justin Bieber,34,1,49
2022-03-05,29,Montero,Lil Nas X,27,2,23
2022-03-05,30,Rumours,Fleetwood Mac,30,1,465
2022-03-05,31,Hollywood's Bleeding,Post Malone,28,1,129
2022-03-05,32,Future Nostalgia,Dua Lipa,35,3,99
2022-03-05,33,What You See Is What You Get,Luke Combs,32,1,120
2022-03-05,34,Thats What They All Say,Jack Harlow,117,5,63
2022-03-05,35,Greatest Hits,2Pac,22,3,411
2022-03-05,36,The College Dropout,Kanye West,109,2,97
2022-03-05,37,Legends Never Die,Juice WRLD,36,1,85
2022-03-05,38,SoulFly,Rod Wave,39,1,48
2022-03-05,39,Greatest Hits,Queen,40,8,479
2022-03-05,40,This One's For You,Luke Combs,47,4,247
2022-03-05,41,DAMN.,Kendrick Lamar,33,1,254
2022-03-05,42,Hamilton: An American Musical,Original Broadway Cast,51,2,335
2022-03-05,43,Folklore,Taylor Swift,48,1,83
2022-03-05,44,Still Over It,Summer Walker,43,1,16
2022-03-05,45,A Gangsta's Pain,Moneybagg Yo,45,1,44
2022-03-05,46,Diamonds,Elton John,44,7,224
2022-03-05,47,El Ultimo Tour del Mundo,Bad Bunny,49,1,65
2022-03-05,48,Who Is Nardo Wick?,Nardo Wick,41,19,12
2022-03-05,49,Country Stuff: The Album,Walker Hayes,42,9,5
2022-03-05,50,If I Know Me,Morgan Wallen,53,10,178
2022-03-05,51,Dreamland,Glass Animals,54,7,68
2022-03-05,52,Death Race For Love,Juice WRLD,52,1,155
2022-03-05,53,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,57,1,152
2022-03-05,54,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),50,2,15
2022-03-05,55,My Beautiful Dark Twisted Fantasy,Kanye West,81,1,168
2022-03-05,56,Man On The Moon: The End Of Day,Kid Cudi,68,4,215
2022-03-05,57,Luv Is Rage 2,Lil Uzi Vert,59,1,235
2022-03-05,58,Take Care,Drake,56,1,469
2022-03-05,59,Traveller,Chris Stapleton,55,1,337
2022-03-05,60,Cowboy Tears,Oliver Tree,-,60,1
2022-03-05,61,Fine Line,Harry Styles,60,1,115
2022-03-05,62,Starting Over,Chris Stapleton,58,3,67
2022-03-05,63,Scorpion,Drake,70,1,191
2022-03-05,64,Doo-Wops & Hooligans,Bruno Mars,72,3,560
2022-03-05,65,The Melodic Blue,Baby Keem,61,5,24
2022-03-05,66,The Voice Of The Heroes,Lil Baby & Lil Durk,62,1,38
2022-03-05,67,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,71,18,578
2022-03-05,68,Graduation,Kanye West,108,1,212
2022-03-05,69,Nevermind,Nirvana,64,1,564
2022-03-05,70,2014 Forest Hills Drive,J. Cole,73,1,377
2022-03-05,71,Legend: The Best Of...,Bob Marley And The Wailers,69,5,719
2022-03-05,72,Lover,Taylor Swift,67,1,131
2022-03-05,73,ASTROWORLD,Travis Scott,74,1,186
2022-03-05,74,Currents,Tame Impala,83,4,51
2022-03-05,75,CM10: Free Game,Yo Gotti,37,3,3
2022-03-05,76,Get Rich Or Die Tryin',50 Cent,63,1,115
2022-03-05,77,Eternal Atake,Lil Uzi Vert,76,1,103
2022-03-05,78,beerbongs & bentleys,Post Malone,78,1,200
2022-03-05,79,IGOR,"Tyler, The Creator",79,1,124
2022-03-05,80,The GOAT,Polo G,80,2,93
2022-03-05,81,Good Morning Gorgeous,Mary J. Blige,14,14,2
2022-03-05,82,Over It,Summer Walker,89,2,125
2022-03-05,83,Up 2 Me,Yeat,65,58,7
2022-03-05,84,Evermore,Taylor Swift,85,1,63
2022-03-05,85,Channel Orange,Frank Ocean,77,2,68
2022-03-05,86,Greatest Hits,Tom Petty And The Heartbreakers,86,2,450
2022-03-05,87,Journey's Greatest Hits,Journey,90,10,701
2022-03-05,88,The Essential Michael Jackson,Michael Jackson,99,31,383
2022-03-05,89,1989,Taylor Swift,95,1,376
2022-03-05,90,Moana,Soundtrack,107,2,268
2022-03-05,91,Ctrl,SZA,82,3,246
2022-03-05,92,?,XXXTENTACION,96,1,206
2022-03-05,93,Views,Drake,101,1,302
2022-03-05,94,"Sincerely, Kentrell",YoungBoy Never Broke Again,84,1,22
2022-03-05,95,Hot Pink,Doja Cat,92,9,121
2022-03-05,96,Greatest Hits,Guns N' Roses,98,3,563
2022-03-05,97,The Off-Season,J. Cole,87,1,41
2022-03-05,98,Pray 4 Love,Rod Wave,105,2,99
2022-03-05,99,Whole Lotta Red,Playboi Carti,88,1,55
2022-03-05,100,÷ (Divide),Ed Sheeran,94,1,259
2022-03-05,101,Mercury - Act 1,Imagine Dragons,111,9,11
2022-03-05,102,Euphoria: Original Score From The HBO Series (Soundtrack),Labrinth,97,79,9
2022-03-05,103,Shiesty Season,Pooh Shiesty,103,3,55
2022-03-05,104,Positions,Ariana Grande,102,1,69
2022-03-05,105,Stoney,Post Malone,115,4,272
2022-03-05,106,Back In Black,AC/DC,112,4,504
2022-03-05,107,Blonde,Frank Ocean,118,1,266
2022-03-05,108,The Best Of Nickelback: Volume 1,Nickelback,124,21,77
2022-03-05,109,Music To Be Murdered By,Eminem,100,1,108
2022-03-05,110,Tickets To My Downfall,Machine Gun Kelly,106,1,74
2022-03-05,111,Vice Versa,Rauw Alejandro,123,17,35
2022-03-05,112,Abbey Road,The Beatles,121,1,451
2022-03-05,113,Top,YoungBoy Never Broke Again,122,1,75
