chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-05-21,34,Mr. Crawford,NoCap,8,8,2
2022-05-21,35,Happier Than Ever,Billie Eilish,28,1,41
2022-05-21,36,Back From The Dead,Halestorm,-,36,1
2022-05-21,37,YHLQMDLG,Bad Bunny,19,2,115
2022-05-21,38,After Hours,The Weeknd,34,1,84
2022-05-21,39,Fighting Demons,Juice WRLD,32,2,22
2022-05-21,40,Diamonds,Elton John,41,7,235
2022-05-21,41,Palomino,Miranda Lambert,4,4,2
2022-05-21,42,Legends Never Die,Juice WRLD,37,1,96
2022-05-21,43,Greatest Hits,2Pac,46,3,422
2022-05-21,44,SoulFly,Rod Wave,43,1,59
2022-05-21,45,Hall Of Fame,Polo G,44,1,48
2022-05-21,46,Montero,Lil Nas X,42,2,34
2022-05-21,47,Take Care,Drake,40,1,480
2022-05-21,48,Back For Everything,Kodak Black,38,2,11
2022-05-21,49,Starting Over,Chris Stapleton,50,3,78
2022-05-21,50,Hamilton: An American Musical,Original Broadway Cast,52,2,346
2022-05-21,51,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,49,18,589
2022-05-21,52,Traveller,Chris Stapleton,53,1,348
2022-05-21,53,Lover,Taylor Swift,47,1,142
2022-05-21,54,Nevermind,Nirvana,45,1,575
2022-05-21,55,Country Stuff: The Album,Walker Hayes,54,9,16
2022-05-21,56,The Highlights,The Weeknd,51,2,65
2022-05-21,57,30,Adele,56,1,25
2022-05-21,58,Death Race For Love,Juice WRLD,58,1,166
2022-05-21,59,1989,Taylor Swift,79,1,387
2022-05-21,60,Starboy,The Weeknd,57,1,241
2022-05-21,61,Graduation,Kanye West,63,1,223
2022-05-21,62,Scorpion,Drake,59,1,202
2022-05-21,63,Ctrl,SZA,74,3,257
2022-05-21,64,Folklore,Taylor Swift,64,1,94
2022-05-21,65,IGOR,"Tyler, The Creator",75,1,135
2022-05-21,66,Thats What They All Say,Jack Harlow,68,5,74
2022-05-21,67,Dreamland,Glass Animals,62,7,79
2022-05-21,68,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,61,1,163
2022-05-21,69,2 Alive,Yeat,60,6,12
2022-05-21,70,It's Almost Dry,Pusha T,25,1,3
2022-05-21,71,beerbongs & bentleys,Post Malone,70,1,211
2022-05-21,72,Serotonin Dreams,BoyWithUke,-,72,1
2022-05-21,73,2014 Forest Hills Drive,J. Cole,67,1,388
2022-05-21,74,Luv Is Rage 2,Lil Uzi Vert,69,1,246
2022-05-21,75,Hot Pink,Doja Cat,65,9,132
2022-05-21,76,Who Is Nardo Wick?,Nardo Wick,66,19,23
2022-05-21,77,Greatest Hits,Tom Petty And The Heartbreakers,77,2,461
2022-05-21,78,Journey's Greatest Hits,Journey,72,10,712
2022-05-21,79,El Ultimo Tour del Mundo,Bad Bunny,48,1,76
2022-05-21,80,Still Over It,Summer Walker,73,1,27
2022-05-21,81,Donda,Kanye West,81,1,37
2022-05-21,82,Legend: The Best Of...,Bob Marley And The Wailers,78,5,730
2022-05-21,83,Greatest Hits,Guns N' Roses,86,3,574
2022-05-21,84,Up 2 Me,Yeat,84,58,18
2022-05-21,85,777,Latto,82,15,7
2022-05-21,86,The Melodic Blue,Baby Keem,87,5,35
2022-05-21,87,Views,Drake,80,1,313
2022-05-21,88,ASTROWORLD,Travis Scott,91,1,197
2022-05-21,89,Doo-Wops & Hooligans,Bruno Mars,88,3,571
2022-05-21,90,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),85,2,26
2022-05-21,91,Eternal Atake,Lil Uzi Vert,93,1,114
2022-05-21,92,A Gangsta's Pain,Moneybagg Yo,89,1,55
2022-05-21,93,The College Dropout,Kanye West,83,2,108
2022-05-21,94,Greatest Hits,The Notorious B.I.G.,92,1,299
2022-05-21,95,Mainstream Sellout,Machine Gun Kelly,71,1,7
2022-05-21,96,The GOAT,Polo G,95,2,104
2022-05-21,97,Man On The Moon: The End Of Day,Kid Cudi,94,4,226
2022-05-21,98,50 Number Ones,George Strait,98,1,197
2022-05-21,99,The Essential Michael Jackson,Michael Jackson,-,31,392
2022-05-21,100,Pray 4 Love,Rod Wave,96,2,110
2022-05-21,101,Over It,Summer Walker,97,2,136
2022-05-21,102,Explosions,Three Days Grace,-,102,1
2022-05-21,103,Cuz I Love You,Lizzo,128,4,131
2022-05-21,104,Back In Black,AC/DC,106,4,515
2022-05-21,105,The Voice Of The Heroes,Lil Baby & Lil Durk,102,1,49
2022-05-21,106,÷ (Divide),Ed Sheeran,105,1,270
2022-05-21,107,Stoney,Post Malone,101,4,283
2022-05-21,108,The Best Of Nickelback: Volume 1,Nickelback,110,21,87
2022-05-21,109,Georgia,Jason Aldean,76,8,3
2022-05-21,110,?,XXXTENTACION,103,1,217
2022-05-21,111,My Beautiful Dark Twisted Fantasy,Kanye West,104,1,179
2022-05-21,112,Moana,Soundtrack,111,2,279
2022-05-21,113,Mercury - Act 1,Imagine Dragons,108,9,22
2022-05-21,114,More Life,Drake,109,1,255
2022-05-21,115,Call Me If You Get Lost,"Tyler, The Creator",156,1,40
2022-05-21,116,Gold: Greatest Hits,ABBA,119,25,221
2022-05-21,117,Familia,Camila Cabello,99,10,5
2022-05-21,118,Pour Your Spirit Out: A Live Album,Thrive Worship,-,118,1
2022-05-21,119,Best Of 50 Cent,50 Cent,-,119,10
2022-05-21,120,Greatest Hits: The Ultimate Collection,Bon Jovi,112,5,252
2022-05-21,121,Greatest Hits,Pitbull,115,115,62
2022-05-21,122,Thriller,Michael Jackson,127,1,521
2022-05-21,123,Greatest Hits,Bob Seger & The Silver Bullet Band,133,8,426
2022-05-21,124,All Time Greatest Hits,Lynyrd Skynyrd,118,56,173
2022-05-21,125,The Off-Season,J. Cole,122,1,52
2022-05-21,126,Blue Water Road,Kehlani,13,13,2
2022-05-21,127,Greatest Hits,Red Hot Chili Peppers,-,18,304
2022-05-21,128,Positions,Ariana Grande,114,1,80
2022-05-21,129,Nothing Was The Same,Drake,123,1,421
2022-05-21,130,"Sincerely, Kentrell",YoungBoy Never Broke Again,135,1,33
2022-05-21,131,Colors,YoungBoy Never Broke Again,130,2,16
2022-05-21,132,Dr. Dre -- 2001,Dr. Dre,124,2,181
2022-05-21,133,Top,YoungBoy Never Broke Again,138,1,86
2022-05-21,134,Currents,Tame Impala,121,4,62
2022-05-21,135,Greatest Hits So Far...,Zac Brown Band,169,20,334
2022-05-21,136,DS2,Future,126,1,192
2022-05-21,137,Evermore,Taylor Swift,131,1,74
2022-05-21,138,Abbey Road,The Beatles,157,1,462
2022-05-21,139,Channel Orange,Frank Ocean,117,2,79
2022-05-21,140,B.I.B.L.E.,Fivio Foreign,107,9,5
2022-05-21,141,The Essential Billy Joel,Billy Joel,143,15,269
2022-05-21,142,Human: The Double Album,Cody Johnson,149,19,27
2022-05-21,143,Blonde,Frank Ocean,132,1,277
2022-05-21,144,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,148,16,297
2022-05-21,145,Late Registration,Kanye West,-,1,45
2022-05-21,146,Last Ones Left,42 Dugg & EST Gee,125,7,5
2022-05-21,147,Cry Baby,Melanie Martinez,137,6,152
2022-05-21,148,Whole Lotta Red,Playboi Carti,145,1,66
2022-05-21,149,Number One Hits,Tim McGraw,168,27,213
2022-05-21,150,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,152,14,97
2022-05-21,151,Die Lit,Playboi Carti,150,3,128
2022-05-21,152,ANTI,Rihanna,146,1,315
2022-05-21,153,Tickets To My Downfall,Machine Gun Kelly,142,1,85
2022-05-21,154,Greatest Hits,Foo Fighters,144,11,181
2022-05-21,155,American Teen,Khalid,139,4,271
2022-05-21,156,Evolve,Imagine Dragons,164,2,251
2022-05-21,157,Ghetto Gospel,Rod Wave,158,10,117
2022-05-21,158,KG0516,Karol G,136,20,37
2022-05-21,159,"""Awaken, My Love!""",Childish Gambino,166,5,90
2022-05-21,160,Purgatory,Tyler Childers,160,106,96
2022-05-21,161,Metallica,Metallica,165,1,659
2022-05-21,162,17,XXXTENTACION,134,2,230
2022-05-21,163,To Pimp A Butterfly,Kendrick Lamar,-,1,131
2022-05-21,164,The Life Of Pablo,Kanye West,170,1,182
2022-05-21,165,Swimming,Mac Miller,155,3,192
2022-05-21,166,Fearless (Taylor's Version),Taylor Swift,-,1,50
2022-05-21,167,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,163,20,155
2022-05-21,168,Stereotype,Cole Swindell,178,48,5
2022-05-21,169,Vice Versa,Rauw Alejandro,129,17,46
2022-05-21,170,reputation,Taylor Swift,176,1,190
2022-05-21,171,When It's All Said And Done... Take Time,Giveon,147,5,61
2022-05-21,172,What It Means To Be King,King Von,153,2,10
2022-05-21,173,Dont Smile At Me,Billie Eilish,154,14,229
2022-05-21,174,1,The Beatles,174,1,520
2022-05-21,175,Hey World,Lee Brice,180,45,58
2022-05-21,176,Harry Styles,Harry Styles,141,1,119
2022-05-21,177,24K Magic,Bruno Mars,175,2,188
2022-05-21,178,The Voice,Lil Durk,179,2,73
2022-05-21,179,The Greatest Hits Collection,Brooks & Dunn,189,4,121
2022-05-21,180,Their Greatest Hits 1971-1975,Eagles,188,1,376
2022-05-21,181,Teenage Dream,Katy Perry,181,1,276
2022-05-21,182,Music To Be Murdered By,Eminem,187,1,119
2022-05-21,183,Flower Boy,"Tyler, The Creator",171,2,103
2022-05-21,184,AM,Arctic Monkeys,177,6,199
2022-05-21,185,21,Adele,186,1,541
2022-05-21,186,T R A P S O U L,Bryson Tiller,172,8,277
2022-05-21,187,Invasion Of Privacy,Cardi B,185,1,214
2022-05-21,188,The Fame,Lady Gaga,191,2,262
2022-05-21,189,Greatest Hits,Blink-182,182,6,74
2022-05-21,190,Greatest Hits,Fleetwood Mac,-,14,206
2022-05-21,191,AI YoungBoy 2,YoungBoy Never Broke Again,197,1,122
2022-05-21,192,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,199,34,160
2022-05-21,193,Elv1s: 30 #1 Hits,Elvis Presley,-,1,120
2022-05-21,194,Please Excuse Me For Being Antisocial,Roddy Ricch,196,1,127
2022-05-21,195,35 Biggest Hits,Toby Keith,-,2,108
2022-05-21,196,A Rock,HARDY,-,24,13
2022-05-21,197,Born To Die,Lana Del Rey,190,2,431
2022-05-21,198,Unlimited Love,Red Hot Chili Peppers,140,1,6
2022-05-21,199,Free Dem Boyz,42 Dugg,-,8,47
2022-05-21,200,Savage Mode II,21 Savage & Metro Boomin,-,1,60
