chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-10,1,God Did,DJ Khaled,-,1,1
2022-09-10,2,Un Verano Sin Ti,Bad Bunny,1,1,17
2022-09-10,3,Between 1&2: 11th Mini Album (EP),TWICE,-,3,1
2022-09-10,4,Mr. Morale & The Big Steppers,Kendrick Lamar,24,1,16
2022-09-10,5,Dangerous: The Double Album,Morgan Wallen,4,1,86
2022-09-10,6,Renaissance,Beyonce,3,1,5
2022-09-10,7,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),200,2,41
2022-09-10,8,Beautiful Mind,Rod Wave,2,1,3
2022-09-10,9,Harry's House,Harry Styles,5,1,15
2022-09-10,10,Queen Radio: Volume 1,Nicki Minaj,-,10,1
2022-09-10,11,The Last Slimeto,YoungBoy Never Broke Again,6,2,4
2022-09-10,12,The Forever Story,JID,-,12,1
2022-09-10,13,The Highlights,The Weeknd,11,2,81
2022-09-10,14,I Never Liked You,Future,12,1,18
2022-09-10,15,Will Of The People,Muse,-,15,1
2022-09-10,16,Gemini Rights,Steve Lacy,14,7,7
2022-09-10,17,American Heartbreak,Zach Bryan,18,5,15
2022-09-10,18,Sour,Olivia Rodrigo,15,1,67
2022-09-10,19,7220,Lil Durk,16,1,25
2022-09-10,20,Certified Lover Boy,Drake,19,1,52
2022-09-10,21,My Turn,Lil Baby,23,1,131
2022-09-10,22,"Honestly, Nevermind",Drake,17,1,11
2022-09-10,23,Traumazine,Megan Thee Stallion,9,4,3
2022-09-10,24,Who Is Nardo Wick?,Nardo Wick,21,16,39
2022-09-10,25,Twelve Carat Toothache,Post Malone,22,2,13
2022-09-10,26,Curtain Call 2,Eminem,20,6,4
2022-09-10,27,Growin' Up,Luke Combs,25,2,10
2022-09-10,28,Starboy,The Weeknd,28,1,256
2022-09-10,29,Planet Her,Doja Cat,26,2,62
2022-09-10,30,Hollywood's Bleeding,Post Malone,27,1,156
2022-09-10,31,Greatest Hits,Queen,30,8,506
2022-09-10,32,Folklore,Taylor Swift,51,1,110
2022-09-10,33,Wasteland,Brent Faiyaz,29,2,8
2022-09-10,34,"good kid, m.A.A.d city",Kendrick Lamar,31,2,514
2022-09-10,35,This One's For You,Luke Combs,32,4,274
2022-09-10,36,YHLQMDLG,Bad Bunny,35,2,131
2022-09-10,37,If I Know Me,Morgan Wallen,33,10,205
2022-09-10,38,Diamonds,Elton John,42,7,251
2022-09-10,39,What You See Is What You Get,Luke Combs,37,1,147
2022-09-10,40,Goodbye & Good Riddance,Juice WRLD,38,4,224
2022-09-10,41,Rumours,Fleetwood Mac,36,1,492
2022-09-10,42,Shoot For The Stars Aim For The Moon,Pop Smoke,41,1,113
2022-09-10,43,Special,Lizzo,47,2,7
2022-09-10,44,Red (Taylor's Version),Taylor Swift,65,1,42
2022-09-10,45,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,44,18,605
2022-09-10,46,Lover,Taylor Swift,57,1,158
2022-09-10,47,Ctrl,SZA,55,3,273
2022-09-10,48,Breezy,Chris Brown,40,4,10
2022-09-10,49,Mercury - Act 1,Imagine Dragons,45,9,38
2022-09-10,50,=,Ed Sheeran,49,1,44
2022-09-10,51,Dawn FM,The Weeknd,50,2,34
2022-09-10,52,Fine Line,Harry Styles,52,1,142
2022-09-10,53,Encanto,Soundtrack,53,1,40
2022-09-10,54,Legends Never Die,Juice WRLD,54,1,112
2022-09-10,55,Future Nostalgia,Dua Lipa,58,3,126
2022-09-10,56,Top Gun: Maverick,Soundtrack,75,17,14
2022-09-10,57,Curtain Call: The Hits,Eminem,81,1,595
2022-09-10,58,F*ck Love,The Kid LAROI,56,1,110
2022-09-10,59,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,46,7,5
2022-09-10,60,Public Housing,Real Boston Richey,-,60,1
2022-09-10,61,Take Care,Drake,61,1,496
2022-09-10,62,Traveller,Chris Stapleton,63,1,364
2022-09-10,63,Graduation,Kanye West,64,1,239
2022-09-10,64,DAMN.,Kendrick Lamar,62,1,281
2022-09-10,65,Journey's Greatest Hits,Journey,69,10,728
2022-09-10,66,Greatest Hits,2Pac,68,3,438
2022-09-10,67,IGOR,"Tyler, The Creator",59,1,151
2022-09-10,68,Come Home The Kids Miss You,Jack Harlow,66,3,17
2022-09-10,69,1989,Taylor Swift,90,1,403
2022-09-10,70,Scorpion,Drake,67,1,218
2022-09-10,71,Starting Over,Chris Stapleton,71,3,94
2022-09-10,72,Proof,BTS,74,1,12
2022-09-10,73,Elv1s: 30 #1 Hits,Elvis Presley,60,1,135
2022-09-10,74,Death Race For Love,Juice WRLD,76,1,182
2022-09-10,75,Hamilton: An American Musical,Original Broadway Cast,73,2,362
2022-09-10,76,Healer,Casting Crowns,-,76,2
2022-09-10,77,Happier Than Ever,Billie Eilish,70,1,57
2022-09-10,78,Greatest Hits,Tom Petty And The Heartbreakers,80,2,477
2022-09-10,79,beerbongs & bentleys,Post Malone,87,1,227
2022-09-10,80,Justice,Justin Bieber,85,1,76
2022-09-10,81,Elvis (Soundtrack),Elvis Presley & Various Artists,72,26,10
2022-09-10,82,DS4EVER,Gunna,78,1,34
2022-09-10,83,2014 Forest Hills Drive,J. Cole,91,1,404
2022-09-10,84,Fighting Demons,Juice WRLD,89,2,38
2022-09-10,85,ASTROWORLD,Travis Scott,83,1,213
2022-09-10,86,Indigo,Chris Brown,104,1,122
2022-09-10,87,SoulFly,Rod Wave,88,1,75
2022-09-10,88,Thriller,Michael Jackson,77,1,537
2022-09-10,89,Back In Black,AC/DC,86,4,531
2022-09-10,90,reputation,Taylor Swift,129,1,206
2022-09-10,91,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,92,1,179
2022-09-10,92,The Essential Michael Jackson,Michael Jackson,100,31,401
2022-09-10,93,Hall Of Fame,Polo G,94,1,64
2022-09-10,94,Nevermind,Nirvana,96,1,590
2022-09-10,95,Over It,Summer Walker,101,2,152
2022-09-10,96,Danado,Ivan Cornejo,95,95,6
2022-09-10,97,Evermore,Taylor Swift,132,1,90
2022-09-10,98,Views,Drake,99,1,329
2022-09-10,99,Legend: The Best Of...,Bob Marley And The Wailers,97,5,746
2022-09-10,100,The Best Of Nickelback: Volume 1,Nickelback,118,21,102
2022-09-10,101,Luv Is Rage 2,Lil Uzi Vert,103,1,262
2022-09-10,102,Dreamland,Glass Animals,82,7,95
2022-09-10,103,Appetite For Destruction,Guns N' Roses,-,1,257
2022-09-10,104,El Ultimo Tour del Mundo,Bad Bunny,110,1,92
2022-09-10,105,Born To Die,Lana Del Rey,98,2,447
2022-09-10,106,The Melodic Blue,Baby Keem,109,5,51
2022-09-10,107,Doo-Wops & Hooligans,Bruno Mars,113,3,587
2022-09-10,108,Gold: Greatest Hits,ABBA,108,25,237
2022-09-10,109,Blonde,Frank Ocean,105,1,293
2022-09-10,110,AfterLife,Five Finger Death Punch,10,10,2
2022-09-10,111,50 Number Ones,George Strait,112,1,213
2022-09-10,112,All Time Greatest Hits,Lynyrd Skynyrd,115,56,189
2022-09-10,113,Stereotype,Cole Swindell,79,48,21
2022-09-10,114,Give Or Take,Giveon,102,11,10
2022-09-10,115,Donda,Kanye West,117,1,53
2022-09-10,116,AM,Arctic Monkeys,126,6,214
2022-09-10,117,Stoney,Post Malone,116,4,299
2022-09-10,118,Shiesty Season,Pooh Shiesty,120,3,82
2022-09-10,119,?,XXXTENTACION,122,1,232
2022-09-10,120,Holy Fvck,Demi Lovato,7,7,2
2022-09-10,121,"Love, Damini",Burna Boy,106,14,8
2022-09-10,122,My Beautiful Dark Twisted Fantasy,Kanye West,125,1,195
2022-09-10,123,Hounds Of Love,Kate Bush,145,12,41
2022-09-10,124,Moana,Soundtrack,123,2,295
2022-09-10,125,The College Dropout,Kanye West,111,2,124
2022-09-10,126,Greatest Hits,Pitbull,127,108,78
2022-09-10,127,Country Stuff: The Album,Walker Hayes,143,9,32
2022-09-10,128,÷ (Divide),Ed Sheeran,135,1,286
2022-09-10,129,Call Me If You Get Lost,"Tyler, The Creator",114,1,52
2022-09-10,130,Man On The Moon: The End Of Day,Kid Cudi,131,4,242
2022-09-10,131,Savage Mode II,21 Savage & Metro Boomin,142,1,65
2022-09-10,132,Eternal Atake,Lil Uzi Vert,133,1,130
2022-09-10,133,The Fame,Lady Gaga,128,2,278
2022-09-10,134,The GOAT,Polo G,137,2,120
2022-09-10,135,Mainstream Sellout,Machine Gun Kelly,119,1,23
2022-09-10,136,The Voice Of The Heroes,Lil Baby & Lil Durk,134,1,65
2022-09-10,137,More Life,Drake,139,1,271
2022-09-10,138,Greatest Hits: The Ultimate Collection,Bon Jovi,136,5,268
2022-09-10,139,Metallica,Metallica,124,1,675
2022-09-10,140,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,130,16,313
2022-09-10,141,Nothing Was The Same,Drake,138,1,437
2022-09-10,142,ANTI,Rihanna,144,1,331
2022-09-10,143,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,151,33,46
2022-09-10,144,Manifesto : Day 1 (EP),ENHYPEN,93,6,5
2022-09-10,145,30,Adele,140,1,41
2022-09-10,146,In Loving Memory,blackbear,-,146,1
2022-09-10,147,Montero,Lil Nas X,148,2,50
2022-09-10,148,Gangsta Art,Various Artists,121,11,7
2022-09-10,149,The Eminem Show,Eminem,141,1,422
2022-09-10,150,Greatest Hits,Foo Fighters,154,11,197
2022-09-10,151,Summertime Blues,Zach Bryan,-,34,6
2022-09-10,152,X 100PRE,Bad Bunny,153,11,168
2022-09-10,153,Purgatory,Tyler Childers,158,106,112
2022-09-10,154,Greatest Hits,Bob Seger & The Silver Bullet Band,150,8,442
2022-09-10,155,Whole Lotta Red,Playboi Carti,162,1,82
2022-09-10,156,A Gangsta's Pain,Moneybagg Yo,157,1,71
2022-09-10,157,Pray 4 Love,Rod Wave,155,2,126
2022-09-10,158,Still Over It,Summer Walker,161,1,43
2022-09-10,159,Ballads Of The Broken,Jelly Roll,169,159,4
2022-09-10,160,DS2,Future,163,1,208
2022-09-10,161,Channel Orange,Frank Ocean,160,2,95
2022-09-10,162,Hot Pink,Doja Cat,192,9,148
2022-09-10,163,Evolve,Imagine Dragons,164,2,267
2022-09-10,164,Fearless (Taylor's Version),Taylor Swift,195,1,60
2022-09-10,165,Harry Styles,Harry Styles,156,1,135
2022-09-10,166,Greatest Hits So Far...,Zac Brown Band,152,20,350
2022-09-10,167,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,172,14,113
2022-09-10,168,17,XXXTENTACION,159,2,245
