chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-11-26,106,Encanto (Highlights),Soundtrack,96,19,3
2022-11-26,107,The Essential Foo Fighters,Foo Fighters,94,42,3
2022-11-26,108,A Christmas Gift For You From Phil Spector,Various Artists,77,10,25
2022-11-26,109,Doo-Wops & Hooligans,Bruno Mars,98,3,598
2022-11-26,110,Fighting Demons,Juice WRLD,99,2,49
2022-11-26,111,Christmas Classics,Bing Crosby,-,18,44
2022-11-26,112,The Hits 2,Prince,177,54,21
2022-11-26,113,The Andy Williams Christmas Album,Andy Williams,-,14,22
2022-11-26,114,The Essential Elvis Presley,Elvis Presley,-,42,96
2022-11-26,115,Thriller,Michael Jackson,120,1,548
2022-11-26,116,Back In Black,AC/DC,100,4,542
2022-11-26,117,Views,Drake,103,1,340
2022-11-26,118,?,XXXTENTACION,112,1,243
2022-11-26,119,Born To Die,Lana Del Rey,106,2,458
2022-11-26,120,Nevermind,Nirvana,111,1,601
2022-11-26,121,Top Gun: Maverick,Soundtrack,57,17,25
2022-11-26,122,Louis Wishes You A Cool Yule,Louis Armstrong,-,122,1
2022-11-26,123,Hall Of Fame,Polo G,113,1,75
2022-11-26,124,Stoney,Post Malone,116,4,310
2022-11-26,125,The Essential Michael Jackson,Michael Jackson,104,31,412
2022-11-26,126,ANTI,Rihanna,107,1,342
2022-11-26,127,Ma' I Got A Family (A Gangsta Grillz Special Edition Hosted By DJ Drama),YoungBoy Never Broke Again,78,7,4
2022-11-26,128,DS4EVER,Gunna,118,1,45
2022-11-26,129,Special,Lizzo,108,2,18
2022-11-26,130,50 Number Ones,George Strait,109,1,221
2022-11-26,131,30,Adele,130,1,52
2022-11-26,132,Speak Now,Taylor Swift,124,1,158
2022-11-26,133,Greatest Hits,Tom Petty And The Heartbreakers,115,2,488
2022-11-26,134,Justice,Justin Bieber,119,1,87
2022-11-26,135,Being Funny In A Foreign Language,The 1975,110,7,5
2022-11-26,136,Pray 4 Love,Rod Wave,129,2,137
2022-11-26,137,Gold: Greatest Hits,ABBA,137,25,248
2022-11-26,138,÷ (Divide),Ed Sheeran,117,1,297
2022-11-26,139,More Life,Drake,126,1,282
2022-11-26,140,Maxident,Stray Kids,165,1,6
2022-11-26,141,T R A P S O U L,Bryson Tiller,144,8,294
2022-11-26,142,The Fame,Lady Gaga,140,2,289
2022-11-26,143,17,XXXTENTACION,143,2,256
2022-11-26,144,Eternal Atake,Lil Uzi Vert,138,1,141
2022-11-26,145,Stereotype,Cole Swindell,148,48,31
2022-11-26,146,Call Me If You Get Lost,"Tyler, The Creator",159,1,62
2022-11-26,147,The GOAT,Polo G,142,2,131
2022-11-26,148,Legend: The Best Of...,Bob Marley And The Wailers,145,5,757
2022-11-26,149,El Ultimo Tour del Mundo,Bad Bunny,139,1,103
2022-11-26,150,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),170,2,52
2022-11-26,151,Where The Shooters Be,SleazyWorld Go,-,151,1
2022-11-26,152,Teenage Dream,Katy Perry,133,1,303
2022-11-26,153,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,152,14,124
2022-11-26,154,Rudolph The Red-Nosed Reindeer,Burl Ives,-,16,50
2022-11-26,155,I Am > I Was,21 Savage,135,1,79
2022-11-26,156,The Best Of Nickelback: Volume 1,Nickelback,128,21,113
2022-11-26,157,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,134,7,16
2022-11-26,158,A Jolly Christmas From Frank Sinatra,Frank Sinatra,-,23,5
2022-11-26,159,Hozier,Hozier,154,2,240
2022-11-26,160,Born Pink,BLACKPINK,141,1,9
2022-11-26,161,Whole Lotta Red,Playboi Carti,158,1,93
2022-11-26,162,Greatest Hits,Pitbull,149,108,89
2022-11-26,163,Tha Carter III,Lil Wayne,199,1,198
2022-11-26,164,Channel Orange,Frank Ocean,161,2,106
2022-11-26,165,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,-,17,20
2022-11-26,166,Traumazine,Megan Thee Stallion,125,4,14
2022-11-26,167,Greatest Hits,Guns N' Roses,97,3,600
2022-11-26,168,Metallica,Metallica,178,1,686
2022-11-26,169,In The Lonely Hour,Sam Smith,155,2,364
2022-11-26,170,Come Home The Kids Miss You,Jack Harlow,151,3,28
2022-11-26,171,Human: The Double Album,Cody Johnson,180,19,41
2022-11-26,172,Nothing Was The Same,Drake,169,1,448
2022-11-26,173,Cigarettes After Sex,Cigarettes After Sex,181,158,12
2022-11-26,174,Past Lives,L.S. Dunes,-,174,1
2022-11-26,175,Man On The Moon: The End Of Day,Kid Cudi,162,4,253
2022-11-26,176,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,160,20,182
2022-11-26,177,Moana,Soundtrack,166,2,306
2022-11-26,178,Still Over It,Summer Walker,176,1,54
2022-11-26,179,Rudolph The Red Nosed Reindeer And Other Christmas Classics,Gene Autry,-,21,26
2022-11-26,180,Shiesty Season,Pooh Shiesty,189,3,93
2022-11-26,181,Culture II,Migos,121,1,110
2022-11-26,182,Currents,Tame Impala,188,4,83
2022-11-26,183,Breezy,Chris Brown,172,4,21
2022-11-26,184,God Did,DJ Khaled,146,1,12
2022-11-26,185,Realer 2,YoungBoy Never Broke Again,153,6,11
2022-11-26,186,The College Dropout,Kanye West,183,2,135
2022-11-26,187,Get Rich Or Die Tryin',50 Cent,174,1,152
2022-11-26,188,Bell Bottom Country,Lainey Wilson,-,100,2
2022-11-26,189,Greatest Hits,Blink-182,164,6,96
2022-11-26,190,Starboy,The Weeknd,190,1,264
2022-11-26,191,Greatest Hits: The Ultimate Collection,Bon Jovi,168,5,279
2022-11-26,192,Ghetto Gospel,Rod Wave,198,10,125
2022-11-26,193,Greatest Hits,Fleetwood Mac,157,14,219
2022-11-26,194,Charlie,Charlie Puth,156,10,6
2022-11-26,195,"""Awaken, My Love!""",Childish Gambino,187,5,115
2022-11-26,196,Swimming,Mac Miller,196,3,206
2022-11-26,197,"Stranger Things: Soundtrack From The Netflix Series, Season 4",Soundtrack,42,42,3
2022-11-26,198,Greatest Hits,Bob Seger & The Silver Bullet Band,171,8,453
2022-11-26,199,Dr. Dre -- 2001,Dr. Dre,191,2,207
2022-11-26,200,Positions,Ariana Grande,193,1,101
