chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-11-05,80,Hamilton: An American Musical,Original Broadway Cast,75,2,370
2022-11-05,81,Special,Lizzo,72,2,15
2022-11-05,82,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,83,1,187
2022-11-05,83,SoulFly,Rod Wave,86,1,83
2022-11-05,84,Only Built For Infinity Links,Quavo & Takeoff,56,7,3
2022-11-05,85,Happier Than Ever,Billie Eilish,82,1,65
2022-11-05,86,AM,Arctic Monkeys,90,6,222
2022-11-05,87,ASTROWORLD,Travis Scott,91,1,221
2022-11-05,88,Journey's Greatest Hits,Journey,87,10,736
2022-11-05,89,Luv Is Rage 2,Lil Uzi Vert,96,1,270
2022-11-05,90,Queens Of The Stone Age,Queens Of The Stone Age,-,90,2
2022-11-05,91,Over It,Summer Walker,92,2,160
2022-11-05,92,Blonde,Frank Ocean,88,1,301
2022-11-05,93,Dawn FM,The Weeknd,89,2,42
2022-11-05,94,Charlie,Charlie Puth,60,10,3
2022-11-05,95,Back In Black,AC/DC,97,4,539
2022-11-05,96,Queen Radio: Volume 1,Nicki Minaj,50,10,9
2022-11-05,97,Fighting Demons,Juice WRLD,95,2,46
2022-11-05,98,IGOR,"Tyler, The Creator",85,1,159
2022-11-05,99,The Essential Michael Jackson,Michael Jackson,99,31,409
2022-11-05,100,Born Pink,BLACKPINK,68,1,6
2022-11-05,101,Views,Drake,105,1,337
2022-11-05,102,DS4EVER,Gunna,103,1,42
2022-11-05,103,Elv1s: 30 #1 Hits,Elvis Presley,94,1,138
2022-11-05,104,Realer 2,YoungBoy Never Broke Again,71,6,8
2022-11-05,105,The Melodic Blue,Baby Keem,110,5,59
2022-11-05,106,Greatest Hits,Guns N' Roses,104,3,597
2022-11-05,107,?,XXXTENTACION,113,1,240
2022-11-05,108,God Did,DJ Khaled,93,1,9
2022-11-05,109,Hall Of Fame,Polo G,108,1,72
2022-11-05,110,Nevermind,Nirvana,117,1,598
2022-11-05,111,Doo-Wops & Hooligans,Bruno Mars,106,3,595
2022-11-05,112,Purgatory,Tyler Childers,98,98,120
2022-11-05,113,Stoney,Post Malone,116,4,307
2022-11-05,114,Top Gun: Maverick,Soundtrack,101,17,22
2022-11-05,115,Born To Die,Lana Del Rey,109,2,455
2022-11-05,116,Give Or Take,Giveon,-,11,17
2022-11-05,117,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,107,7,13
2022-11-05,118,Greatest Hits,Tom Petty And The Heartbreakers,111,2,485
2022-11-05,119,Traumazine,Megan Thee Stallion,102,4,11
2022-11-05,120,More Life,Drake,125,1,279
2022-11-05,121,Survivor’s Remorse: A Side,G Herbo,41,9,3
2022-11-05,122,ANTI,Rihanna,120,1,339
2022-11-05,123,Danado,Ivan Cornejo,119,95,14
2022-11-05,124,50 Number Ones,George Strait,123,1,218
2022-11-05,125,Fearless (Taylor's Version),Taylor Swift,130,1,68
2022-11-05,126,Always Only Jesus,MercyMe,-,126,1
2022-11-05,127,Justice,Justin Bieber,114,1,84
2022-11-05,128,Savage Mode II,21 Savage & Metro Boomin,145,1,73
2022-11-05,129,÷ (Divide),Ed Sheeran,115,1,294
2022-11-05,130,Greatest Hits,Blink-182,64,6,93
2022-11-05,131,Tim Burton's The Nightmare Before Christmas,Soundtrack,180,36,19
2022-11-05,132,El Ultimo Tour del Mundo,Bad Bunny,122,1,100
2022-11-05,133,Greatest Hits,Foo Fighters,121,11,205
2022-11-05,134,Lyfe,Yeat,126,10,7
2022-11-05,135,The Best Of Nickelback: Volume 1,Nickelback,127,21,110
2022-11-05,136,Eternal Atake,Lil Uzi Vert,136,1,138
2022-11-05,137,Breezy,Chris Brown,128,4,18
2022-11-05,138,T R A P S O U L,Bryson Tiller,137,8,291
2022-11-05,139,Come Home The Kids Miss You,Jack Harlow,118,3,25
2022-11-05,140,Teenage Dream,Katy Perry,132,1,300
2022-11-05,141,The Eminem Show,Eminem,-,1,427
2022-11-05,142,Pray 4 Love,Rod Wave,142,2,134
2022-11-05,143,The GOAT,Polo G,135,2,128
2022-11-05,144,Legend: The Best Of...,Bob Marley And The Wailers,133,5,754
2022-11-05,145,The Fame,Lady Gaga,134,2,286
2022-11-05,146,Man On The Moon: The End Of Day,Kid Cudi,140,4,250
2022-11-05,147,Whole Lotta Red,Playboi Carti,149,1,90
2022-11-05,148,Gold: Greatest Hits,ABBA,131,25,245
2022-11-05,149,My Beautiful Dark Twisted Fantasy,Kanye West,146,1,203
2022-11-05,150,17,XXXTENTACION,141,2,253
2022-11-05,151,Shiesty Season,Pooh Shiesty,152,3,90
2022-11-05,152,30,Adele,160,1,49
2022-11-05,153,Greatest Hits,Pitbull,143,108,86
2022-11-05,154,Nothing Was The Same,Drake,157,1,445
2022-11-05,155,Get Rich Or Die Tryin',50 Cent,144,1,149
2022-11-05,156,Channel Orange,Frank Ocean,148,2,103
2022-11-05,157,The College Dropout,Kanye West,138,2,132
2022-11-05,158,Moana,Soundtrack,147,2,303
2022-11-05,159,Call Me If You Get Lost,"Tyler, The Creator",154,1,60
2022-11-05,160,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,170,33,54
2022-11-05,161,In The Lonely Hour,Sam Smith,155,2,361
2022-11-05,162,I Am > I Was,21 Savage,193,1,76
2022-11-05,163,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),129,2,49
2022-11-05,164,Hozier,Hozier,139,2,237
2022-11-05,165,Metallica,Metallica,159,1,683
2022-11-05,166,Girls Night Out,Babyface,-,166,1
2022-11-05,167,Greatest Hits,Fleetwood Mac,151,14,216
2022-11-05,168,All Time Greatest Hits,Lynyrd Skynyrd,171,56,197
2022-11-05,169,Still Over It,Summer Walker,174,1,51
2022-11-05,170,Donda,Kanye West,162,1,61
2022-11-05,171,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,167,20,179
2022-11-05,172,Speak Now,Taylor Swift,156,1,155
2022-11-05,173,The Black Parade,My Chemical Romance,166,2,110
2022-11-05,174,Die Lit,Playboi Carti,177,3,141
2022-11-05,175,Dr. Dre -- 2001,Dr. Dre,183,2,204
2022-11-05,176,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,173,14,121
2022-11-05,177,Starboy,The Weeknd,198,1,261
2022-11-05,178,Greatest Hits,Bob Seger & The Silver Bullet Band,179,8,450
2022-11-05,179,Dreamland,Glass Animals,164,7,103
2022-11-05,180,Currents,Tame Impala,175,4,81
2022-11-05,181,Greatest Hits: The Ultimate Collection,Bon Jovi,172,5,276
2022-11-05,182,Cigarettes After Sex,Cigarettes After Sex,165,158,10
2022-11-05,183,X 100PRE,Bad Bunny,178,11,176
2022-11-05,184,I Never Felt Nun,EST Gee,163,8,6
2022-11-05,185,Stereotype,Cole Swindell,168,48,29
2022-11-05,186,Ivory,Omar Apollo,158,128,7
2022-11-05,187,A Gangsta's Pain,Moneybagg Yo,195,1,79
2022-11-05,188,Elvis (Soundtrack),Elvis Presley & Various Artists,161,26,18
2022-11-05,189,Confessions,Usher,186,1,147
2022-11-05,190,Ready To Die,The Notorious B.I.G.,-,15,85
2022-11-05,191,Swimming,Mac Miller,188,3,204
2022-11-05,192,Top,YoungBoy Never Broke Again,194,1,107
2022-11-05,193,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,197,34,178
2022-11-05,194,When It's All Said And Done... Take Time,Giveon,184,5,80
2022-11-05,195,21,Adele,192,1,544
2022-11-05,196,Hot Rocks 1964-1971,The Rolling Stones,-,4,395
2022-11-05,197,Evolve,Imagine Dragons,196,2,275
2022-11-05,198,"""Awaken, My Love!""",Childish Gambino,-,5,113
2022-11-05,199,Their Greatest Hits 1971-1975,Eagles,-,1,393
2022-11-05,200,Tha Carter III,Lil Wayne,-,1,196
