chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-03-26,1,7220,Lil Durk,-,1,1
2022-03-26,2,Impera,Ghost,-,2,1
2022-03-26,3,Encanto,Soundtrack,1,1,16
2022-03-26,4,Dangerous: The Double Album,Morgan Wallen,3,1,62
2022-03-26,5,Who Cares?,Rex Orange County,-,5,1
2022-03-26,6,The Highlights,The Weeknd,6,2,57
2022-03-26,7,What Are We Waiting For?,for KING & COUNTRY,-,7,1
2022-03-26,8,DS4EVER,Gunna,5,1,10
2022-03-26,9,Certified Lover Boy,Drake,8,1,28
2022-03-26,10,Planet Her,Doja Cat,9,2,38
2022-03-26,11,Sour,Olivia Rodrigo,7,1,43
2022-03-26,12,Back For Everything,Kodak Black,4,2,3
2022-03-26,13,Nevermind,Nirvana,17,1,567
2022-03-26,14,What It Means To Be King,King Von,2,2,2
2022-03-26,15,YHLQMDLG,Bad Bunny,12,2,107
2022-03-26,16,My Turn,Lil Baby,11,1,107
2022-03-26,17,Curtain Call: The Hits,Eminem,38,1,572
2022-03-26,18,30,Adele,13,1,17
2022-03-26,19,Dawn FM,The Weeknd,15,2,10
2022-03-26,20,"good kid, m.A.A.d city",Kendrick Lamar,20,2,490
2022-03-26,21,Red (Taylor's Version),Taylor Swift,19,1,18
2022-03-26,22,Tana Talk 4,Benny The Butcher,-,22,1
2022-03-26,23,Justice,Justin Bieber,22,1,52
2022-03-26,24,F*ck Love,The Kid LAROI,24,1,86
2022-03-26,25,=,Ed Sheeran,16,1,20
2022-03-26,26,Shoot For The Stars Aim For The Moon,Pop Smoke,21,1,89
2022-03-26,27,Goodbye & Good Riddance,Juice WRLD,26,4,200
2022-03-26,28,Future Nostalgia,Dua Lipa,23,3,102
2022-03-26,29,What You See Is What You Get,Luke Combs,28,1,123
2022-03-26,30,Hollywood's Bleeding,Post Malone,27,1,132
2022-03-26,31,Happier Than Ever,Billie Eilish,29,1,33
2022-03-26,32,Still Over It,Summer Walker,50,1,19
2022-03-26,33,Hall Of Fame,Polo G,25,1,40
2022-03-26,34,El Ultimo Tour del Mundo,Bad Bunny,31,1,68
2022-03-26,35,Fighting Demons,Juice WRLD,33,2,14
2022-03-26,36,Legends Never Die,Juice WRLD,39,1,88
2022-03-26,37,This One's For You,Luke Combs,40,4,250
2022-03-26,38,Rumours,Fleetwood Mac,36,1,468
2022-03-26,39,Montero,Lil Nas X,35,2,26
2022-03-26,40,Greatest Hits,Queen,41,8,482
2022-03-26,41,The College Dropout,Kanye West,18,2,100
2022-03-26,42,Donda,Kanye West,30,1,29
2022-03-26,43,SoulFly,Rod Wave,37,1,51
2022-03-26,44,Colors,YoungBoy Never Broke Again,32,2,8
2022-03-26,45,If I Know Me,Morgan Wallen,44,10,181
2022-03-26,46,IGOR,"Tyler, The Creator",42,1,127
2022-03-26,47,Hamilton: An American Musical,Original Broadway Cast,46,2,338
2022-03-26,48,Diamonds,Elton John,47,7,227
2022-03-26,49,Better Than You,DaBaby & YoungBoy Never Broke Again,10,10,2
2022-03-26,50,Greatest Hits,2Pac,43,3,414
2022-03-26,51,Dreamland,Glass Animals,52,7,71
2022-03-26,52,Country Stuff: The Album,Walker Hayes,45,9,8
2022-03-26,53,A Gangsta's Pain,Moneybagg Yo,49,1,47
2022-03-26,54,Folklore,Taylor Swift,51,1,86
2022-03-26,55,DAMN.,Kendrick Lamar,55,1,257
2022-03-26,56,Death Race For Love,Juice WRLD,54,1,158
2022-03-26,57,Take Care,Drake,60,1,472
2022-03-26,58,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,59,1,155
2022-03-26,59,Graduation,Kanye West,53,1,215
2022-03-26,60,Traveller,Chris Stapleton,62,1,340
2022-03-26,61,Starting Over,Chris Stapleton,57,3,70
2022-03-26,62,Scorpion,Drake,58,1,194
2022-03-26,63,2 Alive,Yeat,48,6,4
2022-03-26,64,Who Is Nardo Wick?,Nardo Wick,56,19,15
2022-03-26,65,Luv Is Rage 2,Lil Uzi Vert,61,1,238
2022-03-26,66,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,69,18,581
2022-03-26,67,Man On The Moon: The End Of Day,Kid Cudi,67,4,218
2022-03-26,68,My Beautiful Dark Twisted Fantasy,Kanye West,70,1,171
2022-03-26,69,Candydrip,Lucky Daye,-,69,1
2022-03-26,70,Currents,Tame Impala,72,4,54
2022-03-26,71,Fine Line,Harry Styles,71,1,118
2022-03-26,72,Eternal Atake,Lil Uzi Vert,64,1,106
2022-03-26,73,The Voice Of The Heroes,Lil Baby & Lil Durk,65,1,41
2022-03-26,74,Dr. Dre -- 2001,Dr. Dre,63,2,173
2022-03-26,75,Up 2 Me,Yeat,75,58,10
