chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-06-04,48,Greatest Hits,2Pac,48,3,424
2022-06-04,49,Curtain Call: The Hits,Eminem,51,1,581
2022-06-04,50,Back For Everything,Kodak Black,44,2,13
2022-06-04,51,Traveller,Chris Stapleton,50,1,350
2022-06-04,52,Starting Over,Chris Stapleton,42,3,80
2022-06-04,53,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,55,18,591
2022-06-04,54,Hamilton: An American Musical,Original Broadway Cast,47,2,348
2022-06-04,55,Montero,Lil Nas X,46,2,36
2022-06-04,56,Death Race For Love,Juice WRLD,60,1,168
2022-06-04,57,Scorpion,Drake,56,1,204
2022-06-04,58,beerbongs & bentleys,Post Malone,59,1,213
2022-06-04,59,2014 Forest Hills Drive,J. Cole,62,1,390
2022-06-04,60,The Highlights,The Weeknd,14,2,67
2022-06-04,61,Nevermind,Nirvana,58,1,577
2022-06-04,62,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,69,1,165
2022-06-04,63,Luv Is Rage 2,Lil Uzi Vert,68,1,248
2022-06-04,64,Dreamland,Glass Animals,63,7,81
2022-06-04,65,Greatest Hits,The Notorious B.I.G.,86,1,301
2022-06-04,66,Journey's Greatest Hits,Journey,70,10,714
2022-06-04,67,Legend: The Best Of...,Bob Marley And The Wailers,72,5,732
2022-06-04,68,Heaux Tales,Jazmine Sullivan,-,4,21
2022-06-04,69,Greatest Hits,Tom Petty And The Heartbreakers,75,2,463
2022-06-04,70,Hot Pink,Doja Cat,73,9,134
2022-06-04,71,ASTROWORLD,Travis Scott,83,1,199
2022-06-04,72,Ctrl,SZA,67,3,259
2022-06-04,73,Greatest Hits,Guns N' Roses,80,3,576
2022-06-04,74,Country Stuff: The Album,Walker Hayes,53,9,18
2022-06-04,75,Views,Drake,85,1,315
2022-06-04,76,Lover,Taylor Swift,49,1,144
2022-06-04,77,Doo-Wops & Hooligans,Bruno Mars,90,3,573
2022-06-04,78,1989,Taylor Swift,66,1,389
2022-06-04,79,Folklore,Taylor Swift,71,1,96
2022-06-04,80,A Gangsta's Pain,Moneybagg Yo,84,1,57
2022-06-04,81,Who Is Nardo Wick?,Nardo Wick,78,19,25
2022-06-04,82,30,Adele,76,1,27
2022-06-04,83,2 Alive,Yeat,74,6,14
2022-06-04,84,Still Over It,Summer Walker,79,1,29
2022-06-04,85,The Melodic Blue,Baby Keem,77,5,37
2022-06-04,86,Eternal Atake,Lil Uzi Vert,96,1,116
2022-06-04,87,Donda,Kanye West,95,1,39
2022-06-04,88,Nostalgia,Eslabon Armado,54,9,3
2022-06-04,89,The GOAT,Polo G,99,2,106
2022-06-04,90,Stoney,Post Malone,89,4,285
2022-06-04,91,Thats What They All Say,Jack Harlow,81,5,76
2022-06-04,92,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),82,2,28
2022-06-04,93,Pray 4 Love,Rod Wave,100,2,112
2022-06-04,94,Over It,Summer Walker,102,2,138
2022-06-04,95,?,XXXTENTACION,112,1,219
2022-06-04,96,The College Dropout,Kanye West,97,2,110
2022-06-04,97,50 Number Ones,George Strait,94,1,199
2022-06-04,98,Back In Black,AC/DC,103,4,517
2022-06-04,99,Mainstream Sellout,Machine Gun Kelly,93,1,9
2022-06-04,100,The Voice Of The Heroes,Lil Baby & Lil Durk,105,1,51
2022-06-04,101,Up 2 Me,Yeat,98,58,20
2022-06-04,102,El Ultimo Tour del Mundo,Bad Bunny,91,1,78
2022-06-04,103,Man On The Moon: The End Of Day,Kid Cudi,101,4,228
2022-06-04,104,Palomino,Miranda Lambert,87,4,4
2022-06-04,105,Mr. Crawford,NoCap,64,8,4
2022-06-04,106,777,Latto,88,15,9
2022-06-04,107,The Eminem Show,Eminem,163,1,410
2022-06-04,108,Harry Styles,Harry Styles,150,1,121
2022-06-04,109,÷ (Divide),Ed Sheeran,107,1,272
2022-06-04,110,More Life,Drake,113,1,257
2022-06-04,111,Moana,Soundtrack,111,2,281
2022-06-04,112,Greatest Hits,Pitbull,115,112,64
2022-06-04,113,All Time Greatest Hits,Lynyrd Skynyrd,65,56,175
2022-06-04,114,The Off-Season,J. Cole,114,1,54
2022-06-04,115,Gold: Greatest Hits,ABBA,117,25,223
2022-06-04,116,Currents,Tame Impala,126,4,64
2022-06-04,117,Mercury - Act 1,Imagine Dragons,118,9,24
2022-06-04,118,My Beautiful Dark Twisted Fantasy,Kanye West,119,1,181
2022-06-04,119,Cuz I Love You,Lizzo,109,4,133
2022-06-04,120,Greatest Hits So Far...,Zac Brown Band,120,20,336
2022-06-04,121,Positions,Ariana Grande,122,1,82
2022-06-04,122,Nothing Was The Same,Drake,131,1,423
2022-06-04,123,Thriller,Michael Jackson,125,1,523
2022-06-04,124,The Best Of Nickelback: Volume 1,Nickelback,123,21,89
2022-06-04,125,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,140,16,299
2022-06-04,126,Top,YoungBoy Never Broke Again,129,1,88
2022-06-04,127,Dr. Dre -- 2001,Dr. Dre,130,2,183
2022-06-04,128,Greatest Hits,Bob Seger & The Silver Bullet Band,110,8,428
2022-06-04,129,"Sincerely, Kentrell",YoungBoy Never Broke Again,128,1,35
2022-06-04,130,DS2,Future,139,1,194
2022-06-04,131,Greatest Hits: The Ultimate Collection,Bon Jovi,132,5,254
2022-06-04,132,17,XXXTENTACION,167,2,232
2022-06-04,133,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,33,41
2022-06-04,134,Dropout Boogie,The Black Keys,8,8,2
2022-06-04,135,ANTI,Rihanna,143,1,317
2022-06-04,136,Familia,Camila Cabello,124,10,7
2022-06-04,137,Face,Babyface Ray,-,31,3
2022-06-04,138,Human: The Double Album,Cody Johnson,134,19,29
2022-06-04,139,Blonde,Frank Ocean,145,1,279
2022-06-04,140,Whole Lotta Red,Playboi Carti,158,1,68
2022-06-04,141,Number One Hits,Tim McGraw,137,27,215
2022-06-04,142,Die Lit,Playboi Carti,152,3,130
2022-06-04,143,Colors,YoungBoy Never Broke Again,138,2,18
2022-06-04,144,Tickets To My Downfall,Machine Gun Kelly,147,1,87
2022-06-04,145,Get Rich Or Die Tryin',50 Cent,162,1,127
2022-06-04,146,Channel Orange,Frank Ocean,148,2,81
2022-06-04,147,Evolve,Imagine Dragons,149,2,253
2022-06-04,148,American Teen,Khalid,146,4,273
2022-06-04,149,Heart On My Sleeve,Ella Mai,104,15,3
2022-06-04,150,Abbey Road,The Beatles,144,1,464
2022-06-04,151,Esquemas,Becky G,92,92,2
2022-06-04,152,"""Awaken, My Love!""",Childish Gambino,157,5,92
2022-06-04,153,Vice Versa,Rauw Alejandro,151,17,48
2022-06-04,154,Stereotype,Cole Swindell,172,48,7
2022-06-04,155,Metallica,Metallica,169,1,661
2022-06-04,156,Cry Baby,Melanie Martinez,142,6,154
2022-06-04,157,reputation,Taylor Swift,161,1,192
2022-06-04,158,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,170,20,157
2022-06-04,159,Purgatory,Tyler Childers,154,106,98
2022-06-04,160,Ghetto Gospel,Rod Wave,177,10,119
2022-06-04,161,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,166,14,99
2022-06-04,162,Palaces,Flume,-,162,1
2022-06-04,163,Greatest Hits,Foo Fighters,159,11,183
2022-06-04,164,Georgia,Jason Aldean,133,8,5
2022-06-04,165,Teenage Dream,Katy Perry,174,1,278
2022-06-04,166,KG0516,Karol G,153,20,39
2022-06-04,167,To Pimp A Butterfly,Kendrick Lamar,116,1,133
2022-06-04,168,The Life Of Pablo,Kanye West,175,1,184
2022-06-04,169,Swimming,Mac Miller,173,3,194
2022-06-04,170,Born To Die,Lana Del Rey,168,2,433
2022-06-04,171,Their Greatest Hits 1971-1975,Eagles,171,1,378
2022-06-04,172,Evermore,Taylor Swift,156,1,76
2022-06-04,173,Dont Smile At Me,Billie Eilish,184,14,231
2022-06-04,174,Born Sinner,J. Cole,-,1,127
2022-06-04,175,Long Term Effects Of Suffering,$uicideBoy$,155,7,16
2022-06-04,176,Serotonin Dreams,BoyWithUke,141,72,3
2022-06-04,177,Tha Carter III,Lil Wayne,195,1,182
2022-06-04,178,1,The Beatles,176,1,522
2022-06-04,179,The Voice,Lil Durk,185,2,75
2022-06-04,180,When It's All Said And Done... Take Time,Giveon,180,5,63
2022-06-04,181,24K Magic,Bruno Mars,179,2,190
2022-06-04,182,Hot Rocks 1964-1971,The Rolling Stones,188,4,379
2022-06-04,183,Combat Rock,The Clash,-,7,62
2022-06-04,184,T R A P S O U L,Bryson Tiller,196,8,279
2022-06-04,185,Flower Boy,"Tyler, The Creator",198,2,105
2022-06-04,186,AM,Arctic Monkeys,178,6,201
2022-06-04,187,B.I.B.L.E.,Fivio Foreign,164,9,7
2022-06-04,188,Greatest Hits,Blink-182,-,6,75
2022-06-04,189,The Fame,Lady Gaga,193,2,264
2022-06-04,190,Call Me If You Get Lost,"Tyler, The Creator",190,1,42
2022-06-04,191,Late Registration,Kanye West,165,1,47
2022-06-04,192,Confessions,Usher,-,1,131
2022-06-04,193,Goldmine,Gabby Barrett,-,27,85
2022-06-04,194,Blurryface,twenty one pilots,200,1,342
2022-06-04,195,Night Visions,Imagine Dragons,-,2,409
2022-06-04,196,The Greatest Hits Collection,Brooks & Dunn,181,4,123
2022-06-04,197,AI YoungBoy 2,YoungBoy Never Broke Again,192,1,124
2022-06-04,198,The Black Parade,My Chemical Romance,160,2,104
2022-06-04,199,Music To Be Murdered By,Eminem,197,1,121
2022-06-04,200,Invasion Of Privacy,Cardi B,187,1,216
