chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-02-19,74,"Sincerely, Kentrell",YoungBoy Never Broke Again,69,1,20
2022-02-19,75,Ctrl,SZA,74,3,244
2022-02-19,76,Evermore,Taylor Swift,70,1,61
2022-02-19,77,Greatest Hits,Tom Petty And The Heartbreakers,84,2,448
2022-02-19,78,Sing 2,Soundtrack,58,41,7
2022-02-19,79,Euphoria: Original Score From The HBO Series (Soundtrack),Labrinth,113,79,7
2022-02-19,80,Over It,Summer Walker,72,2,123
2022-02-19,81,Man On The Moon: The End Of Day,Kid Cudi,99,4,213
2022-02-19,82,The Off-Season,J. Cole,98,1,39
2022-02-19,83,1989,Taylor Swift,80,1,374
2022-02-19,84,?,XXXTENTACION,79,1,204
2022-02-19,85,Hot Pink,Doja Cat,81,9,119
2022-02-19,86,IGOR,"Tyler, The Creator",75,1,122
2022-02-19,87,Views,Drake,91,1,300
2022-02-19,88,Doo-Wops & Hooligans,Bruno Mars,92,3,558
2022-02-19,89,Journey's Greatest Hits,Journey,95,10,699
2022-02-19,90,Shiesty Season,Pooh Shiesty,89,3,53
2022-02-19,91,Currents,Tame Impala,129,4,49
2022-02-19,92,Tickets To My Downfall,Machine Gun Kelly,107,1,72
2022-02-19,93,Positions,Ariana Grande,86,1,67
2022-02-19,94,Mercury - Act 1,Imagine Dragons,106,9,9
2022-02-19,95,Pray 4 Love,Rod Wave,88,2,97
2022-02-19,96,The Essential Michael Jackson,Michael Jackson,94,31,381
2022-02-19,97,Greatest Hits,Guns N' Roses,96,3,561
2022-02-19,98,Moana,Soundtrack,100,2,266
2022-02-19,99,÷ (Divide),Ed Sheeran,93,1,257
2022-02-19,100,Believers Never Die: Greatest Hits,Fall Out Boy,90,77,28
2022-02-19,101,People's Champ,Upchurch,-,101,1
2022-02-19,102,Back In Black,AC/DC,109,4,502
2022-02-19,103,Die Lit,Playboi Carti,105,3,115
2022-02-19,104,Blonde,Frank Ocean,103,1,264
2022-02-19,105,Stoney,Post Malone,110,4,270
2022-02-19,106,Thats What They All Say,Jack Harlow,111,5,61
2022-02-19,107,25,Adele,97,1,204
2022-02-19,108,Dr. Dre -- 2001,Dr. Dre,133,2,168
2022-02-19,109,Vice Versa,Rauw Alejandro,112,17,33
2022-02-19,110,Give Me The Future,Bastille,-,110,1
2022-02-19,111,Top,YoungBoy Never Broke Again,116,1,73
2022-02-19,112,Graduation,Kanye West,102,1,210
2022-02-19,113,Greatest Hits: God's Favorite Band,Green Day,108,39,26
2022-02-19,114,My Beautiful Dark Twisted Fantasy,Kanye West,141,1,166
2022-02-19,115,The Best Of Nickelback: Volume 1,Nickelback,121,21,75
2022-02-19,116,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,135,14,84
2022-02-19,117,The Voice,Lil Durk,122,2,60
2022-02-19,118,AM,Arctic Monkeys,136,6,186
2022-02-19,119,When It's All Said And Done... Take Time,Giveon,114,5,48
2022-02-19,120,Abbey Road,The Beatles,126,1,449
2022-02-19,121,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,115,20,142
2022-02-19,122,Live Life Fast,Roddy Ricch,104,4,8
2022-02-19,123,ANTI,Rihanna,125,1,302
2022-02-19,124,The Lockdown Sessions,Elton John,120,10,16
2022-02-19,125,Thriller,Michael Jackson,117,1,508
2022-02-19,126,Curtain Call: The Hits,Eminem,101,1,567
2022-02-19,127,Swimming,Mac Miller,128,3,179
2022-02-19,128,21,Adele,130,1,528
2022-02-19,129,T R A P S O U L,Bryson Tiller,131,8,264
2022-02-19,130,From The Bayou,YoungBoy Never Broke Again & Birdman,119,19,9
2022-02-19,131,More Life,Drake,134,1,242
2022-02-19,132,reputation,Taylor Swift,124,1,177
2022-02-19,133,X 100PRE,Bad Bunny,137,11,147
2022-02-19,134,Metallica,Metallica,148,1,646
2022-02-19,135,Music To Be Murdered By,Eminem,146,1,106
2022-02-19,136,Nothing Was The Same,Drake,140,1,408
2022-02-19,137,Face,Babyface Ray,31,31,2
2022-02-19,138,Goldmine,Gabby Barrett,170,27,78
2022-02-19,139,Dont Smile At Me,Billie Eilish,150,14,216
2022-02-19,140,Greatest Hits,Pitbull,147,115,49
2022-02-19,141,American Teen,Khalid,138,4,258
2022-02-19,142,Greatest Hits,Bob Seger & The Silver Bullet Band,149,8,413
2022-02-19,143,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,143,5,15
2022-02-19,144,17,XXXTENTACION,139,2,217
2022-02-19,145,Ghetto Gospel,Rod Wave,145,10,104
2022-02-19,146,The College Dropout,Kanye West,-,2,95
2022-02-19,147,Purgatory,Tyler Childers,123,106,83
2022-02-19,148,Fearless (Taylor's Version),Taylor Swift,142,1,43
2022-02-19,149,1,The Beatles,161,1,507
2022-02-19,150,Born To Die,Lana Del Rey,132,2,419
2022-02-19,151,Ready To Die,The Notorious B.I.G.,158,15,73
2022-02-19,152,Time Skiffs,Animal Collective,-,152,1
2022-02-19,153,Good News,Megan Thee Stallion,151,2,62
2022-02-19,154,Please Excuse Me For Being Antisocial,Roddy Ricch,159,1,114
2022-02-19,155,Greatest Hits: The Ultimate Collection,Bon Jovi,167,5,239
2022-02-19,156,Free Dem Boyz,42 Dugg,152,8,37
2022-02-19,157,Human: The Double Album,Cody Johnson,162,19,14
2022-02-19,158,Just Cause Y'all Waited 2,Lil Durk,164,2,90
2022-02-19,159,All Time Greatest Hits,Lynyrd Skynyrd,160,56,160
2022-02-19,160,"""Awaken, My Love!""",Childish Gambino,87,5,80
2022-02-19,161,Greatest Hits,Foo Fighters,175,11,168
2022-02-19,162,AI YoungBoy 2,YoungBoy Never Broke Again,169,1,109
2022-02-19,163,Gold: Greatest Hits,ABBA,165,25,208
2022-02-19,164,Still Sleep?,Sleepy Hallow,155,16,36
2022-02-19,165,Trip At Knight,Trippie Redd,157,2,24
2022-02-19,166,DS2,Future,154,1,179
2022-02-19,167,Blurryface,twenty one pilots,172,1,331
2022-02-19,168,Call Me If You Get Lost,"Tyler, The Creator",188,1,27
2022-02-19,169,Invasion Of Privacy,Cardi B,174,1,201
2022-02-19,170,Evolve,Imagine Dragons,156,2,238
2022-02-19,171,High Off Life,Future,196,1,81
2022-02-19,172,Purple Rain (Soundtrack),Prince And The Revolution,-,1,163
2022-02-19,173,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,191,16,284
2022-02-19,174,Flower Boy,"Tyler, The Creator",-,2,90
2022-02-19,175,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,186,33,31
2022-02-19,176,"Thank U, Next",Ariana Grande,187,1,157
2022-02-19,177,Chilombo,Jhene Aiko,183,2,95
2022-02-19,178,Speak Now,Taylor Swift,173,1,152
2022-02-19,179,Strait Out Of The Box,George Strait,177,43,70
2022-02-19,180,Destined 2 Win,Lil Tjay,176,5,42
2022-02-19,181,"Meet The Woo, V.2",Pop Smoke,189,7,98
2022-02-19,182,The Essential Billy Joel,Billy Joel,182,15,267
2022-02-19,183,Teenage Dream,Katy Perry,179,1,263
2022-02-19,184,Get Rich Or Die Tryin',50 Cent,-,1,113
2022-02-19,185,Because The Internet,Childish Gambino,83,7,142
2022-02-19,186,Indigo,Chris Brown,200,1,115
2022-02-19,187,Las Leyendas Nunca Mueren,Anuel AA,118,30,11
2022-02-19,188,Birds In The Trap Sing McKnight,Travis Scott,194,1,274
2022-02-19,189,Hoodie SZN,A Boogie Wit da Hoodie,199,1,124
2022-02-19,190,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,151
2022-02-19,191,Let It Be (Soundtrack),The Beatles,197,1,78
2022-02-19,192,Born Sinner,J. Cole,193,1,119
2022-02-19,193,Savage Mode II,21 Savage & Metro Boomin,195,1,58
2022-02-19,194,The Dark Side Of The Moon,Pink Floyd,-,1,962
2022-02-19,195,Bigger Than Life Or Death,EST Gee,168,7,21
2022-02-19,196,Manic,Halsey,190,2,101
2022-02-19,197,Frozen II,Soundtrack,192,1,90
2022-02-19,198,The Fame,Lady Gaga,-,2,249
2022-02-19,199,Expensive Pain,Meek Mill,185,3,19
2022-02-19,200,In The Lonely Hour,Sam Smith,-,2,348
