chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-10-01,146,Savage Mode II,21 Savage & Metro Boomin,147,1,68
2022-10-01,147,The Fame,Lady Gaga,144,2,281
2022-10-01,148,Man On The Moon: The End Of Day,Kid Cudi,149,4,245
2022-10-01,149,Motomami,Rosalia,118,33,6
2022-10-01,150,50 Number Ones,George Strait,-,1,215
2022-10-01,151,Metallica,Metallica,135,1,678
2022-10-01,152,Give Or Take,Giveon,133,11,13
2022-10-01,153,Pray 4 Love,Rod Wave,154,2,129
2022-10-01,154,17,XXXTENTACION,157,2,248
2022-10-01,155,All Time Greatest Hits,Lynyrd Skynyrd,134,56,192
2022-10-01,156,Nothing Was The Same,Drake,150,1,440
2022-10-01,157,The Voice Of The Heroes,Lil Baby & Lil Durk,151,1,68
2022-10-01,158,T R A P S O U L,Bryson Tiller,165,8,286
2022-10-01,159,The Eminem Show,Eminem,156,1,425
2022-10-01,160,Montero,Lil Nas X,160,2,53
2022-10-01,161,Mr. Saturday Night,Jon Pardi,129,34,3
2022-10-01,162,Channel Orange,Frank Ocean,158,2,98
2022-10-01,163,Still Over It,Summer Walker,159,1,46
2022-10-01,164,30,Adele,162,1,44
2022-10-01,165,Teenage Dream,Katy Perry,188,1,295
2022-10-01,166,Hold The Girl,Rina Sawayama,-,166,1
2022-10-01,167,Greatest Hits: The Ultimate Collection,Bon Jovi,153,5,271
2022-10-01,168,"Love, Damini",Burna Boy,152,14,11
2022-10-01,169,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,161,33,49
2022-10-01,170,A Gangsta's Pain,Moneybagg Yo,170,1,74
2022-10-01,171,X 100PRE,Bad Bunny,164,11,171
2022-10-01,172,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,181,14,116
2022-10-01,173,Get Rich Or Die Tryin',50 Cent,175,1,144
2022-10-01,174,Greatest Hits,Bob Seger & The Silver Bullet Band,169,8,445
2022-10-01,175,Cigarettes After Sex,Cigarettes After Sex,174,174,5
2022-10-01,176,Top,YoungBoy Never Broke Again,190,1,102
2022-10-01,177,In The Lonely Hour,Sam Smith,171,2,356
2022-10-01,178,Call Me If You Get Lost,"Tyler, The Creator",163,1,55
2022-10-01,179,"""Awaken, My Love!""",Childish Gambino,179,5,109
2022-10-01,180,Evolve,Imagine Dragons,172,2,270
2022-10-01,181,Night Visions,Imagine Dragons,88,2,412
2022-10-01,182,Fearless (Taylor's Version),Taylor Swift,173,1,63
2022-10-01,183,Ballads Of The Broken,Jelly Roll,168,159,7
2022-10-01,184,Hozier,Hozier,195,2,232
2022-10-01,185,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,177,20,174
2022-10-01,186,Die Lit,Playboi Carti,187,3,136
2022-10-01,187,Public Housing,Real Boston Richey,-,60,3
2022-10-01,188,Feliz Cumpleanos Ferxxo: Te Pirateamos El Album,Feid,-,188,1
2022-10-01,189,Summertime Blues,Zach Bryan,166,34,9
2022-10-01,190,The Life Of Pablo,Kanye West,-,1,188
2022-10-01,191,Confessions,Usher,193,1,144
2022-10-01,192,"At The Royal Albert Hall: April, 14 1970",Creedence Clearwater Revival,-,192,1
2022-10-01,193,Harry Styles,Harry Styles,180,1,138
2022-10-01,194,Country Stuff: The Album,Walker Hayes,176,9,35
2022-10-01,195,Currents,Tame Impala,182,4,76
2022-10-01,196,The Off-Season,J. Cole,191,1,71
2022-10-01,197,When It's All Said And Done... Take Time,Giveon,178,5,75
2022-10-01,198,Hey World,Lee Brice,185,45,76
2022-10-01,199,I Am > I Was,21 Savage,192,1,72
2022-10-01,200,Color Decay,The Devil Wears Prada,-,200,1
