chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-10-08,1,Un Verano Sin Ti,Bad Bunny,2,1,21
2022-10-08,2,5SOS5,5 Seconds Of Summer,-,2,1
2022-10-08,3,Dangerous: The Double Album,Morgan Wallen,4,1,90
2022-10-08,4,Born Pink,BLACKPINK,1,1,2
2022-10-08,5,Harry's House,Harry Styles,7,1,19
2022-10-08,6,Renaissance,Beyonce,6,1,9
2022-10-08,7,The Highlights,The Weeknd,5,2,85
2022-10-08,8,Beautiful Mind,Rod Wave,9,1,7
2022-10-08,9,Dirt,Alice In Chains,-,6,103
2022-10-08,10,American Heartbreak,Zach Bryan,11,5,19
2022-10-08,11,I Never Liked You,Future,13,1,22
2022-10-08,12,Flawless Like Me,LUCKI,-,12,1
2022-10-08,13,Gemini Rights,Steve Lacy,14,7,11
2022-10-08,14,Realer 2,YoungBoy Never Broke Again,10,6,4
2022-10-08,15,Certified Lover Boy,Drake,16,1,56
2022-10-08,16,My Turn,Lil Baby,17,1,135
2022-10-08,17,Sour,Olivia Rodrigo,19,1,71
2022-10-08,18,Subject To Change,Kelsea Ballerini,-,18,1
2022-10-08,19,7220,Lil Durk,24,1,29
2022-10-08,20,Starboy,The Weeknd,-,1,259
2022-10-08,21,Queen Radio: Volume 1,Nicki Minaj,30,10,5
2022-10-08,22,Twelve Carat Toothache,Post Malone,27,2,17
2022-10-08,23,The Last Slimeto,YoungBoy Never Broke Again,23,2,8
2022-10-08,24,God Did,DJ Khaled,18,1,5
2022-10-08,25,Hollywood's Bleeding,Post Malone,31,1,160
2022-10-08,26,Gangsta Art,Various Artists,-,11,9
2022-10-08,27,Ctrl,SZA,28,3,277
2022-10-08,28,Growin' Up,Luke Combs,26,2,14
2022-10-08,29,"Honestly, Nevermind",Drake,29,1,15
2022-10-08,30,Mr. Morale & The Big Steppers,Kendrick Lamar,25,1,20
2022-10-08,31,Different Man,Kane Brown,20,5,3
2022-10-08,32,Folklore,Taylor Swift,40,1,114
2022-10-08,33,This One's For You,Luke Combs,34,4,278
2022-10-08,34,Baby On Baby 2,DaBaby,-,34,1
2022-10-08,35,Curtain Call 2,Eminem,33,6,8
2022-10-08,36,If I Know Me,Morgan Wallen,39,10,209
2022-10-08,37,Planet Her,Doja Cat,36,2,66
2022-10-08,38,Goodbye & Good Riddance,Juice WRLD,41,4,228
2022-10-08,39,Who Is Nardo Wick?,Nardo Wick,32,16,43
2022-10-08,40,Red (Taylor's Version),Taylor Swift,46,1,46
2022-10-08,41,Greatest Hits,Queen,38,8,510
2022-10-08,42,Curtain Call: The Hits,Eminem,65,1,599
2022-10-08,43,What You See Is What You Get,Luke Combs,37,1,151
2022-10-08,44,"good kid, m.A.A.d city",Kendrick Lamar,48,2,518
2022-10-08,45,I Never Felt Nun,EST Gee,8,8,2
2022-10-08,46,Rumours,Fleetwood Mac,49,1,496
2022-10-08,47,Shoot For The Stars Aim For The Moon,Pop Smoke,43,1,117
2022-10-08,48,YHLQMDLG,Bad Bunny,44,2,135
2022-10-08,49,Diamonds,Elton John,45,7,255
2022-10-08,50,Indigo,Chris Brown,55,1,126
2022-10-08,51,Wasteland,Brent Faiyaz,47,2,12
2022-10-08,52,2 Baddies,NCT 127,3,3,2
2022-10-08,53,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,58,18,609
2022-10-08,54,Graduation,Kanye West,51,1,243
2022-10-08,55,Lover,Taylor Swift,50,1,162
2022-10-08,56,Special,Lizzo,63,2,11
2022-10-08,57,Legends Never Die,Juice WRLD,54,1,116
2022-10-08,58,Fine Line,Harry Styles,66,1,146
2022-10-08,59,1989,Taylor Swift,68,1,407
2022-10-08,60,The Essential Elvis Presley,Elvis Presley,57,42,93
2022-10-08,61,=,Ed Sheeran,59,1,48
2022-10-08,62,Encanto,Soundtrack,62,1,44
2022-10-08,63,Demons Protected By Angels,NAV,22,2,3
2022-10-08,64,Scorpion,Drake,71,1,222
2022-10-08,65,Future Nostalgia,Dua Lipa,72,3,130
2022-10-08,66,Mercury - Act 1,Imagine Dragons,64,9,42
2022-10-08,67,Take Care,Drake,70,1,500
2022-10-08,68,Electra Heart,Marina And The Diamonds,-,31,3
2022-10-08,69,Traveller,Chris Stapleton,75,1,368
2022-10-08,70,DAMN.,Kendrick Lamar,69,1,285
2022-10-08,71,Greatest Hits,2Pac,74,3,442
2022-10-08,72,F*ck Love,The Kid LAROI,73,1,114
2022-10-08,73,Lyfe,Yeat,42,10,3
2022-10-08,74,Proof,BTS,80,1,16
2022-10-08,75,Hamilton: An American Musical,Original Broadway Cast,78,2,366
2022-10-08,76,Starting Over,Chris Stapleton,77,3,98
2022-10-08,77,Death Race For Love,Juice WRLD,79,1,186
2022-10-08,78,beerbongs & bentleys,Post Malone,85,1,231
2022-10-08,79,IGOR,"Tyler, The Creator",76,1,155
2022-10-08,80,Traumazine,Megan Thee Stallion,61,4,7
2022-10-08,81,Evermore,Taylor Swift,97,1,94
2022-10-08,82,Stranger In The Alps,Phoebe Bridgers,-,82,1
2022-10-08,83,Hell Paso,Koe Wetzel,12,12,2
2022-10-08,84,2014 Forest Hills Drive,J. Cole,88,1,408
2022-10-08,85,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,86,7,9
2022-10-08,86,Dawn FM,The Weeknd,84,2,38
2022-10-08,87,Happier Than Ever,Billie Eilish,92,1,61
2022-10-08,88,Top Gun: Maverick,Soundtrack,87,17,18
2022-10-08,89,SoulFly,Rod Wave,94,1,79
2022-10-08,90,Journey's Greatest Hits,Journey,82,10,732
2022-10-08,91,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,106,1,183
