chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-09-17,36,"good kid, m.A.A.d city",Kendrick Lamar,34,2,515
2022-09-17,37,If I Know Me,Morgan Wallen,37,10,206
2022-09-17,38,Ctrl,SZA,47,3,274
2022-09-17,39,The Forever Story,JID,12,12,2
2022-09-17,40,Rumours,Fleetwood Mac,41,1,493
2022-09-17,41,What You See Is What You Get,Luke Combs,39,1,148
2022-09-17,42,Goodbye & Good Riddance,Juice WRLD,40,4,225
2022-09-17,43,YHLQMDLG,Bad Bunny,36,2,132
2022-09-17,44,Wasteland,Brent Faiyaz,33,2,9
2022-09-17,45,YUNGBLUD,YUNGBLUD,-,45,1
2022-09-17,46,Diamonds,Elton John,38,7,252
2022-09-17,47,Red (Taylor's Version),Taylor Swift,44,1,43
2022-09-17,48,Lover,Taylor Swift,46,1,159
2022-09-17,49,Shoot For The Stars Aim For The Moon,Pop Smoke,42,1,114
2022-09-17,50,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,45,18,606
2022-09-17,51,Special,Lizzo,43,2,8
2022-09-17,52,=,Ed Sheeran,50,1,45
2022-09-17,53,Dawn FM,The Weeknd,51,2,35
2022-09-17,54,Mercury - Act 1,Imagine Dragons,49,9,39
2022-09-17,55,Fine Line,Harry Styles,52,1,143
2022-09-17,56,Breezy,Chris Brown,48,4,11
2022-09-17,57,Encanto,Soundtrack,53,1,41
2022-09-17,58,Legends Never Die,Juice WRLD,54,1,113
2022-09-17,59,Top Gun: Maverick,Soundtrack,56,17,15
2022-09-17,60,Graduation,Kanye West,63,1,240
2022-09-17,61,F*ck Love,The Kid LAROI,58,1,111
2022-09-17,62,Greatest Hits,Foo Fighters,150,11,198
2022-09-17,63,Take Care,Drake,61,1,497
2022-09-17,64,Future Nostalgia,Dua Lipa,55,3,127
2022-09-17,65,Traveller,Chris Stapleton,62,1,365
2022-09-17,66,IGOR,"Tyler, The Creator",67,1,152
2022-09-17,67,1989,Taylor Swift,69,1,404
2022-09-17,68,Greatest Hits,2Pac,66,3,439
2022-09-17,69,Journey's Greatest Hits,Journey,65,10,729
2022-09-17,70,DAMN.,Kendrick Lamar,64,1,282
2022-09-17,71,Realer 2,YoungBoy Never Broke Again,-,71,1
2022-09-17,72,Come Home The Kids Miss You,Jack Harlow,68,3,18
2022-09-17,73,Elvis (Soundtrack),Elvis Presley & Various Artists,81,26,11
2022-09-17,74,Scorpion,Drake,70,1,219
2022-09-17,75,Starting Over,Chris Stapleton,71,3,95
2022-09-17,76,Death Race For Love,Juice WRLD,74,1,183
2022-09-17,77,Greatest Hits,Tom Petty And The Heartbreakers,78,2,478
2022-09-17,78,Indigo,Chris Brown,86,1,123
2022-09-17,79,Hamilton: An American Musical,Original Broadway Cast,75,2,363
2022-09-17,80,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,59,7,6
2022-09-17,81,Happier Than Ever,Billie Eilish,77,1,58
2022-09-17,82,Greatest Hits,Guns N' Roses,-,3,590
2022-09-17,83,Curtain Call: The Hits,Eminem,57,1,596
2022-09-17,84,Evermore,Taylor Swift,97,1,91
2022-09-17,85,Back In Black,AC/DC,89,4,532
2022-09-17,86,beerbongs & bentleys,Post Malone,79,1,228
2022-09-17,87,Justice,Justin Bieber,80,1,77
2022-09-17,88,2014 Forest Hills Drive,J. Cole,83,1,405
2022-09-17,89,The Best Of Nickelback: Volume 1,Nickelback,100,21,103
2022-09-17,90,Doo-Wops & Hooligans,Bruno Mars,107,3,588
2022-09-17,91,Proof,BTS,72,1,13
2022-09-17,92,ASTROWORLD,Travis Scott,85,1,214
2022-09-17,93,Thriller,Michael Jackson,88,1,538
2022-09-17,94,Fighting Demons,Juice WRLD,84,2,39
2022-09-17,95,DS4EVER,Gunna,82,1,35
2022-09-17,96,reputation,Taylor Swift,90,1,207
2022-09-17,97,Legend: The Best Of...,Bob Marley And The Wailers,99,5,747
2022-09-17,98,Nevermind,Nirvana,94,1,591
2022-09-17,99,SoulFly,Rod Wave,87,1,76
2022-09-17,100,Hall Of Fame,Polo G,93,1,65
2022-09-17,101,Over It,Summer Walker,95,2,153
2022-09-17,102,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,91,1,180
2022-09-17,103,The Essential Michael Jackson,Michael Jackson,92,31,402
2022-09-17,104,Views,Drake,98,1,330
2022-09-17,105,Born To Die,Lana Del Rey,105,2,448
2022-09-17,106,Danado,Ivan Cornejo,96,95,7
2022-09-17,107,The Melodic Blue,Baby Keem,106,5,52
2022-09-17,108,Luv Is Rage 2,Lil Uzi Vert,101,1,263
2022-09-17,109,Dreamland,Glass Animals,102,7,96
2022-09-17,110,AM,Arctic Monkeys,116,6,215
2022-09-17,111,El Ultimo Tour del Mundo,Bad Bunny,104,1,93
2022-09-17,112,All Time Greatest Hits,Lynyrd Skynyrd,112,56,190
2022-09-17,113,Blonde,Frank Ocean,109,1,294
2022-09-17,114,50 Number Ones,George Strait,111,1,214
2022-09-17,115,The College Dropout,Kanye West,125,2,125
2022-09-17,116,My Beautiful Dark Twisted Fantasy,Kanye West,122,1,196
2022-09-17,117,Gold: Greatest Hits,ABBA,108,25,238
2022-09-17,118,?,XXXTENTACION,119,1,233
2022-09-17,119,Metallica,Metallica,139,1,676
2022-09-17,120,Stereotype,Cole Swindell,113,48,22
2022-09-17,121,Donda,Kanye West,115,1,54
2022-09-17,122,Give Or Take,Giveon,114,11,11
2022-09-17,123,Stoney,Post Malone,117,4,300
2022-09-17,124,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,32
2022-09-17,125,Greatest Hits,Pitbull,126,108,79
2022-09-17,126,"Love, Damini",Burna Boy,121,14,9
2022-09-17,127,Shiesty Season,Pooh Shiesty,118,3,83
2022-09-17,128,Call Me If You Get Lost,"Tyler, The Creator",129,1,53
2022-09-17,129,Moana,Soundtrack,124,2,296
2022-09-17,130,Purgatory,Tyler Childers,153,106,113
2022-09-17,131,Not Just A Girl: The Highlights (Soundtrack),Shania Twain,-,131,1
2022-09-17,132,÷ (Divide),Ed Sheeran,128,1,287
2022-09-17,133,Greatest Hits: The Ultimate Collection,Bon Jovi,138,5,269
2022-09-17,134,Man On The Moon: The End Of Day,Kid Cudi,130,4,243
2022-09-17,135,Savage Mode II,21 Savage & Metro Boomin,131,1,66
2022-09-17,136,More Life,Drake,137,1,272
2022-09-17,137,The GOAT,Polo G,134,2,121
2022-09-17,138,The Voice Of The Heroes,Lil Baby & Lil Durk,136,1,66
2022-09-17,139,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,143,33,47
2022-09-17,140,Nothing Was The Same,Drake,141,1,438
2022-09-17,141,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,140,16,314
2022-09-17,142,Eternal Atake,Lil Uzi Vert,132,1,131
2022-09-17,143,Country Stuff: The Album,Walker Hayes,127,9,33
2022-09-17,144,ANTI,Rihanna,142,1,332
2022-09-17,145,Hounds Of Love,Kate Bush,123,12,42
2022-09-17,146,The Fame,Lady Gaga,133,2,279
2022-09-17,147,30,Adele,145,1,42
2022-09-17,148,Fearless (Taylor's Version),Taylor Swift,164,1,61
2022-09-17,149,The Eminem Show,Eminem,149,1,423
2022-09-17,150,Greatest Hits,Bob Seger & The Silver Bullet Band,154,8,443
2022-09-17,151,Whole Lotta Red,Playboi Carti,155,1,83
2022-09-17,152,Montero,Lil Nas X,147,2,51
2022-09-17,153,Still Over It,Summer Walker,158,1,44
2022-09-17,154,Public Housing,Real Boston Richey,60,60,2
2022-09-17,155,X 100PRE,Bad Bunny,152,11,169
2022-09-17,156,The Essential Billy Joel,Billy Joel,-,15,281
2022-09-17,157,Harry Styles,Harry Styles,165,1,136
2022-09-17,158,Mainstream Sellout,Machine Gun Kelly,135,1,24
2022-09-17,159,Channel Orange,Frank Ocean,161,2,96
2022-09-17,160,A Gangsta's Pain,Moneybagg Yo,156,1,72
2022-09-17,161,Hey World,Lee Brice,175,45,74
2022-09-17,162,Pray 4 Love,Rod Wave,157,2,127
2022-09-17,163,Summertime Blues,Zach Bryan,151,34,7
2022-09-17,164,"""Awaken, My Love!""",Childish Gambino,178,5,107
2022-09-17,165,Greatest Hits So Far...,Zac Brown Band,166,20,351
2022-09-17,166,DS2,Future,160,1,209
2022-09-17,167,17,XXXTENTACION,168,2,246
2022-09-17,168,Evolve,Imagine Dragons,163,2,268
2022-09-17,169,Gangsta Art,Various Artists,148,11,8
2022-09-17,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,167,14,114
2022-09-17,171,Superache,Conan Gray,170,9,11
2022-09-17,172,Get Rich Or Die Tryin',50 Cent,169,1,142
2022-09-17,173,Their Greatest Hits 1971-1975,Eagles,181,1,392
2022-09-17,174,Hot Pink,Doja Cat,162,9,149
2022-09-17,175,Confessions,Usher,180,1,142
2022-09-17,176,Goldmine,Gabby Barrett,185,27,96
2022-09-17,177,Ballads Of The Broken,Jelly Roll,159,159,5
2022-09-17,178,In The Lonely Hour,Sam Smith,188,2,354
2022-09-17,179,Manifesto : Day 1 (EP),ENHYPEN,144,6,6
2022-09-17,180,Number One Hits,Tim McGraw,199,27,230
2022-09-17,181,Back For Everything,Kodak Black,172,2,28
2022-09-17,182,Positions,Ariana Grande,171,1,97
2022-09-17,183,Hozier,Hozier,-,2,230
2022-09-17,184,T R A P S O U L,Bryson Tiller,189,8,284
2022-09-17,185,Teenage Dream,Katy Perry,176,1,293
2022-09-17,186,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,198,34,176
2022-09-17,187,When It's All Said And Done... Take Time,Giveon,191,5,73
2022-09-17,188,Abbey Road,The Beatles,182,1,479
2022-09-17,189,Face Of The What,Sha EK,-,189,1
2022-09-17,190,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,194,20,172
2022-09-17,191,Hot Rocks 1964-1971,The Rolling Stones,190,4,394
2022-09-17,192,Currents,Tame Impala,186,4,74
2022-09-17,193,Dr. Dre -- 2001,Dr. Dre,179,2,198
2022-09-17,194,Top,YoungBoy Never Broke Again,174,1,100
2022-09-17,195,The Off-Season,J. Cole,183,1,69
2022-09-17,196,Night Visions,Imagine Dragons,-,2,410
2022-09-17,197,Greatest Hits,Blink-182,196,6,90
2022-09-17,198,Swimming,Mac Miller,-,3,199
2022-09-17,199,American Teen,Khalid,-,4,287
2022-09-17,200,I Am > I Was,21 Savage,195,1,70
