chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-02-26,49,El Ultimo Tour del Mundo,Bad Bunny,50,1,64
2022-02-26,50,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),46,2,14
2022-02-26,51,Hamilton: An American Musical,Original Broadway Cast,44,2,334
2022-02-26,52,Death Race For Love,Juice WRLD,39,1,154
2022-02-26,53,If I Know Me,Morgan Wallen,49,10,177
2022-02-26,54,Dreamland,Glass Animals,45,7,67
2022-02-26,55,Traveller,Chris Stapleton,55,1,336
2022-02-26,56,Take Care,Drake,51,1,468
2022-02-26,57,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,48,1,151
2022-02-26,58,Starting Over,Chris Stapleton,62,3,66
2022-02-26,59,Luv Is Rage 2,Lil Uzi Vert,47,1,234
2022-02-26,60,Fine Line,Harry Styles,54,1,114
2022-02-26,61,The Melodic Blue,Baby Keem,52,5,23
2022-02-26,62,The Voice Of The Heroes,Lil Baby & Lil Durk,56,1,37
2022-02-26,63,Get Rich Or Die Tryin',50 Cent,184,1,114
2022-02-26,64,Nevermind,Nirvana,60,1,563
2022-02-26,65,Up 2 Me,Yeat,58,58,6
2022-02-26,66,Ethereal,$NOT,-,66,1
2022-02-26,67,Lover,Taylor Swift,64,1,130
2022-02-26,68,Man On The Moon: The End Of Day,Kid Cudi,81,4,214
2022-02-26,69,Legend: The Best Of...,Bob Marley And The Wailers,66,5,718
2022-02-26,70,Scorpion,Drake,71,1,190
2022-02-26,71,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,69,18,577
2022-02-26,72,Doo-Wops & Hooligans,Bruno Mars,88,3,559
2022-02-26,73,2014 Forest Hills Drive,J. Cole,70,1,376
2022-02-26,74,ASTROWORLD,Travis Scott,65,1,185
2022-02-26,75,24K Magic,Bruno Mars,-,2,176
2022-02-26,76,Eternal Atake,Lil Uzi Vert,67,1,102
2022-02-26,77,Channel Orange,Frank Ocean,63,2,67
2022-02-26,78,beerbongs & bentleys,Post Malone,72,1,199
2022-02-26,79,IGOR,"Tyler, The Creator",86,1,123
2022-02-26,80,The GOAT,Polo G,73,2,92
2022-02-26,81,My Beautiful Dark Twisted Fantasy,Kanye West,114,1,167
2022-02-26,82,Ctrl,SZA,75,3,245
2022-02-26,83,Currents,Tame Impala,91,4,50
2022-02-26,84,"Sincerely, Kentrell",YoungBoy Never Broke Again,74,1,21
2022-02-26,85,Evermore,Taylor Swift,76,1,62
2022-02-26,86,Greatest Hits,Tom Petty And The Heartbreakers,77,2,449
2022-02-26,87,The Off-Season,J. Cole,82,1,40
2022-02-26,88,Whole Lotta Red,Playboi Carti,68,1,54
2022-02-26,89,Over It,Summer Walker,80,2,124
2022-02-26,90,Journey's Greatest Hits,Journey,89,10,700
2022-02-26,91,The Chronic,Dr. Dre,-,3,96
2022-02-26,92,Hot Pink,Doja Cat,85,9,120
2022-02-26,93,4,Slash Featuring Myles Kennedy And The Conspirators,-,93,1
2022-02-26,94,÷ (Divide),Ed Sheeran,99,1,258
2022-02-26,95,1989,Taylor Swift,83,1,375
2022-02-26,96,?,XXXTENTACION,84,1,205
2022-02-26,97,Euphoria: Original Score From The HBO Series (Soundtrack),Labrinth,79,79,8
2022-02-26,98,Greatest Hits,Guns N' Roses,97,3,562
2022-02-26,99,The Essential Michael Jackson,Michael Jackson,96,31,382
2022-02-26,100,Music To Be Murdered By,Eminem,135,1,107
2022-02-26,101,Views,Drake,87,1,301
2022-02-26,102,Positions,Ariana Grande,93,1,68
2022-02-26,103,Shiesty Season,Pooh Shiesty,90,3,54
2022-02-26,104,BODR,Snoop Dogg,-,104,1
2022-02-26,105,Pray 4 Love,Rod Wave,95,2,98
2022-02-26,106,Tickets To My Downfall,Machine Gun Kelly,92,1,73
2022-02-26,107,Moana,Soundtrack,98,2,267
2022-02-26,108,Graduation,Kanye West,112,1,211
2022-02-26,109,The College Dropout,Kanye West,146,2,96
2022-02-26,110,The Dream,alt-J,-,110,1
2022-02-26,111,Mercury - Act 1,Imagine Dragons,94,9,10
2022-02-26,112,Back In Black,AC/DC,102,4,503
2022-02-26,113,House Of Balloons,The Weeknd,-,113,1
2022-02-26,114,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,116,14,85
2022-02-26,115,Stoney,Post Malone,105,4,271
2022-02-26,116,Sing 2,Soundtrack,78,41,8
2022-02-26,117,Thats What They All Say,Jack Harlow,106,5,62
2022-02-26,118,Blonde,Frank Ocean,104,1,265
2022-02-26,119,Die Lit,Playboi Carti,103,3,116
2022-02-26,120,Me Vs. Me,NLE Choppa,59,14,3
2022-02-26,121,Abbey Road,The Beatles,120,1,450
2022-02-26,122,Top,YoungBoy Never Broke Again,111,1,74
2022-02-26,123,Vice Versa,Rauw Alejandro,109,17,34
2022-02-26,124,The Best Of Nickelback: Volume 1,Nickelback,115,21,76
2022-02-26,125,Blue In The Sky,Dustin Lynch,-,125,1
2022-02-26,126,Laurel Hell,Mitski,5,5,2
2022-02-26,127,Greatest Hits: God's Favorite Band,Green Day,113,39,27
2022-02-26,128,25,Adele,107,1,205
2022-02-26,129,The Voice,Lil Durk,117,2,61
2022-02-26,130,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,121,20,143
2022-02-26,131,Thriller,Michael Jackson,125,1,509
2022-02-26,132,To Pimp A Butterfly,Kendrick Lamar,-,1,127
2022-02-26,133,When It's All Said And Done... Take Time,Giveon,119,5,49
2022-02-26,134,ANTI,Rihanna,123,1,303
2022-02-26,135,Marry Me (Soundtrack),Jennifer Lopez & Maluma,-,135,1
2022-02-26,136,Ready To Die,The Notorious B.I.G.,151,15,74
2022-02-26,137,AM,Arctic Monkeys,118,6,187
2022-02-26,138,Mi Vida En Un Cigarro 2,Junior H,-,138,1
2022-02-26,139,Swimming,Mac Miller,127,3,180
2022-02-26,140,More Life,Drake,131,1,243
2022-02-26,141,21,Adele,128,1,529
2022-02-26,142,Doggy Style,Snoop Doggy Dogg,-,1,75
2022-02-26,143,X 100PRE,Bad Bunny,133,11,148
2022-02-26,144,Human: The Double Album,Cody Johnson,157,19,15
2022-02-26,145,Dont Smile At Me,Billie Eilish,139,14,217
2022-02-26,146,T R A P S O U L,Bryson Tiller,129,8,265
2022-02-26,147,Nothing Was The Same,Drake,136,1,409
2022-02-26,148,The Lockdown Sessions,Elton John,124,10,17
2022-02-26,149,Greatest Hits,Pitbull,140,115,50
2022-02-26,150,Call Me If You Get Lost,"Tyler, The Creator",168,1,28
2022-02-26,151,Fearless (Taylor's Version),Taylor Swift,148,1,44
2022-02-26,152,reputation,Taylor Swift,132,1,178
2022-02-26,153,1,The Beatles,149,1,508
2022-02-26,154,Live Life Fast,Roddy Ricch,122,4,9
2022-02-26,155,Greatest Hits,Bob Seger & The Silver Bullet Band,142,8,414
2022-02-26,156,Metallica,Metallica,134,1,647
2022-02-26,157,From The Bayou,YoungBoy Never Broke Again & Birdman,130,19,10
2022-02-26,158,Goldmine,Gabby Barrett,138,27,79
2022-02-26,159,American Teen,Khalid,141,4,259
2022-02-26,160,Recovery,Eminem,-,1,321
2022-02-26,161,17,XXXTENTACION,144,2,218
2022-02-26,162,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,143,5,16
2022-02-26,163,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,173,16,285
2022-02-26,164,Greatest Hits,Red Hot Chili Peppers,-,18,300
2022-02-26,165,KG0516,Karol G,-,20,27
2022-02-26,166,Ghetto Gospel,Rod Wave,145,10,105
2022-02-26,167,All Time Greatest Hits,Lynyrd Skynyrd,159,56,161
2022-02-26,168,Purgatory,Tyler Childers,147,106,84
2022-02-26,169,Just Cause Y'all Waited 2,Lil Durk,158,2,91
2022-02-26,170,Good News,Megan Thee Stallion,153,2,63
2022-02-26,171,Free Dem Boyz,42 Dugg,156,8,38
2022-02-26,172,Greatest Hits: The Ultimate Collection,Bon Jovi,155,5,240
2022-02-26,173,High Off Life,Future,171,1,82
2022-02-26,174,The Life Of Pablo,Kanye West,-,1,170
2022-02-26,175,DS2,Future,166,1,180
2022-02-26,176,Greatest Hits,Foo Fighters,161,11,169
2022-02-26,177,The Eminem Show,Eminem,61,1,400
2022-02-26,178,Born To Die,Lana Del Rey,150,2,420
2022-02-26,179,Still Sleep?,Sleepy Hallow,164,16,37
2022-02-26,180,AI YoungBoy 2,YoungBoy Never Broke Again,162,1,110
2022-02-26,181,Purple Rain (Soundtrack),Prince And The Revolution,172,1,164
2022-02-26,182,Flower Boy,"Tyler, The Creator",174,2,91
2022-02-26,183,Please Excuse Me For Being Antisocial,Roddy Ricch,154,1,115
2022-02-26,184,Evolve,Imagine Dragons,170,2,239
2022-02-26,185,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,175,33,32
2022-02-26,186,Invasion Of Privacy,Cardi B,169,1,202
2022-02-26,187,Let It Be (Soundtrack),The Beatles,191,1,79
2022-02-26,188,Strait Out Of The Box,George Strait,179,43,71
2022-02-26,189,Chilombo,Jhene Aiko,177,2,96
2022-02-26,190,"""Awaken, My Love!""",Childish Gambino,160,5,81
2022-02-26,191,Teenage Dream,Katy Perry,183,1,264
2022-02-26,192,Trip At Knight,Trippie Redd,165,2,25
2022-02-26,193,Tha Carter III,Lil Wayne,-,1,172
2022-02-26,194,[Hybrid Theory],Linkin Park,-,2,271
2022-02-26,195,Las Leyendas Nunca Mueren,Anuel AA,187,30,12
2022-02-26,196,Gold: Greatest Hits,ABBA,163,25,209
2022-02-26,197,"Meet The Woo, V.2",Pop Smoke,181,7,99
2022-02-26,198,The Fame,Lady Gaga,198,2,250
2022-02-26,199,Destined 2 Win,Lil Tjay,180,5,43
2022-02-26,200,Blurryface,twenty one pilots,167,1,332
