chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-01-22,119,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,118,5,11
2022-01-22,120,Swimming,Mac Miller,135,3,175
2022-01-22,121,Free Dem Boyz,42 Dugg,133,8,33
2022-01-22,122,T R A P S O U L,Bryson Tiller,139,8,260
2022-01-22,123,Vice Versa,Rauw Alejandro,134,17,29
2022-01-22,124,American Teen,Khalid,132,4,254
2022-01-22,125,Expensive Pain,Meek Mill,117,3,15
2022-01-22,126,Goldmine,Gabby Barrett,137,27,74
2022-01-22,127,Ghetto Gospel,Rod Wave,143,10,100
2022-01-22,128,Purgatory,Tyler Childers,128,106,79
2022-01-22,129,Thriller,Michael Jackson,145,1,504
2022-01-22,130,Gold: Greatest Hits,ABBA,107,25,204
2022-01-22,131,Blurryface,twenty one pilots,127,1,327
2022-01-22,132,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,142,14,80
2022-01-22,133,"Universe: The 3rd Album, Neo Culture Technology (2021)",NCT,67,20,4
2022-01-22,134,Trip At Knight,Trippie Redd,141,2,20
2022-01-22,135,Human: The Double Album,Cody Johnson,136,19,10
2022-01-22,136,Greatest Hits,Bob Seger & The Silver Bullet Band,140,8,409
2022-01-22,137,Nothing Was The Same,Drake,152,1,404
2022-01-22,138,B4 AVA,A Boogie Wit da Hoodie,111,26,5
2022-01-22,139,Please Excuse Me For Being Antisocial,Roddy Ricch,158,1,110
2022-01-22,140,Music To Be Murdered By,Eminem,156,1,102
2022-01-22,141,Greatest Hits,Foo Fighters,147,11,164
2022-01-22,142,ANTI,Rihanna,161,1,298
2022-01-22,143,Good News,Megan Thee Stallion,144,2,58
2022-01-22,144,Ready To Die,The Notorious B.I.G.,150,15,69
2022-01-22,145,Flower Boy,"Tyler, The Creator",177,2,87
2022-01-22,146,Channel Orange,Frank Ocean,-,2,62
2022-01-22,147,More Life,Drake,151,1,238
2022-01-22,148,Evolve,Imagine Dragons,154,2,234
2022-01-22,149,All Time Greatest Hits,Lynyrd Skynyrd,157,56,156
2022-01-22,150,Man On The Moon III: The Chosen,Kid Cudi,115,2,21
2022-01-22,151,Destined 2 Win,Lil Tjay,164,5,38
2022-01-22,152,Born To Die,Lana Del Rey,129,2,415
2022-01-22,153,The College Dropout,Kanye West,153,2,92
2022-01-22,154,Cry Baby,Melanie Martinez,163,6,144
2022-01-22,155,"Thank U, Next",Ariana Grande,131,1,153
2022-01-22,156,Call Me If You Get Lost,"Tyler, The Creator",162,1,23
2022-01-22,157,Just Cause Y'all Waited 2,Lil Durk,160,2,86
2022-01-22,158,17,XXXTENTACION,168,2,213
2022-01-22,159,Speak Now,Taylor Swift,155,1,148
2022-01-22,160,Greatest Hits,Pitbull,138,115,45
2022-01-22,161,Country Stuff (EP),Walker Hayes,126,32,26
2022-01-22,162,Greatest Hits: The Ultimate Collection,Bon Jovi,182,5,235
2022-01-22,163,Rich Slave,Young Dolph,166,4,19
2022-01-22,164,Wunna,Gunna,174,1,73
2022-01-22,165,9,Jason Aldean,167,2,68
2022-01-22,166,MAP OF THE SOUL : 7,BTS,120,1,93
2022-01-22,167,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,159,16,280
2022-01-22,168,Frozen,Soundtrack,180,1,171
2022-01-22,169,Teenage Dream,Katy Perry,146,1,259
2022-01-22,170,DS2,Future,171,1,175
2022-01-22,171,Purple Rain (Soundtrack),Prince And The Revolution,185,1,162
2022-01-22,172,The Essential Michael Jackson,Michael Jackson,108,31,377
2022-01-22,173,My Beautiful Dark Twisted Fantasy,Kanye West,179,1,162
2022-01-22,174,The Essential Billy Joel,Billy Joel,191,15,263
2022-01-22,175,Chilombo,Jhene Aiko,192,2,91
2022-01-22,176,Frozen II,Soundtrack,188,1,86
2022-01-22,177,Hot Rocks 1964-1971,The Rolling Stones,190,4,373
2022-01-22,178,Khaled Khaled,DJ Khaled,183,1,31
2022-01-22,179,Manic,Halsey,194,2,97
2022-01-22,180,Hey World,Lee Brice,199,45,53
2022-01-22,181,In The Lonely Hour,Sam Smith,186,2,345
2022-01-22,182,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,193,33,27
2022-01-22,183,Up 2 Me,Yeat,-,183,1
2022-01-22,184,X 100PRE,Bad Bunny,184,11,143
2022-01-22,185,Back Of My Mind,H.E.R.,181,6,27
2022-01-22,186,True 2 Myself,Lil Tjay,-,5,97
2022-01-22,187,The Search,NF,-,1,113
2022-01-22,188,"Meet The Woo, V.2",Pop Smoke,200,7,95
2022-01-22,189,Birds In The Trap Sing McKnight,Travis Scott,189,1,270
2022-01-22,190,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,197,34,150
2022-01-22,191,Savage Mode II,21 Savage & Metro Boomin,-,1,55
2022-01-22,192,Their Greatest Hits 1971-1975,Eagles,-,1,366
2022-01-22,193,Punk,Young Thug,165,1,11
2022-01-22,194,Hotel California,Eagles,178,1,158
2022-01-22,195,[Hybrid Theory],Linkin Park,-,2,270
2022-01-22,196,Sticker: The 3rd Album,NCT 127,149,3,17
2022-01-22,197,Indigo,Chris Brown,-,1,111
2022-01-22,198,Playboi Carti,Playboi Carti,-,12,65
2022-01-22,199,Hoodie SZN,A Boogie Wit da Hoodie,-,1,121
2022-01-22,200,A Love Letter To You 4,Trippie Redd,-,1,66
