chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-06-25,1,Proof,BTS,-,1,1
2022-06-25,2,Un Verano Sin Ti,Bad Bunny,1,1,6
2022-06-25,3,Harry's House,Harry Styles,3,1,4
2022-06-25,4,Twelve Carat Toothache,Post Malone,2,2,2
2022-06-25,5,I Never Liked You,Future,4,1,7
2022-06-25,6,Dangerous: The Double Album,Morgan Wallen,6,1,75
2022-06-25,7,Mr. Morale & The Big Steppers,Kendrick Lamar,5,1,5
2022-06-25,8,Sour,Olivia Rodrigo,8,1,56
2022-06-25,9,Ctrl,SZA,35,3,262
2022-06-25,10,Denim & Rhinestones,Carrie Underwood,-,10,1
2022-06-25,11,American Heartbreak,Zach Bryan,9,5,4
2022-06-25,12,Scoring The End Of The World,Motionless In White,-,12,1
2022-06-25,13,Come Home The Kids Miss You,Jack Harlow,10,3,6
2022-06-25,14,Planet Her,Doja Cat,11,2,51
2022-06-25,15,Certified Lover Boy,Drake,13,1,41
2022-06-25,16,The Highlights,The Weeknd,14,2,70
2022-06-25,17,7220,Lil Durk,15,1,14
2022-06-25,18,Encanto,Soundtrack,16,1,29
2022-06-25,19,Hounds Of Love,Kate Bush,12,12,30
2022-06-25,20,My Turn,Lil Baby,18,1,120
2022-06-25,21,=,Ed Sheeran,17,1,33
2022-06-25,22,Hollywood's Bleeding,Post Malone,19,1,145
2022-06-25,23,SEVENTEEN 4th Album: Face The Sun,SEVENTEEN,7,7,2
2022-06-25,24,Look At Me: The Album. (Soundtrack),XXXTENTACION,-,24,1
2022-06-25,25,If I Know Me,Morgan Wallen,21,10,194
2022-06-25,26,What You See Is What You Get,Luke Combs,20,1,136
2022-06-25,27,Greatest Hits,Queen,28,8,495
2022-06-25,28,This One's For You,Luke Combs,25,4,263
2022-06-25,29,"good kid, m.A.A.d city",Kendrick Lamar,26,2,503
2022-06-25,30,Rumours,Fleetwood Mac,27,1,481
2022-06-25,31,Shoot For The Stars Aim For The Moon,Pop Smoke,31,1,102
2022-06-25,32,Top Gun: Maverick,Soundtrack,23,17,3
2022-06-25,33,Fine Line,Harry Styles,29,1,131
2022-06-25,34,DS4EVER,Gunna,30,1,23
2022-06-25,35,Goodbye & Good Riddance,Juice WRLD,33,4,213
2022-06-25,36,Future Nostalgia,Dua Lipa,32,3,115
2022-06-25,37,F*ck Love,The Kid LAROI,34,1,99
2022-06-25,38,Starboy,The Weeknd,39,1,246
2022-06-25,39,Lover,Taylor Swift,78,1,147
2022-06-25,40,Justice,Justin Bieber,36,1,65
2022-06-25,41,YHLQMDLG,Bad Bunny,42,2,120
2022-06-25,42,Happier Than Ever,Billie Eilish,37,1,46
2022-06-25,43,Minisode 2: Thursday's Child (EP),TOMORROW X TOGETHER,59,4,5
2022-06-25,44,Red (Taylor's Version),Taylor Swift,49,1,31
2022-06-25,45,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,43,18,594
2022-06-25,46,DAMN.,Kendrick Lamar,40,1,270
2022-06-25,47,Legends Never Die,Juice WRLD,44,1,101
2022-06-25,48,SoulFly,Rod Wave,54,1,64
2022-06-25,49,Take Care,Drake,52,1,485
2022-06-25,50,Starting Over,Chris Stapleton,46,3,83
2022-06-25,51,Traveller,Chris Stapleton,47,1,353
2022-06-25,52,Diamonds,Elton John,38,7,240
2022-06-25,53,Hall Of Fame,Polo G,45,1,53
2022-06-25,54,Fighting Demons,Juice WRLD,51,2,27
2022-06-25,55,Curtain Call: The Hits,Eminem,53,1,584
2022-06-25,56,Greatest Hits,2Pac,55,3,427
2022-06-25,57,Dawn FM,The Weeknd,57,2,23
2022-06-25,58,beerbongs & bentleys,Post Malone,48,1,216
2022-06-25,59,Scorpion,Drake,56,1,207
2022-06-25,60,Graduation,Kanye West,50,1,228
2022-06-25,61,1989,Taylor Swift,83,1,392
2022-06-25,62,Hamilton: An American Musical,Original Broadway Cast,62,2,351
2022-06-25,63,Legend: The Best Of...,Bob Marley And The Wailers,60,5,735
2022-06-25,64,?,XXXTENTACION,71,1,222
2022-06-25,65,Shiesty Season,Pooh Shiesty,67,3,71
2022-06-25,66,Death Race For Love,Juice WRLD,65,1,171
2022-06-25,67,Gold: Greatest Hits,ABBA,76,25,226
2022-06-25,68,IGOR,"Tyler, The Creator",58,1,140
