chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-07-02,47,The Gold Experience,The Artist (Formerly Known As Prince),-,6,9
2022-07-02,48,Take Care,Drake,49,1,486
2022-07-02,49,Happier Than Ever,Billie Eilish,42,1,47
2022-07-02,50,YHLQMDLG,Bad Bunny,41,2,121
2022-07-02,51,Justice,Justin Bieber,40,1,66
2022-07-02,52,Diamonds,Elton John,52,7,241
2022-07-02,53,Legends Never Die,Juice WRLD,47,1,102
2022-07-02,54,Starting Over,Chris Stapleton,50,3,84
2022-07-02,55,Scorpion,Drake,59,1,208
2022-07-02,56,DAMN.,Kendrick Lamar,46,1,271
2022-07-02,57,Legend: The Best Of...,Bob Marley And The Wailers,63,5,736
2022-07-02,58,1989,Taylor Swift,61,1,393
2022-07-02,59,Greatest Hits,2Pac,56,3,428
2022-07-02,60,Greatest Hits,Tom Petty And The Heartbreakers,71,2,467
2022-07-02,61,Curtain Call: The Hits,Eminem,55,1,585
2022-07-02,62,Gold: Greatest Hits,ABBA,67,25,227
2022-07-02,63,Dawn FM,The Weeknd,57,2,24
2022-07-02,64,SoulFly,Rod Wave,48,1,65
2022-07-02,65,Views,Drake,81,1,319
2022-07-02,66,Fighting Demons,Juice WRLD,54,2,28
2022-07-02,67,Hamilton: An American Musical,Original Broadway Cast,62,2,352
2022-07-02,68,Hall Of Fame,Polo G,53,1,54
2022-07-02,69,Graduation,Kanye West,60,1,229
2022-07-02,70,beerbongs & bentleys,Post Malone,58,1,217
2022-07-02,71,IGOR,"Tyler, The Creator",68,1,141
2022-07-02,72,Denim & Rhinestones,Carrie Underwood,10,10,2
2022-07-02,73,Back In Black,AC/DC,78,4,521
2022-07-02,74,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,72,1,169
2022-07-02,75,Country Stuff: The Album,Walker Hayes,76,9,22
2022-07-02,76,Nevermind,Nirvana,79,1,581
2022-07-02,77,Folklore,Taylor Swift,84,1,100
2022-07-02,78,Death Race For Love,Juice WRLD,66,1,172
2022-07-02,79,Greatest Hits,Guns N' Roses,77,3,580
2022-07-02,80,Montero,Lil Nas X,69,2,40
2022-07-02,81,Thriller,Michael Jackson,93,1,527
2022-07-02,82,Flower Boy,"Tyler, The Creator",123,2,109
2022-07-02,83,Dreamland,Glass Animals,75,7,85
2022-07-02,84,Shiesty Season,Pooh Shiesty,65,3,72
2022-07-02,85,Mainstream Sellout,Machine Gun Kelly,119,1,13
2022-07-02,86,Luv Is Rage 2,Lil Uzi Vert,83,1,252
2022-07-02,87,2014 Forest Hills Drive,J. Cole,80,1,394
2022-07-02,88,More Life,Drake,109,1,261
2022-07-02,89,Back For Everything,Kodak Black,73,2,17
2022-07-02,90,ASTROWORLD,Travis Scott,82,1,203
2022-07-02,91,The College Dropout,Kanye West,106,2,114
2022-07-02,92,SEVENTEEN 4th Album: Face The Sun,SEVENTEEN,23,7,3
2022-07-02,93,Doo-Wops & Hooligans,Bruno Mars,87,3,577
2022-07-02,94,Mercury - Act 1,Imagine Dragons,149,9,28
2022-07-02,95,Journey's Greatest Hits,Journey,88,10,718
2022-07-02,96,50 Number Ones,George Strait,176,1,203
2022-07-02,97,Stoney,Post Malone,86,4,289
2022-07-02,98,Minisode 2: Thursday's Child (EP),TOMORROW X TOGETHER,43,4,6
2022-07-02,99,Over It,Summer Walker,92,2,142
2022-07-02,100,Greatest Hits,Red Hot Chili Peppers,91,18,306
2022-07-02,101,Harry Styles,Harry Styles,125,1,125
2022-07-02,102,Hot Pink,Doja Cat,96,9,138
2022-07-02,103,Elv1s: 30 #1 Hits,Elvis Presley,133,1,125
2022-07-02,104,All Time Greatest Hits,Lynyrd Skynyrd,110,56,179
2022-07-02,105,The Voice Of The Heroes,Lil Baby & Lil Durk,94,1,55
2022-07-02,106,30,Adele,98,1,31
2022-07-02,107,I Used To Think I Could Fly,Tate McRae,74,13,4
2022-07-02,108,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,30
2022-07-02,109,Abbey Road,The Beatles,130,1,468
2022-07-02,110,Greatest Hits So Far...,Zac Brown Band,117,20,340
2022-07-02,111,A Gangsta's Pain,Moneybagg Yo,89,1,61
2022-07-02,112,Greatest Hits,Bob Seger & The Silver Bullet Band,122,8,432
2022-07-02,113,Three Cheers For Sweet Revenge,My Chemical Romance,129,28,104
2022-07-02,114,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),113,2,32
2022-07-02,115,÷ (Divide),Ed Sheeran,107,1,276
2022-07-02,116,Stereotype,Cole Swindell,103,48,11
2022-07-02,117,El Ultimo Tour del Mundo,Bad Bunny,102,1,82
2022-07-02,118,Donda,Kanye West,97,1,43
2022-07-02,119,Greatest Hits,Pitbull,111,108,68
2022-07-02,120,Who Is Nardo Wick?,Nardo Wick,99,19,29
2022-07-02,121,Man On The Moon: The End Of Day,Kid Cudi,104,4,232
2022-07-02,122,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,-,52,18
2022-07-02,123,The GOAT,Polo G,100,2,110
2022-07-02,124,ANTI,Rihanna,105,1,321
2022-07-02,125,Eternal Atake,Lil Uzi Vert,101,1,120
2022-07-02,126,Moana,Soundtrack,120,2,285
2022-07-02,127,Pray 4 Love,Rod Wave,90,2,116
2022-07-02,128,Still Over It,Summer Walker,95,1,33
2022-07-02,129,The Best Of Nickelback: Volume 1,Nickelback,121,21,93
2022-07-02,130,reputation,Taylor Swift,127,1,196
2022-07-02,131,"""Awaken, My Love!""",Childish Gambino,118,5,96
2022-07-02,132,Greatest Hits: The Ultimate Collection,Bon Jovi,124,5,258
2022-07-02,133,Vaudeville Villain,Viktor Vaughn AKA MF Doom,-,133,1
2022-07-02,134,Nothing Was The Same,Drake,136,1,427
2022-07-02,135,The Melodic Blue,Baby Keem,116,5,41
2022-07-02,136,Thats What They All Say,Jack Harlow,114,5,80
2022-07-02,137,Unorthodox Jukebox,Bruno Mars,-,1,207
2022-07-02,138,777,Latto,112,15,13
2022-07-02,139,Nectar,Joji,167,3,24
2022-07-02,140,To Pimp A Butterfly,Kendrick Lamar,186,1,135
2022-07-02,141,Positions,Ariana Grande,131,1,86
2022-07-02,142,My Beautiful Dark Twisted Fantasy,Kanye West,132,1,185
2022-07-02,143,Born To Die,Lana Del Rey,144,2,437
2022-07-02,144,Palomino,Miranda Lambert,126,4,8
2022-07-02,145,Songs About You,Brett Eldredge,-,145,1
2022-07-02,146,Metallica,Metallica,153,1,665
2022-07-02,147,The Eminem Show,Eminem,128,1,414
2022-07-02,148,Evermore,Taylor Swift,139,1,80
2022-07-02,149,Inside (The Songs),Bo Burnham,85,7,30
2022-07-02,150,Currents,Tame Impala,140,4,68
2022-07-02,151,Kingdom: Book One,Maverick City Music X Kirk Franklin,-,151,1
2022-07-02,152,BALLADS 1,Joji,-,3,75
2022-07-02,153,Tickets To My Downfall,Machine Gun Kelly,157,1,91
2022-07-02,154,Purgatory,Tyler Childers,145,106,102
2022-07-02,155,Number One Hits,Tim McGraw,146,27,219
2022-07-02,156,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars,David Bowie,-,21,89
2022-07-02,157,DS2,Future,137,1,198
2022-07-02,158,Blonde,Frank Ocean,135,1,283
2022-07-02,159,Teenage Dream,Katy Perry,156,1,282
2022-07-02,160,The Fame,Lady Gaga,162,2,268
2022-07-02,161,Channel Orange,Frank Ocean,147,2,85
2022-07-02,162,The Off-Season,J. Cole,134,1,58
2022-07-02,163,35 Biggest Hits,Toby Keith,148,2,113
2022-07-02,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,143,14,103
2022-07-02,165,Their Greatest Hits 1971-1975,Eagles,159,1,382
2022-07-02,166,Cuz I Love You,Lizzo,138,4,137
2022-07-02,167,Evolve,Imagine Dragons,141,2,257
2022-07-02,168,AM,Arctic Monkeys,179,6,205
2022-07-02,169,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,166,34,165
2022-07-02,170,Greatest Hits,Foo Fighters,169,11,187
2022-07-02,171,American Teen,Khalid,151,4,277
2022-07-02,172,Dr. Dre -- 2001,Dr. Dre,154,2,187
2022-07-02,173,Get Rich Or Die Tryin',50 Cent,158,1,131
2022-07-02,174,The Royal Tenenbaums,Soundtrack,-,162,4
2022-07-02,175,Top,YoungBoy Never Broke Again,152,1,92
2022-07-02,176,Whole Lotta Red,Playboi Carti,150,1,72
2022-07-02,177,2 Alive,Yeat,142,6,18
2022-07-02,178,Human: The Double Album,Cody Johnson,160,19,33
2022-07-02,179,1,The Beatles,184,1,526
2022-07-02,180,Hey World,Lee Brice,165,45,63
2022-07-02,181,Hot Rocks 1964-1971,The Rolling Stones,182,4,383
2022-07-02,182,Greatest Hits,Blink-182,177,6,79
2022-07-02,183,Rich White Honky Blues,Hank Williams Jr.,-,183,1
2022-07-02,184,Up 2 Me,Yeat,155,58,24
2022-07-02,185,"Sincerely, Kentrell",YoungBoy Never Broke Again,163,1,39
2022-07-02,186,Dont Smile At Me,Billie Eilish,170,14,235
2022-07-02,187,Fearless (Taylor's Version),Taylor Swift,-,1,51
2022-07-02,188,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,173,20,161
2022-07-02,189,Beam Me Up Scotty,Nicki Minaj,-,2,14
2022-07-02,190,KG0516,Karol G,171,20,43
2022-07-02,191,Vice Versa,Rauw Alejandro,164,17,52
2022-07-02,192,Greatest Hits,Fleetwood Mac,196,14,209
2022-07-02,193,The Greatest Hits Collection,Brooks & Dunn,191,4,127
2022-07-02,194,A Rock,HARDY,190,24,18
2022-07-02,195,Greatest Hits,"Earth, Wind & Fire",200,40,29
2022-07-02,196,24K Magic,Bruno Mars,183,2,194
2022-07-02,197,Tha Carter III,Lil Wayne,175,1,186
2022-07-02,198,Greatest Hits,The Notorious B.I.G.,185,1,305
2022-07-02,199,Late Registration,Kanye West,-,1,48
2022-07-02,200,Goldmine,Gabby Barrett,192,27,89
