chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-12-17,44,Beautiful Mind,Rod Wave,41,1,17
2022-12-17,45,Evermore,Taylor Swift,36,1,104
2022-12-17,46,Certified Lover Boy,Drake,33,1,66
2022-12-17,47,Last Christmas (Soundtrack),George Michael & Wham!,70,43,22
2022-12-17,48,Greatest Christmas Songs,Perry Como,93,48,4
2022-12-17,49,"good kid, m.A.A.d city",Kendrick Lamar,28,2,528
2022-12-17,50,Goodbye & Good Riddance,Juice WRLD,44,4,238
2022-12-17,51,=,Ed Sheeran,79,1,58
2022-12-17,52,My Turn,Lil Baby,46,1,145
2022-12-17,53,The Dean Martin Christmas Album,Dean Martin,58,36,29
2022-12-17,54,Mob,Babyface Ray,-,54,1
2022-12-17,55,Greatest Hits,Queen,32,8,520
2022-12-17,56,Only Built For Infinity Links,Quavo & Takeoff,43,7,9
2022-12-17,57,90 Days,Finesse2Tymes,-,57,1
2022-12-17,58,Growin' Up,Luke Combs,59,2,24
2022-12-17,59,Queen Radio: Volume 1,Nicki Minaj,-,10,12
2022-12-17,60,If I Know Me,Morgan Wallen,69,10,219
2022-12-17,61,Curtain Call 2,Eminem,56,6,18
2022-12-17,62,7220,Lil Durk,64,1,39
2022-12-17,63,Hollywood's Bleeding,Post Malone,55,1,170
2022-12-17,64,A Very Backstreet Christmas,Backstreet Boys,-,17,2
2022-12-17,65,Planet Her,Doja Cat,66,2,76
2022-12-17,66,Special,Lizzo,122,2,21
2022-12-17,67,This One's For You,Luke Combs,60,4,288
2022-12-17,68,Mr. Morale & The Big Steppers,Kendrick Lamar,54,1,30
2022-12-17,69,When Christmas Comes Around...,Kelly Clarkson,106,22,11
2022-12-17,70,30,Adele,63,1,55
2022-12-17,71,1989,Taylor Swift,51,1,417
2022-12-17,72,IGOR,"Tyler, The Creator",73,1,165
2022-12-17,73,The Jackson 5 Christmas Album,Jackson 5,97,53,14
2022-12-17,74,Fine Line,Harry Styles,57,1,156
2022-12-17,75,Happier Than Ever,Billie Eilish,38,1,71
2022-12-17,76,Legends Never Die,Juice WRLD,82,1,126
2022-12-17,77,AM,Arctic Monkeys,75,6,228
2022-12-17,78,The Melodic Blue,Baby Keem,78,5,65
2022-12-17,79,Dawn FM,The Weeknd,48,2,48
2022-12-17,80,What You See Is What You Get,Luke Combs,76,1,161
2022-12-17,81,Indigo,Chris Brown,72,1,136
2022-12-17,82,Feliz Navidad,Jose Feliciano,120,54,19
2022-12-17,83,Shoot For The Stars Aim For The Moon,Pop Smoke,80,1,127
2022-12-17,84,"Anyways, Life’s Great...",GloRilla,67,11,4
2022-12-17,85,DAMN.,Kendrick Lamar,81,1,295
2022-12-17,86,Wasteland,Brent Faiyaz,84,2,22
2022-12-17,87,Take Care,Drake,85,1,510
2022-12-17,88,Jupiter's Diary: 7 Day Theory,Rod Wave,47,9,3
2022-12-17,89,Traveller,Chris Stapleton,71,1,378
2022-12-17,90,Born To Die,Lana Del Rey,83,2,461
2022-12-17,91,Different Man,Kane Brown,111,5,13
2022-12-17,92,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,49,12,5
2022-12-17,93,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,77,18,619
2022-12-17,94,Twelve Carat Toothache,Post Malone,91,2,27
2022-12-17,95,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,74,1,193
2022-12-17,96,2014 Forest Hills Drive,J. Cole,94,1,418
2022-12-17,97,Greatest Hits,Fleetwood Mac,98,14,221
2022-12-17,98,Who Is Nardo Wick?,Nardo Wick,90,16,53
2022-12-17,99,Smithereens,Joji,65,5,5
2022-12-17,100,YHLQMDLG,Bad Bunny,92,2,145
2022-12-17,101,Saturno,Rauw Alejandro,103,25,4
2022-12-17,102,Christmas Eve And Other Stories,Trans-Siberian Orchestra,151,48,71
2022-12-17,103,"Honestly, Nevermind",Drake,89,1,25
2022-12-17,104,SoulFly,Rod Wave,102,1,89
2022-12-17,105,Graduation,Kanye West,107,1,253
2022-12-17,106,Death Race For Love,Juice WRLD,96,1,196
2022-12-17,107,Nevermind,Nirvana,99,1,604
2022-12-17,108,Future Nostalgia,Dua Lipa,101,3,140
2022-12-17,109,Savage Mode II,21 Savage & Metro Boomin,118,1,79
2022-12-17,110,Proof,BTS,61,1,26
2022-12-17,111,reputation,Taylor Swift,88,1,220
2022-12-17,112,This Is What ____ Feels Like (Vol.1-4),JVKE,87,56,11
2022-12-17,113,Scorpion,Drake,95,1,232
2022-12-17,114,Greatest Hits,2Pac,104,3,452
2022-12-17,115,Live From The Royal Albert Hall (EP),Sam Smith,-,115,1
2022-12-17,116,Fearless (Taylor's Version),Taylor Swift,68,1,74
2022-12-17,117,Back In Black,AC/DC,105,4,545
2022-12-17,118,DS4EVER,Gunna,128,1,48
2022-12-17,119,Fighting Demons,Juice WRLD,115,2,52
2022-12-17,120,Noel,Josh Groban,195,1,106
2022-12-17,121,Under The Mistletoe,Justin Bieber,147,1,62
2022-12-17,122,A Perry Como Christmas,Perry Como,131,70,5
2022-12-17,123,Luv Is Rage 2,Lil Uzi Vert,113,1,276
2022-12-17,124,Over It,Summer Walker,124,2,166
2022-12-17,125,Hamilton: An American Musical,Original Broadway Cast,117,2,376
2022-12-17,126,"The 7"" Singles Box",Paul McCartney,-,126,1
2022-12-17,127,beerbongs & bentleys,Post Malone,114,1,241
2022-12-17,128,Takin' It Back,Meghan Trainor,86,16,7
2022-12-17,129,F*ck Love,The Kid LAROI,123,1,124
2022-12-17,130,Blonde,Frank Ocean,126,1,307
2022-12-17,131,ASTROWORLD,Travis Scott,116,1,227
2022-12-17,132,Doo-Wops & Hooligans,Bruno Mars,129,3,601
2022-12-17,133,Starting Over,Chris Stapleton,110,3,108
2022-12-17,134,Legend: The Best Of...,Bob Marley And The Wailers,125,5,760
2022-12-17,135,Call Me If You Get Lost,"Tyler, The Creator",132,1,65
2022-12-17,136,The Beach Boys' Christmas Album,The Beach Boys,194,107,11
2022-12-17,137,My Gift,Carrie Underwood,170,5,24
2022-12-17,138,Mercury - Act 1,Imagine Dragons,130,9,52
2022-12-17,139,The Last Slimeto,YoungBoy Never Broke Again,134,2,18
2022-12-17,140,Purgatory,Tyler Childers,127,98,126
2022-12-17,141,?,XXXTENTACION,141,1,246
2022-12-17,142,Revolver,The Beatles,121,1,91
2022-12-17,143,Greatest Hits,Guns N' Roses,143,3,603
2022-12-17,144,Greatest Hits,Foo Fighters,108,11,207
2022-12-17,145,Gold: Greatest Hits,ABBA,136,25,251
2022-12-17,146,Encanto (Highlights),Soundtrack,119,19,6
2022-12-17,147,Everyday Is Christmas,Sia,199,27,20
2022-12-17,148,Hall Of Fame,Polo G,155,1,78
2022-12-17,149,Abbey Road,The Beatles,157,1,482
2022-12-17,150,Views,Drake,139,1,343
2022-12-17,151,Cigarettes After Sex,Cigarettes After Sex,182,151,14
2022-12-17,152,Stick Season,Noah Kahan,133,14,8
2022-12-17,153,Journey's Greatest Hits,Journey,152,10,741
2022-12-17,154,Metallica,Metallica,144,1,689
2022-12-17,155,Greatest Hits,Tom Petty And The Heartbreakers,142,2,491
2022-12-17,156,Louis Wishes You A Cool Yule,Louis Armstrong,-,122,2
2022-12-17,157,Diamonds & Rhinestones: The Greatest Hits Collection,Dolly Parton,153,27,3
2022-12-17,158,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),161,2,55
2022-12-17,159,A Holly Dolly Christmas,Dolly Parton,-,16,18
2022-12-17,160,Hozier,Hozier,146,2,243
2022-12-17,161,Currents,Tame Impala,135,4,85
2022-12-17,162,Pray 4 Love,Rod Wave,173,2,140
2022-12-17,163,T R A P S O U L,Bryson Tiller,168,8,297
2022-12-17,164,Harry Styles,Harry Styles,166,1,143
2022-12-17,165,Whole Lotta Red,Playboi Carti,159,1,96
2022-12-17,166,ANTI,Rihanna,160,1,345
2022-12-17,167,Stoney,Post Malone,165,4,313
2022-12-17,168,The Fame,Lady Gaga,176,2,292
2022-12-17,169,Holidays Around The World,Pentatonix,-,169,1
2022-12-17,170,Starboy,The Weeknd,189,1,266
2022-12-17,171,Flower Boy,"Tyler, The Creator",158,2,116
2022-12-17,172,Justice,Justin Bieber,174,1,90
2022-12-17,173,The GOAT,Polo G,179,2,134
2022-12-17,174,The Essential Elvis Presley,Elvis Presley,162,42,99
2022-12-17,175,Only The Strong Survive,Bruce Springsteen,149,8,4
2022-12-17,176,A Legendary Christmas,John Legend,-,22,26
2022-12-17,177,Believers Never Die: Greatest Hits,Fall Out Boy,169,77,36
2022-12-17,178,Come Home The Kids Miss You,Jack Harlow,190,3,31
2022-12-17,179,Eternal Atake,Lil Uzi Vert,171,1,144
2022-12-17,180,17,XXXTENTACION,172,2,259
2022-12-17,181,The Essential Eartha Kitt,Eartha Kitt,-,154,2
2022-12-17,182,A Drummer Boy Christmas,for KING & COUNTRY,-,50,9
2022-12-17,183,How The Grinch Stole Christmas (Soundtrack),Boris Karloff / Thurl Ravenscroft,164,79,8
2022-12-17,184,Top Gun: Maverick,Soundtrack,156,17,28
2022-12-17,185,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,185,7,19
2022-12-17,186,÷ (Divide),Ed Sheeran,177,1,300
2022-12-17,187,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,193,14,127
2022-12-17,188,My Beautiful Dark Twisted Fantasy,Kanye West,198,1,207
2022-12-17,189,A Pentatonix Christmas,Pentatonix,192,1,47
2022-12-17,190,More Life,Drake,180,1,285
2022-12-17,191,Bell Bottom Country,Lainey Wilson,-,100,3
2022-12-17,192,"Live At The Fillmore, 1997",Tom Petty And The Heartbreakers,35,35,2
2022-12-17,193,The Black Parade,My Chemical Romance,184,2,116
2022-12-17,194,The Best Of Nickelback: Volume 1,Nickelback,187,21,116
2022-12-17,195,Speak Now,Taylor Swift,175,1,161
2022-12-17,196,Dont Smile At Me,Billie Eilish,163,14,246
2022-12-17,197,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,-,85,10
2022-12-17,198,Being Funny In A Foreign Language,The 1975,167,7,8
2022-12-17,199,I Am > I Was,21 Savage,197,1,81
2022-12-17,200,El Ultimo Tour del Mundo,Bad Bunny,191,1,106
