chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-12-25,70,A Perry Como Christmas,Perry Como,82,70,3
2021-12-25,71,Positions,Ariana Grande,60,1,59
2021-12-25,72,Sniper Gang Presents Syko Bob & SnapKatt: Nightmare Babies,Various Artists,76,72,4
2021-12-25,73,Zero: Fever Epilogue,ATEEZ,-,73,1
2021-12-25,74,The Lockdown Sessions,Elton John,81,10,8
2021-12-25,75,The Melodic Blue,Baby Keem,63,5,14
2021-12-25,76,Hamilton: An American Musical,Original Broadway Cast,67,2,325
2021-12-25,77,This One's For You,Luke Combs,61,4,237
2021-12-25,78,Under The Mistletoe,Justin Bieber,101,1,58
2021-12-25,79,Curtain Call: The Hits,Eminem,75,1,559
2021-12-25,80,2014 Forest Hills Drive,J. Cole,79,1,367
2021-12-25,81,Starting Over,Chris Stapleton,77,3,57
2021-12-25,82,Sticker: The 3rd Album,NCT 127,62,3,13
2021-12-25,83,Raise The Roof,Robert Plant / Alison Krauss,93,7,4
2021-12-25,84,Formula Of Love: O+T=<3,TWICE,66,3,5
2021-12-25,85,Dreamland,Glass Animals,69,7,58
2021-12-25,86,Traveller,Chris Stapleton,83,1,327
2021-12-25,87,Feliz Navidad,Jose Feliciano,98,54,15
2021-12-25,88,The Jackson 5 Christmas Album,Jackson 5,102,53,10
2021-12-25,89,If I Know Me,Morgan Wallen,73,10,168
2021-12-25,90,ASTROWORLD,Travis Scott,88,1,176
2021-12-25,91,A Legendary Christmas,John Legend,115,22,23
2021-12-25,92,The Voice Of The Heroes,Lil Baby & Lil Durk,72,1,28
2021-12-25,93,YHLQMDLG,Bad Bunny,95,2,94
2021-12-25,94,Nevermind,Nirvana,89,1,554
2021-12-25,95,"Historia de Un Idolo, Vol. I",Vicente Fernandez,-,95,1
2021-12-25,96,25,Adele,71,1,196
2021-12-25,97,AM,Arctic Monkeys,114,6,178
2021-12-25,98,Evergreen,Pentatonix,74,72,5
2021-12-25,99,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,106,18,568
2021-12-25,100,Legend: The Best Of...,Bob Marley And The Wailers,109,5,709
2021-12-25,101,DAMN.,Kendrick Lamar,99,1,244
2021-12-25,102,Luv Is Rage 2,Lil Uzi Vert,90,1,225
2021-12-25,103,Greatest Hits,Tom Petty And The Heartbreakers,112,2,440
2021-12-25,104,Death Race For Love,Juice WRLD,85,1,145
2021-12-25,105,The GOAT,Polo G,87,2,83
2021-12-25,106,Ctrl,SZA,84,3,236
2021-12-25,107,The Off-Season,J. Cole,96,1,31
2021-12-25,108,Las Leyendas Nunca Mueren,Anuel AA,70,30,3
2021-12-25,109,Dont Smile At Me,Billie Eilish,131,14,208
2021-12-25,110,El Ultimo Tour del Mundo,Bad Bunny,113,1,55
2021-12-25,111,I Dream Of Christmas,Norah Jones,122,111,3
2021-12-25,112,Eternal Atake,Lil Uzi Vert,94,1,93
2021-12-25,113,beerbongs & bentleys,Post Malone,111,1,190
2021-12-25,114,Metallica,Metallica,142,1,638
2021-12-25,115,You Make It Feel Like Christmas,Gwen Stefani,157,16,22
2021-12-25,116,Berry Christmas (EP),Chuck Berry,-,60,9
2021-12-25,117,Over It,Summer Walker,97,2,115
2021-12-25,118,Hot Pink,Doja Cat,107,9,111
2021-12-25,119,Christmas Eve And Other Stories,Trans-Siberian Orchestra,139,48,67
2021-12-25,120,Pray 4 Love,Rod Wave,118,2,89
2021-12-25,121,Take Care,Drake,127,1,459
2021-12-25,122,Circles,Mac Miller,116,3,64
2021-12-25,123,Arcane League Of Legends,Soundtrack,128,123,3
2021-12-25,124,Greatest Hits: God's Favorite Band,Green Day,108,39,21
2021-12-25,125,21,Adele,86,1,520
2021-12-25,126,Macon,Jason Aldean,100,8,5
2021-12-25,127,Scorpion,Drake,120,1,181
2021-12-25,128,Graduation,Kanye West,163,1,202
2021-12-25,129,÷ (Divide),Ed Sheeran,124,1,250
2021-12-25,130,Expensive Pain,Meek Mill,103,3,11
2021-12-25,131,Swimming,Mac Miller,119,3,171
2021-12-25,132,The Voice,Lil Durk,135,2,52
2021-12-25,133,Greatest Hits,2Pac,126,3,401
2021-12-25,134,Back In Black,AC/DC,138,4,494
2021-12-25,135,Tickets To My Downfall,Machine Gun Kelly,110,1,64
2021-12-25,136,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,121,5,7
2021-12-25,137,When It's All Said And Done... Take Time,Giveon,105,5,40
2021-12-25,138,Tron: Legacy (Soundtrack),Daft Punk,-,4,33
2021-12-25,139,A Drummer Boy Christmas,for KING & COUNTRY,199,50,7
2021-12-25,140,Noel,Josh Groban,149,1,102
2021-12-25,141,?,XXXTENTACION,129,1,196
2021-12-25,142,Gold: Greatest Hits,ABBA,172,25,200
2021-12-25,143,Die Lit,Playboi Carti,134,3,107
2021-12-25,144,Purple Rain (Soundtrack),Prince And The Revolution,176,1,158
2021-12-25,145,Views,Drake,141,1,292
2021-12-25,146,The College Dropout,Kanye West,174,2,90
2021-12-25,147,Everyday Is Christmas,Sia,181,27,16
2021-12-25,148,Scaled And Icy,twenty one pilots,133,3,12
2021-12-25,149,Thats What They All Say,Jack Harlow,130,5,53
2021-12-25,150,Stoney,Post Malone,125,4,262
2021-12-25,151,A Pentatonix Christmas,Pentatonix,137,1,43
2021-12-25,152,IGOR,"Tyler, The Creator",143,1,114
2021-12-25,153,Greatest Hits,Guns N' Roses,152,3,553
2021-12-25,154,Vice Versa,Rauw Alejandro,192,17,25
2021-12-25,155,The Beach Boys' Christmas Album,The Beach Boys,179,107,7
2021-12-25,156,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,188,156,3
2021-12-25,157,Voyage,ABBA,132,2,6
2021-12-25,158,Shiesty Season,Pooh Shiesty,136,3,45
2021-12-25,159,Believers Never Die: Greatest Hits,Fall Out Boy,146,77,22
2021-12-25,160,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,276
2021-12-25,161,Man On The Moon: The End Of Day,Kid Cudi,148,4,205
2021-12-25,162,MAP OF THE SOUL : 7,BTS,161,1,89
2021-12-25,163,Gimme Some Truth. (2020),John Lennon,182,40,7
2021-12-25,164,1989,Taylor Swift,145,1,366
2021-12-25,165,Born To Die,Lana Del Rey,165,2,411
2021-12-25,166,Currents,Tame Impala,187,4,42
2021-12-25,167,Harry Styles,Harry Styles,144,1,110
2021-12-25,168,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,151,20,135
2021-12-25,169,Invasion Of Privacy,Cardi B,159,1,193
2021-12-25,170,A Holly Dolly Christmas,Dolly Parton,166,16,16
2021-12-25,171,American Teen,Khalid,160,4,250
2021-12-25,172,Christmas Portrait,Carpenters,-,56,61
2021-12-25,173,Greatest Hits,Foo Fighters,169,11,160
2021-12-25,174,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,-,174,1
2021-12-25,175,Doo-Wops & Hooligans,Bruno Mars,156,3,550
2021-12-25,176,Good News,Megan Thee Stallion,167,2,56
2021-12-25,177,Still Sleep?,Sleepy Hallow,150,16,29
2021-12-25,178,Free Dem Boyz,42 Dugg,155,8,30
2021-12-25,179,Encanto,Soundtrack,162,162,3
2021-12-25,180,1,The Beatles,168,1,503
2021-12-25,181,Purgatory,Tyler Childers,178,106,75
2021-12-25,182,T R A P S O U L,Bryson Tiller,153,8,257
2021-12-25,183,Weezer,Weezer,-,16,79
2021-12-25,184,Trip At Knight,Trippie Redd,154,2,17
2021-12-25,185,Blurryface,twenty one pilots,193,1,323
2021-12-25,186,Punk,Young Thug,147,1,9
2021-12-25,187,Just Cause Y'all Waited 2,Lil Durk,183,2,84
2021-12-25,188,Please Excuse Me For Being Antisocial,Roddy Ricch,170,1,106
2021-12-25,189,reputation,Taylor Swift,190,1,170
2021-12-25,190,Guardians Of The Galaxy: Awesome Mix Vol. 1,Soundtrack,-,1,146
2021-12-25,191,A Winter Romance,Dean Martin,185,61,9
2021-12-25,192,Ghetto Gospel,Rod Wave,180,10,97
2021-12-25,193,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,160
2021-12-25,194,K.I.D.S. (Kickin Incredibly Dope Shit),Mac Miller,-,62,4
2021-12-25,195,Blonde,Frank Ocean,171,1,258
2021-12-25,196,Speak Now,Taylor Swift,158,1,146
2021-12-25,197,"Thank U, Next",Ariana Grande,189,1,149
2021-12-25,198,Flower Boy,"Tyler, The Creator",200,2,85
2021-12-25,199,Music To Be Murdered By,Eminem,175,1,99
2021-12-25,200,Top,YoungBoy Never Broke Again,173,1,66
