chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-03-20,58,Legend: The Best Of...,Bob Marley And The Wailers,66,5,669
2021-03-20,59,Stoney,Post Malone,59,4,222
2021-03-20,60,Chilombo,Jhene Aiko,55,2,53
2021-03-20,61,2014 Forest Hills Drive,J. Cole,61,1,327
2021-03-20,62,Traveller,Chris Stapleton,64,1,287
2021-03-20,63,Savage Mode II,21 Savage & Metro Boomin,49,1,23
2021-03-20,64,Take Care,Drake,74,1,419
2021-03-20,65,Lover,Taylor Swift,62,1,81
2021-03-20,66,Top,YoungBoy Never Broke Again,60,1,26
2021-03-20,67,High Off Life,Future,67,1,43
2021-03-20,68,Journey's Greatest Hits,Journey,68,10,659
2021-03-20,69,Change Of Scenery II,Quinn XCII,-,69,1
2021-03-20,70,Just Cause Y'all Waited 2,Lil Durk,63,2,44
2021-03-20,71,Back In Black,AC/DC,75,4,454
2021-03-20,72,Goldmine,Gabby Barrett,84,27,38
2021-03-20,73,Greatest Hits,2Pac,69,3,361
2021-03-20,74,?,XXXTENTACION,70,1,156
2021-03-20,75,÷ (Divide),Ed Sheeran,72,1,210
2021-03-20,76,Playboy,Tory Lanez,-,76,1
2021-03-20,77,American Teen,Khalid,87,4,210
2021-03-20,78,Wunna,Gunna,71,1,42
2021-03-20,79,Dark Lane Demo Tapes,Drake,94,2,45
2021-03-20,80,Greatest Hits,Guns N' Roses,82,3,520
2021-03-20,81,Luv Is Rage 2,Lil Uzi Vert,78,1,185
2021-03-20,82,Doo-Wops & Hooligans,Bruno Mars,118,3,510
2021-03-20,83,Greatest Hits,Tom Petty And The Heartbreakers,90,2,400
2021-03-20,84,Heaven & Hell,Ava Max,86,27,21
2021-03-20,85,Manic,Halsey,81,2,60
2021-03-20,86,"Only the Generals, Part II",Kevin Gates,48,18,3
2021-03-20,87,"Meet The Woo, V.2",Pop Smoke,77,7,57
2021-03-20,88,1,The Beatles,88,1,463
2021-03-20,89,Moana,Soundtrack,92,2,222
2021-03-20,90,"Thank U, Next",Ariana Grande,91,1,109
2021-03-20,91,Heaux Tales,Jazmine Sullivan,93,4,9
2021-03-20,92,DAMN.,Kendrick Lamar,96,1,204
2021-03-20,93,Final Destination,SpotemGottem,83,83,6
2021-03-20,94,Welcome To O'Block,King Von,89,5,19
2021-03-20,95,Invasion Of Privacy,Cardi B,98,1,153
2021-03-20,96,1989,Taylor Swift,85,1,326
2021-03-20,97,Views,Drake,107,1,252
2021-03-20,98,X 100PRE,Bad Bunny,137,11,115
2021-03-20,99,Thriller,Michael Jackson,95,1,461
2021-03-20,100,Time Served,Moneybagg Yo,102,3,61
2021-03-20,101,Born Here Live Here Die Here,Luke Bryan,129,5,21
2021-03-20,102,Man On The Moon: The End Of Day,Kid Cudi,116,4,165
2021-03-20,103,Life Rolls On,Florida Georgia Line,97,21,4
2021-03-20,104,Free Spirit,Khalid,117,1,101
2021-03-20,105,Whole Lotta Red,Playboi Carti,99,1,11
2021-03-20,106,Dreamland,Glass Animals,122,7,18
2021-03-20,107,The Greatest Showman,Soundtrack,101,1,170
2021-03-20,108,Hey World,Lee Brice,112,45,16
2021-03-20,109,Frozen II,Soundtrack,106,1,69
2021-03-20,110,Swimming,Mac Miller,105,3,131
2021-03-20,111,Plastic Hearts,Miley Cyrus,113,2,15
2021-03-20,112,Cuz I Love You,Lizzo,121,4,99
2021-03-20,113,Die A Legend,Polo G,114,6,91
2021-03-20,114,B4 The Storm,Internet Money,108,10,28
2021-03-20,115,Graduation,Kanye West,126,1,162
2021-03-20,116,ANTI,Rihanna,124,1,259
2021-03-20,117,The Search,NF,111,1,84
2021-03-20,118,Abbey Road,The Beatles,123,1,403
2021-03-20,119,Metallica,Metallica,115,1,598
2021-03-20,120,More Life,Drake,138,1,200
2021-03-20,121,The Fame,Lady Gaga,135,2,236
2021-03-20,122,Ghetto Gospel,Rod Wave,132,10,70
2021-03-20,123,True 2 Myself,Lil Tjay,120,5,72
2021-03-20,124,Blonde,Frank Ocean,119,1,220
2021-03-20,125,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,127,82,10
2021-03-20,126,All Time Greatest Hits,Lynyrd Skynyrd,130,56,117
2021-03-20,127,Purgatory,Tyler Childers,186,106,42
2021-03-20,128,Evolve,Imagine Dragons,136,2,194
2021-03-20,129,Pegasus,Trippie Redd,79,2,13
2021-03-20,130,Nevermind,Nirvana,133,1,515
2021-03-20,131,Indigo,Chris Brown,131,1,87
2021-03-20,132,Greatest Hits So Far...,Zac Brown Band,153,20,295
2021-03-20,133,Man On The Moon III: The Chosen,Kid Cudi,125,2,13
2021-03-20,134,24K Magic,Bruno Mars,-,2,164
2021-03-20,135,MAP OF THE SOUL : 7,BTS,151,1,55
2021-03-20,136,Hotel California,Eagles,140,1,125
2021-03-20,137,Blurryface,twenty one pilots,146,1,294
2021-03-20,138,Greatest Hits,Bob Seger & The Silver Bullet Band,147,8,366
2021-03-20,139,Loyalty Over Royalty,CJ,104,56,3
2021-03-20,140,SOUTHSIDE,Sam Hunt,148,5,45
2021-03-20,141,Love Goes,Sam Smith,142,5,19
2021-03-20,142,Birds In The Trap Sing McKnight,Travis Scott,143,1,232
2021-03-20,143,Greatest Hits,Red Hot Chili Peppers,154,18,268
2021-03-20,144,KIRK,DaBaby,145,1,75
2021-03-20,145,Nothing Was The Same,Drake,157,1,365
2021-03-20,146,AM,Arctic Monkeys,139,6,138
2021-03-20,147,Strait Out Of The Box,George Strait,-,43,44
2021-03-20,148,T R A P S O U L,Bryson Tiller,141,8,239
2021-03-20,149,17,XXXTENTACION,160,2,183
2021-03-20,150,Greatest Hits: The Ultimate Collection,Bon Jovi,161,5,198
2021-03-20,151,AI YoungBoy 2,YoungBoy Never Broke Again,150,1,72
2021-03-20,152,The Essential Billy Joel,Billy Joel,156,15,227
2021-03-20,153,Gold: Greatest Hits,ABBA,187,25,160
2021-03-20,154,A N N I V E R S A R Y,Bryson Tiller,36,5,8
2021-03-20,155,So Much Fun,Young Thug,158,1,80
2021-03-20,156,"Mixtape, Vol. 1 (EP)",Kane Brown,168,15,29
2021-03-20,157,Code Red,Moneybagg Yo & Blac Youngsta,159,6,25
2021-03-20,158,Hozier,Hozier,144,2,201
2021-03-20,159,Greatest Hits,Pitbull,171,159,6
2021-03-20,160,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,162,1,84
2021-03-20,161,JACKBOYS,JACKBOYS,174,1,62
2021-03-20,162,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,170,16,243
2021-03-20,163,Slime & B,Chris Brown & Young Thug,134,24,38
2021-03-20,164,Hot Rocks 1964-1971,The Rolling Stones,177,4,349
2021-03-20,165,Kash Only,BRS Kash,155,98,7
2021-03-20,166,H.E.R.,H.E.R.,166,23,166
2021-03-20,167,KIDS SEE GHOSTS,KIDS SEE GHOSTS,-,2,16
2021-03-20,168,Born To Die,Lana Del Rey,164,2,384
2021-03-20,169,In The Lonely Hour,Sam Smith,165,2,323
2021-03-20,170,Poster Girl,Zara Larsson,-,170,1
2021-03-20,171,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,176,34,119
2021-03-20,172,Hoodie SZN,A Boogie Wit da Hoodie,172,1,109
2021-03-20,173,Mis Manos,Camilo,-,173,1
2021-03-20,174,Mud To Gold,Upchurch,-,174,1
2021-03-20,175,Nectar,Joji,-,3,21
2021-03-20,176,21,Adele,178,1,505
2021-03-20,177,Red,Taylor Swift,175,1,165
2021-03-20,178,Number One Hits,Tim McGraw,190,27,170
2021-03-20,179,My Beautiful Dark Twisted Fantasy,Kanye West,169,1,124
2021-03-20,180,reputation,Taylor Swift,149,1,135
2021-03-20,181,Harder Than Ever,Lil Baby,180,3,120
2021-03-20,182,The Album,BLACKPINK,199,2,23
2021-03-20,183,Perception,NF,179,1,172
2021-03-20,184,Unorthodox Jukebox,Bruno Mars,-,1,204
2021-03-20,185,[Hybrid Theory],Linkin Park,183,2,248
2021-03-20,186,Greatest Hits,Blink-182,182,6,55
2021-03-20,187,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,188,14,47
2021-03-20,188,Circles,Mac Miller,184,3,58
2021-03-20,189,All-Time Greatest Hits,Neil Diamond,-,15,50
2021-03-20,190,Teenage Dream,Katy Perry,200,1,240
2021-03-20,191,Drip Harder,Lil Baby & Gunna,167,4,120
2021-03-20,192,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,185,185,2
2021-03-20,193,Currents,Tame Impala,-,4,39
2021-03-20,194,A Decade Of Destruction,Five Finger Death Punch,-,29,138
2021-03-20,195,A Love Letter To You 4,Trippie Redd,193,1,65
2021-03-20,196,Good Time (EP),Niko Moon,191,191,2
2021-03-20,197,Victory Lap,Nipsey Hussle,197,2,94
2021-03-20,198,Judas And The Black Messiah: The Inspired Album,Soundtrack,128,12,4
2021-03-20,199,The Definitive Collection,Stevie Wonder,-,35,102
2021-03-20,200,Wonder,Shawn Mendes,173,1,14
