chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-07-24,110,Nevermind,Nirvana,126,1,533
2021-07-24,111,American Teen,Khalid,109,4,228
2021-07-24,112,Beam Me Up Scotty,Nicki Minaj,108,2,9
2021-07-24,113,1989,Taylor Swift,115,1,344
2021-07-24,114,Fearless (Taylor's Version),Taylor Swift,101,1,14
2021-07-24,115,Gold: Greatest Hits,ABBA,107,25,178
2021-07-24,116,Abbey Road,The Beatles,105,1,419
2021-07-24,117,All Time Greatest Hits,Lynyrd Skynyrd,77,56,135
2021-07-24,118,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,82,16,261
2021-07-24,119,DAMN.,Kendrick Lamar,116,1,222
2021-07-24,120,KG0516,Karol G,117,20,16
2021-07-24,121,Just Cause Y'all Waited 2,Lil Durk,127,2,62
2021-07-24,122,SOUTHSIDE,Sam Hunt,111,5,63
2021-07-24,123,9,Jason Aldean,114,2,61
2021-07-24,124,Metallica,Metallica,153,1,616
2021-07-24,125,IGOR,"Tyler, The Creator",92,1,95
2021-07-24,126,Dont Smile At Me,Billie Eilish,135,14,186
2021-07-24,127,Prime Day Show X Billie Eilish (EP),Billie Eilish,146,87,4
2021-07-24,128,Greatest Hits,Bob Seger & The Silver Bullet Band,124,8,384
2021-07-24,129,Their Greatest Hits 1971-1975,Eagles,-,1,364
2021-07-24,130,Chilombo,Jhene Aiko,129,2,71
2021-07-24,131,Pluto x Baby Pluto,Future & Lil Uzi Vert,128,2,35
2021-07-24,132,Greatest Hits,Pitbull,120,120,24
2021-07-24,133,Invasion Of Privacy,Cardi B,125,1,171
2021-07-24,134,Man On The Moon: The End Of Day,Kid Cudi,134,4,183
2021-07-24,135,Free Spirit,Khalid,136,1,119
2021-07-24,136,Manic,Halsey,140,2,78
2021-07-24,137,Greatest Hits,Red Hot Chili Peppers,130,18,283
2021-07-24,138,"Meet The Woo, V.2",Pop Smoke,144,7,75
2021-07-24,139,35 Biggest Hits,Toby Keith,52,2,98
2021-07-24,140,More Life,Drake,142,1,218
2021-07-24,141,Made In Lagos,Wizkid,147,80,3
2021-07-24,142,OK Orchestra,AJR,131,10,16
2021-07-24,143,High Off Life,Future,145,1,61
2021-07-24,144,AM,Arctic Monkeys,141,6,156
2021-07-24,145,Greatest Hits: The Ultimate Collection,Bon Jovi,123,5,216
2021-07-24,146,Graduation,Kanye West,148,1,180
2021-07-24,147,Evolve,Imagine Dragons,143,2,212
2021-07-24,148,Wunna,Gunna,149,1,60
2021-07-24,149,Birds In The Trap Sing McKnight,Travis Scott,154,1,250
2021-07-24,150,Ones,Selena,155,42,25
2021-07-24,151,Die A Legend,Polo G,167,6,109
2021-07-24,152,"Thank U, Next",Ariana Grande,160,1,127
2021-07-24,153,ANTI,Rihanna,168,1,277
2021-07-24,154,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,137,34,137
2021-07-24,155,Cuz I Love You,Lizzo,152,4,117
2021-07-24,156,X 100PRE,Bad Bunny,157,11,133
2021-07-24,157,Take Me Home,One Direction,-,1,76
2021-07-24,158,Dark Lane Demo Tapes,Drake,169,2,63
2021-07-24,159,AI YoungBoy 2,YoungBoy Never Broke Again,173,1,89
2021-07-24,160,Flower Boy,"Tyler, The Creator",139,2,82
2021-07-24,161,DS2,Future,174,1,156
2021-07-24,162,Nothing Was The Same,Drake,171,1,383
2021-07-24,163,True 2 Myself,Lil Tjay,193,5,90
2021-07-24,164,USee4Yourself,IDK,-,164,1
2021-07-24,165,The Greatest Showman,Soundtrack,191,1,187
2021-07-24,166,Born To Die,Lana Del Rey,161,2,402
2021-07-24,167,Greatest Hits,Fleetwood Mac,156,14,197
2021-07-24,168,Number One Hits,Tim McGraw,150,27,188
2021-07-24,169,Purple Rain (Soundtrack),Prince And The Revolution,176,1,151
2021-07-24,170,Savage Mode II,21 Savage & Metro Boomin,182,1,41
2021-07-24,171,Purgatory,Tyler Childers,163,106,58
2021-07-24,172,Indigo,Chris Brown,172,1,105
2021-07-24,173,Scaled And Icy,twenty one pilots,158,3,8
2021-07-24,174,reputation,Taylor Swift,185,1,148
2021-07-24,175,Greatest Hits,Blink-182,179,6,63
2021-07-24,176,Hey World,Lee Brice,175,45,34
2021-07-24,177,#1's,Destiny's Child,188,1,36
2021-07-24,178,Greatest Hits,Motley Crue,164,90,76
2021-07-24,179,H.E.R.,H.E.R.,190,23,179
2021-07-24,180,Welcome To O'Block,King Von,-,5,36
2021-07-24,181,My Beautiful Dark Twisted Fantasy,Kanye West,198,1,142
2021-07-24,182,Blonde,Frank Ocean,199,1,237
2021-07-24,183,Exit Wounds,The Wallflowers,-,183,1
2021-07-24,184,Frozen II,Soundtrack,-,1,84
2021-07-24,185,Whole Lotta Red,Playboi Carti,200,1,25
2021-07-24,186,Reloaded: 20 #1 Hits,Blake Shelton,165,5,211
2021-07-24,187,Twenty Years Of Rascal Flatts: The Greatest Hits,Rascal Flatts,178,87,11
2021-07-24,188,Blurryface,twenty one pilots,192,1,312
2021-07-24,189,Teenage Dream,Katy Perry,138,1,245
2021-07-24,190,The Search,NF,-,1,99
2021-07-24,191,Harry Styles,Harry Styles,-,1,89
2021-07-24,192,El Dorado,24kGoldn,195,22,16
2021-07-24,193,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,184,14,61
2021-07-24,194,A Decade Of Destruction,Five Finger Death Punch,-,29,145
2021-07-24,195,Shottaz 4Eva,MO3,180,36,14
2021-07-24,196,Kane Brown,Kane Brown,-,5,216
2021-07-24,197,[Hybrid Theory],Linkin Park,-,2,263
2021-07-24,198,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,181,181,10
2021-07-24,199,Sublime,Sublime,177,13,180
2021-07-24,200,KIRK,DaBaby,194,1,93
