chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-12-11,70,Starting Over,Chris Stapleton,45,3,55
2021-12-11,71,Traveller,Chris Stapleton,54,1,325
2021-12-11,72,Evergreen,Pentatonix,177,72,3
2021-12-11,73,If I Know Me,Morgan Wallen,57,10,166
2021-12-11,74,DAMN.,Kendrick Lamar,86,1,242
2021-12-11,75,Macon,Jason Aldean,42,8,3
2021-12-11,76,The GOAT,Polo G,70,2,81
2021-12-11,77,Expensive Pain,Meek Mill,61,3,9
2021-12-11,78,Raise The Roof,Robert Plant / Alison Krauss,7,7,2
2021-12-11,79,The Classic Christmas Album,Elvis Presley,159,28,45
2021-12-11,80,Scaled And Icy,twenty one pilots,15,3,10
2021-12-11,81,Nevermind,Nirvana,62,1,552
2021-12-11,82,Luv Is Rage 2,Lil Uzi Vert,83,1,223
2021-12-11,83,Georgia Blue,Jason Isbell And The 400 Unit,-,83,1
2021-12-11,84,The Off-Season,J. Cole,92,1,29
2021-12-11,85,Savage (EP),aespa,-,20,2
2021-12-11,86,Last Christmas (Soundtrack),George Michael & Wham!,153,43,16
2021-12-11,87,Eternal Atake,Lil Uzi Vert,79,1,91
2021-12-11,88,Death Race For Love,Juice WRLD,81,1,143
2021-12-11,89,Legend: The Best Of...,Bob Marley And The Wailers,97,5,707
2021-12-11,90,Chemtrails Over The Country Club,Lana Del Rey,-,2,5
2021-12-11,91,1971: The Road Starts Hear,Aerosmith,-,91,1
2021-12-11,92,Good Things,Dan + Shay,-,6,15
2021-12-11,93,ASTROWORLD,Travis Scott,89,1,174
2021-12-11,94,Over It,Summer Walker,76,2,113
2021-12-11,95,Dont Smile At Me,Billie Eilish,128,14,206
2021-12-11,96,YHLQMDLG,Bad Bunny,78,2,92
2021-12-11,97,Voyage,ABBA,64,2,4
2021-12-11,98,The Jackson 5 Christmas Album,Jackson 5,-,53,8
2021-12-11,99,Greatest Hits,Tom Petty And The Heartbreakers,100,2,438
2021-12-11,100,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,72,5,5
2021-12-11,101,Greatest Hits,Foo Fighters,94,11,158
2021-12-11,102,Harry Styles,Harry Styles,122,1,108
2021-12-11,103,Sticker: The 3rd Album,NCT 127,84,3,11
2021-12-11,104,Circles,Mac Miller,108,3,62
2021-12-11,105,beerbongs & bentleys,Post Malone,82,1,188
2021-12-11,106,AM,Arctic Monkeys,148,6,176
2021-12-11,107,Punk,Young Thug,74,1,7
2021-12-11,108,Ctrl,SZA,104,3,234
2021-12-11,109,Pray 4 Love,Rod Wave,99,2,87
2021-12-11,110,Season's Greetings From Perry Como,Perry Como,-,110,1
2021-12-11,111,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,87,18,566
2021-12-11,112,When It's All Said And Done... Take Time,Giveon,117,5,38
2021-12-11,113,Tickets To My Downfall,Machine Gun Kelly,114,1,62
2021-12-11,114,Scorpion,Drake,98,1,179
2021-12-11,115,The Lockdown Sessions,Elton John,96,10,6
2021-12-11,116,Speak Now,Taylor Swift,69,1,144
2021-12-11,117,Paris 1967,Jimi Hendrix Experience,-,117,1
2021-12-11,118,Hot Pink,Doja Cat,107,9,109
2021-12-11,119,El Ultimo Tour del Mundo,Bad Bunny,110,1,53
2021-12-11,120,Feliz Navidad,Jose Feliciano,-,54,13
2021-12-11,121,Purple Rain (Soundtrack),Prince And The Revolution,118,1,156
2021-12-11,122,÷ (Divide),Ed Sheeran,91,1,248
2021-12-11,123,Arcane League Of Legends,Soundtrack,-,123,1
2021-12-11,124,Under The Mistletoe,Justin Bieber,-,1,56
2021-12-11,125,Take Care,Drake,105,1,457
2021-12-11,126,?,XXXTENTACION,109,1,194
2021-12-11,127,Stoney,Post Malone,106,4,260
2021-12-11,128,Greatest Hits,2Pac,102,3,399
2021-12-11,129,Rich Slave,Young Dolph,50,4,16
2021-12-11,130,Metallica,Metallica,140,1,636
2021-12-11,131,The Voice,Lil Durk,120,2,50
2021-12-11,132,Thats What They All Say,Jack Harlow,116,5,51
2021-12-11,133,1989,Taylor Swift,85,1,364
2021-12-11,134,Top,YoungBoy Never Broke Again,112,1,64
2021-12-11,135,Shiesty Season,Pooh Shiesty,123,3,43
2021-12-11,136,Gold: Greatest Hits,ABBA,131,25,198
2021-12-11,137,A Legendary Christmas,John Legend,-,22,21
2021-12-11,138,Swimming,Mac Miller,171,3,169
2021-12-11,139,IGOR,"Tyler, The Creator",175,1,112
2021-12-11,140,Born To Die,Lana Del Rey,192,2,409
2021-12-11,141,Back In Black,AC/DC,125,4,492
2021-12-11,142,Doom Crew Inc.,Black Label Society,-,142,1
2021-12-11,143,Die Lit,Playboi Carti,136,3,105
2021-12-11,144,Free Dem Boyz,42 Dugg,126,8,28
2021-12-11,145,Christmas Eve And Other Stories,Trans-Siberian Orchestra,-,48,65
2021-12-11,146,Believers Never Die: Greatest Hits,Fall Out Boy,124,77,20
2021-12-11,147,MAP OF THE SOUL : 7,BTS,187,1,87
2021-12-11,148,The Life Aquatic With Steve Zissou,Soundtrack,-,102,6
2021-12-11,149,Still Sleep?,Sleepy Hallow,133,16,27
2021-12-11,150,Music Of The Spheres,Coldplay,113,4,7
2021-12-11,151,Trip At Knight,Trippie Redd,129,2,15
2021-12-11,152,1,The Beatles,154,1,501
2021-12-11,153,Sniper Gang Presents Syko Bob & SnapKatt: Nightmare Babies,Various Artists,190,153,2
2021-12-11,154,Doo-Wops & Hooligans,Bruno Mars,119,3,548
2021-12-11,155,Views,Drake,144,1,290
2021-12-11,156,I Dream Of Christmas,Norah Jones,-,156,1
2021-12-11,157,Ones,Selena,176,42,30
2021-12-11,158,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,132,20,133
2021-12-11,159,Man On The Moon: The End Of Day,Kid Cudi,143,4,203
2021-12-11,160,American Teen,Khalid,162,4,248
2021-12-11,161,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,-,161,1
2021-12-11,162,Greatest Hits,Guns N' Roses,141,3,551
2021-12-11,163,The College Dropout,Kanye West,-,2,88
2021-12-11,164,T R A P S O U L,Bryson Tiller,156,8,255
2021-12-11,165,Berry Christmas (EP),Chuck Berry,-,60,8
2021-12-11,166,[Hybrid Theory],Linkin Park,134,2,269
2021-12-11,167,Yellow Tape 2,Key Glock,103,7,4
2021-12-11,168,Graduation,Kanye West,150,1,200
2021-12-11,169,Please Excuse Me For Being Antisocial,Roddy Ricch,151,1,104
2021-12-11,170,"Thank U, Next",Ariana Grande,149,1,147
2021-12-11,171,Country Stuff (EP),Walker Hayes,121,32,24
2021-12-11,172,KIDS SEE GHOSTS,KIDS SEE GHOSTS,-,2,17
2021-12-11,173,Invasion Of Privacy,Cardi B,145,1,191
2021-12-11,174,Blurryface,twenty one pilots,189,1,321
2021-12-11,175,Good News,Megan Thee Stallion,157,2,54
2021-12-11,176,Blockchain,Money Man,115,13,3
2021-12-11,177,You Make It Feel Like Christmas,Gwen Stefani,-,16,20
2021-12-11,178,Blonde,Frank Ocean,197,1,256
2021-12-11,179,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,199,16,275
2021-12-11,180,Live--Evil,Miles Davis,-,125,14
2021-12-11,181,Ghetto Gospel,Rod Wave,174,10,95
2021-12-11,182,Just Cause Y'all Waited 2,Lil Durk,169,2,82
2021-12-11,183,Thriller,Michael Jackson,158,1,499
2021-12-11,184,A Holly Dolly Christmas,Dolly Parton,-,16,14
2021-12-11,185,reputation,Taylor Swift,163,1,168
2021-12-11,186,Life Of A DON,Don Toliver,152,2,8
2021-12-11,187,Cry Baby,Melanie Martinez,-,6,140
2021-12-11,188,Destined 2 Win,Lil Tjay,193,5,35
2021-12-11,189,Currents,Tame Impala,-,4,40
2021-12-11,190,Vice Versa,Rauw Alejandro,167,17,23
2021-12-11,191,The Best Of Nickelback: Volume 1,Nickelback,170,21,69
2021-12-11,192,Music To Be Murdered By,Eminem,178,1,97
2021-12-11,193,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,404
2021-12-11,194,Purgatory,Tyler Childers,186,106,73
2021-12-11,195,Noel,Josh Groban,-,1,100
2021-12-11,196,Ready To Die,The Notorious B.I.G.,198,15,65
2021-12-11,197,Encanto,Soundtrack,-,197,1
2021-12-11,198,17,XXXTENTACION,200,2,210
2021-12-11,199,Back Of My Mind,H.E.R.,180,6,24
2021-12-11,200,A Pentatonix Christmas,Pentatonix,-,1,41
