chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-05-01,44,Legend: The Best Of...,Bob Marley And The Wailers,41,5,675
2021-05-01,45,Violence Unimagined,Cannibal Corpse,-,45,1
2021-05-01,46,ASTROWORLD,Travis Scott,42,1,142
2021-05-01,47,Scorpion,Drake,51,1,147
2021-05-01,48,beerbongs & bentleys,Post Malone,50,1,156
2021-05-01,49,If I Know Me,Morgan Wallen,45,10,134
2021-05-01,50,Diamonds,Elton John,49,7,180
2021-05-01,51,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,44,18,520
2021-05-01,52,Thats What They All Say,Jack Harlow,47,5,19
2021-05-01,53,"good kid, m.A.A.d city",Kendrick Lamar,55,2,443
2021-05-01,54,Ctrl,SZA,48,3,202
2021-05-01,55,BLAME IT ON BABY,DaBaby,52,1,53
2021-05-01,56,KG0516,Karol G,56,20,4
2021-05-01,57,Traveller,Chris Stapleton,57,1,293
2021-05-01,58,Pray 4 Love,Rod Wave,53,2,55
2021-05-01,59,Eternal Atake,Lil Uzi Vert,54,1,59
2021-05-01,60,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,66,20,101
2021-05-01,61,Goldmine,Gabby Barrett,64,27,44
2021-05-01,62,Doo-Wops & Hooligans,Bruno Mars,72,3,516
2021-05-01,63,Stoney,Post Malone,61,4,228
2021-05-01,64,Journey's Greatest Hits,Journey,60,10,665
2021-05-01,65,Over It,Summer Walker,62,2,81
2021-05-01,66,Greatest Hits,2Pac,63,3,367
2021-05-01,67,X 100PRE,Bad Bunny,115,11,121
2021-05-01,68,Clouds (The Mixtape),NF,58,3,4
2021-05-01,69,Back In Black,AC/DC,67,4,460
2021-05-01,70,Born Here Live Here Die Here,Luke Bryan,23,5,26
2021-05-01,71,2014 Forest Hills Drive,J. Cole,68,1,333
2021-05-01,72,Please Excuse Me For Being Antisocial,Roddy Ricch,71,1,72
2021-05-01,73,÷ (Divide),Ed Sheeran,78,1,216
2021-05-01,74,Greatest Hits,Guns N' Roses,77,3,526
2021-05-01,75,Final Destination,SpotemGottem,70,70,12
2021-05-01,76,Lover,Taylor Swift,74,1,87
2021-05-01,77,El Dorado,24kGoldn,65,22,4
2021-05-01,78,Dont Smile At Me,Billie Eilish,80,14,174
2021-05-01,79,Top,YoungBoy Never Broke Again,73,1,32
2021-05-01,80,Music To Be Murdered By,Eminem,75,1,65
2021-05-01,81,DAMN.,Kendrick Lamar,82,1,210
2021-05-01,82,Take Care,Drake,81,1,425
2021-05-01,83,OK Orchestra,AJR,69,10,4
2021-05-01,84,Greatest Hits,The Notorious B.I.G.,83,1,271
2021-05-01,85,Just Cause Y'all Waited 2,Lil Durk,86,2,50
2021-05-01,86,High Off Life,Future,84,1,49
2021-05-01,87,Shottaz 4Eva,MO3,36,36,2
2021-05-01,88,Chilombo,Jhene Aiko,87,2,59
2021-05-01,89,Missunderstood,Queen Naija,-,9,8
2021-05-01,90,Only The Family Presents: Loyal Bros Compilation,Various Artists,76,12,7
2021-05-01,91,?,XXXTENTACION,91,1,162
2021-05-01,92,SOUTHSIDE,Sam Hunt,111,5,51
2021-05-01,93,1989,Taylor Swift,89,1,332
2021-05-01,94,Pluto x Baby Pluto,Future & Lil Uzi Vert,85,2,23
2021-05-01,95,Dum And Dummer 2,Young Dolph & Key Glock,59,8,4
2021-05-01,96,1,The Beatles,88,1,469
2021-05-01,97,Die A Legend,Polo G,90,6,97
2021-05-01,98,Life Rolls On,Florida Georgia Line,79,21,10
2021-05-01,99,Luv Is Rage 2,Lil Uzi Vert,93,1,191
2021-05-01,100,Greatest Hits,Tom Petty And The Heartbreakers,94,2,406
2021-05-01,101,American Teen,Khalid,92,4,216
2021-05-01,102,Dreamland,Glass Animals,97,7,24
2021-05-01,103,The Essential Billy Joel,Billy Joel,99,15,233
2021-05-01,104,Thriller,Michael Jackson,100,1,467
2021-05-01,105,MAP OF THE SOUL : 7,BTS,113,1,61
2021-05-01,106,Nevermind,Nirvana,96,1,521
2021-05-01,107,Moana,Soundtrack,98,2,228
2021-05-01,108,The Essential Michael Jackson,Michael Jackson,101,31,353
2021-05-01,109,LTE3,Liquid Tension Experiment,-,109,1
2021-05-01,110,Heaven & Hell,Ava Max,104,27,27
2021-05-01,111,Invasion Of Privacy,Cardi B,102,1,159
2021-05-01,112,Finding Wildflowers (Alternate Versions),Tom Petty,-,112,1
2021-05-01,113,Savage Mode II,21 Savage & Metro Boomin,103,1,29
2021-05-01,114,"Thank U, Next",Ariana Grande,108,1,115
2021-05-01,115,Dark Lane Demo Tapes,Drake,109,2,51
2021-05-01,116,Wunna,Gunna,95,1,48
2021-05-01,117,More Life,Drake,136,1,206
2021-05-01,118,Hey World,Lee Brice,127,45,22
2021-05-01,119,Views,Drake,105,1,258
2021-05-01,120,My Beautiful Dark Twisted Fantasy,Kanye West,134,1,130
2021-05-01,121,Manic,Halsey,119,2,66
2021-05-01,122,Free Spirit,Khalid,116,1,107
2021-05-01,123,"Meet The Woo, V.2",Pop Smoke,110,7,63
2021-05-01,124,Greatest Hits So Far...,Zac Brown Band,122,20,301
2021-05-01,125,Time Served,Moneybagg Yo,112,3,67
2021-05-01,126,All Time Greatest Hits,Lynyrd Skynyrd,118,56,123
2021-05-01,127,AM,Arctic Monkeys,129,6,144
2021-05-01,128,BE,BTS,117,1,22
2021-05-01,129,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,106,52,9
2021-05-01,130,Cuz I Love You,Lizzo,123,4,105
2021-05-01,131,Welcome To O'Block,King Von,120,5,25
2021-05-01,132,KIRK,DaBaby,131,1,81
2021-05-01,133,Metallica,Metallica,114,1,604
2021-05-01,134,Plastic Hearts,Miley Cyrus,190,2,21
2021-05-01,135,Harry Styles,Harry Styles,135,1,82
2021-05-01,136,Hozier,Hozier,145,2,207
2021-05-01,137,Greatest Hits,Bob Seger & The Silver Bullet Band,124,8,372
2021-05-01,138,True 2 Myself,Lil Tjay,132,5,78
2021-05-01,139,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,126,16,249
2021-05-01,140,ANTI,Rihanna,137,1,265
2021-05-01,141,Evolve,Imagine Dragons,149,2,200
2021-05-01,142,Greatest Hits: The Ultimate Collection,Bon Jovi,143,5,204
2021-05-01,143,Blurryface,twenty one pilots,125,1,300
2021-05-01,144,Graduation,Kanye West,139,1,168
2021-05-01,145,Man On The Moon: The End Of Day,Kid Cudi,128,4,171
2021-05-01,146,Abbey Road,The Beatles,141,1,407
2021-05-01,147,Hotel California,Eagles,147,1,131
2021-05-01,148,Frozen II,Soundtrack,140,1,75
2021-05-01,149,Birds In The Trap Sing McKnight,Travis Scott,153,1,238
2021-05-01,150,Blonde,Frank Ocean,138,1,226
2021-05-01,151,The Greatest Showman,Soundtrack,150,1,176
2021-05-01,152,Nothing Was The Same,Drake,130,1,371
2021-05-01,153,The Search,NF,144,1,90
2021-05-01,154,reputation,Taylor Swift,164,1,141
2021-05-01,155,The Essential Elvis Presley,Elvis Presley,154,42,89
2021-05-01,156,Heaux Tales,Jazmine Sullivan,161,4,15
2021-05-01,157,24K Magic,Bruno Mars,152,2,170
2021-05-01,158,Greatest Hits,Pitbull,160,158,12
2021-05-01,159,AI YoungBoy 2,YoungBoy Never Broke Again,156,1,78
2021-05-01,160,Indigo,Chris Brown,158,1,93
2021-05-01,161,Hot Rocks 1964-1971,The Rolling Stones,-,4,354
2021-05-01,162,IGOR,"Tyler, The Creator",162,1,83
2021-05-01,163,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,166,34,125
2021-05-01,164,Ghetto Gospel,Rod Wave,155,10,76
2021-05-01,165,Nectar,Joji,-,3,22
2021-05-01,166,Wildcard,Miranda Lambert,193,4,33
2021-05-01,167,Hoodie SZN,A Boogie Wit da Hoodie,172,1,115
2021-05-01,168,So Much Fun,Young Thug,163,1,86
2021-05-01,169,Swimming,Mac Miller,157,3,137
2021-05-01,170,Too Young To Be Sad (EP),Tate McRae,174,94,4
2021-05-01,171,Harder Than Ever,Lil Baby,175,3,126
2021-05-01,172,Born To Die,Lana Del Rey,151,2,390
2021-05-01,173,Gold: Greatest Hits,ABBA,181,25,166
2021-05-01,174,50 Number Ones,George Strait,-,1,176
2021-05-01,175,JACKBOYS,JACKBOYS,171,1,68
2021-05-01,176,Kane Brown,Kane Brown,185,5,213
2021-05-01,177,"Mixtape, Vol. 1 (EP)",Kane Brown,186,15,35
2021-05-01,178,H.E.R.,H.E.R.,168,23,172
2021-05-01,179,35 Biggest Hits,Toby Keith,167,2,86
2021-05-01,180,17,XXXTENTACION,170,2,189
2021-05-01,181,DS2,Future,169,1,144
2021-05-01,182,The Fame,Lady Gaga,176,2,242
2021-05-01,183,Look Up Child,Lauren Daigle,-,3,126
2021-05-01,184,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,197,14,52
2021-05-01,185,Reloaded: 20 #1 Hits,Blake Shelton,195,5,200
2021-05-01,186,Dreamville & J. Cole: Revenge Of The Dreamers III,Various Artists,177,1,90
2021-05-01,187,B4 The Storm,Internet Money,173,10,34
2021-05-01,188,Greatest Hits,Fleetwood Mac,200,14,185
2021-05-01,189,Love Scars: The 5 Stages Of Emotions (EP),Yung Bleu,165,82,16
2021-05-01,190,Number One Hits,Tim McGraw,183,27,176
2021-05-01,191,Dan + Shay,Dan + Shay,-,6,124
2021-05-01,192,Twenty Years Of Rascal Flatts: The Greatest Hits,Rascal Flatts,179,87,9
2021-05-01,193,White Pony,Deftones,-,3,40
2021-05-01,194,Ultimate Sinatra,Frank Sinatra,-,32,144
2021-05-01,195,Purple Rain (Soundtrack),Prince And The Revolution,182,1,141
2021-05-01,196,Purgatory,Tyler Childers,189,106,48
2021-05-01,197,In The Lonely Hour,Sam Smith,-,2,326
2021-05-01,198,[Hybrid Theory],Linkin Park,180,2,254
2021-05-01,199,Sublime,Sublime,-,13,172
2021-05-01,200,Fully Loaded: God's Country,Blake Shelton,-,2,57
