chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-09-04,45,The GOAT,Polo G,44,2,67
2021-09-04,46,YHLQMDLG,Bad Bunny,45,2,78
2021-09-04,47,Shiesty Season,Pooh Shiesty,49,3,29
2021-09-04,48,"good kid, m.A.A.d city",Kendrick Lamar,61,2,461
2021-09-04,49,2014 Forest Hills Drive,J. Cole,51,1,351
2021-09-04,50,Scorpion,Drake,52,1,165
2021-09-04,51,Country Stuff (EP),Walker Hayes,60,51,10
2021-09-04,52,Bigger Than Life Or Death,EST Gee,37,7,6
2021-09-04,53,When It's All Said And Done... Take Time,Giveon,48,5,24
2021-09-04,54,Call Me If You Get Lost,"Tyler, The Creator",39,1,9
2021-09-04,55,beerbongs & bentleys,Post Malone,54,1,174
2021-09-04,56,Khaled Khaled,DJ Khaled,46,1,17
2021-09-04,57,Traveller,Chris Stapleton,50,1,311
2021-09-04,58,The Highlights,The Weeknd,56,2,29
2021-09-04,59,Death Race For Love,Juice WRLD,55,1,129
2021-09-04,60,Starting Over,Chris Stapleton,53,3,41
2021-09-04,61,Vice Versa,Rauw Alejandro,57,17,9
2021-09-04,62,Lover,Taylor Swift,64,1,105
2021-09-04,63,Journey's Greatest Hits,Journey,63,10,683
2021-09-04,64,El Ultimo Tour del Mundo,Bad Bunny,62,1,39
2021-09-04,65,Evermore,Taylor Swift,59,1,37
2021-09-04,66,Back In Black,AC/DC,65,4,478
2021-09-04,67,Ctrl,SZA,74,3,220
2021-09-04,68,The Voice,Lil Durk,82,2,36
2021-09-04,69,Good News,Megan Thee Stallion,67,2,40
2021-09-04,70,Hot Pink,Doja Cat,68,9,95
2021-09-04,71,Over It,Summer Walker,71,2,99
2021-09-04,72,÷ (Divide),Ed Sheeran,83,1,234
2021-09-04,73,Hot Rocks 1964-1971,The Rolling Stones,152,4,361
2021-09-04,74,Top,YoungBoy Never Broke Again,75,1,50
2021-09-04,75,Just A Matter Of Slime,YNW Melly,11,11,2
2021-09-04,76,Legend: The Best Of...,Bob Marley And The Wailers,70,5,693
2021-09-04,77,Made In Lagos,Wizkid,58,58,9
2021-09-04,78,Greatest Hits,Guns N' Roses,76,3,541
2021-09-04,79,Greatest Hits,2Pac,72,3,385
2021-09-04,80,Starboy,The Weeknd,88,1,232
2021-09-04,81,Eternal Atake,Lil Uzi Vert,81,1,77
2021-09-04,82,Stoney,Post Malone,80,4,246
2021-09-04,83,Dreamland,Glass Animals,77,7,42
2021-09-04,84,Take Care,Drake,86,1,443
2021-09-04,85,Thats What They All Say,Jack Harlow,79,5,37
2021-09-04,86,Back Of My Mind,H.E.R.,66,6,10
2021-09-04,87,Jordi,Maroon 5,73,8,11
2021-09-04,88,Nevermind,Nirvana,119,1,538
2021-09-04,89,Luv Is Rage 2,Lil Uzi Vert,94,1,209
2021-09-04,90,Greatest Hits,Tom Petty And The Heartbreakers,90,2,424
2021-09-04,91,Born Here Live Here Die Here,Luke Bryan,78,5,44
2021-09-04,92,Moon Boy,Yung Bleu,87,12,5
2021-09-04,93,DAMN.,Kendrick Lamar,116,1,228
2021-09-04,94,1989,Taylor Swift,108,1,350
2021-09-04,95,Destined 2 Win,Lil Tjay,89,5,21
2021-09-04,96,Free Dem Boyz,42 Dugg,93,8,14
2021-09-04,97,Life Rolls On,Florida Georgia Line,92,21,28
2021-09-04,98,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,100,20,119
2021-09-04,99,Jesus People,Danny Gokey,-,99,1
2021-09-04,100,Doo-Wops & Hooligans,Bruno Mars,99,3,534
2021-09-04,101,Views,Drake,104,1,276
2021-09-04,102,Graduation,Kanye West,91,1,186
2021-09-04,103,Swimming,Mac Miller,109,3,155
2021-09-04,104,?,XXXTENTACION,110,1,180
2021-09-04,105,King's Disease II,Nas,26,3,3
2021-09-04,106,Thriller,Michael Jackson,103,1,485
2021-09-04,107,The Essential Michael Jackson,Michael Jackson,105,31,363
2021-09-04,108,Greatest Hits,The Notorious B.I.G.,111,1,289
2021-09-04,109,Pray 4 Love,Rod Wave,98,2,73
2021-09-04,110,Greatest Hits So Far...,Zac Brown Band,112,20,319
2021-09-04,111,Music To Be Murdered By,Eminem,107,1,83
2021-09-04,112,The Best Of Nickelback: Volume 1,Nickelback,113,21,56
2021-09-04,113,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,96,1,19
2021-09-04,114,Moana,Soundtrack,115,2,246
2021-09-04,115,The House Is Burning,Isaiah Rashad,69,7,4
2021-09-04,116,1,The Beatles,106,1,487
2021-09-04,117,Please Excuse Me For Being Antisocial,Roddy Ricch,114,1,90
2021-09-04,118,In The Lonely Hour,Sam Smith,179,2,330
2021-09-04,119,Man On The Moon: The End Of Day,Kid Cudi,129,4,189
2021-09-04,120,OK Orchestra,AJR,-,10,20
2021-09-04,121,Greatest Hits,Bob Seger & The Silver Bullet Band,125,8,390
2021-09-04,122,My Beautiful Dark Twisted Fantasy,Kanye West,97,1,148
2021-09-04,123,MAP OF THE SOUL : 7,BTS,121,1,79
2021-09-04,124,Evolve,Imagine Dragons,135,2,218
2021-09-04,125,The College Dropout,Kanye West,123,2,84
2021-09-04,126,BLAME IT ON BABY,DaBaby,127,1,71
2021-09-04,127,All Time Greatest Hits,Lynyrd Skynyrd,128,56,141
2021-09-04,128,Just Cause Y'all Waited 2,Lil Durk,140,2,68
2021-09-04,129,American Teen,Khalid,126,4,234
2021-09-04,130,Infinite Granite,Deafheaven,-,130,1
2021-09-04,131,25,G Herbo,118,5,8
2021-09-04,132,Metallica,Metallica,155,1,622
2021-09-04,133,More Life,Drake,142,1,224
2021-09-04,134,Greatest Hits,Pitbull,138,120,30
2021-09-04,135,"Meet The Woo, V.2",Pop Smoke,153,7,81
2021-09-04,136,Gold: Greatest Hits,ABBA,134,25,184
2021-09-04,137,Abbey Road,The Beatles,120,1,425
2021-09-04,138,Cuz I Love You,Lizzo,117,4,123
2021-09-04,139,Cheers To The Best Memories,dvsn & Ty Dolla $ign,-,139,1
2021-09-04,140,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,137,33,14
2021-09-04,141,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,133,16,267
2021-09-04,142,Dont Smile At Me,Billie Eilish,130,14,192
2021-09-04,143,Free Spirit,Khalid,139,1,125
2021-09-04,144,Blonde,Frank Ocean,177,1,242
2021-09-04,145,Chilombo,Jhene Aiko,144,2,77
2021-09-04,146,Pressure Machine,The Killers,9,9,2
2021-09-04,147,Hotel California,Eagles,143,1,143
2021-09-04,148,ANTI,Rihanna,161,1,283
2021-09-04,149,Greatest Hits: The Ultimate Collection,Bon Jovi,147,5,222
2021-09-04,150,IGOR,"Tyler, The Creator",145,1,101
2021-09-04,151,Goldmine,Gabby Barrett,146,27,62
2021-09-04,152,Believers Never Die: Greatest Hits,Fall Out Boy,163,77,6
2021-09-04,153,Birds In The Trap Sing McKnight,Travis Scott,141,1,256
2021-09-04,154,KG0516,Karol G,168,20,22
2021-09-04,155,The Life Of Pablo,Kanye West,132,1,163
2021-09-04,156,AI YoungBoy 2,YoungBoy Never Broke Again,160,1,95
2021-09-04,157,Famous Friends,Chris Young,101,13,3
2021-09-04,158,Three Cheers For Sweet Revenge,My Chemical Romance,162,28,95
2021-09-04,159,High Off Life,Future,164,1,67
2021-09-04,160,Wunna,Gunna,167,1,66
2021-09-04,161,Invasion Of Privacy,Cardi B,154,1,177
2021-09-04,162,DS2,Future,169,1,162
2021-09-04,163,Fearless (Taylor's Version),Taylor Swift,157,1,20
2021-09-04,164,Manic,Halsey,172,2,84
2021-09-04,165,Nothing Was The Same,Drake,184,1,389
2021-09-04,166,AM,Arctic Monkeys,166,6,162
2021-09-04,167,"Thank U, Next",Ariana Grande,156,1,133
2021-09-04,168,TV,Tai Verdes,173,168,4
2021-09-04,169,Sob Rock,John Mayer,149,2,6
2021-09-04,170,Pluto x Baby Pluto,Future & Lil Uzi Vert,165,2,41
2021-09-04,171,Beam Me Up Scotty,Nicki Minaj,131,2,13
2021-09-04,172,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,170,34,143
2021-09-04,173,Hey World,Lee Brice,183,45,40
2021-09-04,174,X 100PRE,Bad Bunny,178,11,139
2021-09-04,175,Strait Out Of The Box,George Strait,171,43,56
2021-09-04,176,Red,Taylor Swift,188,1,173
2021-09-04,177,Harry Styles,Harry Styles,182,1,95
2021-09-04,178,17,XXXTENTACION,194,2,196
2021-09-04,179,Country Again (Side A),Thomas Rhett,174,10,15
2021-09-04,180,Die A Legend,Polo G,187,6,115
2021-09-04,181,Greatest Hits,Fleetwood Mac,176,14,203
2021-09-04,182,Dark Lane Demo Tapes,Drake,189,2,69
2021-09-04,183,Number One Hits,Tim McGraw,190,27,194
2021-09-04,184,Born Sinner,J. Cole,192,1,108
2021-09-04,185,35 Biggest Hits,Toby Keith,186,2,104
2021-09-04,186,The Search,NF,196,1,104
2021-09-04,187,Whole Lotta Red,Playboi Carti,185,1,29
2021-09-04,188,Purgatory,Tyler Childers,181,106,64
2021-09-04,189,All Things Must Pass,George Harrison,85,1,41
2021-09-04,190,reputation,Taylor Swift,195,1,154
2021-09-04,191,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,180,14,66
2021-09-04,192,If You're Reading This It's Too Late,Drake,191,1,200
2021-09-04,193,[Hybrid Theory],Linkin Park,199,2,267
2021-09-04,194,T R A P S O U L,Bryson Tiller,-,8,242
2021-09-04,195,SOUTHSIDE,Sam Hunt,193,5,69
2021-09-04,196,Welcome To O'Block,King Von,175,5,39
2021-09-04,197,True 2 Myself,Lil Tjay,197,5,95
2021-09-04,198,Confessions,Usher,-,1,129
2021-09-04,199,Hozier,Hozier,-,2,214
2021-09-04,200,Greatest Hits,Blink-182,-,6,67
