chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-10-16,50,Evermore,Taylor Swift,52,1,43
2021-10-16,51,2014 Forest Hills Drive,J. Cole,56,1,357
2021-10-16,52,Positions,Ariana Grande,47,1,49
2021-10-16,53,Traveller,Chris Stapleton,54,1,317
2021-10-16,54,Starting Over,Chris Stapleton,59,3,47
2021-10-16,55,The GOAT,Polo G,51,2,73
2021-10-16,56,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,49,1,132
2021-10-16,57,Death Race For Love,Juice WRLD,58,1,135
2021-10-16,58,YHLQMDLG,Bad Bunny,53,2,84
2021-10-16,59,"good kid, m.A.A.d city",Kendrick Lamar,60,2,467
2021-10-16,60,Lover,Taylor Swift,62,1,111
2021-10-16,61,beerbongs & bentleys,Post Malone,57,1,180
2021-10-16,62,Thats What They All Say,Jack Harlow,61,5,43
2021-10-16,63,Scorpion,Drake,63,1,171
2021-10-16,64,When It's All Said And Done... Take Time,Giveon,55,5,30
2021-10-16,65,Pray 4 Love,Rod Wave,85,2,79
2021-10-16,66,Eternal Atake,Lil Uzi Vert,66,1,83
2021-10-16,67,Luv Is Rage 2,Lil Uzi Vert,73,1,215
2021-10-16,68,÷ (Divide),Ed Sheeran,70,1,240
2021-10-16,69,El Ultimo Tour del Mundo,Bad Bunny,71,1,45
2021-10-16,70,Hot Pink,Doja Cat,78,9,101
2021-10-16,71,Back In Black,AC/DC,75,4,484
2021-10-16,72,Stoney,Post Malone,80,4,252
2021-10-16,73,Free Dem Boyz,42 Dugg,69,8,20
2021-10-16,74,Shiesty Season,Pooh Shiesty,68,3,35
2021-10-16,75,Journey's Greatest Hits,Journey,76,10,689
2021-10-16,76,Take Care,Drake,74,1,449
2021-10-16,77,1989,Taylor Swift,67,1,356
2021-10-16,78,Made In Lagos,Wizkid,72,28,15
2021-10-16,79,Beauty Behind The Madness,The Weeknd,-,1,285
2021-10-16,80,We Love You Tecca 2,Lil Tecca,64,10,6
2021-10-16,81,The Voice,Lil Durk,84,2,42
2021-10-16,82,Ctrl,SZA,79,3,226
2021-10-16,83,25,Adele,174,1,186
2021-10-16,84,Legend: The Best Of...,Bob Marley And The Wailers,86,5,699
2021-10-16,85,?,XXXTENTACION,87,1,186
2021-10-16,86,Greatest Hits,2Pac,81,3,391
2021-10-16,87,Still Sleep?,Sleepy Hallow,77,38,19
2021-10-16,88,Sticker: The 3rd Album,NCT 127,32,3,3
2021-10-16,89,These Things Happen Too,G-Eazy,19,19,2
2021-10-16,90,DAMN.,Kendrick Lamar,90,1,234
2021-10-16,91,Thriller,Michael Jackson,110,1,491
2021-10-16,92,The Essential Michael Jackson,Michael Jackson,97,31,369
2021-10-16,93,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,93,20,125
2021-10-16,94,Good Things,Dan + Shay,96,6,8
2021-10-16,95,Vice Versa,Rauw Alejandro,91,17,15
2021-10-16,96,Views,Drake,94,1,282
2021-10-16,97,Good News,Megan Thee Stallion,100,2,46
2021-10-16,98,Greatest Hits,Tom Petty And The Heartbreakers,101,2,430
2021-10-16,99,Crazy In Love: The 1st Album,iTZY,11,11,2
2021-10-16,100,In The Lonely Hour,Sam Smith,98,2,336
2021-10-16,101,Khaled Khaled,DJ Khaled,92,1,23
2021-10-16,102,Culture III,Migos,83,2,17
2021-10-16,103,The Metallica Blacklist,Various Artists,-,103,2
2021-10-16,104,Doo-Wops & Hooligans,Bruno Mars,103,3,540
2021-10-16,105,Music To Be Murdered By,Eminem,118,1,89
2021-10-16,106,Top,YoungBoy Never Broke Again,102,1,56
2021-10-16,107,The Best Of Nickelback: Volume 1,Nickelback,113,21,62
2021-10-16,108,Graduation,Kanye West,105,1,192
2021-10-16,109,Back Of My Mind,H.E.R.,99,6,16
2021-10-16,110,Greatest Hits,The Notorious B.I.G.,107,1,295
2021-10-16,111,Whole Lotta Red,Playboi Carti,127,1,35
2021-10-16,112,1,The Beatles,111,1,493
2021-10-16,113,Man On The Moon: The End Of Day,Kid Cudi,106,4,195
2021-10-16,114,Call Me If You Get Lost,"Tyler, The Creator",104,1,15
2021-10-16,115,Greatest Hits,Pitbull,120,115,36
2021-10-16,116,American Teen,Khalid,116,4,240
2021-10-16,117,CKay The First,CKay,158,117,2
2021-10-16,118,All Time Greatest Hits,Lynyrd Skynyrd,112,56,147
2021-10-16,119,21,Adele,198,1,510
2021-10-16,120,Please Excuse Me For Being Antisocial,Roddy Ricch,114,1,96
2021-10-16,121,Nevermind,Nirvana,44,1,544
2021-10-16,122,Swimming,Mac Miller,109,3,161
2021-10-16,123,King Of Killbranch,BIG30,95,13,5
2021-10-16,124,The Greatest Hits Collection,Brooks & Dunn,140,4,111
2021-10-16,125,Appetite For Destruction,Guns N' Roses,123,1,255
2021-10-16,126,Destined 2 Win,Lil Tjay,121,5,27
2021-10-16,127,Harry Styles,Harry Styles,130,1,100
2021-10-16,128,"If I Can't Have Love, I Want Power",Halsey,88,2,6
2021-10-16,129,Moana,Soundtrack,132,2,252
2021-10-16,130,Inside (The Songs),Bo Burnham,119,7,18
2021-10-16,131,Red,Taylor Swift,126,1,179
2021-10-16,132,Greatest Hits,Bob Seger & The Silver Bullet Band,137,8,396
2021-10-16,133,"Thank U, Next",Ariana Grande,124,1,139
2021-10-16,134,Nothing Was The Same,Drake,108,1,395
2021-10-16,135,Just Cause Y'all Waited 2,Lil Durk,129,2,74
2021-10-16,136,Faith,Pop Smoke,122,1,12
2021-10-16,137,Jordi,Maroon 5,125,8,17
2021-10-16,138,Abbey Road,The Beatles,134,1,431
2021-10-16,139,Blonde,Frank Ocean,133,1,248
2021-10-16,140,Dont Smile At Me,Billie Eilish,136,14,198
2021-10-16,141,Corta Venas,Eslabon Armado,195,56,4
2021-10-16,142,Die Lit,Playboi Carti,146,3,97
2021-10-16,143,Gold: Greatest Hits,ABBA,142,25,190
2021-10-16,144,Mercury - Act 1,Imagine Dragons,117,9,5
2021-10-16,145,Carnegie Hall 1970,Neil Young,-,145,1
2021-10-16,146,ANTI,Rihanna,135,1,289
2021-10-16,147,Chilombo,Jhene Aiko,139,2,83
2021-10-16,148,Evolve,Imagine Dragons,163,2,224
2021-10-16,149,Shottaz 4Eva,MO3,131,36,20
2021-10-16,150,Hot Rocks 1964-1971,The Rolling Stones,143,4,366
2021-10-16,151,More Life,Drake,138,1,230
2021-10-16,152,Never Land II,Andy Mineo,-,152,1
2021-10-16,153,Hey World,Lee Brice,154,45,46
2021-10-16,154,Birds In The Trap Sing McKnight,Travis Scott,141,1,262
2021-10-16,155,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,150,33,20
2021-10-16,156,T R A P S O U L,Bryson Tiller,171,8,247
2021-10-16,157,My Beautiful Dark Twisted Fantasy,Kanye West,149,1,154
2021-10-16,158,Bigger Than Life Or Death,EST Gee,128,7,12
2021-10-16,159,Born Sinner,J. Cole,151,1,114
2021-10-16,160,"Meet The Woo, V.2",Pop Smoke,147,7,87
2021-10-16,161,AI YoungBoy 2,YoungBoy Never Broke Again,156,1,101
2021-10-16,162,BLAME IT ON BABY,DaBaby,145,1,77
2021-10-16,163,Greatest Hits,Red Hot Chili Peppers,144,18,294
2021-10-16,164,Savage Mode II,21 Savage & Metro Boomin,161,1,49
2021-10-16,165,Free Spirit,Khalid,160,1,131
2021-10-16,166,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,167,14,71
2021-10-16,167,Ugly Is Beautiful,Oliver Tree,-,14,4
2021-10-16,168,reputation,Taylor Swift,155,1,160
2021-10-16,169,Long Term Effects Of Suffering,$uicideBoy$,175,7,8
2021-10-16,170,Buy Dirt (EP),Jordan Davis,159,86,9
2021-10-16,171,Goldmine,Gabby Barrett,168,27,68
2021-10-16,172,DS2,Future,170,1,168
2021-10-16,173,Street Gossip,Lil Baby,166,2,58
2021-10-16,174,Sin Miedo (Del Amor y Otros Demonios),Kali Uchis,-,52,17
2021-10-16,175,Moon Boy,Yung Bleu,152,12,11
2021-10-16,176,The Search,NF,176,1,110
2021-10-16,177,Believers Never Die: Greatest Hits,Fall Out Boy,89,77,12
2021-10-16,178,Invasion Of Privacy,Cardi B,173,1,183
2021-10-16,179,High Off Life,Future,165,1,73
2021-10-16,180,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,153,141,4
2021-10-16,181,Strait Out Of The Box,George Strait,172,43,62
2021-10-16,182,Ones,Selena,-,42,28
2021-10-16,183,Greatest Hits: The Ultimate Collection,Bon Jovi,182,5,228
2021-10-16,184,17,XXXTENTACION,181,2,202
2021-10-16,185,Purgatory,Tyler Childers,164,106,69
2021-10-16,186,AM,Arctic Monkeys,177,6,168
2021-10-16,187,Manic,Halsey,178,2,90
2021-10-16,188,The Essential Billy Joel,Billy Joel,180,15,256
2021-10-16,189,Tha Carter III,Lil Wayne,-,1,169
2021-10-16,190,IGOR,"Tyler, The Creator",-,1,104
2021-10-16,191,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,189,16,273
2021-10-16,192,MAP OF THE SOUL : 7,BTS,162,1,84
2021-10-16,193,Hotel California,Eagles,192,1,149
2021-10-16,194,Number One Hits,Tim McGraw,197,27,200
2021-10-16,195,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,148
2021-10-16,196,Die A Legend,Polo G,193,6,120
2021-10-16,197,Ghetto Gospel,Rod Wave,194,10,87
2021-10-16,198,Hozier,Hozier,200,2,220
2021-10-16,199,Greatest Hits So Far...,Zac Brown Band,-,20,324
2021-10-16,200,Wunna,Gunna,179,1,71
