chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-08-07,67,Back In Black,AC/DC,70,4,474
2021-08-07,68,"good kid, m.A.A.d city",Kendrick Lamar,62,2,457
2021-08-07,69,Hot Pink,Doja Cat,67,9,91
2021-08-07,70,Starting Over,Chris Stapleton,71,3,37
2021-08-07,71,The Voice,Lil Durk,69,2,32
2021-08-07,72,Free Dem Boyz,42 Dugg,75,8,10
2021-08-07,73,Thats What They All Say,Jack Harlow,87,5,33
2021-08-07,74,Life Rolls On,Florida Georgia Line,77,21,24
2021-08-07,75,Stoney,Post Malone,76,4,242
2021-08-07,76,25,G Herbo,39,5,4
2021-08-07,77,Destined 2 Win,Lil Tjay,74,5,17
2021-08-07,78,Young Stoner Life: Slime Language 2,Young Thug & Various Artists,73,1,15
2021-08-07,79,Over It,Summer Walker,79,2,95
2021-08-07,80,Greatest Hits,2Pac,83,3,381
2021-08-07,81,÷ (Divide),Ed Sheeran,81,1,230
2021-08-07,82,Greatest Hits,Tom Petty And The Heartbreakers,78,2,420
2021-08-07,83,Pray 4 Love,Rod Wave,88,2,69
2021-08-07,84,Eternal Atake,Lil Uzi Vert,86,1,73
2021-08-07,85,My Beautiful Dark Twisted Fantasy,Kanye West,123,1,144
2021-08-07,86,Downhill From Everywhere,Jackson Browne,-,86,1
2021-08-07,87,Thriller,Michael Jackson,84,1,481
2021-08-07,88,Take Care,Drake,96,1,439
2021-08-07,89,Starboy,The Weeknd,92,1,228
2021-08-07,90,Top,YoungBoy Never Broke Again,89,1,46
2021-08-07,91,Doo-Wops & Hooligans,Bruno Mars,85,3,530
2021-08-07,92,Luv Is Rage 2,Lil Uzi Vert,95,1,205
2021-08-07,93,Graduation,Kanye West,132,1,182
2021-08-07,94,Born Here Live Here Die Here,Luke Bryan,100,5,40
2021-08-07,95,Greatest Hits So Far...,Zac Brown Band,93,20,315
2021-08-07,96,Please Excuse Me For Being Antisocial,Roddy Ricch,98,1,86
2021-08-07,97,BLAME IT ON BABY,DaBaby,99,1,67
2021-08-07,98,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,105,20,115
2021-08-07,99,Swimming,Mac Miller,90,3,151
2021-08-07,100,Music To Be Murdered By,Eminem,97,1,79
2021-08-07,101,50 Number Ones,George Strait,102,1,183
2021-08-07,102,1,The Beatles,101,1,483
2021-08-07,103,Views,Drake,110,1,272
2021-08-07,104,Appetite For Destruction,Guns N' Roses,104,1,251
2021-08-07,105,Abbey Road,The Beatles,113,1,421
2021-08-07,106,The Life Of Pablo,Kanye West,194,1,159
2021-08-07,107,MAP OF THE SOUL : 7,BTS,103,1,75
2021-08-07,108,?,XXXTENTACION,106,1,176
2021-08-07,109,Nevermind,Nirvana,111,1,535
2021-08-07,110,Greatest Hits,The Notorious B.I.G.,109,1,285
2021-08-07,111,All Time Greatest Hits,Lynyrd Skynyrd,119,56,137
2021-08-07,112,American Teen,Khalid,115,4,230
2021-08-07,113,Moana,Soundtrack,114,2,242
2021-08-07,114,The Best Of Nickelback: Volume 1,Nickelback,112,21,52
2021-08-07,115,Greatest Hits,Bob Seger & The Silver Bullet Band,116,8,386
2021-08-07,116,DAMN.,Kendrick Lamar,120,1,224
2021-08-07,117,1989,Taylor Swift,121,1,346
2021-08-07,118,Man On The Moon: The End Of Day,Kid Cudi,129,4,185
2021-08-07,119,Chosen,Maneskin,108,103,4
2021-08-07,120,KG0516,Karol G,128,20,18
2021-08-07,121,The Chaos Chapter : FREEZE,TOMORROW X TOGETHER,181,5,8
2021-08-07,122,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,125,16,263
2021-08-07,123,Plastic Hearts,Miley Cyrus,-,2,30
2021-08-07,124,Free Spirit,Khalid,137,1,121
2021-08-07,125,Just Cause Y'all Waited 2,Lil Durk,127,2,64
2021-08-07,126,Greatest Hits,Pitbull,135,120,26
2021-08-07,127,Hot Rocks 1964-1971,The Rolling Stones,33,4,358
2021-08-07,128,Goldmine,Gabby Barrett,136,27,58
2021-08-07,129,Dont Smile At Me,Billie Eilish,126,14,188
2021-08-07,130,Gold: Greatest Hits,ABBA,130,25,180
2021-08-07,131,Chilombo,Jhene Aiko,145,2,73
2021-08-07,132,Metallica,Metallica,122,1,618
2021-08-07,133,IGOR,"Tyler, The Creator",131,1,97
2021-08-07,134,Greatest Hits: The Ultimate Collection,Bon Jovi,150,5,218
2021-08-07,135,Greatest Hits,Red Hot Chili Peppers,148,18,285
2021-08-07,136,AM,Arctic Monkeys,133,6,158
2021-08-07,137,Fearless (Taylor's Version),Taylor Swift,139,1,16
2021-08-07,138,Invasion Of Privacy,Cardi B,142,1,173
2021-08-07,139,Country Again (Side A),Thomas Rhett,-,10,11
2021-08-07,140,More Life,Drake,154,1,220
2021-08-07,141,Lately I Feel Everything,WILLOW,46,46,2
2021-08-07,142,Evolve,Imagine Dragons,153,2,214
2021-08-07,143,Manic,Halsey,147,2,80
2021-08-07,144,Pluto x Baby Pluto,Future & Lil Uzi Vert,152,2,37
2021-08-07,145,"Meet The Woo, V.2",Pop Smoke,138,7,77
2021-08-07,146,Harry Styles,Harry Styles,143,1,91
2021-08-07,147,Hotel California,Eagles,-,1,139
2021-08-07,148,Made In Lagos,Wizkid,157,80,5
2021-08-07,149,Three Cheers For Sweet Revenge,My Chemical Romance,162,28,91
2021-08-07,150,High Off Life,Future,156,1,63
2021-08-07,151,For Certain,BIA,124,64,3
2021-08-07,152,The Essential Billy Joel,Billy Joel,91,15,247
2021-08-07,153,My Savior,Carrie Underwood,-,4,9
2021-08-07,154,The College Dropout,Kanye West,-,2,80
2021-08-07,155,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,2
2021-08-07,156,Birds In The Trap Sing McKnight,Travis Scott,164,1,252
2021-08-07,157,SOUTHSIDE,Sam Hunt,140,5,65
2021-08-07,158,Purgatory,Tyler Childers,155,106,60
2021-08-07,159,Number One Hits,Tim McGraw,177,27,190
2021-08-07,160,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,170,34,139
2021-08-07,161,DS2,Future,163,1,158
2021-08-07,162,Wunna,Gunna,169,1,62
2021-08-07,163,35 Biggest Hits,Toby Keith,165,2,100
2021-08-07,164,Die A Legend,Polo G,172,6,111
2021-08-07,165,AI YoungBoy 2,YoungBoy Never Broke Again,178,1,91
2021-08-07,166,"Thank U, Next",Ariana Grande,167,1,129
2021-08-07,167,OK Orchestra,AJR,159,10,18
2021-08-07,168,ANTI,Rihanna,175,1,279
2021-08-07,169,Cuz I Love You,Lizzo,160,4,119
2021-08-07,170,Relaxing Sleep Music,Sleep Fruits & Ambient Fruits,-,170,1
2021-08-07,171,BE,BTS,146,1,36
2021-08-07,172,Dark Lane Demo Tapes,Drake,190,2,65
2021-08-07,173,9th & Walnut,Descendents,-,173,1
2021-08-07,174,9,Jason Aldean,134,2,63
2021-08-07,175,Hey World,Lee Brice,195,45,36
2021-08-07,176,Nothing Was The Same,Drake,184,1,385
2021-08-07,177,Greatest Hits,Fleetwood Mac,171,14,199
2021-08-07,178,Sling,Clairo,17,17,2
2021-08-07,179,The Greatest Showman,Soundtrack,179,1,189
2021-08-07,180,Greatest Hits,Blink-182,185,6,65
2021-08-07,181,X 100PRE,Bad Bunny,180,11,135
2021-08-07,182,reputation,Taylor Swift,187,1,150
2021-08-07,183,Savage Mode II,21 Savage & Metro Boomin,174,1,43
2021-08-07,184,True 2 Myself,Lil Tjay,186,5,92
2021-08-07,185,Ones,Selena,176,42,27
2021-08-07,186,Born To Die,Lana Del Rey,183,2,404
2021-08-07,187,The Greatest Hits Collection,Brooks & Dunn,-,4,104
2021-08-07,188,Blonde,Frank Ocean,191,1,239
2021-08-07,189,Indigo,Chris Brown,192,1,107
2021-08-07,190,H.E.R.,H.E.R.,199,23,181
2021-08-07,191,Welcome To The Madhouse,Tones And I,144,144,2
2021-08-07,192,Purple Rain (Soundtrack),Prince And The Revolution,166,1,153
2021-08-07,193,Teenage Dream,Katy Perry,197,1,247
2021-08-07,194,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,62
2021-08-07,195,#1's,Destiny's Child,-,1,37
2021-08-07,196,[Hybrid Theory],Linkin Park,189,2,265
2021-08-07,197,Reloaded: 20 #1 Hits,Blake Shelton,193,5,213
2021-08-07,198,The Search,NF,-,1,100
2021-08-07,199,Greatest Hits,ZZ Top,-,9,74
2021-08-07,200,Sublime,Sublime,198,13,182
