chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2021-11-27,149,reputation,Taylor Swift,126,1,166
2021-11-27,150,Invasion Of Privacy,Cardi B,121,1,189
2021-11-27,151,American Teen,Khalid,128,4,246
2021-11-27,152,La 167,Farruko,118,26,7
2021-11-27,153,T R A P S O U L,Bryson Tiller,133,8,253
2021-11-27,154,9,Jason Aldean,119,2,65
2021-11-27,155,Vice Versa,Rauw Alejandro,129,17,21
2021-11-27,156,IGOR,"Tyler, The Creator",152,1,110
2021-11-27,157,Just Cause Y'all Waited 2,Lil Durk,140,2,80
2021-11-27,158,Heavy Load Blues,Gov't Mule,-,158,1
2021-11-27,159,"Thank U, Next",Ariana Grande,135,1,145
2021-11-27,160,In The Lonely Hour,Sam Smith,138,2,342
2021-11-27,161,The Essential Chicks,The Chicks,-,161,3
2021-11-27,162,The Andy Williams Christmas Album,Andy Williams,-,40,15
2021-11-27,163,Dirty Dancing,Soundtrack,-,1,97
2021-11-27,164,Good News,Megan Thee Stallion,139,2,52
2021-11-27,165,The Essential Michael Jackson,Michael Jackson,141,31,375
2021-11-27,166,AM,Arctic Monkeys,146,6,174
2021-11-27,167,Music To Be Murdered By,Eminem,145,1,95
2021-11-27,168,Blonde,Frank Ocean,150,1,254
2021-11-27,169,17,XXXTENTACION,157,2,208
2021-11-27,170,The Anxiety,THE ANXIETY: WILLOW & Tyler Cole,134,103,10
2021-11-27,171,Good Things,Dan + Shay,148,6,14
2021-11-27,172,Destined 2 Win,Lil Tjay,155,5,33
2021-11-27,173,Ghetto Gospel,Rod Wave,171,10,93
2021-11-27,174,Nothing Was The Same,Drake,156,1,401
2021-11-27,175,1,The Beatles,162,1,499
2021-11-27,176,The Future,Nathaniel Rateliff & The Night Sweats,165,165,2
2021-11-27,177,Goldmine,Gabby Barrett,149,27,71
2021-11-27,178,Back Of My Mind,H.E.R.,142,6,22
2021-11-27,179,Blurryface,twenty one pilots,161,1,319
2021-11-27,180,Greatest Hits,Bob Seger & The Silver Bullet Band,160,8,402
2021-11-27,181,Human: The Double Album,Cody Johnson,136,19,6
2021-11-27,182,Between Us,Little Mix,-,182,1
2021-11-27,183,All Time Greatest Hits,Lynyrd Skynyrd,147,56,153
2021-11-27,184,Greatest Hits,Pitbull,154,115,42
2021-11-27,185,Teenage Dream,Katy Perry,178,1,257
2021-11-27,186,Made In Lagos,Wizkid,151,28,21
2021-11-27,187,More Life,Drake,172,1,236
2021-11-27,188,ANTI,Rihanna,163,1,295
2021-11-27,189,Chilombo,Jhene Aiko,168,2,89
2021-11-27,190,Birds In The Trap Sing McKnight,Travis Scott,127,1,268
2021-11-27,191,Cry Baby,Melanie Martinez,176,6,139
2021-11-27,192,Purgatory,Tyler Childers,197,106,71
2021-11-27,193,Ultimate Christmas,Frank Sinatra,-,12,26
2021-11-27,194,Khaled Khaled,DJ Khaled,169,1,29
2021-11-27,195,Long Term Effects Of Suffering,$uicideBoy$,179,7,14
2021-11-27,196,"Meet The Woo, V.2",Pop Smoke,173,7,93
2021-11-27,197,Evolve,Imagine Dragons,180,2,230
2021-11-27,198,Hot Rocks 1964-1971,The Rolling Stones,190,4,371
2021-11-27,199,Playboi Carti,Playboi Carti,-,12,64
2021-11-27,200,"Things Take Time, Take Time",Courtney Barnett,-,200,1
