chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-11-04,58,El Comienzo,Grupo Frontera,61,34,12
2023-11-04,59,DAMN.,Kendrick Lamar,59,1,341
2023-11-04,60,"good kid, m.A.A.d city",Kendrick Lamar,58,2,574
2023-11-04,61,If I Know Me,Morgan Wallen,60,10,265
2023-11-04,62,Graduation,Kanye West,62,1,299
2023-11-04,63,Scorpion,Drake,64,1,278
2023-11-04,64,The Land Is Inhospitable And So Are We,Mitski,57,12,6
2023-11-04,65,The Highlights,The Weeknd,53,2,139
2023-11-04,66,Something To Give Each Other,Troye Sivan,20,20,2
2023-11-04,67,2014 Forest Hills Drive,J. Cole,68,1,464
2023-11-04,68,Queen Radio: Volume 1,Nicki Minaj,183,10,53
2023-11-04,69,20 Number Ones,Thomas Rhett,70,22,4
2023-11-04,70,Harry's House,Harry Styles,67,1,75
2023-11-04,71,Teenage Dream,Katy Perry,119,1,347
2023-11-04,72,Goodbye & Good Riddance,Juice WRLD,75,4,284
2023-11-04,73,TEC,Lil Tecca,66,11,5
2023-11-04,74,Blonde,Frank Ocean,71,1,353
2023-11-04,75,Views,Drake,72,1,389
2023-11-04,76,I Never Liked You,Future,77,1,78
2023-11-04,77,Almost Healed,Lil Durk,65,3,22
2023-11-04,78,Thriller,Michael Jackson,81,1,597
2023-11-04,79,After Hours,The Weeknd,-,1,115
2023-11-04,80,Traveller,Chris Stapleton,82,1,424
2023-11-04,81,What You See Is What You Get,Luke Combs,83,1,207
2023-11-04,82,Austin,Post Malone,74,2,13
2023-11-04,83,Renaissance,Beyonce,76,1,65
2023-11-04,84,Hamilton: An American Musical,Original Broadway Cast,78,2,422
2023-11-04,85,Hozier,Hozier,80,2,289
2023-11-04,86,The Mockingbird & The Crow,HARDY,85,4,40
2023-11-04,87,ANTI,Rihanna,93,1,391
2023-11-04,88,ASTROWORLD,Travis Scott,87,1,273
2023-11-04,89,Endless Summer Vacation,Miley Cyrus,86,3,33
2023-11-04,90,T R A P S O U L,Bryson Tiller,89,8,342
2023-11-04,91,It's Only Me,Lil Baby,90,1,54
2023-11-04,92,Greatest Hits,2Pac,94,3,498
2023-11-04,93,Wasteland,Brent Faiyaz,92,2,68
2023-11-04,94,More Life,Drake,96,1,328
2023-11-04,95,Savage Mode II,21 Savage & Metro Boomin,95,1,125
2023-11-04,96,Boys Of Faith (EP),Zach Bryan,73,8,5
2023-11-04,97,AM,Arctic Monkeys,98,6,274
2023-11-04,98,2nd EP 'Get Up',NewJeans,84,1,14
2023-11-04,99,The Best Of Nickelback: Volume 1,Nickelback,91,21,159
2023-11-04,100,Greatest Hits,Tom Petty And The Heartbreakers,103,2,537
2023-11-04,101,Starting Over,Chris Stapleton,101,3,154
2023-11-04,102,Journey's Greatest Hits,Journey,102,10,785
2023-11-04,103,Hood Hottest Princess,Sexyy Red,99,62,17
2023-11-04,104,Bluebird Days,Jordan Davis,105,19,36
2023-11-04,105,Elisabeth,Zach Bryan,106,83,24
2023-11-04,106,The Essential Foo Fighters,Foo Fighters,-,42,24
2023-11-04,107,SoulFly,Rod Wave,123,1,135
2023-11-04,108,Planet Her,Doja Cat,110,2,122
2023-11-04,109,Greatest Hits,Guns N' Roses,112,3,647
2023-11-04,110,beerbongs & bentleys,Post Malone,116,1,286
2023-11-04,111,Future Nostalgia,Dua Lipa,108,3,186
2023-11-04,112,The Essential Michael Jackson,Michael Jackson,117,31,452
2023-11-04,113,The Fame,Lady Gaga,127,2,338
2023-11-04,114,Channel Orange,Frank Ocean,115,2,149
2023-11-04,115,Nevermind,Nirvana,120,1,641
2023-11-04,116,Greatest Hits,The Notorious B.I.G.,126,1,337
2023-11-04,117,Raw,City Girls,-,117,1
2023-11-04,118,Greatest Hits,Red Hot Chili Peppers,-,18,311
2023-11-04,119,Purgatory,Tyler Childers,114,71,172
2023-11-04,120,Greatest Hits,Aerosmith,118,36,10
2023-11-04,121,Doo-Wops & Hooligans,Bruno Mars,121,3,647
2023-11-04,122,Greatest Hits,blink-182,148,6,109
2023-11-04,123,Greatest Hits,Pitbull,128,107,133
2023-11-04,124,Been One,Rylo Rodriguez,111,10,17
2023-11-04,125,Stoney,Post Malone,130,4,358
2023-11-04,126,50 Number Ones,George Strait,131,1,260
2023-11-04,127,IGOR,"Tyler, The Creator",132,1,211
2023-11-04,128,Last Day Of Summer,Summer Walker,-,44,36
2023-11-04,129,Luv Is Rage 2,Lil Uzi Vert,138,1,322
2023-11-04,130,Summertime Blues,Zach Bryan,133,34,32
2023-11-04,131,÷ (Divide),Ed Sheeran,135,1,345
2023-11-04,132,7220,Lil Durk,134,1,85
2023-11-04,133,Bell Bottom Country,Lainey Wilson,100,51,49
2023-11-04,134,Shoot For The Stars Aim For The Moon,Pop Smoke,136,1,173
2023-11-04,135,Coat Of Many Colors,Brandon Lake,-,135,1
2023-11-04,136,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,140,1,239
2023-11-04,137,DS2,Future,169,1,238
2023-11-04,138,Legend: The Best Of...,Bob Marley And The Wailers,125,5,806
2023-11-04,139,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,149,34,218
2023-11-04,140,Unreal Unearth,Hozier,124,3,10
2023-11-04,141,Breath Of Fresh Air,Gucci Mane,-,141,1
2023-11-04,142,All Time Greatest Hits,Lynyrd Skynyrd,146,56,237
2023-11-04,143,The Rest (EP),boygenius,50,50,2
2023-11-04,144,Amar,BigXthaPlug,143,143,14
2023-11-04,145,The Dark Side Of The Moon,Pink Floyd,54,1,983
2023-11-04,146,The Melodic Blue,Baby Keem,144,5,111
2023-11-04,147,Legends Never Die,Juice WRLD,150,1,172
2023-11-04,148,Pray 4 Love,Rod Wave,181,2,184
2023-11-04,149,=,Ed Sheeran,155,1,104
2023-11-04,150,Greatest Hits,Bob Seger & The Silver Bullet Band,164,8,496
2023-11-04,151,My Beautiful Dark Twisted Fantasy,Kanye West,147,1,242
2023-11-04,152,Death Race For Love,Juice WRLD,154,1,242
2023-11-04,153,Ganger,Veeze,109,97,5
2023-11-04,154,I Am Music,Lil Wayne,63,25,21
2023-11-04,155,Moana,Soundtrack,152,2,350
2023-11-04,156,Happier Than Ever,Billie Eilish,156,1,117
2023-11-04,157,Nata Montana,Natanael Cano,153,35,17
2023-11-04,158,Get Rich Or Die Tryin',50 Cent,163,1,196
2023-11-04,159,Nothing Was The Same,Drake,157,1,491
2023-11-04,160,Layover (EP),V,142,2,7
2023-11-04,161,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,178,20,223
2023-11-04,162,Currents,Tame Impala,167,4,131
2023-11-04,163,Thank Me Later,Drake,175,1,104
2023-11-04,164,Gold: Greatest Hits,ABBA,173,25,297
2023-11-04,165,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,160,14,171
2023-11-04,166,Their Greatest Hits 1971-1975,Eagles,159,1,429
2023-11-04,167,21,Adele,174,1,587
2023-11-04,168,Good Girl Gone Bad,Rihanna,187,2,121
2023-11-04,169,Danado,Ivan Corenjo,161,28,53
2023-11-04,170,[Hybrid Theory],Linkin Park,170,2,315
2023-11-04,171,Confessions,Usher,179,1,185
2023-11-04,172,Hard To Love,Moneybagg Yo,158,10,21
2023-11-04,173,Pretty Little Poison,Warren Zeiders,-,59,4
2023-11-04,174,YHLQMDLG,Bad Bunny,177,2,191
2023-11-04,175,Meteora,Linkin Park,166,1,148
2023-11-04,176,Desvelado,Eslabon Armado,168,6,26
2023-11-04,177,The Love Album: Off The Grid,Diddy,141,19,6
2023-11-04,178,Fine Line,Harry Styles,165,1,202
2023-11-04,179,Tha Carter III,Lil Wayne,-,1,228
2023-11-04,180,Lonestar Luchador,That Mexican OT,172,59,13
2023-11-04,181,I've Tried Everything But Therapy (Part I),Teddy Swims,192,61,4
2023-11-04,182,?,XXXTENTACION,182,1,292
2023-11-04,183,Beautiful Mind,Rod Wave,199,1,63
2023-11-04,184,Greatest Hits: The Ultimate Collection,Bon Jovi,186,5,322
2023-11-04,185,Flower Boy,"Tyler, The Creator",176,2,162
2023-11-04,186,Like..? (EP),Ice Spice,162,15,39
2023-11-04,187,The GOAT,Polo G,190,2,175
2023-11-04,188,Fuck The World,Brent Faiyaz,185,20,31
2023-11-04,189,Greatest Hits,Fleetwood Mac,193,14,266
2023-11-04,190,Call Me If You Get Lost,"Tyler, The Creator",184,1,108
2023-11-04,191,Freudian,Daniel Caesar,198,25,101
2023-11-04,192,Boy Meets World,Sleepy Hallow,151,17,6
2023-11-04,193,The Essential Billy Joel,Billy Joel,196,15,312
2023-11-04,194,Greatest Hits: God's Favorite Band,Green Day,-,39,38
2023-11-04,195,Over It,Summer Walker,122,2,212
2023-11-04,196,Lucky,Megan Moroney,-,38,21
2023-11-04,197,Elv1s: 30 #1 Hits,Elvis Presley,200,1,173
2023-11-04,198,Cigarettes After Sex,Cigarettes After Sex,180,151,35
2023-11-04,199,California Sunrise,Jon Pardi,-,11,217
2023-11-04,200,Indigo,Chris Brown,-,1,179
