chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-11-11,1,1989 (Taylor's Version),Taylor Swift,-,1,1
2023-11-11,2,SEVENTEENTH Heaven: 11th Mini Album (EP),SEVENTEEN,-,2,1
2023-11-11,3,For All The Dogs,Drake,2,1,4
2023-11-11,4,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,4,1,3
2023-11-11,5,One Thing At A Time,Morgan Wallen,5,1,35
2023-11-11,6,Nostalgia,Rod Wave,9,1,7
2023-11-11,7,Midnights,Taylor Swift,6,1,54
2023-11-11,8,Lover,Taylor Swift,7,1,219
2023-11-11,9,Zach Bryan,Zach Bryan,8,1,10
2023-11-11,10,SOS,SZA,11,1,47
2023-11-11,11,Larger Than Life,Brent Faiyaz,-,11,1
2023-11-11,12,Guts,Olivia Rodrigo,10,1,8
2023-11-11,13,Hackney Diamonds,Rolling Stones,3,3,2
2023-11-11,14,Folklore,Taylor Swift,12,1,171
2023-11-11,15,Genesis,Peso Pluma,18,3,19
2023-11-11,16,Dangerous: The Double Album,Morgan Wallen,17,1,147
2023-11-11,17,Stick Season,Noah Kahan,16,3,49
2023-11-11,18,Utopia,Travis Scott,13,1,14
2023-11-11,19,Speak Now (Taylor's Version),Taylor Swift,20,1,17
2023-11-11,20,Scarlet,Doja Cat,24,4,6
2023-11-11,21,Pa Las Baby's y Belikeada,Fuerza Regida,14,14,2
2023-11-11,22,American Heartbreak,Zach Bryan,22,5,76
2023-11-11,23,Red (Taylor's Version),Taylor Swift,25,1,103
2023-11-11,24,reputation,Taylor Swift,21,1,267
2023-11-11,25,Tim Burton's The Nightmare Before Christmas,Soundtrack,54,22,25
2023-11-11,26,Barbie: The Album,Soundtrack,27,2,15
2023-11-11,27,Evermore,Taylor Swift,26,1,151
2023-11-11,28,One More Time...,blink-182,1,1,2
2023-11-11,29,1989,Taylor Swift,15,1,464
2023-11-11,30,Un Verano Sin Ti,Bad Bunny,31,1,78
2023-11-11,31,Religiously. The Album.,Bailey Zimmerman,30,7,25
2023-11-11,32,Thriller,Michael Jackson,78,1,598
2023-11-11,33,"Dave's Picks, Volume 48: Pauley Pavilion, UCLA, Los Angeles, CA, 11/20/71",Grateful Dead,-,33,1
2023-11-11,34,Set It Off,Offset,29,5,3
2023-11-11,35,Heroes & Villains,Metro Boomin,33,1,48
2023-11-11,36,The Name Chapter: Freefall,TOMORROW X TOGETHER,19,3,3
2023-11-11,37,Her Loss,Drake & 21 Savage,35,1,52
2023-11-11,38,Sour,Olivia Rodrigo,34,1,128
2023-11-11,39,My Turn,Lil Baby,40,1,192
2023-11-11,40,Diamonds,Elton John,39,7,312
2023-11-11,41,Rumours,Fleetwood Mac,37,1,553
2023-11-11,42,Certified Lover Boy,Drake,38,1,113
2023-11-11,43,Ctrl,SZA,41,3,334
2023-11-11,44,Curtain Call: The Hits,Eminem,44,1,656
2023-11-11,45,Starboy,The Weeknd,45,1,313
2023-11-11,46,A Great Chaos,Ken Carson,28,11,3
2023-11-11,47,Fearless (Taylor's Version),Taylor Swift,48,1,121
2023-11-11,48,Gettin' Old,Luke Combs,42,4,32
2023-11-11,49,Take Care,Drake,47,1,557
2023-11-11,50,Hollywood's Bleeding,Post Malone,46,1,216
2023-11-11,51,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,57,18,666
2023-11-11,52,Greatest Hits,Queen,55,8,567
2023-11-11,53,Graduation,Kanye West,62,1,300
2023-11-11,54,Manana Sera Bonito (Bichota Season),Karol G,43,3,12
2023-11-11,55,Whitsitt Chapel,Jelly Roll,50,3,22
2023-11-11,56,Manana Sera Bonito,Karol G,52,1,36
2023-11-11,57,Danse Macabre,Duran Duran,-,57,1
2023-11-11,58,A Gift & A Curse,Gunna,51,3,20
2023-11-11,59,This One's For You,Luke Combs,53,4,335
2023-11-11,60,$ad Boyz 4 Life II,Junior H,49,14,4
2023-11-11,61,"good kid, m.A.A.d city",Kendrick Lamar,60,2,575
2023-11-11,62,DAMN.,Kendrick Lamar,59,1,342
2023-11-11,63,Born To Die,Lana Del Rey,56,2,508
2023-11-11,64,Scorpion,Drake,63,1,279
2023-11-11,65,El Comienzo,Grupo Frontera,58,34,13
2023-11-11,66,If I Know Me,Morgan Wallen,61,10,266
2023-11-11,67,In Utero,Nirvana,-,1,95
2023-11-11,68,The Highlights,The Weeknd,65,2,140
2023-11-11,69,Chronicles Of A Diamond,Black Pumas,-,69,1
2023-11-11,70,Goodbye & Good Riddance,Juice WRLD,72,4,285
2023-11-11,71,Queen Radio: Volume 1,Nicki Minaj,68,10,54
2023-11-11,72,Bewitched,Laufey,-,23,4
